,hard_latency,mean_growth,A,Ti,kg,max_growth,appiration,depth,stage,side
0,0.0,0.1409793046324765,17.186009859297172,45.020271312337876,0.02642615802637371,0.16707620513435156,0.0,1.5004466123571074,0,L
1,0.0,0.06967290756785528,7.093646730181499,35.37618710003176,0.03951665697322653,0.1031229365517041,0.0,3.269319360146453,0,L
2,-7.058,0.13869388322339798,12.564282170242473,30.11021964431626,0.0384164823553271,0.17756640214679018,19.058,5.271143480516714,1,L
3,-7.058,0.18146016943238072,18.440275097365063,40.415162724061446,0.035656561138055924,0.24188691162479806,19.058,7.062650293230526,1,L
4,-13.051300000000001,0.17652355739558787,14.845577615182565,30.68448999288466,0.043236854038411925,0.23613301083921612,31.0513,8.79444021218721,1,L
5,-19.0512,0.213600523318615,18.414789315874298,32.48772652353492,0.040673752281036174,0.2755411786591456,43.0512,10.40679634362964,1,L
6,-13.051300000000001,0.15358378541750295,13.345285466761888,31.60470816081013,0.04284293120367195,0.2103354925011437,31.0513,10.88731339482495,1,L
7,-25.0586,0.14591224767396233,8.864902480708876,16.546370333870794,0.06910353153427186,0.22536149920524706,55.0586,13.73981844204798,1,L
8,-19.0512,0.21048396248690532,21.99660716368953,40.85041004377,0.03191309845054784,0.2582439696441602,43.0512,13.918498210348702,1,L
9,-19.0512,0.19975134786644327,16.227627824164333,29.374888293018685,0.04319938909624521,0.25789217333749764,43.0512,15.501092481358398,1,L
10,-7.058,0.10454837620624435,8.360351889823706,27.809147927291832,0.08161345758722949,0.25101047920451897,19.058,16.740316648040608,1,L
11,-13.051300000000001,0.23641921446833264,21.14061164471335,35.15782601569005,0.04159562240153843,0.3234973247088061,31.0513,19.541867013442918,1,L
12,-19.0512,0.20342647127581487,17.67948485530726,36.458497026773806,0.04445190240964651,0.2891115730580628,43.0512,23.43309416548767,1,L
13,-25.0586,0.16007115963683555,11.893723508028678,29.75670263183709,0.05196101857940501,0.22735316908965442,55.0586,25.511450242511046,1,L
14,-25.0586,0.20453684069627626,16.984526426645854,34.360419375091716,0.04487931132722979,0.28041752009176757,55.0586,27.39179902247153,2,L
15,-37.057,0.11820199138344219,9.278175299314322,31.817843647454424,0.046198908540665135,0.15768842199863856,79.057,31.119131347266578,2,L
16,-13.051300000000001,0.07429783756189859,7.162919575495912,53.15542475236798,0.06832424986361084,0.18004060568898642,31.0513,34.9233093671468,2,L
17,-50.371399999999994,0.09336330729697469,4.53434531165121,20.448185836682537,0.0827475572842454,0.13803057302380856,104.3714,38.48863295505646,2,L
18,-43.061899999999994,0.13714689101020688,7.648636537017674,24.65455343101155,0.07523402727133925,0.21169171047313987,91.0619,40.354127883310895,2,L
19,,,,,,,151.0661,41.44111725790472,2,L
20,-50.371399999999994,0.11396493079040668,5.465263100904364,19.57133967757066,0.0795738489916896,0.15998783354180426,104.3714,43.24627991807803,2,L
21,,,,,,,139.0722,44.30764719663904,2,L
22,-55.0566,0.11297626343973798,4.054740350456184,15.82639735180746,0.1218712067536383,0.18178986976596734,115.0566,46.071763613624825,2,L
23,-55.0566,0.11467861003310202,3.902823313247608,14.885794211383981,0.13714053596082137,0.1969020560471402,115.0566,48.81061873389038,2,L
24,-61.066900000000004,0.07006751697177212,3.079304619798456,17.74653124478279,0.08163555796614202,0.09247781012003084,127.0669,52.23930495813772,2,L
25,-61.066900000000004,0.1101721902844131,3.186122561726812,11.229312368108783,0.12999281158403056,0.15236574276956816,127.0669,52.592427581006945,2,L
26,-61.066900000000004,0.08193925272332823,3.453485086412852,17.077511961621692,0.08433668159668865,0.10714690032593936,127.0669,54.8094779820682,2,L
27,-61.066900000000004,0.10050831134840267,2.7523071668288743,12.926090181085446,0.1829205827383128,0.1852102403659053,127.0669,57.25780612305351,2,L
