,hard_latency,mean_growth,A,Ti,kg,max_growth,appiration,depth,stage,side
0,-1.0593000000000004,0.1429113751754533,41.49736524988916,104.69831640614053,0.013216045079925721,0.20175650813645615,7.0593,6.51936836385835,1,L
1,-7.056699999999999,0.131498792542482,9.542064054651528,21.210832914292997,0.07617827863262797,0.26741083528402787,19.0567,8.159214265159234,1,L
2,-13.0502,0.07431318050885508,4.015898584636634,17.246157483161376,0.13195103465836536,0.19494004182276517,31.0502,9.395548111699076,1,L
3,-7.056699999999999,0.14701279068301631,11.484171079691137,25.57274066448094,0.06912309272343198,0.29203058125994696,19.0567,10.819205268320713,1,L
4,-13.0502,0.12232132261552822,8.912834863094584,22.741524619371564,0.07749350689272001,0.25408948500694495,31.0502,12.860304013519762,1,L
5,-19.0522,0.16962864146446846,11.682649131494683,19.506546228856987,0.06489758644778058,0.27891726457961274,43.0522,13.63593732522146,1,L
6,-31.058400000000006,0.05788939281501946,2.454512182766916,14.037679901193838,0.14519832409907557,0.13110894230586573,67.0584,15.315155497586204,1,L
7,-13.0502,0.1590142578873541,11.646372435221227,24.53353871065047,0.07148045547168216,0.3062552225257611,31.0502,15.769943752601657,1,L
8,-19.0522,0.11456232655591356,7.743757889681271,20.056475597702736,0.06835296273834099,0.19472182352341866,43.0522,17.656088085981253,1,L
9,-19.0522,0.16294826948009236,11.298761951745,24.474579814291115,0.06605494837813715,0.27456282481293154,43.0522,18.190436517624875,1,L
10,-19.0522,0.10974318577443885,6.698541042451894,20.821977862493995,0.08816399890147537,0.21725862231253712,43.0522,18.87517538587375,1,L
11,-25.051099999999998,0.14111739839926526,7.795884561037688,18.539296709057112,0.09389949828885515,0.2692986581947788,55.0511,20.94504440294781,1,L
12,-25.051099999999998,0.1590584444689398,9.757542499976323,21.410783486464855,0.08412005829425313,0.30195730086308353,55.0511,22.208520873426046,2,L
13,-31.058400000000006,0.13585828085767646,7.853870366055674,18.960180147417976,0.07897394549866366,0.22817763917954814,67.0584,24.129158188915724,2,L
14,-31.058400000000006,0.1619224599794261,10.204070822675353,25.71909509608702,0.06433750746427125,0.24151450222951715,67.0584,25.381800544114114,2,L
