,hard_latency,mean_growth,A,Ti,kg,max_growth,appiration,depth,stage,side
0,0.0,0.14102233671944972,15.793503373105068,41.82021458389278,0.03136075736350998,0.18220929927802992,0.0,1.8481736197439584,0,L
1,-13.051100000000002,0.16191815369870455,15.329790786249028,33.379756799322834,0.03424890399027949,0.19314720325631032,31.0511,6.162458049955566,1,L
2,-13.051100000000002,0.14710162891296197,10.913163961876515,18.266829596770776,0.08543706052240403,0.34300661548045597,31.0511,7.080022645079526,1,L
3,-7.0579,0.18165920312114056,20.59534736919349,46.66983268708907,0.03187778535574794,0.24152538411898142,19.0579,8.540315301082273,1,L
4,-7.0579,0.25571268142360387,26.607269411441816,42.46986869291556,0.035797974641856946,0.3504001482509269,19.0579,9.347365792212681,1,L
5,-13.051100000000002,0.3110030050280648,29.14840097487532,36.81531895207999,0.03863587892158668,0.4142962951937746,31.0511,11.572733223396344,1,L
6,-13.051100000000002,0.3313235431727041,30.890776677691623,38.78933035786943,0.04226378287342813,0.48028907989927594,31.0511,14.881860824851245,1,L
7,-19.051099999999998,0.2807099946765874,11.569474910828408,19.167639310348008,0.10247203413258736,0.43613859885551004,43.0511,16.68874761843631,1,L
8,-19.051099999999998,0.19487576066376042,14.312603088373667,27.006817067218563,0.05198636030931598,0.2737244289118539,43.0511,19.191864947380466,1,L
9,-25.059399999999997,0.319559237583601,27.177592622429458,35.02371804157755,0.04319365719268559,0.4318535358495722,55.0594,20.700296438577478,2,L
10,-25.059399999999997,0.20017899677263717,13.83816489170222,26.718222517415402,0.05854479121038065,0.2980384395163286,55.0594,21.986911549051467,2,L
11,-31.0608,0.2504113477787517,16.09806769212655,26.67759700216976,0.06556915970862871,0.38831027763730086,67.0608,23.480663118792712,2,L
12,-31.0608,0.18243904255509644,13.170069632448229,31.84747752263058,0.05923693313395082,0.2870028140640113,67.0608,25.529113814128397,2,L
13,-37.057,0.23093415920611823,14.699983516099968,25.892686564044794,0.058140790877908514,0.3144150317933626,79.057,26.98736119884498,2,L
14,-37.057,0.23417951239947432,14.550452480954867,25.56225976517058,0.06313214309875935,0.33793451383960527,79.057,28.70344349775351,2,L
15,-43.0617,0.2659127210551352,13.700901577534662,20.79482622548354,0.07553478199035797,0.3807164521704871,91.0617,31.502696106051253,2,L
16,-43.0617,0.23859100935150077,12.372529176042308,20.7017452142475,0.07444099599656928,0.3388255718073637,91.0617,33.2507486705637,2,L
17,-43.0617,0.1765861503650784,10.950741127902614,26.966262316122986,0.06231396871008775,0.2510350960861289,91.0617,35.845889628875995,2,L
18,-55.0566,0.2249557025918913,7.971326668007655,12.225656977063212,0.10407199633579041,0.30518979713540767,115.0566,38.01261040544184,2,L
19,-50.371300000000005,0.2065414209272159,8.955914182368854,18.81320838663068,0.10122092610897705,0.3334922516867186,104.3713,39.97290207433485,2,L
20,-55.0566,0.2090242205570409,7.9408907461674465,15.21976402327931,0.10211371765021339,0.2983038281961395,115.0566,41.98431229180236,2,L
