,hard_latency,mean_growth,A,Ti,kg,max_growth,appiration,depth,stage,side
0,-7.051100000000002,0.11972984805951516,11.692930959544471,34.47504374228585,0.034766974838126505,0.14955323329549233,19.0511,1.982289763006775,1,L
1,-1.0545999999999998,0.1858267898480706,19.380828003903964,39.340886931920714,0.035201340893024284,0.2509788080882113,7.0546,2.998135153210079,1,L
2,-7.051100000000002,0.22364033761914046,23.37755481059593,41.20762070460645,0.03437861669216156,0.2956602908569912,19.0511,3.616980021968441,1,L
3,-13.0489,0.2848117873405283,25.145581436702145,31.073403786930808,0.03705222066283711,0.3427531399921823,31.0489,4.584433645973231,1,L
4,-7.051100000000002,0.31491686839348476,32.68485209870924,39.62819680215871,0.03351419483426366,0.4029775315778068,19.0511,5.279015735002311,1,L
5,-7.051100000000002,0.20641037772012233,18.963711048447074,32.2311434136613,0.038056446582139594,0.26549544972070577,19.0511,6.234887709263742,1,L
6,-13.0489,0.2714566414991832,25.074152067505395,34.9880871850395,0.03695302882097434,0.34086453226127666,31.0489,8.137415074849585,1,L
7,-13.0489,0.22415149929292166,18.819777458148362,26.184579724135233,0.042360289038258545,0.29327761544681147,31.0489,8.282912401285502,1,L
8,-13.0489,0.11814899110209061,8.745024656440664,14.83142273752912,0.10552396421751908,0.339482705312677,31.0489,9.780076354774282,1,L
9,-19.0484,0.20543595459740807,12.437801286970263,12.788661984888495,0.0784510924824429,0.3589617120736503,43.0484,12.00929062217883,1,L
10,-13.0489,0.20848957654112274,15.602365116266974,19.856337031000898,0.07977600850361302,0.45789748478633235,31.0489,14.116462964368242,1,L
11,-19.0484,0.2838930784776851,24.12509852231957,31.68848467729708,0.03809760807292665,0.33812113909656755,43.0484,14.797902459309164,1,L
12,-19.0484,0.14360095131984668,9.572789945825717,12.324815354949392,0.12024692678047628,0.42346549929045646,43.0484,15.671635526143096,1,L
13,-13.0489,0.2654761851847007,26.494584755908594,41.640820193393395,0.0382201494606911,0.3725246509276847,31.0489,17.35945450637176,1,L
14,-19.0484,0.15906072197717316,11.815779697050372,30.198101882301405,0.05880416837234865,0.25560892600669394,43.0484,20.400090247529157,1,L
15,-31.055999999999997,0.11142899443725827,6.599020428585314,19.75726630039186,0.07017618666794816,0.1703627948263656,67.056,22.113584470926657,2,L
