,hard_latency,mean_growth,A,Ti,kg,max_growth,appiration,depth,stage,side
0,-1.0536000000000003,0.11506486172617764,10.70118599239237,35.62716589240699,0.04517034602834097,0.1778241936245506,7.0536,2.2148502138544446,1,L
1,-7.048200000000001,0.12993056695180197,10.127276268025085,27.31660268601634,0.051960698350912445,0.19358564729011654,19.0482,4.529261659629815,1,L
2,-7.048200000000001,0.13130747763065828,11.115796028714684,28.393208311187404,0.051366650709087296,0.21005224917540205,19.0482,5.9020625897612975,1,L
3,-7.048200000000001,0.09188098870905974,7.511747651623464,32.3585545354875,0.049430363584812904,0.13659673316052065,19.0482,7.813264446604265,1,L
4,-13.051100000000002,0.10597428930154242,8.150096324236701,24.522213064681797,0.06117682913104825,0.18342360420812606,31.0511,8.052164678709635,1,L
5,-19.0484,0.20766588885924628,15.31459080943334,22.48352669073925,0.047755875054303745,0.269052928046716,43.0484,10.001004010564253,1,L
6,-19.0484,0.19314638784544302,14.239987667685067,23.620987933913476,0.049524572267198745,0.2594393601682105,43.0484,12.335704445063737,1,L
7,-25.049999999999997,0.21876747545323733,18.095369279876785,33.36546369376536,0.043354079246156654,0.2886043917649897,55.05,15.924151053324273,2,L
8,-37.051,0.07041990437724983,4.127260270250203,23.79627061273124,0.07057576107155847,0.10715759185221761,79.051,19.467791988405985,2,L
9,-55.049499999999995,0.03907308997170621,1.2800348960433408,11.681376284754329,0.13423526962693352,0.06321119009932362,115.0495,23.694932252932105,2,L
10,-49.050700000000006,0.011113753164314224,1.5487664533578034,44.6421667220016,0.03518166641518698,0.020045082944160745,103.0507,24.42948582563949,2,L
11,-49.050700000000006,0.05910562278369574,2.9197453996505027,22.886356502700327,0.09147652010609099,0.09825623890779726,103.0507,26.419423768170017,2,L
12,-55.049499999999995,0.1071646235651913,3.7668614338221347,15.718521783888448,0.13059437287455022,0.18097126703532404,115.0495,30.3316716809833,2,L
13,-55.049499999999995,0.09499990244525876,3.302531124169588,16.307343508467646,0.14660386129789343,0.17811391364603274,115.0495,31.8484716809833,2,L
14,,,,,,,151.0503,33.64558692499972,2,L
15,-55.049499999999995,0.0934496174702049,3.1833293295167486,17.364189230587,0.16709943435081276,0.19568704199304662,115.0495,36.854983626016505,2,L
16,-61.0488,0.07681283832490965,2.0235756594738334,13.811977830672808,0.23445872201637433,0.1745385478637559,127.0488,40.032188691578654,2,L
17,,,,,,,139.052,42.07570189610077,2,L
18,,,,,,,151.0503,43.12999107924429,2,L
19,,,,,,,151.0503,45.34512850320743,2,L
20,,,,,,,151.0503,46.98802181900191,2,L
21,,,,,,,163.0503,47.84706376954779,2,L
22,-13.051100000000002,0.1545061880077142,11.689246253804441,27.09851895685454,0.05923859338784922,0.254739776644905,31.0511,7.0119272243127115,1,R
23,-13.051100000000002,0.24348804856063733,20.554308111550007,33.32614309602364,0.0458711186437943,0.34685480223384396,31.0511,8.359948778094813,1,R
24,-13.051100000000002,0.2511388281035806,23.290006277204387,36.649663411663035,0.03952228234104204,0.33862353571120213,31.0511,9.305939892013692,1,R
25,-31.051100000000005,0.11983518479999063,7.755572166397508,23.49752521144407,0.054886960110578496,0.15659883963285906,67.0511,13.259988090768436,1,R
26,-37.051,0.1660256415099876,10.719280468795265,26.738193157531136,0.054370101595812,0.21440321677490945,79.051,19.013581983024455,2,R
27,-37.051,0.2136287074446983,12.043977258970365,19.89214188194459,0.06395649299165589,0.2833740560270263,79.051,17.907935003435203,2,R
28,-55.049499999999995,0.09174216452473954,3.2714015527773803,13.552505753369667,0.1147406475802454,0.1380882323278027,115.0495,20.71867456251524,2,R
29,-43.051100000000005,0.14697278909322053,8.104149935776363,23.02762566066441,0.07291193082646705,0.21737599587295559,91.0511,21.651629897597072,2,R
30,-49.050700000000006,0.18198568370084653,8.395483582104076,17.113877702854765,0.07656819738854508,0.23648285374855474,103.0507,23.3017144638988,2,R
31,-49.050700000000006,0.16339806620950872,7.810750521803145,19.59317704926752,0.0764422396349118,0.2196502426147106,103.0507,24.48910495430668,2,R
32,-49.050700000000006,0.13309458229250984,5.586695755156253,17.955169230647527,0.10364507274077327,0.21301451595693624,103.0507,27.10391522735857,2,R
33,-55.049499999999995,0.16761360567354713,5.861974517412986,14.107030669998105,0.11770072964727137,0.25382161284738736,115.0495,28.269585967356875,2,R
34,-55.049499999999995,0.16919336673011082,5.930593261309384,14.06469601819053,0.11980505429712546,0.2613838786863825,115.0495,29.78251656312669,2,R
35,-55.049499999999995,0.19704672080174093,7.197301671988187,14.70345377789734,0.10999981346597339,0.29125083098018695,115.0495,31.688882227561546,2,R
36,-55.049499999999995,0.16423775776872288,5.826667053855278,16.020502348919162,0.12812704204931438,0.27464172654970087,115.0495,33.744550930802376,2,R
37,-61.0488,0.19063347672653283,5.0619034416456214,10.653977875528616,0.17146191796653085,0.31929127567981247,127.0488,35.6050272755483,2,R
38,-61.0488,0.150741823146299,4.108069721192314,11.258993454864498,0.16241027170814307,0.2454464848455619,127.0488,37.80387989548488,2,R
39,-61.0488,0.1309185887967611,3.892725888032296,12.928656385443219,0.1386648478458732,0.19857552565683964,127.0488,39.19935698513112,2,R
40,-61.0488,0.18717545675125355,4.9116149483277995,10.945919336986348,0.1870759150597994,0.33802413394371705,127.0488,41.69349625890466,2,R
41,,,,,,,139.052,44.47272245152964,2,R
42,,,,,,,139.052,46.58102691420173,2,R
43,,,,,,,151.0503,48.86328811741318,2,R
44,,,,,,,151.0503,51.705468645479144,2,R
45,,,,,,,163.0503,54.31639905368921,2,R
