,0,6,12,18,24,30,36,42,48,55,68,69,75,81,87,93,99,105,111,117,123,129,135,141,147,153,159,165,label,condition,side,condition-side,uniq-condition
p04.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003330975947696451,0.009866479212124534,0.022079638199409578,0.03570663359813669,0.05454383031548809,0.07496145615721672,0.09324367260735483,0.11977522277375262,0.14880745786745242,0.18552169441467475,0.2239003328685017,0.281261370355419,0.3480699601169983,0.4230155633829299,0.5078945839817023,3,HH,L,HH-L,homo-high
p05.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009355826025326041,0.014115418784212162,0.015326548355348432,0.014206945513381598,0.019708583761763536,0.028586601228202144,0.04166609752666855,0.07116350709563657,0.10782815150762573,0.14006305919056283,0.20731138169571656,0,LL,L,LL-L,homo-low
p06.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00411969455247117,0.009890941515673109,0.033782973717153275,0.06074087297322977,0.09248095169300721,0.16698825582041346,0.2665782012477797,0.36978243299099905,0.5010427913687576,0.6604123764664561,0.8699721048413717,1.0923146412411786,1.3220287589625566,1.6464771231037838,2.023765308385646,2.3610710850941237,2.7686712917447736,2,HL,L,HL-L,hetero-high
p09.rsml,0.0,0.0,0.0,0.0,0.0,0.057045221313092205,0.04670860162029741,0.04299085394572074,0.03649671498732245,0.03266419157783808,0.02883046680630068,0.02600909631956678,0.023943420315555988,0.021811712709412873,0.020951030669088776,0.019966250191661976,0.018733803776191455,0.017772587621366322,0.02307854793484557,0.039603787222483915,0.05619190162387507,0.07932964207698683,0.1089403386476564,0.14213311564881603,0.184101812971978,0.225905003466237,0.2745011505599485,0.34055796985133036,1,LH,L,LH-L,hetero-low
p10.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009364844715575811,0.020410600753333293,0.03910105868257774,0.06727439824615712,0.09651958088213129,0.12187584711549443,0.1658276496980513,0.21639445684226402,0.25851746553372085,0.316952611789578,0.408067917200711,0.5027039344474521,0.5864498984732661,0.7050947225928587,3,HH,L,HH-L,homo-high
p11.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,LL,L,LL-L,homo-low
p13.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003010175437484471,0.007817575414842575,0.022698285710232892,0.09226589410207374,0.16273514621281032,0.23813144299231606,0.3199757909323537,0.4793008502235984,0.6650319952001308,0.85197903656641,1.050689478868463,1.3428009305164825,1.597244272712617,1.876577944059126,2.2078318015419223,3,HH,L,HH-L,homo-high
p14.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037547048984929586,0.01816543635340672,0.03825600392466335,0.06550029541332116,0.09726644641714141,0.1333470626187448,0.1329647010686669,0.13499317262078653,0.14486298537922768,0.1548623697767832,0.16026192932038558,0.1608558138609219,0,LL,L,LL-L,homo-low
p15.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022650521726897473,0.03495474164390992,0.06555198722966296,0.09145273969844564,0.11967934639352835,0.16195135339115124,0.20498551369626078,0.2627559876761983,0.31413214170873893,0.36159685176745593,0.4399740019825693,0.5154941092447133,0.5776893121154633,0.6581263984188608,1,LH,L,LH-L,hetero-low
p17.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027181477702330494,0.011486155439199137,0.022427685215985184,0.031987433880401,0.04203442856184162,0.07064608245443883,0.08078613767358164,0.09237883826797559,0.10665462700852532,0.11980611904383537,0.1319745837805937,0.14317979640276865,0,LL,L,LL-L,homo-low
p18.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003876151115625475,0.013726951785725373,0.023597918462048093,0.05154390744081739,0.08436542100280105,0.12896046483223036,0.1925448958965425,0.2758384200311466,0.3624782185435275,0.475886891582473,0.654564747461545,0.8406306274528731,1.01056057457731,1.215764926170038,1.5629949868869744,1.9653715517851014,2.35089206478497,2.8184485994143986,2,HL,L,HL-L,hetero-high
p20.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005689972661978007,0.014586388994528432,0.02023520436950432,0.021628435087078565,0.02961003509070943,0.03223178545273103,0.03489173844811456,0.05862319588161051,0.08212419297071562,0,LL,L,LL-L,homo-low
p22.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014176887403700154,0.002653480384530988,0.0037491795737981974,0.017542947381351686,0.04672350158645831,0.06869551812076052,0.1275449961961392,0.1880053470578006,0.2643708985064434,0.35117353294144626,0.4769117959769725,0.6118814079640182,0.759348642840218,0.9097436265296931,1.1186955676027583,1.3440540013015345,1.5658269638182498,1.8218559937375323,3,HH,L,HH-L,homo-high
p23.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010248667079835105,0.018084336568704527,0.02203494151311781,0.0360305608109672,0.0720451792293244,0.09828703070611322,0.10474259872121454,0.12480142551834629,0.14676576057233293,0.1654327076360106,0.1921941425543043,0.2113346105094797,0,LL,L,LL-L,homo-low
p24.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003672727527314788,0.009788410937263837,0.03867593493993931,0.09348013704737174,0.18595220738989535,0.32276771398470483,0.46672841844934804,0.6522102836534459,0.9244778753278758,1.2275845800215612,1.4905247867485962,1.7982680130411777,2.1915215939505153,2.5750666417116794,2.908910355189068,3.2980689772965825,2,HL,L,HL-L,hetero-high
p26.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008923597177047042,0.021733555595194975,0.03754559905269975,0.051184541144562945,0.059441127205838995,0.09824402530011184,0.13177374626175406,0.15021263097888227,0.16776213698266407,0.1978752134089429,0.24506435712109903,0.29156397734415535,0.34789992704364747,0,LL,L,LL-L,homo-low
p28.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00606593544983655,0.010856142572262839,0.02750184096124077,0.04433161801760638,0.07467095926743197,0.11095486677037225,0.14531726202217865,0.18536621725256366,0.2521046041188972,0.32347778334024013,0.40037877119413406,0.5008851797288427,0.6575113900406558,0.8177832509807521,0.9651511696430574,1.1750383498063859,3,HH,L,HH-L,homo-high
p29.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002863649431128585,0.014309971511169542,0.023346888698454926,0.037978758677040814,0.053972108239750564,0.08092533819757637,0.09685758267628033,0.15581556343008032,0.24090796005147588,0.3464741837220726,0.42571280846467935,0.554936217823329,0.6881209817871798,0.8408516614896274,0.9741462454096698,0,LL,L,LL-L,homo-low
p32.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,LL,L,LL-L,homo-low
p33.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033554514522217294,0.007625433512445755,0.017557798372887165,0.03528058951694047,0.058092880791213185,0.08215444903888641,0.11400146606878292,0.15285830213828963,0.18703671057200905,0.2426449130716486,0.30148600452674285,0.3531352159203897,0.4017977311925853,1,LH,L,LH-L,hetero-low
p34.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004466149152433884,0.008012758818121846,0.01916470738887943,0.035134025655858644,0.07512721086752029,0.09685534455329714,0.13910923758702323,0.19307341719114854,0.28028375064583283,0.37768965850722475,0.45075694418132833,0.5550647286265585,0.7256900359775962,0.893877604070747,1.037143238775998,1.2384662210448436,3,HH,L,HH-L,homo-high
