p10.rsml,119.5307525,135.22374700000012,155.6068530000001,166.12293799999992,185.99740250000025,215.3675485,230.8077825,241.3051445000004,264.46237500000007,298.71610350000014,378.1265874999999,408.0958694999998,434.8947235,464.8203185,491.3632915000001,505.2994445000003,529.6050190000007,551.6575925000008,667.874374,707.401747500001,735.9246777500007,758.0131370000003,785.7075745000004,826.6578959999999,851.6624624999996,900.2371905842497,911.8183747338562,932.2618574160552,R,50,3,HH,HH-R,homo-high
p11.rsml,128.9109755,143.59292800000006,149.652939,155.17310349999997,170.20455200000006,180.3180925000001,195.52428900000012,190.80921350000003,199.57781850000003,232.13087450000023,232.13087450000023,251.9897365000003,264.23457850000017,274.4791800000001,318.25355400000007,325.88785725000014,340.97391450000026,352.7475610000004,368.4301536253003,385.4264767506002,395.4422420000004,407.7682170000004,424.7047307500002,426.83135150000015,430.6290000000001,433.19405100000046,433.8930430000004,484.3671305000002,L,50,0,LL,LL-L,homo-low
p11.rsml,18.42343199999994,28.99880649999987,36.200920499999945,41.53073449999994,46.0180135,86.2631020000001,70.85095250000023,104.873764,160.7962445000001,130.23406750000004,139.89513550000015,199.5871800000001,207.29793550000016,222.8193025000003,235.360592,276.7228194999996,289.3296394999997,217.97316599999985,234.9237219999997,233.0514219999999,239.52021850000008,231.98287292959984,236.98993735919996,243.71327803700007,251.6998709146252,256.8124842284003,277.6727895704003,302.03007450000064,R,50,0,LL,LL-R,homo-low
p13.rsml,86.82791249999997,91.04682849999992,94.757103,99.1835322499999,112.42849450000014,139.810882,154.27127899999988,153.60661249999995,166.87185799999995,227.4688475,238.00677599999997,256.13844125,281.55023299999993,313.1827415,331.35029250000025,357.84333750000013,387.9132543768004,400.4646896104691,422.11549748726816,408.7433805051933,427.1785101415242,455.26378894028113,495.7187367082061,553.3925936725502,593.6564023900941,630.3196747370375,675.9062853270447,724.5332925000001,L,50,3,HH,HH-L,homo-high
p13.rsml,71.4625705,79.44168899999998,105.16085000000018,109.3048740000001,112.77486999999984,135.31112100000004,154.22135099999994,171.1126175000001,222.7256875000001,271.084076,275.35292000000004,299.92061649999994,363.4321530000005,439.72124765749993,507.747526678,551.9790040000007,610.3697999999999,625.9723000000006,651.3440463735005,663.2820409231184,690.519842395994,716.0195292694934,736.0813335070876,759.5359407919875,772.1926887919876,791.2948295419862,812.0414737919871,841.3304870000004,R,50,3,HH,HH-R,homo-high
p14.rsml,10.999762499999944,12.672350499999965,14.151467499999969,15.181232499999965,22.38334649999996,32.515610000000024,40.37926999999996,44.938320499999946,50.46784650000005,59.273897499999904,61.91384049999989,67.98321299999989,69.62771649999995,73.75301749999994,77.85959549999994,81.17980750000004,86.12580000000005,91.95489399999992,100.2928699999999,132.7148650000001,146.84136849999996,160.35937450000011,163.56201947815018,170.37828240495014,177.0166035000001,182.1851634781501,171.99314115494994,175.96499500000013,L,50,0,LL,LL-L,homo-low
p14.rsml,27.64763000000003,35.27413200000002,36.40687350000008,43.462324,59.93232300000004,63.41480100000003,69.57778849999994,72.03362200000016,76.50529850000004,121.836802,122.35480499999998,124.22398449999996,203.12270650000016,125.83104199999994,128.4776603735998,133.3304363614498,135.93024723505,141.3657254216999,146.88613020019986,153.07229053319975,156.00310157919984,157.83704064860012,159.54925369374985,162.54411893120007,166.47505022720023,169.35544865954995,179.13820742214983,184.59317750000008,R,50,0,LL,LL-R,homo-low
p15.rsml,88.70021249999976,101.50050349999997,122.86656699999988,130.2465626060998,160.55596599999987,231.83130649999987,276.8507599999998,291.10520399999984,312.430701,373.2086795,376.8971105000001,414.3368694999996,438.8171919999999,465.8313605000001,484.7790364999998,510.1767859999998,526.9806784999998,545.9595594999995,554.2585292499999,584.2449739999996,596.5085390000002,615.1441649999999,629.798033,638.3778477499994,661.6177714999993,646.9888674999996,663.3122029999998,692.120659,L,50,1,LH,LH-L,hetero-low
p15.rsml,109.46089900000004,124.13349000000014,143.31208299999997,164.51588049999995,195.86442350000007,217.5768625000001,246.16688350000004,270.3882045000003,284.0341510000001,400.4319215000002,408.8323075000002,421.2394154999996,444.1282829999999,459.70893949999993,475.5236334999996,496.2531149999999,547.3388204999998,568.1452507215504,576.0369718178003,675.741154500001,698.0652114999998,713.5272889999995,728.5119300000009,741.2248470000004,772.7949455000003,817.4336980000004,859.6977500000006,888.337699,R,50,1,LH,LH-R,hetero-high
p17.rsml,37.427277,44.15195450000006,50.89769537500005,59.11475199999997,68.90063999999997,84.75902100000002,104.98610200000007,113.49882600000008,127.94362050000008,148.1301350000001,179.87498150000005,212.00131006114984,226.97268800000015,255.3037075000001,297.43357800000024,323.0622445,350.8446801,365.4767046000001,372.85231839999983,384.7245726999999,389.5913044999999,399.7142065000001,404.34190799999993,409.3815155000002,415.30266425,422.3191084999999,428.3011070000002,431.52458350000006,L,50,0,LL,LL-L,homo-low
p17.rsml,36.17907700000008,37.0309735,50.22232119129999,57.780169070800014,62.15723950000005,74.03074199999989,90.14188350000003,102.945295,118.74750699999991,151.49403399999974,157.9753125,158.83344999999977,160.26887999999963,163.30824700000002,164.2849634999998,165.28352349999977,168.82529099999996,171.76792249999994,174.55657011904984,175.2888282093,179.31322659359984,180.95684543184964,181.66088203214989,182.93299941644972,183.97952243759968,190.01524128124976,191.7203994999998,222.2763354999998,R,50,0,LL,LL-R,homo-low
p18.rsml,52.093627000000005,65.05618399999996,77.85803524999996,103.05451249999992,119.6961389999999,122.34544350000002,137.6046885,161.50459800000004,244.06366649999995,313.8255645,387.06682000000006,398.5736637499999,426.1448414999998,461.22238199999975,501.0149980000001,525.1021374999997,557.2651309999997,565.3066594999999,626.2562654999997,667.8899764999999,709.1644399374993,758.530359875,801.5897493125001,870.3636189999995,928.0312394370504,990.5196416874994,1049.9265504999994,1094.8024609999995,L,50,2,HL,HL-L,hetero-high
p18.rsml,72.28014149999998,99.89968699999991,122.91649499999986,137.0586009999999,150.71702950000014,172.3483133444502,176.02633966130017,190.1227035,198.82577800000004,221.97052649999992,326.6341694481505,337.0696269691503,349.3389190228004,363.1045005,377.44736199520014,381.8836626349004,456.32007650000014,473.5104628962004,485.6451138001999,495.15647924524944,511.6447531414497,525.2403275942997,537.0291366037998,546.1717535000005,521.2951275000008,552.5032479999999,587.2110092499997,606.8280324999994,R,50,2,HL,HL-R,hetero-low
p20.rsml,57.56386350000007,66.28878150000008,76.81422800000003,84.73405700000009,101.42561149999996,121.57468,127.81880050000002,141.82984549999995,147.20334650000012,182.4837195000001,189.04925150000008,203.68607907360015,230.4177200000002,234.89251699999983,239.148879,243.9014005000002,216.4316390000002,223.04397850000015,226.9321215,235.93320374999996,241.81222575,245.015419,247.4923158750001,248.59463250000007,258.47491562500016,261.89941317475007,270.75121663369976,281.2350625000001,L,50,0,LL,LL-L,homo-low
p20.rsml,42.15795500000003,67.1781240000001,70.21125000000009,71.72781300000011,74.13371850000006,76.95152999999999,83.59070580000004,84.67851210000002,86.6899864,91.6309861,100.99186200000013,104.23072318909996,113.5443253864,119.51158701309993,128.54141593319991,135.36640003339994,141.49241522529985,142.25423349999988,143.17790149999985,189.2146367517999,214.0070080035999,239.2112852554001,261.18273574100004,284.37737666730027,304.88218091910016,311.9033389964,320.65634024819974,328.8320490000001,R,50,0,LL,LL-R,homo-low
p22.rsml,165.555007,170.06725,179.48803949999993,199.53569174999984,207.55381649999987,219.35242699999984,240.9930944999999,258.5895939999999,278.8603619999999,323.2291912499999,385.8518932673998,416.4427925975999,442.31214950359976,473.6950205,502.3724155000001,529.5426089999996,559.4338784999998,589.8961994999997,623.8659624999998,639.9927064999997,679.4997967500001,712.6098620000001,735.9480814999998,774.6516430000004,801.8405594999999,838.6687005000008,874.0770140000002,905.9092344999996,L,50,3,HH,HH-L,homo-high
p22.rsml,77.93448749999989,83.75734049999998,105.32623650000004,154.9858735000001,174.78232550000024,197.4293542500002,218.02621450000004,231.13855550000008,277.3281965,317.7573945,361.71276155665,370.4811153564001,379.6837170000002,425.9076834999999,482.27015450000016,498.8462505000002,545.800414,573.8817935,599.5759905,635.5522349999997,646.3741289999998,656.9339009999998,639.4247754999994,653.1487344999999,618.5704739999999,647.9374995000002,653.7197860000006,682.4939165000005,R,50,3,HH,HH-R,homo-high
p23.rsml,34.99016650000004,37.45536150000005,42.80389850000005,49.828144,87.02762450000003,111.14284849999991,127.22278500000006,153.31640599999986,171.10325599999993,186.5060440000001,202.04925450000007,208.1685550000002,188.33777749999985,202.19279749999995,215.3737895,259.756661,273.380764,289.10808399999985,308.7516315,324.80036300000006,338.48375550000003,363.7910105,376.9033514999999,385.88103,393.1736385,405.8272659999999,416.2715795,426.4974579999999,L,50,0,LL,LL-L,homo-low
p23.rsml,55.245331999999934,58.2410120000001,59.56722450000005,59.33006650000011,61.73597200000006,69.58715000000016,75.07298900000002,82.77750350000001,86.31927100000013,95.44985400000007,110.94416252040004,117.78194254290014,144.098449,215.08670350000008,236.7180095000001,252.51086,274.02046650000034,299.0968045000003,311.4851895000004,419.0862705000002,452.3195955000005,482.05484000000047,499.0865289999996,508.62589750000006,514.8575359999999,531.5802954999998,537.3344974999999,549.3952299999994,R,50,0,LL,LL-R,homo-low
p24.rsml,188.28160850000012,195.89406825000023,207.99797161930013,217.66579675,243.82650850000005,257.7345770000001,268.00414249999994,270.2509025000003,316.73699099999993,329.1378580000003,420.2783015000002,432.6604455000002,446.33135600000014,497.00467088634986,556.2656017726999,582.8268262651501,625.4898242045497,656.0858420908997,690.3047604772497,725.9423193253999,758.3652773117001,730.47232202705,767.0784191688002,813.2186280162496,860.1363119350993,898.0455745,928.8761145000002,967.0429499999996,L,50,2,HL,HL-L,hetero-high
p24.rsml,60.77797849999997,68.0768279999999,80.65556349999991,86.4347294999999,95.54658949999995,161.62317699999994,174.18943049999996,181.00250895655,189.47672598655012,217.91699700000024,238.1035114999997,241.89569912500045,330.0740079999998,348.75020049999983,354.0768940000001,465.291514,472.1191679999998,487.36281050000014,501.7327130000001,520.0781324999999,535.5136857500001,550.4093925000003,572.1296327500004,584.1669615000004,611.3683599999999,625.5978400000001,665.4949927499998,688.8472545,R,50,2,HL,HL-R,hetero-low
p26.rsml,38.897032499999966,45.82142200000001,46.81374100000002,47.84974700000005,53.13587399999994,64.15747999999994,85.06585578636248,107.27498875000002,126.63067012499988,141.1090099999999,161.960191,182.40389929434997,193.20575749999992,205.8375415,218.65967599999996,229.01817575,225.368751,235.81618499999985,271.0060635,278.8822055,318.42206100000004,325.699067,339.5041590000003,344.60617650000006,357.7871684999999,369.93527499999976,386.448961,399.8795929999998,L,50,0,LL,LL-L,homo-low
p26.rsml,45.1629965000001,57.913359500000126,70.86967550000023,97.85575950000022,119.67117500000002,145.90747524560012,165.14395445675007,175.80639533218076,189.27580104819992,248.41137864110004,288.5112630989501,294.2448086371498,308.53808944399987,323.41150053354977,337.9859096818001,344.952552,356.88846450000017,362.8080529999995,376.94391800000034,382.59358324999977,389.00153000000006,355.74325972299994,367.91949971484985,389.1887728386107,403.1280217312214,417.3980864638663,426.5146764286134,421.2768613216638,R,50,0,LL,LL-R,homo-low
p28.rsml,22.168031999999947,25.993764999999957,42.90687499999994,52.243411,63.76117649999999,59.596869250000005,75.76574000000002,123.5000285,137.3176025,162.38145849999992,161.3080065,171.00652049999985,191.59713975000005,260.8020284999997,285.28859199999965,304.52335400000004,368.119144,391.366869,359.46599750000007,396.73100850000014,433.89928400000014,444.6913173113999,474.6837740166998,511.4040387075992,543.6214087923995,573.2675031037992,603.7249174295999,643.8215599999993,L,50,3,HH,HH-L,homo-high
p28.rsml,41.31541999999994,52.31830300000003,57.96016699999996,55.64475599999986,68.74461499999991,121.44361899999994,97.93065150000012,105.75062450000031,112.21318000000022,171.00652050000014,197.52452950000009,203.21743114980015,212.62462900000003,229.23349024999985,244.74393550000016,256.65020325000035,297.2307454999999,306.33637885430005,313.42616983269966,324.3042035000001,337.9283064999999,369.28309050000047,390.74901374460046,412.03706287230006,431.4216070000004,485.5498037446002,515.3692998723003,537.4343534999998,R,50,3,HH,HH-R,homo-high
p29.rsml,347.29292700000013,366.9052694999998,381.4530405,389.6724374999999,405.6057104999999,432.52314350000006,448.17869200000007,486.6450955,566.2552914999999,549.4919654999999,640.0114294999996,650.0224422278998,664.7859396338998,678.891070784808,691.8883651462476,705.9716527971552,712.8896336371841,680.5117746771343,696.6996804771344,704.8850640271341,712.5599337771336,721.2390269225839,734.4339650611846,776.1807483148337,786.7321523820335,799.2376466265338,817.2091774009004,808.8866485000002,L,50,0,LL,LL-L,homo-low
p29.rsml,71.9961760000001,84.23477700000004,115.12928725000012,174.57013150000012,186.16278900000003,216.09462499999984,259.50546074999994,308.80155949999977,326.00436361389984,334.2970998530998,372.6719534999997,377.4240849375002,381.8017563750003,393.1880708125002,417.4870142500004,431.0108711875006,443.8170131249999,462.90635982500015,471.6576460499999,515.2419816000001,558.0327740000001,573.4449235000003,569.6940824999999,575.7384910000004,585.8333085000005,592.1850862500004,598.624238,605.4362895,R,50,0,LL,LL-R,homo-low
p32.rsml,28.746046000000064,32.79333449999999,52.19660350000002,59.26765650000007,67.84279050000013,75.10731449999997,78.26838100000002,83.98513700000002,86.28494549999998,88.828153,126.26791199999997,129.53873272599998,134.3843324999998,142.13253399999974,148.87905499999988,151.75615599999998,155.10445249999992,159.675985,159.67598500000005,164.63133899999997,165.40834349999994,166.26960150000008,170.46979449999992,170.47915599999993,170.48227649999995,170.48851749999994,170.49787899999993,170.49787899999993,L,50,0,LL,LL-L,homo-low
p32.rsml,43.952242500000175,53.55714150000013,68.00505650000012,80.61187650000005,85.66084550000005,91.39632449999988,100.67669150000006,98.40808800000006,112.41289200000004,134.72446700000006,165.5144405,166.76576100000025,174.25496100000004,188.92755200000016,198.51372800000004,206.4616415000003,208.87378800000005,219.02165400000015,226.9695675000001,234.37763450000008,236.94190537500003,242.8232677500002,246.4672316250002,277.29387100000014,280.54621212500007,285.5616357499998,285.6341873749999,288.4558995,R,50,0,LL,LL-R,homo-low
p33.rsml,49.77821600000001,55.48873099999998,104.45249650000004,124.21150250000004,144.48851150000016,165.82649050000003,189.06173350000003,213.05525800000004,257.2446585,277.7463435,317.69186400000007,329.8035124503,343.57329100000004,357.1911530000001,362.2682064999998,386.46924424999975,404.27481725000007,416.80518500000017,422.53234162650017,432.5928314421501,467.9044035132001,502.9216097697997,529.3356387169999,559.9872835725002,615.2658610674501,633.8349289867999,635.39635323095,642.2862740000002,L,50,1,LH,LH-L,hetero-low
p33.rsml,43.51537250000009,50.79237849999999,57.47336899999996,68.4980954999999,82.22205449999994,136.99619100000007,152.4333045000002,155.49139450000013,189.8855454999997,197.4215529999999,251.1721655,257.6908899999999,272.8299957500002,289.39829050000003,298.9033335000001,393.5980265,403.4213604999999,414.8486315000002,423.9823350000001,440.7456610000004,466.88921,489.5690039999997,446.38752500000027,479.1808595000001,506.90088510000015,564.0959061241002,577.0366196241009,639.5152706240998,R,50,1,LH,LH-R,hetero-high
p34.rsml,38.31974000000003,50.93904199999999,57.928961999999935,72.83246999999994,84.46984270475005,107.52827505424992,118.728784,133.53555649999993,155.24799550000006,180.29936950000004,204.3084965000002,211.79803601040012,229.41759975000025,250.60735499999996,267.36131950000004,309.11048900000003,372.07905849999975,407.0036945,448.5063445,469.2475278749998,505.0201597499997,533.5914577499994,551.2644094999994,582.3310874085491,630.5240489460557,691.1928489523061,719.3688079988559,746.916640664256,L,50,3,HH,HH-L,homo-high
p34.rsml,92.06099100000012,120.31711850000006,120.48874599999996,126.2616710000001,154.90786100000008,167.7175135000001,172.23287699999997,181.4789185,211.1455119999999,219.0996665,231.5223770000002,234.3963575,271.5958380000001,305.90261499999986,323.1745825,380.0581769999999,442.0406684999999,479.89545399999975,517.4350689999998,586.8817965,595.0887115000003,634.3882885000002,656.0539112625996,664.1672045015061,715.5212889160564,736.8686250473564,751.73052482045,802.7455044999996,R,50,3,HH,HH-R,homo-high
p35.rsml,21.612582999999905,22.0322902499999,22.52688949999988,22.810854999999886,22.9408843626999,24.837091137299915,26.30893549999989,26.963208862699872,27.286683637299973,30.789973500000052,50.47408750000004,54.63847900349991,61.72662735069997,68.72979730575004,74.09800874620008,78.01359716779997,83.44677273750003,96.03614914250018,101.53262904750012,104.40632870250002,118.44754113625012,121.80101766625016,130.60522757124997,135.9581644762499,139.81950238125,148.77664019000002,152.84998860960013,163.9136239999999,L,50,0,LL,LL-L,homo-low
p35.rsml,32.91191349999987,38.40399350000002,41.64931349999999,48.52377499999994,50.324303500000106,58.84326850000001,66.95344800000007,78.68964850000015,85.27078299999991,97.3315155,112.69997799999994,117.77547124999975,123.30967800000012,134.256392,146.59484899999995,159.75087700000003,165.85145450000002,169.4353487499999,172.95059199999986,175.94627199999988,182.3276944999999,185.2188377499998,187.37666350000015,190.77488800000015,194.76132675000017,203.2974545000001,270.6690494999998,281.4597385,R,50,0,LL,LL-R,homo-low
p36.rsml,70.379757,88.65496524999998,99.10624495420002,101.23838150000007,105.81927550000006,136.6810205000001,158.93330600000002,190.37546400000008,211.85386550000007,260.7521005000001,308.39277400000014,312.20290450000016,354.7571630000002,379.0814605000001,424.9278465000001,482.5822045000001,520.8925829999996,546.2279225,564.2144844999999,578.0320584999996,607.7985080000001,633.4458974999998,703.2436812499999,718.1612314999998,744.8571146168997,776.1245218084499,795.8179944999997,824.145893499999,L,50,2,HL,HL-L,hetero-high
p36.rsml,25.241724500000103,37.158913999999925,44.42343799999994,77.2417364999999,96.17380999999996,106.1562895,130.54923800000003,135.791678,170.7303562500001,177.60325749999993,188.2316804999999,189.4018679999999,193.676953,200.94771799999995,207.96572249999988,208.4750792186001,211.84902841295,233.5715441315499,237.16707535014967,248.81011800339988,264.8756658778999,264.6834131211002,280.8510038419998,299.01987075685,334.6599372388,348.8611823307003,354.8399804459003,367.9443959999999,R,50,2,HL,HL-R,hetero-low
p38.rsml,74.29598449999997,83.304868,86.38792199999997,91.7270975000001,96.96017600000002,103.95321650000008,116.83464050000006,122.70742150000012,127.02931400000014,130.29023650000005,149.74343350000012,154.7299925000001,158.60565350000013,170.27320299999994,175.60301700000008,181.62558199999992,193.50844600000008,203.1851165,206.720643,209.05477700000003,210.03773450000008,211.25785,214.1037460000001,217.105667,222.7475310000001,229.0977485,232.54590100000016,233.25425450000003,L,50,0,LL,LL-L,homo-low
p38.rsml,37.13707050000004,45.00073050000002,47.60634800000007,58.86823250000005,69.34375100000003,79.7006905000001,92.05474999999998,97.428251,105.96905950000004,116.4196140000002,155.06076550000017,160.98269437499997,169.02812350000033,181.9345115000004,186.19087350000007,194.07013600000016,203.33802100000025,208.04997600000024,212.037975,217.20864350000028,223.36851050000007,229.02597699999995,232.51157550000005,241.6733635000001,247.08743099999964,252.98829649999985,258.3056284999999,263.3858025,R,50,0,LL,LL-R,homo-low
p39.rsml,36.516090999999946,43.23452749999996,71.94936850000005,67.15315999999999,83.37976000000003,88.19469150000002,92.6414040000001,131.78183549999994,155.0201990000001,151.63289625000004,166.67214600000003,122.54321829360003,148.45154650000006,178.26792399999988,199.506047,227.534378,247.4369270000001,281.98086200000006,294.21634250000005,320.15705900000006,376.1981185000001,412.7235709999999,440.6052385000001,458.80555475000006,486.2831175,519.1700669999998,537.1940749999998,568.2243270000004,L,50,1,LH,LH-L,hetero-low
p39.rsml,51.85958949999984,59.28325899999993,68.51993900000005,128.82672200000007,144.03915950000004,165.92946699999993,180.283767,199.5310109999997,232.39299650000004,251.15032199999996,252.10207450000013,260.43853393700005,275.4496554999999,298.207462,325.0094365000003,355.0173346875,360.24300200000016,395.7074845000006,450.0603535,462.3332799999996,499.02723949999984,513.9297295929002,539.8912715817935,571.7473717080434,597.3167487080432,639.1392499580437,658.5409587080437,686.0356842080432,R,50,1,LH,LH-R,hetero-high
p40.rsml,86.40040399999981,81.94432999999995,95.97097750000002,144.29348025000002,165.41458450000005,205.47556349999985,232.33994800000005,250.71448675780013,300.19835192174975,319.6078510000001,386.0869829999999,389.1082510999999,410.1254426999999,420.5142113,436.28482262060015,462.9812858384498,488.3395269999999,500.3752955000004,522.1563855000003,545.0234095000001,688.8035675000002,704.7649250000001,723.29601425,753.0359394999999,789.8406767500001,807.6790149999999,834.4965919999997,860.6463819999999,L,50,3,HH,HH-L,homo-high
p40.rsml,56.29694049999991,106.92705299999992,119.63684949999988,129.55223825,181.0046025000001,203.8669457500001,242.88099700000024,262.57447249999973,332.245876,349.11685924999966,348.7689234999998,359.61546320899976,377.2965345000004,403.5857272206003,605.1211495809008,622.6864135000001,639.6432105000004,662.9595865000006,668.3986179999999,683.3801385000004,702.1374640000008,724.1089045000001,739.5210539999996,727.0484154999992,761.3364694999996,800.8139149999995,837.3518494999998,874.2798464999994,R,50,3,HH,HH-R,homo-high
p45.rsml,24.801734,45.12243000000008,49.95764475,47.91215700000002,59.74353275000006,63.77989949999995,79.32467025000004,89.75494150000006,107.4169715,128.73934799999986,176.32697299999992,173.92184762499983,199.0535745,212.83370249999987,248.0766295,307.83420449999994,340.4933575000001,390.9456014999999,426.9624125,476.8810509999997,511.1222975000002,555.3850297499996,587.5683064999998,624.4058090000001,677.4231040000004,715.5462525,745.5561009999999,784.9804980000001,L,50,2,HL,HL-L,hetero-high
p45.rsml,42.91623650000001,47.58138399999999,62.64091699999999,70.67932500000005,79.12339800000002,83.13386459999997,84.2890737,85.34161834999996,87.86396905209996,91.78020372924988,99.12580299999992,102.02162699999973,111.23958399999988,114.969361625,110.34712099999992,135.78543699999972,151.65942049999984,202.0242905000001,224.17671999999996,244.89371950000023,279.6248845000001,305.48134750000025,327.8303684999998,343.62477925,364.8551010000001,384.8969840696005,400.82816040565007,422.9806544999996,R,50,2,HL,HL-R,hetero-low
p47.rsml,56.79934099999997,64.82526699999998,69.01609849999993,77.31350799999991,87.14308299999999,96.87904300000004,103.80967350000005,107.57923749999998,117.06867799999998,122.26118999999998,156.486834,161.5202005000001,167.55524750000012,206.158953,219.95780399999995,234.8332275,282.86708399999986,326.266998,356.6619739292498,390.3111114832001,404.55410200000006,469.1578134999999,508.7288740000001,545.145109,592.5517450000002,616.779307,647.4226170000001,683.4331869999997,L,50,0,LL,LL-L,homo-low
p47.rsml,72.8886389999999,84.99617900000003,94.6603675000001,124.33320199999984,138.3286445,161.86657599999998,172.69783149999992,181.4851594999999,216.91843699999987,239.941486,274.048551,281.3183767294999,293.75138331925007,311.17626,328.04412275000027,344.4875975000002,367.2079679855998,369.1208719316,434.8464109828497,457.9084468857499,471.8742543092996,487.8621457328501,517.5302801357502,616.3747363593504,637.6320482500009,655.3923849217508,665.6073844226007,672.9826325,R,50,0,LL,LL-R,homo-low
p48.rsml,78.63972049999998,100.2335805,108.80871449999988,111.9916244999999,129.52259349999997,135.06460149999998,152.51755799999984,162.45635049999993,180.05909099999994,200.23000300000004,227.18176149999988,230.50041324999995,239.6949665,264.643364,271.8329960000001,284.8766860000001,303.2273597979,308.40628576499995,324.98447250000004,354.10341825000023,386.2710925000002,399.5706635,419.4284935506503,431.81269083965,442.57427400000006,452.3871980120003,467.1233030449002,488.832566,L,50,1,LH,LH-L,hetero-low
