,0,6,12,18,24,30,36,42,48,55,68,69,75,81,87,93,99,105,111,117,123,129,135,141,147,153,159,165,label,condition,side,condition-side,uniq-condition
p04.rsml,0.0148795161187268,0.01663396961616227,0.015955334905353082,0.03601075499105723,0.04979271063219232,0.0673361083593055,0.1179848061919909,0.14546228682566428,0.1790522274061955,0.2051831468161754,0.24818135706737976,0.28588175144200045,0.3216275597979737,0.3576108044100212,0.3885970590541926,0.42167383299335437,0.4604985447557531,0.5043238951359538,0.5403854162482152,0.5639994906665509,0.609620014712975,0.6480897451967657,0.6900971499739877,0.7371528217320202,0.8003950585531922,0.8738667741663748,0.9628943560859667,1.0633283855949545,3,HH,L,HH-L,homo-high
p05.rsml,0.8094134597183765,0.8465616592559705,0.8835729609686733,0.9292776839748725,0.982859930261521,1.025721244133814,1.0671086770212155,1.1072624277342278,1.123772924541333,1.1484154585928052,1.1903947210581585,1.2206856186285078,1.2453146169932854,1.2696859128322082,1.284025472156147,1.2945002949082391,1.3151577456900905,1.3098516413394758,1.3128016430167997,1.310722629722661,1.308596290811663,1.3445362103892642,1.3775790914156134,1.4066109711060368,1.4446601263444907,1.4875063679855893,1.5234038993235157,1.5820083007152952,0,LL,L,LL-L,homo-low
p06.rsml,0.596149449120986,0.6766266126892065,0.7150184930938542,0.7401232012144121,0.7572329709744354,0.8284682982224145,0.8988084010985348,0.9759194784405396,1.0645765531470361,1.181594642036805,1.310332898649166,1.446503810240759,1.6150248262885163,1.778952418266579,1.9334363650599884,2.0707983744341343,2.3318211394988646,2.6224185472497807,2.908701292535769,3.196022338340434,3.5399042903431495,3.8881328289596024,4.227860438563015,4.577179743732856,4.988228151847442,5.418845052182801,5.823964008866172,6.238701878186912,2,HL,L,HL-L,hetero-high
p09.rsml,0.6923678199567743,0.7390180242881559,0.7766274322075485,0.8097334734731851,0.8368778021029633,0.8889436180109132,0.922290109041798,0.9496803652538391,0.9720280281024304,1.0089277181832312,1.0445491809253387,1.0830437323939108,1.1093674930627104,1.1199076521378721,1.132328507719617,1.150974639410071,1.1609769186970436,1.175588619278884,1.2068136783251253,1.24931291015947,1.2946903196957278,1.3289561533193133,1.3711502456829365,1.4126276033397818,1.463170579323951,1.5077224195336212,1.5479682987182355,1.599372435604931,1,LH,L,LH-L,hetero-low
p10.rsml,0.5902454226565201,0.6657544552178686,0.7473804837940211,0.7995475747025726,0.8682102142104507,0.9818638399386997,1.0615196408368226,1.1275387762335225,1.2262650386010725,1.311732371641804,1.370554965972123,1.4745791843113079,1.578458754504488,1.6524730970422314,1.7589257403927028,1.8585296163838867,1.9577489267024109,2.0270626486223495,2.1522855860190124,2.225004311160672,2.332243807154998,2.4375081550287816,2.5091388584217005,2.658417360647107,2.875619575250806,3.0431353364905323,3.235599797170431,3.410147984033842,3,HH,L,HH-L,homo-high
p11.rsml,0.9341521979786775,1.0843718611550783,1.1761737283990106,1.2897735052520787,1.4100031731452853,1.5302370720841412,1.6509869755595066,1.7325985711872536,1.7991664195867634,1.871352495909676,1.9341201170439843,1.9777475371364008,1.9997297736503292,1.99729611704199,2.0044102498504963,2.0265300624630957,2.0185145767176587,2.0007414926875575,1.9900887373648983,1.9643391167885442,1.9411723241790242,1.9204850422959567,1.905383199501677,1.8979502137485151,1.8623494519753838,1.8312417942374128,1.8003529673234557,1.7993831843345345,0,LL,L,LL-L,homo-low
p13.rsml,0.8015260106998754,0.8590259921381991,0.9052367846034696,0.9362234855866481,0.9845935590871226,1.0387108123700037,1.1186814691462854,1.1972530096259326,1.2828105645574284,1.414747138383412,1.5147587243828948,1.6645805521089312,1.8256915429701799,1.9681917125342367,2.091651738722437,2.262200467352668,2.523673739666744,2.75205058808179,2.993024194529398,3.2674377136737536,3.6039695377154097,3.9374130020978124,4.316665636009383,4.6628638922047925,5.041575455644309,5.412678278485349,5.776876045249669,6.149951834441397,3,HH,L,HH-L,homo-high
p14.rsml,0.032124195041936116,0.041068249179585355,0.03867637068161719,0.037333991821599306,0.03516626111544775,0.03295611518997742,0.03141199032473833,0.047602572460056766,0.05124865470759006,0.05978958134845145,0.06975717569794632,0.08818363759974962,0.11655035472719373,0.14067889107609785,0.16801066918615384,0.1836462631903847,0.21114497368911128,0.2354104555914311,0.28325999571215477,0.3056257728886286,0.3404989978056527,0.36946924274507836,0.3750196876395264,0.3805279913216108,0.3896660998061985,0.39401350923450046,0.3951251884477105,0.39228628772350865,0,LL,L,LL-L,homo-low
p15.rsml,0.7880450816191052,0.8536504159377575,0.8944337568877636,0.9661943028381696,1.0532202115778064,1.1342855342831846,1.231774168254572,1.3194344396941493,1.392399727539723,1.5310137509807151,1.6768304208492164,1.785891146954835,1.8813138212258764,1.9946443180409306,2.1012824184079646,2.1584150297628715,2.2065216606818745,2.289037830612982,2.373267417183549,2.471877002717297,2.5714227317519986,2.6587759534744126,2.7319039723698926,2.800452433459793,2.895961589324835,2.9795182175476294,3.0352078027791367,3.1117608178169656,1,LH,L,LH-L,hetero-low
p17.rsml,0.14552398199945646,0.1845755624907209,0.31611596648971435,0.35076500802296046,0.39706861314978936,0.4511812335521347,0.5177405258884844,0.5646190942209506,0.6290149343752566,0.7195958703768822,0.8798290281450677,0.9137974929368482,0.97030046182902,1.0310332550672954,1.1040835901433677,1.151837232809134,1.1788133149023212,1.2225704818297,1.2532513765012938,1.2741184950424596,1.2980650078838032,1.3450774919723119,1.3530762742218019,1.3730735240790917,1.4121872728683051,1.4267713316440034,1.4264608799898668,1.4299702384349162,0,LL,L,LL-L,homo-low
p18.rsml,0.27315183625698697,0.3243074689386475,0.36766168696986923,0.40118388112786707,0.448034613068386,0.5045416492972269,0.5708685567646976,0.670238058846923,0.7598161809359825,0.9175999986964304,1.1447267831511785,1.2257286718525544,1.332926095716032,1.4976968258545564,1.654220956821014,1.7913661070167972,2.0038585300751213,2.2805577442171105,2.5504205897554355,2.825098297402864,3.198452592063479,3.5751151123584055,3.9116903445606925,4.34434663161274,4.831055956987819,5.3726523766404854,5.836664370578292,6.40780689471102,2,HL,L,HL-L,hetero-high
p20.rsml,0.3906806939148156,0.5065319856957071,0.5902843283130167,0.6808362199447447,0.7485988349896998,0.8114382610908729,0.9104739368536505,0.9793251748807533,1.0607726944309261,1.1139683909105,1.1990905931965852,1.232380987246391,1.2914368790100148,1.328583900487825,1.3692392685021224,1.393244066908997,1.429939754918567,1.4479790096239888,1.4656625296867565,1.4858610937963,1.4878212570583678,1.513797598919785,1.5201793443966758,1.5242292657512206,1.522245289808316,1.5316393633145982,1.5466765606808426,1.5715729329388262,0,LL,L,LL-L,homo-low
p22.rsml,1.037119743596741,1.0639876686689957,1.0976234949056016,1.1343527409137222,1.1568643031523789,1.1902047168495287,1.2196287472243783,1.2609946713246256,1.3305415690694509,1.421681601127092,1.5404425298166442,1.5567300893273772,1.6034408615775757,1.6528016273996553,1.7130640367256857,1.7505198070786632,1.8322761170635857,1.9319554323234112,2.076557795284923,2.2137139189062274,2.3674022341716325,2.5182586130941687,2.662013360364851,2.8104042674623413,2.9924756553706495,3.168288601155034,3.3252900165872923,3.4970212736698802,3,HH,L,HH-L,homo-high
p23.rsml,0.14730609982262055,0.18228411813119638,0.21628250567157725,0.24191952135580594,0.27501233036891637,0.3165348137306254,0.3659219987705847,0.38747642162328844,0.4373535153406382,0.4877496460917804,0.6045539323174325,0.6431956342809395,0.6504725413731514,0.7010605375722175,0.7331669161994558,0.7430477833285329,0.7677858968443984,0.7790244745416445,0.7917934540366504,0.804507178495281,0.8348946266322721,0.8517909022915547,0.8537566864937564,0.8579471576887697,0.8740953763993972,0.8716109970789101,0.8947066326588122,0.9172515467429107,0,LL,L,LL-L,homo-low
