,0,6,12,18,24,30,36,42,48,55,68,69,75,81,87,93,99,105,111,117,123,129,135,141,147,153,159,165,label,condition,side,condition-side,uniq-condition
p04.rsml,0.4805382398935632,0.5595382398935638,0.5595382398935638,1.2863217523304291,1.8691787659722923,2.646666686956427,4.858279554465382,6.20724020858644,7.999200431210459,9.601811127861453,12.085088330414331,14.68713320207517,17.28708891896942,20.03051770208888,22.6187535450108,25.4489707683878,28.974342823988085,33.04906524071643,36.67262847181571,39.619884207817655,44.331026073306845,48.799432180533245,53.580664127540835,58.884649096176084,66.09206744575842,74.14009402419026,82.00281953127065,90.89283480544678,3,HH,L,HH-L,homo-high
p05.rsml,43.356779599812704,46.55045872109887,49.73644247619929,53.129949155690575,56.71429222021036,60.09349787540486,64.07671527938724,67.36256639221025,70.06912378374393,73.81492081922856,78.1228825796565,82.57777721031293,86.34072433773714,90.57962364837094,94.04343801263728,97.69250275864094,101.17067380368945,104.99250113359257,108.10364808094126,111.69602737994043,114.79044266566352,118.09331818479842,120.99554084911578,123.54546920306571,126.88740299519216,130.65067452930734,133.8036268689927,138.95096925152725,0,LL,L,LL-L,homo-low
p06.rsml,29.73548724959676,34.989472530120054,38.48323365820532,41.151722977877945,43.91376452252315,49.853852329260576,56.80339882952877,63.49437099713323,72.50732289878282,84.7040326207876,97.62232852439132,113.75814868550253,132.1537256463952,151.43898847359006,171.1718619929161,189.58471238753492,215.1396647856094,241.97392693001956,268.41513284753796,294.95718766342077,326.72469482599274,358.89948136454933,390.2956160088754,422.5832934268547,460.57672486216035,500.38431966554253,539.1929334477045,579.0890695266351,2,HL,L,HL-L,hetero-high
p09.rsml,31.927683867337162,35.37977038948019,38.69836201497001,41.47420268160458,44.120677181886165,48.480827379465666,52.38653513932425,55.23126594788903,59.11011103501561,63.668791149910966,68.9515836085046,74.60577308112823,79.46092086355027,83.96460735273868,87.24463858404982,91.51105819928523,96.01068028306555,100.77665720442809,104.14748056369227,108.01253669850004,111.96132660612736,114.95079035475908,118.62753520053855,122.24392296228174,126.61773786430237,130.47310052997784,133.95584017272708,138.40417697052382,1,LH,L,LH-L,hetero-low
p10.rsml,21.439492935709932,24.935248706033658,29.17923073599758,32.28973082383689,36.881332485749695,42.952804935347636,49.26799818028289,54.20483132621721,62.05606620477937,69.759002710256,76.55690162787383,87.43040805654519,97.51036610473945,106.88087916405964,118.05219379075888,129.37178370964014,142.6730117180727,154.34159146513798,169.7275983000855,181.89160476000498,199.06513367118808,215.44697421414074,229.32278934904616,245.36063973496795,265.72875478585087,281.20846393248024,298.99361949240483,315.12317736039813,3,HH,L,HH-L,homo-high
p11.rsml,39.754648300888086,46.456406675943796,54.008924239638155,59.453169658168974,65.34750190551483,71.53623309652943,77.71887394660452,82.39325354216514,86.59362166723268,91.05964688447767,96.10611650929236,100.93466230216879,104.2052712410007,106.62268332590804,109.76789681506875,112.42897809451662,114.61421587721021,116.62473901005127,118.11892037276947,119.38818536506015,120.43858838351338,121.73873127740461,123.08402578511418,124.14757633279162,125.1087093226605,125.62700376176774,126.3525235452988,127.62551456773085,0,LL,L,LL-L,homo-low
p13.rsml,39.81389419388591,43.944249651376204,47.86801764191013,51.165817842566945,55.63706653521509,61.6243022897849,68.94169297766292,76.18226493930695,85.09424587686678,97.23494058905962,108.76290708268147,126.14951712935049,143.3185475135073,160.11694276862707,176.06421973322156,192.0677730309528,214.29115825377613,233.70880869617136,254.20056785873712,277.537230166557,306.1558738559953,334.5184379229208,366.77956131508853,396.2387931894507,428.4676970506735,460.0569662992137,491.06617936733744,522.8369042853395,3,HH,L,HH-L,homo-high
p14.rsml,0.6170097243966228,0.8540097243966247,0.8540097243966247,0.8540097243966247,0.8540097243966247,0.8540097243966247,0.8540097243966247,1.3536495947032292,1.511649594703227,1.8404695298565292,2.235469529856525,2.95928946500983,4.0541041546555014,5.094671046105045,6.3266951309738175,7.153993871418778,8.498010532380595,9.888846067809736,12.252673346951735,13.688925893294499,15.783028450265705,17.977161260641548,18.882242647134603,19.807134836966366,21.058060516733757,22.26074111049005,23.021803865252632,23.64476955628939,0,LL,L,LL-L,homo-low
p15.rsml,41.29889581137497,46.435114442513,50.442537563099,56.046368816015786,62.79155432813637,71.08349517868776,80.71764444985823,88.14595840173122,97.92014973386753,110.86360872531336,126.2371526812571,140.29227891070482,154.4269653678105,168.09939954688025,183.15337659179974,192.84574822576863,203.7425832088244,215.22763025860746,223.41249659887816,232.69531636590634,242.353548692398,251.0561575380776,258.4438938925595,265.37119477939444,274.8792153083583,283.5545960068774,289.3906263802496,296.68954177998245,1,LH,L,LH-L,hetero-low
p17.rsml,5.064697306732012,6.629539684235892,11.818523531580107,13.457939102158765,15.549736466126905,18.474358219462122,22.022864836485674,24.83427971407698,28.889175423501747,34.74481324702317,46.64998248874981,49.37840321271047,53.43492638695583,59.25892384785026,65.86493136786947,70.86817978138298,75.28737487076225,81.65193302082342,86.3054847208995,90.56803494436316,94.98530192491131,101.12463743967949,104.61210776045517,108.7967334136388,113.46180542476561,118.20454061113736,121.56141038301476,124.05365206846392,0,LL,L,LL-L,homo-low
p18.rsml,12.184349977161723,15.179825692048507,18.003864136250932,20.533063220839324,23.845413431495935,28.456027552564404,33.51804153935575,40.961292032315804,48.807211977559,61.94263778110401,84.056893883186,90.19849983478623,102.54903083183501,119.49951387155394,136.48119767175407,153.1709712383515,178.00198552858532,202.83586117425747,227.12276451993665,251.8992837167976,285.2340068558251,318.8742276785177,348.94891501145827,387.60541700463205,431.09740531683,479.5015828659275,520.9955044539998,572.0666259064117,2,HL,L,HL-L,hetero-high
p20.rsml,14.032615904153618,18.96709804116774,22.917606742157076,27.08092591360654,31.0786582967403,35.2665698196735,41.13082375782371,45.82444201135332,50.89253821495733,55.58475389098946,64.41256552542548,67.2039461406739,71.39825942711332,76.02205836237735,80.53840413145527,84.02273695323706,88.38209304858862,91.7244923420405,94.36762722411417,97.1321418651676,99.02334777697195,102.07314256064805,103.34411343651489,104.82357439514435,105.89570503000574,107.5247373785675,110.3486978720327,113.29621555390561,0,LL,L,LL-L,homo-low
p22.rsml,49.62606657132591,52.828443350514604,56.58681580493586,60.09589010395581,64.02518591812242,68.92161257661448,73.82242849859888,78.91633329525398,87.04027055344291,97.25101230075926,114.17151015543544,118.18493534908544,124.5058621873307,132.9584181546648,142.35339713293789,150.7782655104512,163.38164941071162,175.98343658987324,189.38738580487217,202.07125872488723,216.36466078913128,230.59676921815682,244.23062459172607,258.0670049177953,274.78581590976336,290.92994181707246,305.7181989678537,321.89740500564204,3,HH,L,HH-L,homo-high
p23.rsml,5.1487555822328845,6.574987109131911,8.040517206530676,9.207273411943595,10.774012284108743,13.104899005527766,15.705637643263838,17.386796079724284,20.56805570752755,24.03407648024533,32.79489494900091,35.04350684698641,37.30003187921191,41.776363339398515,45.173070636726365,47.285340085541804,50.50959641441618,53.11156513083115,55.6132643932658,58.00217149731686,62.739559946293866,66.49084619176861,68.54361393807439,70.85609093084219,74.08661848789703,76.67449076156784,79.24448065107079,81.24129160865613,0,LL,L,LL-L,homo-low
p24.rsml,40.72349303807672,43.35744704070861,46.366880101988144,49.93542725952283,55.14300621030887,61.373248071659596,67.79649638276675,73.71890172189156,80.67252294319076,91.07932988753717,115.32201678784173,120.17966260106164,131.2261580976026,146.15330934366978,161.09320206787103,176.867887527007,198.51173030389708,222.4771312876344,244.8808513912112,268.7461917443332,300.9426798178965,332.03403184464474,359.32275191888465,387.6638591086998,422.5286711658438,457.0452101514582,489.9485138099866,521.0561550418008,2,HL,L,HL-L,hetero-high
p26.rsml,16.81973719948559,18.691520566055473,20.317816367409083,21.052560850708993,22.981521579072023,24.337341514225322,26.604984274471217,28.64652438022256,30.71060132879551,34.411620495148725,39.717520980410605,41.419989111632724,43.80797071905923,47.57911145544212,50.59976604412579,54.517679799235104,59.89532644948932,63.928960333691016,67.50819743348234,70.99715785683091,76.21133268428326,80.89894069302316,84.27630376368171,87.07117082018064,91.16447193702894,96.00535148262904,100.80487893577313,105.37527203684492,0,LL,L,LL-L,homo-low
