,0,6,12,18,24,30,36,42,48,55,68,69,75,81,87,93,99,105,111,117,123,129,135,141,147,153,159,165,label,condition,side,condition-side,uniq-condition
p04.rsml,0.0,0.0,0.14164262474323683,0.1384488457383807,0.1302496556006715,0.24633302378478317,0.2329087775127866,0.22319215090891947,0.2378040564980753,0.22518383805287293,0.2149734520103683,0.22448753628573934,0.2344424573580604,0.22365402047178506,0.23356647113406806,0.22420136506566601,0.23176805865576583,0.22145572987597284,0.22937701074562877,0.2365216775796902,0.24282836409167494,0.26289505187284257,0.2683113543050254,0.2737766643442265,0.2640425893543576,0.26918775266833844,0.26808319897721533,0.2670036785529181,3,HH,L,HH-L,homo-high
p05.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053947413655689475,0.10409780535912375,0.12362047423559397,0.1186798583106721,0.1132814043076227,0.10860407232447811,0.10359465985028693,0.14077614148051487,0.13219091566684618,0.12694164372623748,0.1206588157292744,0.1487161419033401,0.18142923502362615,0.18142923502362615,0.1979228018439558,0.1979228018439558,0.2309099354846151,0.24740350230494473,0.2968842027659337,0,LL,L,LL-L,homo-low
p06.rsml,0.0,0.0,0.07440522281291868,0.10467659925481432,0.16102576965620616,0.18053553941533806,0.1654849043034463,0.15739935648150405,0.21861855278347192,0.22349003901811454,0.25231048019028846,0.23209916207537043,0.23685372746231967,0.22341873474467208,0.21106989157274325,0.24763957547896598,0.2602530979885383,0.27552508265602726,0.29079296436695523,0.3213595820132715,0.3366172483882849,0.36716950796316744,0.39771356380470196,0.3976601269386328,0.3976067044302087,0.41284385753827374,0.41133268781323645,0.4098325406837396,2,HL,L,HL-L,hetero-high
p09.rsml,0.0,0.042329132005505705,0.03909442136568606,0.03707832354963789,0.14049415339619048,0.13206578509458508,0.15360578119852034,0.17694884434939295,0.1914583292283183,0.23162585072241915,0.21551096151608426,0.20163257467996504,0.18996321745276942,0.17742749971826913,0.17045700364601993,0.16287289724498036,0.1539815930741399,0.14640148397788597,0.161160574332318,0.1607512474711181,0.19284027331920672,0.22490893661066144,0.256957256721368,0.2729305167247129,0.2729305167247129,0.2729305167247129,0.2729305167247129,0.2729305167247129,1,LH,L,LH-L,hetero-low
p10.rsml,0.0,0.0,0.0,0.0,0.043047233407966,0.08164344017017214,0.0736288234542884,0.10407937310332344,0.09567448172805841,0.08841370849840209,0.10926306954837169,0.09989426480891672,0.09405954685738234,0.1540834897166457,0.18802236481775036,0.19856902820682124,0.1864745475176967,0.17577446818665712,0.18453339498508373,0.22400198015772946,0.24204264492517255,0.24588227968174073,0.24949550848997148,0.2601089070234471,0.2870497552046951,0.2870497552046951,0.2870497552046951,0.2870497552046951,3,HH,L,HH-L,homo-high
p11.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,LL,L,LL-L,homo-low
p13.rsml,0.0,0.05393819663546237,0.14805429233652587,0.1361462877371953,0.16742367672283576,0.187185191171425,0.20681475358577783,0.2579420591564555,0.2669192621353349,0.27690560444306117,0.3062320678923655,0.2779810989939568,0.30511193288461663,0.30777977788348265,0.2909312941592748,0.34425442979778287,0.34419313028795706,0.38236872511642644,0.40141569619270895,0.42045584283542015,0.4203811175949589,0.4585159954893965,0.4584343882707322,0.4774509966443605,0.49646079745548544,0.4963725368039751,0.49628430752879094,0.49619616252783244,3,HH,L,HH-L,homo-high
p14.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.042455771770589165,0.04031766584703706,0.038665395233481684,0.07366756884431258,0.10558551313396551,0.1670854743515829,0.16051010968278506,0.15346161828672555,0.14695918776726064,0.16986659652976552,0.163872541328891,0.156358435547675,0.17666743567850046,0.19438059512103964,0.1872694851797307,0.17768592346386872,0.19265122510649588,0.22718702042837077,0.21822003189478606,0.20808131437999952,0.20135042038437806,0.1942062516060657,0,LL,L,LL-L,homo-low
p15.rsml,0.0,0.03829535344386891,0.1067123914400107,0.20185546216672,0.22338860032796862,0.2617422663257078,0.24163362502745694,0.2595868280317637,0.23785946266866997,0.2492703884499199,0.27659523254563806,0.278480680776175,0.2602156477082257,0.3036133533448453,0.28872499903374366,0.27840149320850294,0.2654034096828061,0.27379648152346064,0.30370219910841784,0.30370219910841784,0.31834722532798876,0.36285371550097617,0.36188720704727295,0.3760698827174605,0.3751781736191934,0.373776854483882,0.37279227361603656,0.37279227361603656,1,LH,L,LH-L,hetero-low
