,0,6,12,18,24,30,36,42,48,55,68,69,75,81,87,93,99,105,111,117,123,129,135,141,147,153,159,165,label,condition,side,condition-side,uniq-condition
p28.rsml,4.0,4.0,4.0,5.0,8.0,10.0,10.0,10.0,12.0,12.0,12.0,15.0,15.0,16.0,17.0,17.0,18.0,20.0,22.0,23.0,24.0,24.0,27.0,30.0,31.0,32.0,33.0,33.0,3,HH,L,HH-L,homo-high
p29.rsml,14.0,15.0,18.0,20.0,23.0,23.0,23.0,24.0,24.0,27.0,29.0,30.0,31.0,31.0,31.0,32.0,33.0,33.0,33.0,37.0,40.0,40.0,40.0,40.0,41.0,42.0,42.0,42.0,0,LL,L,LL-L,homo-low
p32.rsml,8.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,0,LL,L,LL-L,homo-low
p33.rsml,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,9.0,9.0,11.0,13.0,14.0,16.0,17.0,18.0,18.0,19.0,21.0,22.0,22.0,22.0,24.0,24.0,25.0,28.0,28.0,28.0,1,LH,L,LH-L,hetero-low
p34.rsml,11.0,12.0,14.0,15.0,16.0,17.0,18.0,18.0,20.0,22.0,22.0,23.0,23.0,24.0,24.0,27.0,29.0,29.0,31.0,32.0,34.0,35.0,35.0,37.0,38.0,39.0,39.0,39.0,3,HH,L,HH-L,homo-high
p35.rsml,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,4.0,5.0,5.0,9.0,9.0,9.0,9.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0,LL,L,LL-L,homo-low
p36.rsml,13.0,16.0,17.0,19.0,21.0,21.0,21.0,22.0,22.0,23.0,24.0,24.0,25.0,25.0,27.0,30.0,31.0,32.0,33.0,35.0,37.0,39.0,41.0,41.0,41.0,42.0,43.0,43.0,2,HL,L,HL-L,hetero-high
p38.rsml,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,0,LL,L,LL-L,homo-low
p39.rsml,2.0,3.0,5.0,5.0,5.0,7.0,8.0,8.0,10.0,11.0,11.0,13.0,14.0,14.0,15.0,15.0,16.0,17.0,18.0,18.0,20.0,22.0,23.0,25.0,25.0,26.0,26.0,26.0,1,LH,L,LH-L,hetero-low
p40.rsml,10.0,14.0,15.0,16.0,17.0,18.0,19.0,21.0,21.0,22.0,22.0,22.0,22.0,26.0,26.0,26.0,27.0,27.0,30.0,32.0,33.0,34.0,34.0,35.0,37.0,38.0,38.0,38.0,3,HH,L,HH-L,homo-high
p45.rsml,7.0,9.0,13.0,14.0,14.0,16.0,16.0,19.0,20.0,21.0,21.0,22.0,23.0,24.0,27.0,30.0,30.0,31.0,33.0,35.0,38.0,40.0,40.0,42.0,43.0,44.0,44.0,44.0,2,HL,L,HL-L,hetero-high
p47.rsml,13.0,13.0,13.0,13.0,15.0,17.0,19.0,20.0,20.0,20.0,21.0,22.0,22.0,23.0,23.0,24.0,24.0,26.0,26.0,27.0,27.0,27.0,27.0,27.0,28.0,28.0,28.0,28.0,0,LL,L,LL-L,homo-low
p48.rsml,21.0,21.0,21.0,22.0,25.0,26.0,27.0,30.0,30.0,31.0,32.0,33.0,33.0,34.0,34.0,35.0,36.0,36.0,36.0,37.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,1,LH,L,LH-L,hetero-low
p50.rsml,11.0,12.0,13.0,13.0,14.0,15.0,16.0,16.0,16.0,16.0,16.0,17.0,18.0,18.0,18.0,19.0,19.0,19.0,19.0,20.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,0,LL,L,LL-L,homo-low
p04.rsml,6.0,6.0,7.0,8.0,8.0,10.0,11.0,11.0,11.0,11.0,13.0,15.0,16.0,17.0,18.0,20.0,21.0,22.0,22.0,24.0,24.0,25.0,26.0,27.0,27.0,28.0,28.0,28.0,3,HH,R,HH-R,homo-high
p05.rsml,8.0,8.0,8.0,8.0,8.0,9.0,9.0,9.0,9.0,11.0,11.0,13.0,15.0,15.0,15.0,16.0,16.0,18.0,19.0,19.0,19.0,20.0,20.0,21.0,22.0,22.0,22.0,25.0,0,LL,R,LL-R,homo-low
p06.rsml,18.0,19.0,19.0,21.0,23.0,25.0,26.0,27.0,29.0,32.0,34.0,34.0,34.0,34.0,36.0,37.0,40.0,41.0,41.0,42.0,45.0,47.0,49.0,49.0,49.0,50.0,51.0,51.0,2,HL,R,HL-R,hetero-low
p09.rsml,12.0,13.0,14.0,17.0,17.0,18.0,19.0,21.0,22.0,23.0,24.0,25.0,26.0,28.0,30.0,30.0,31.0,33.0,35.0,37.0,38.0,42.0,44.0,44.0,48.0,49.0,49.0,49.0,1,LH,R,LH-R,hetero-high
p10.rsml,10.0,10.0,12.0,12.0,12.0,13.0,14.0,15.0,16.0,16.0,16.0,17.0,19.0,20.0,21.0,22.0,22.0,23.0,24.0,27.0,29.0,29.0,29.0,30.0,32.0,33.0,33.0,33.0,3,HH,R,HH-R,homo-high
p11.rsml,4.0,5.0,5.0,5.0,6.0,9.0,9.0,10.0,10.0,11.0,12.0,14.0,16.0,17.0,18.0,19.0,20.0,20.0,20.0,20.0,20.0,21.0,21.0,23.0,24.0,24.0,24.0,24.0,0,LL,R,LL-R,homo-low
p13.rsml,10.0,11.0,12.0,14.0,16.0,17.0,20.0,22.0,24.0,24.0,25.0,26.0,27.0,28.0,29.0,30.0,31.0,31.0,34.0,35.0,36.0,38.0,38.0,39.0,41.0,44.0,46.0,46.0,3,HH,R,HH-R,homo-high
p14.rsml,4.0,4.0,4.0,6.0,7.0,8.0,8.0,8.0,8.0,9.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,12.0,13.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,0,LL,R,LL-R,homo-low
p15.rsml,19.0,21.0,21.0,23.0,26.0,26.0,27.0,29.0,29.0,29.0,29.0,29.0,33.0,36.0,38.0,39.0,41.0,42.0,42.0,42.0,45.0,47.0,48.0,49.0,53.0,54.0,55.0,55.0,1,LH,R,LH-R,hetero-high
p17.rsml,9.0,11.0,11.0,12.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,15.0,19.0,19.0,19.0,19.0,20.0,20.0,20.0,20.0,20.0,21.0,21.0,21.0,0,LL,R,LL-R,homo-low
p18.rsml,12.0,16.0,17.0,18.0,21.0,21.0,21.0,23.0,23.0,26.0,26.0,27.0,27.0,28.0,30.0,31.0,31.0,32.0,33.0,35.0,36.0,37.0,37.0,37.0,39.0,41.0,41.0,41.0,2,HL,R,HL-R,hetero-low
p20.rsml,6.0,6.0,6.0,6.0,6.0,7.0,7.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,10.0,11.0,12.0,12.0,14.0,15.0,17.0,17.0,18.0,18.0,18.0,0,LL,R,LL-R,homo-low
p22.rsml,6.0,8.0,8.0,10.0,11.0,11.0,11.0,13.0,14.0,15.0,15.0,16.0,16.0,17.0,17.0,18.0,18.0,20.0,21.0,22.0,25.0,27.0,27.0,28.0,28.0,30.0,31.0,31.0,3,HH,R,HH-R,homo-high
p23.rsml,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,9.0,10.0,10.0,11.0,14.0,14.0,14.0,14.0,14.0,16.0,16.0,17.0,17.0,19.0,19.0,19.0,20.0,20.0,20.0,0,LL,R,LL-R,homo-low
p24.rsml,4.0,4.0,5.0,5.0,5.0,6.0,6.0,6.0,8.0,11.0,11.0,11.0,11.0,12.0,12.0,16.0,16.0,19.0,19.0,22.0,25.0,28.0,28.0,30.0,31.0,33.0,33.0,33.0,2,HL,R,HL-R,hetero-low
p26.rsml,10.0,11.0,13.0,13.0,15.0,16.0,16.0,18.0,18.0,21.0,25.0,27.0,28.0,28.0,28.0,28.0,28.0,29.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,32.0,32.0,32.0,0,LL,R,LL-R,homo-low
p28.rsml,7.0,8.0,9.0,10.0,12.0,13.0,13.0,14.0,14.0,14.0,14.0,14.0,17.0,18.0,21.0,21.0,24.0,24.0,26.0,26.0,29.0,29.0,31.0,32.0,34.0,34.0,34.0,34.0,3,HH,R,HH-R,homo-high
p29.rsml,14.0,15.0,16.0,16.0,16.0,19.0,20.0,23.0,23.0,23.0,27.0,27.0,28.0,29.0,29.0,31.0,31.0,34.0,35.0,36.0,36.0,37.0,37.0,38.0,39.0,39.0,39.0,39.0,0,LL,R,LL-R,homo-low
p32.rsml,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,0,LL,R,LL-R,homo-low
p33.rsml,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,10.0,13.0,13.0,15.0,16.0,19.0,19.0,20.0,23.0,24.0,24.0,28.0,28.0,29.0,30.0,32.0,35.0,38.0,38.0,38.0,1,LH,R,LH-R,hetero-high
p34.rsml,9.0,10.0,10.0,10.0,10.0,11.0,11.0,12.0,13.0,13.0,14.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,25.0,25.0,28.0,29.0,33.0,37.0,39.0,43.0,43.0,3,HH,R,HH-R,homo-high
p35.rsml,3.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,15.0,15.0,15.0,15.0,15.0,16.0,16.0,16.0,16.0,17.0,18.0,19.0,19.0,20.0,21.0,21.0,21.0,21.0,0,LL,R,LL-R,homo-low
p36.rsml,6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,9.0,10.0,10.0,10.0,10.0,11.0,11.0,11.0,11.0,13.0,15.0,15.0,18.0,18.0,20.0,20.0,22.0,24.0,24.0,24.0,2,HL,R,HL-R,hetero-low
p38.rsml,7.0,8.0,11.0,11.0,12.0,12.0,12.0,12.0,13.0,14.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,18.0,18.0,18.0,18.0,19.0,21.0,21.0,21.0,21.0,0,LL,R,LL-R,homo-low
p39.rsml,9.0,9.0,9.0,10.0,13.0,14.0,14.0,14.0,16.0,18.0,18.0,20.0,20.0,21.0,21.0,22.0,24.0,27.0,27.0,29.0,30.0,31.0,32.0,33.0,35.0,36.0,36.0,36.0,1,LH,R,LH-R,hetero-high
p40.rsml,17.0,17.0,19.0,21.0,22.0,24.0,26.0,27.0,28.0,30.0,30.0,32.0,33.0,35.0,36.0,38.0,38.0,40.0,41.0,42.0,44.0,45.0,46.0,48.0,48.0,49.0,49.0,49.0,3,HH,R,HH-R,homo-high
p45.rsml,3.0,4.0,5.0,5.0,5.0,5.0,6.0,6.0,7.0,9.0,9.0,11.0,13.0,14.0,15.0,17.0,18.0,18.0,18.0,20.0,21.0,22.0,24.0,26.0,27.0,28.0,28.0,28.0,2,HL,R,HL-R,hetero-low
p47.rsml,15.0,16.0,17.0,18.0,20.0,21.0,21.0,22.0,22.0,24.0,24.0,24.0,24.0,25.0,25.0,25.0,25.0,26.0,26.0,27.0,27.0,28.0,28.0,31.0,31.0,31.0,31.0,31.0,0,LL,R,LL-R,homo-low
p48.rsml,9.0,11.0,15.0,18.0,18.0,19.0,19.0,20.0,21.0,22.0,22.0,22.0,23.0,23.0,23.0,26.0,27.0,28.0,29.0,29.0,30.0,31.0,32.0,34.0,34.0,34.0,34.0,34.0,1,LH,R,LH-R,hetero-high
p50.rsml,8.0,10.0,11.0,12.0,14.0,14.0,14.0,15.0,15.0,15.0,17.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,19.0,19.0,19.0,19.0,19.0,19.0,0,LL,R,LL-R,homo-low
