,0,6,12,18,24,30,36,42,48,55,68,69,75,81,87,93,99,105,111,117,123,129,135,141,147,153,159,165,label,condition,side,condition-side,uniq-condition
p04.rsml,32.775824999170354,34.19782499917036,35.628575850996064,37.00681005228053,39.40838364637136,41.95197778147073,46.035442201660324,48.879745529678914,52.674435959353765,56.39810642234664,60.779673907739955,66.06198706382958,71.03586881155103,76.04257733528371,80.82494172374443,85.80123542690856,91.89385289400575,98.58049367284966,104.53646670495351,109.86796929206784,117.05013798464897,124.09676953574368,131.22286874983274,138.76584517953395,148.66637464504015,158.98150946181931,167.16566113790427,176.37238753514313,3,HH,L,HH-L,homo-high
p05.rsml,96.8107333047274,101.53813529744097,106.02657885800132,110.30333238860504,114.41762356379228,118.68007607009918,124.12375327954146,128.1996043923645,132.42079844465692,138.09037119471955,143.7505951338688,150.2264624656472,155.67318310723277,161.9198052892941,167.28453801567593,173.159849612792,178.09731939828555,185.14852630467647,190.44940736299134,196.91316245265557,202.51073002370288,205.92532841426527,208.82755107858262,211.37747943253254,214.71941322465904,218.4826847587742,221.63563709845957,226.7829794809941,0,LL,L,LL-L,homo-low
p06.rsml,79.6147369804173,86.70111359469001,92.30454601572215,96.75290249819996,101.90617399990406,110.02978475326337,120.00196123738226,128.55544662869394,140.6163965811226,156.39023498438058,172.1242574807894,192.4016668567879,213.98140005440862,236.5671722960404,259.70431389370833,281.1362196362021,307.4021720342766,334.2452110786867,360.69519389620507,387.246025612088,419.0223017746599,451.20586521321655,482.6107767575427,514.907238975522,552.9094552108276,592.7258269142094,631.7747098163185,671.9111150151957,2,HL,L,HL-L,hetero-high
p09.rsml,78.04144442502809,83.25379947498058,88.52709637343922,92.69377559083546,96.84125009111706,103.01840028869655,109.18703058619683,113.38900824587398,119.92122895144949,126.77419503806942,134.96243773355616,143.49105522594343,151.08815111903283,158.93918868759485,164.2935144087438,171.01850785620292,178.70886207880508,186.50108116682185,190.44703320733916,194.47008934214693,198.43862924977424,201.44784299840595,205.1443378441855,208.78047560592876,213.1542905079492,217.0096531736247,220.49239281637395,224.9407296141707,1,LH,L,LH-L,hetero-low
p10.rsml,57.76250724934428,62.389370883666814,68.22123326176786,72.67473334960715,79.36105903364519,86.69899782705173,95.68070340488306,102.27841643810605,112.66181965231561,122.93982237924344,132.4152243720278,146.72217684506163,159.28604812777093,171.56022514274227,185.16826985909947,198.98153464885672,215.5490632750964,230.48210521296568,248.58683491934065,263.64048221054856,284.4186173252057,303.8351807395859,320.71780663927893,337.656395611029,358.1362335333393,373.6159426799687,391.4010982398934,407.53065610788667,3,HH,L,HH-L,homo-high
p11.rsml,82.31157680451884,89.29817373033622,99.92809666763844,105.54899145639178,111.69314363889094,118.28469737147935,124.7930635659782,129.94798140143237,134.7234782077531,139.71945153566554,145.79595514050223,151.9698224562868,156.31494756530884,160.0061963744474,164.53108555013736,167.9075422554981,171.39568141588686,174.9154974295168,177.47251509195382,180.16597283805277,182.48284220031462,185.12830661711408,187.6820687495451,189.55897407836054,192.2866007704542,194.2290879633698,196.5346077469008,198.5528832787653,0,LL,L,LL-L,homo-low
p13.rsml,89.48651075578795,95.10015186336244,100.74701952966288,105.8171042397522,112.14471481477487,120.95198190561374,130.56932772366022,139.81314690560842,151.4284718552944,165.96449511579084,180.56503987910486,201.93408458060784,221.81951229332176,241.4692529876662,260.2389494330902,276.9708467429476,299.20354406877993,318.6305066141843,339.13157787975894,362.4775578750558,391.10550249521805,419.47737866515257,451.74781974479725,481.21635254988354,513.4545629262961,545.0531442778451,576.0716694489782,607.8517008821701,3,HH,L,HH-L,homo-high
p14.rsml,19.82401938148392,21.64889972962103,22.934926556712902,23.72886673078145,25.13892649712335,26.767553219242323,28.041389943473494,29.790129489546608,31.00802571088151,32.62291503872105,34.28191503872105,36.51754976769247,38.838246718140915,41.30956446141616,43.983203265965614,46.1092862206145,48.74528890185304,51.895672157864205,55.508599112772714,58.47875419839234,62.13567134196143,66.63388063212439,69.23224631223404,71.85885058112032,75.09935517184243,78.75814688152258,81.28638566955654,83.91903938484558,0,LL,L,LL-L,homo-low
p15.rsml,93.70566386901311,100.83105167344941,106.83859504042057,114.05371645963271,122.41019213804863,133.75157392096776,146.2472248957897,154.9518229069535,168.2448903935671,183.27550486556544,201.52034835308024,218.8481747445133,236.5116041056394,252.37477537527934,270.316042108492,282.1917477516129,296.0791266651269,309.2530008226978,317.54959003439626,326.83240980142426,336.6023649993435,345.4816232152454,353.0460089399501,360.1313098267849,369.79733035574884,378.72253098942116,384.73521073301583,392.0341261327486,1,LH,L,LH-L,hetero-low
p17.rsml,39.867877079196795,42.54729388080878,49.20519419810163,51.82533264010777,54.71107017814447,59.421004147117664,64.55935509614356,68.81840984404148,74.81682172365635,83.02859957395953,99.67162759984753,103.4148867819677,108.5054210317083,116.73420270680658,125.5206784108237,132.39439005030056,139.15446384829104,148.43902974396946,155.17074698124415,161.65093288263148,168.15983582576965,176.30590992636616,181.92638024714194,188.03264577063206,193.80653562072072,201.05211260078173,206.7802986737881,210.80626323066477,0,LL,L,LL-L,homo-low
p18.rsml,56.790859470652485,61.98672083303037,66.97242619837952,71.71424019912111,77.06767067673312,84.8557868037593,92.23215557168861,102.07583408441228,113.04276420998926,129.44769212842476,157.4865498678184,163.78615581941867,179.48430215814733,199.2883682035179,218.98601488434446,238.6760897277432,266.83160241871207,291.7772009358115,316.1758271529183,341.0640692212066,374.4127577191627,408.0669439007835,438.15559659265267,476.826063944755,520.3320176158815,568.7501605239071,610.2580474709079,661.3431342822482,2,HL,L,HL-L,hetero-high
p20.rsml,49.95099150531221,56.412113512632956,61.742297900151534,66.85690304332562,72.59442995455743,78.72837278206055,86.306003510866,92.61629745092488,98.86939365452885,105.48271719455983,118.13041294320216,121.73574015255097,126.68416661124576,133.24242535196962,139.35822180989516,144.33000037453192,150.19035646988348,155.07105450378035,158.75327215445333,162.50308553595178,165.57929144775605,169.50166975178996,171.32564062765684,173.59510158628626,175.46117239521627,177.7271231058936,181.69438233980375,185.38718453110914,0,LL,L,LL-L,homo-low
