,0,6,12,18,24,30,36,42,48,55,68,69,75,81,87,93,99,105,111,117,123,129,135,141,147,153,159,165,label,condition,side,condition-side,uniq-condition
p04.rsml,0.4805382398935632,0.5595382398935638,0.5595382398935638,1.2863217523304291,1.8691787659722923,2.646666686956427,4.858279554465382,6.20724020858644,7.999200431210459,9.601811127861453,12.085088330414331,14.68713320207517,17.28708891896942,19.95151770208888,22.363104174788322,24.82948284740366,27.880854903003943,31.236238768970622,34.006358059932175,36.08102590627087,39.489253410351,42.400406348264795,45.16782708911119,48.23014815866398,51.95052125667447,55.85036511081347,59.63902103283806,63.88083416602835,3,HH,L,HH-L,homo-high
p05.rsml,43.356779599812704,46.55045872109887,49.73644247619929,53.129949155690575,56.71429222021036,60.09349787540486,64.07671527938724,67.36256639221025,70.06912378374393,73.81492081922856,78.1228825796565,82.57777721031293,86.34072433773714,90.57962364837094,94.04343801263728,97.69250275864094,101.17067380368945,104.74268119843927,107.69582814578796,111.20920744478714,114.30362273051023,117.41577537821765,120.01278905624783,122.1130697471364,124.440939925773,126.9437522418402,128.98853110313783,131.8240068534089,0,LL,L,LL-L,homo-low
p06.rsml,29.73548724959676,34.989472530120054,38.48323365820532,41.151722977877945,43.91376452252315,49.853852329260576,56.80339882952877,63.49437099713323,72.50732289878282,84.7040326207876,97.62232852439132,113.63964868550252,131.8377256463952,150.24817465961485,168.82403274990125,185.73082235308837,208.06215853671677,230.67313464767602,252.73605767763237,273.7081692019513,298.7110867299516,321.98905819365916,343.9422490896736,366.4701848902437,390.67804022874594,414.45067598518676,438.36923254274876,460.19458372492056,2,HL,L,HL-L,hetero-high
p09.rsml,31.927683867337162,35.37977038948019,38.69836201497001,41.47420268160458,44.120677181886165,48.00028913957211,51.887372696763734,54.71348488796712,58.57370577242675,63.113772856942276,68.37794111286895,74.01350638282562,78.85004113486784,83.3351034213893,86.59651603533905,90.8443114479075,95.32531491432643,100.07267321832757,103.2200508347368,106.41476974097972,109.69322242004219,111.74719824768977,114.226014113299,116.49850557988053,119.17582855588856,121.34138954368501,122.8597372362866,124.63787296200825,1,LH,L,LH-L,hetero-low
p10.rsml,21.439492935709932,24.935248706033658,29.17923073599758,32.28973082383689,36.881332485749695,42.952804935347636,49.26799818028289,54.20483132621721,62.05606620477937,69.759002710256,76.55690162787383,87.43040805654519,97.51036610473945,106.88087916405964,117.76382154910893,128.692381417994,141.24374926379247,151.66289315103595,165.6220199508378,176.35528920924165,190.93452617687996,204.18035522507788,215.0857147176704,227.61993310773371,242.84248419701066,253.01458300020363,266.10289101924354,275.57831746864065,3,HH,L,HH-L,homo-high
p11.rsml,39.754648300888086,46.456406675943796,54.008924239638155,59.453169658168974,65.34750190551483,71.53623309652943,77.71887394660452,82.39325354216514,86.59362166723268,91.05964688447767,96.10611650929236,100.93466230216879,104.2052712410007,106.62268332590804,109.76789681506875,112.42897809451662,114.61421587721021,116.62473901005127,118.11892037276947,119.38818536506015,120.43858838351338,121.73873127740461,123.08402578511418,124.14757633279162,125.1087093226605,125.62700376176774,126.3525235452988,127.62551456773085,0,LL,L,LL-L,homo-low
p13.rsml,39.81389419388591,43.944249651376204,47.86801764191013,51.165817842566945,55.63706653521509,61.6243022897849,68.94169297766292,76.18226493930695,85.09424587686678,97.23494058905962,108.76290708268147,126.14951712935049,143.3185475135073,160.0215813329133,175.79449686179407,191.26810204885786,211.03972943568792,227.97254428781744,245.80443574672606,266.25241639805085,289.2475719739873,311.05190334999753,336.70841436156155,359.14426123898164,381.04769021171865,403.63661013453014,424.7612882199655,444.80731526840475,3,HH,L,HH-L,homo-high
p14.rsml,0.6170097243966228,0.8540097243966247,0.8540097243966247,0.8540097243966247,0.8540097243966247,0.8540097243966247,0.8540097243966247,1.3536495947032292,1.511649594703227,1.8404695298565292,2.235469529856525,2.95928946500983,4.0541041546555014,5.094671046105045,6.3266951309738175,7.153993871418778,8.419010532380595,9.474677453527313,11.332657917912119,12.013243714344387,13.142669169792292,14.050128975252191,14.741323758475986,15.373323758475983,16.01186199836954,16.485861998369543,16.762361998369542,17.03886199836954,0,LL,L,LL-L,homo-low
p15.rsml,41.29889581137497,46.435114442513,50.442537563099,56.046368816015786,62.79155432813637,71.08349517868776,80.71764444985823,88.14595840173122,97.92014973386753,110.86360872531336,126.2371526812571,140.29227891070482,154.4269653678105,168.09939954688025,182.3661373812656,191.5545469332729,201.12510708180787,211.42149503697178,218.41823853286425,225.9370336935056,233.77653493791001,240.0154931441905,245.18897917252517,250.05635784608532,256.17532784360736,261.5114663526588,264.585908820977,268.4310313856991,1,LH,L,LH-L,hetero-low
