,hard_latency,mean_growth,A,Ti,kg,max_growth,appiration,depth,stage,side
0,0.0,0.3227267513104286,47.5247037836814,62.69131973748887,0.028200435069788636,0.4930383999301484,0.0,3.067424690827889,0,L
1,-7.729600000000001,0.18963633370136823,19.385374660293138,41.368674064353186,0.03721139679228759,0.26537236165105516,19.7296,5.251691610689361,1,L
2,-13.7257,0.19631876461243564,16.391300575185337,34.37535346744524,0.05253342803888771,0.3167777528492761,31.7257,6.239161590233045,1,L
3,-13.7257,0.26271699005840804,21.64428546239568,31.790422298699905,0.05153398219468873,0.41033869628896147,31.7257,8.001261092628436,1,L
4,-13.7257,0.2069026392033005,17.200436940046895,32.02005704836366,0.04871394327477374,0.3082465918825501,31.7257,8.900928908484715,1,L
5,-13.7257,0.2871679160270115,25.502768980243847,37.5689539179843,0.046394946236249235,0.43527480606550534,31.7257,10.255648771039333,1,L
6,-19.724899999999998,0.20542025100048616,14.96269001773836,25.0675864629434,0.057269021373687376,0.315235383418459,43.7249,11.579551643957757,1,L
7,-25.7288,0.29289755429741515,24.827047168746343,32.92083423449632,0.0405641392236256,0.37048689628898784,55.7288,14.541799199685563,1,L
8,-31.728800000000007,0.34980235391269193,24.222572112046105,25.95860167843537,0.051795369530505495,0.4615478278916978,67.7288,14.389247356366642,1,L
9,-37.7217,0.2730396814269083,15.585412032806898,20.527457480195515,0.06445322090189885,0.3695459367313172,79.7217,17.45876467990919,2,L
10,-37.7217,0.2312935577179284,15.782771990610138,25.988680622567667,0.05002394025786729,0.2904468679060362,79.7217,18.91830843153527,2,L
11,-37.7217,0.20044984389844556,12.861575902620434,26.557920742238682,0.0628247352483645,0.2972558225932487,79.7217,20.878631302962745,2,L
12,-43.724199999999996,0.18647292979990737,10.087176779531884,21.51220255650138,0.07104523592855001,0.26363927634431134,91.7242,22.111031302962743,2,L
13,-37.7217,0.17280258855990885,10.214663184452924,25.36278714486607,0.07212474289251296,0.2710278044752727,79.7217,23.32875417439022,2,L
14,-43.724199999999996,0.12617106178581722,5.846846352334196,20.650526370777563,0.11306747468926392,0.24320073990610577,91.7242,25.799469119859975,2,L
15,-43.724199999999996,0.1737977698342229,8.564332542408637,20.993845869195003,0.09206900916005258,0.2900764751621623,91.7242,27.61238647823013,2,L
16,-50.2615,0.16368554167764757,6.935490920112756,17.149932980744822,0.09690471141306436,0.247245057184688,104.2615,30.04523556996944,2,L
17,-50.2615,0.16509026530996035,7.309268913807999,19.779279239442385,0.10269306702540812,0.2761344444177547,104.2615,31.312350596714502,2,L
18,-55.723299999999995,0.1585249789913624,5.512414612012907,14.66612584668942,0.12895937065211738,0.2615172244820937,115.7233,32.60586357976091,2,L
19,-55.723299999999995,0.1492901681751688,5.170804113391185,15.91339206839148,0.1379389281389948,0.26239191593397787,115.7233,35.7203576460376,2,L
20,-55.723299999999995,0.08515711701149582,3.6061214666977315,18.753324682241782,0.09913977046227597,0.13152059905067548,115.7233,37.20658772100377,2,L
21,-61.7261,0.11834592468559757,3.427739766937621,12.182048906391438,0.1358209978850369,0.1712695978619738,127.7261,37.246885465357515,2,L
22,,,,,,,139.7311,38.97968847256867,2,L
23,-61.7261,0.12631338632862024,3.2457460808313567,11.604172840837093,0.21639344384517978,0.2583831319198603,127.7261,39.50355914916739,2,L
24,,,,,,,139.7311,41.49959168448556,2,L
25,,,,,,,163.7219,42.74565397523294,2,L
26,,,,,,,151.7248,43.70797924303305,2,L
27,,,,,,,163.7219,44.16390712680416,2,L
28,,,,,,,163.7219,45.31832110069084,2,L
29,,,,,,,151.7248,47.06082569485188,2,L
30,,,,,,,139.7311,48.6540136239111,2,L
31,,,,,,,151.7248,51.20034674155302,2,L
32,,,,,,,151.7248,52.70279600186236,2,L
33,,,,,,,151.7248,54.526433271575605,2,L
34,,,,,,,151.7248,56.69646528273981,2,L
35,-25.7288,0.03812001699728974,2.359241488595808,15.879382070356238,0.08747043485355604,0.07591702845948499,55.7288,2.4834097890979154,1,R
36,-31.728800000000007,0.028129516592288226,1.5813774897396495,12.058865908500188,0.08702719988275263,0.05062861894922592,67.7288,4.960675550316804,1,R
37,-37.7217,0.04672049042272714,2.9614950222008476,23.117277268255357,0.05653538868793913,0.061593787084408054,79.7217,6.064060001769938,1,R
38,-31.728800000000007,0.08592951568450807,5.91884715208052,26.681145717207702,0.05522180319581082,0.1202411792465103,67.7288,10.790087221002384,1,R
39,-31.728800000000007,0.09238320978444614,6.63769927041214,29.652128000916708,0.05472046555509882,0.1336204327634398,67.7288,12.273830254502451,1,R
40,-43.724199999999996,0.11579452341465099,6.676553942289989,23.572492008362662,0.06499631327102463,0.15964179543883994,91.7242,14.791281952299231,2,R
41,,,,,,,151.7248,17.33772808875876,2,R
42,,,,,,,139.7311,22.547006951110912,2,R
