,hard_latency,mean_growth,A,Ti,kg,max_growth,appiration,depth,stage,side
0,0.0,0.23661900486575896,33.148426940527436,55.90902663909688,0.025299144175479894,0.3085135704395195,0.0,2.2777607849363055,0,L
1,0.0,0.19420544769999049,23.071289225790192,46.3394476287481,0.03188715423099425,0.270640722440356,0.0,3.078630079297125,0,L
2,-1.0663999999999998,0.26353074724390857,29.222730636899165,45.307358906795734,0.03364279812286096,0.36167494375418296,7.0664,5.657475924920606,0,L
3,-13.051400000000001,0.19655798175092346,15.519197060638804,28.16869914171452,0.053415363330858986,0.3049586473773207,31.0514,7.4716820137915665,0,L
4,-1.0663999999999998,0.2520668245131668,25.65282335339399,39.92559504043075,0.0383437764802505,0.3618558290946207,7.0664,7.771465935975528,0,L
5,-1.0663999999999998,0.31646677447089366,38.2797658827899,50.0429283298419,0.031039529517088663,0.43710917337061633,7.0664,8.595360753258422,0,L
6,-1.0663999999999998,0.24160621824490539,27.28766604214009,47.13930075216864,0.0334151624239081,0.3354404916448164,7.0664,10.882447518780534,0,L
7,-7.062899999999999,0.24262111666438826,24.066740656208115,39.097333766665116,0.03715254978354578,0.3289360106064987,19.0629,12.653435999142717,0,L
8,-7.062899999999999,0.2320064134835142,24.86880811002918,45.58968713427263,0.03335497094858107,0.3051553975571736,19.0629,13.294322738356444,0,L
9,-7.062899999999999,0.28565488200813965,29.208315082750868,40.972357062592174,0.03595964200436716,0.38639133842935286,19.0629,14.867513664556729,0,L
10,-13.051400000000001,0.32271412020688217,86.87047154666121,87.50269116169272,0.017405286829548616,0.5562357289291502,31.0514,16.99289736176686,0,L
11,-13.051400000000001,0.3361620372146073,32.497124251659734,40.73929434114775,0.03930313547857507,0.469869924359947,31.0514,18.9659504936689,0,L
12,-19.0524,0.17386542205781866,12.02939418510816,22.372445879983513,0.06574188504884403,0.2909319561514806,43.0524,19.686013392397196,0,L
13,-19.0524,0.3005022847211299,23.965583263049112,29.338167364662517,0.045509713293002706,0.40123390142339754,43.0524,21.204426047808404,0,L
14,-19.0524,0.3514254512281506,31.839397543068486,36.201455024335914,0.04005342160695431,0.4691481214907299,43.0524,22.3897696479936,0,L
15,-19.0524,0.26004107207732624,21.154669983225173,30.174489417871566,0.0488972763012689,0.38053660676468953,43.0524,23.34933351481019,0,L
16,-19.0524,0.23978536485030394,20.48180629712487,36.003152374914194,0.042688695587476,0.3216522970303135,43.0524,25.155571381759053,0,L
17,-13.051400000000001,0.1753748126962853,15.30345808826522,39.8838546557501,0.0521553229227356,0.2936254769728885,31.0514,25.889355515207033,0,L
18,0.0,0.18581503990420078,27.060740213046355,68.02862351593275,0.034607729350702075,0.3445230599410153,0.0,26.058690315233488,0,L
19,-25.0623,0.2969620904426649,27.173456061855763,37.77098816314123,0.04113624276026355,0.4112207474195295,55.0623,27.982204654088463,2,L
20,-31.064300000000003,0.11261196164997506,5.871840486087844,12.09349737058454,0.12064479871735878,0.2606083762646833,67.0643,28.738234654088462,2,L
21,-31.064300000000003,0.23600412193664955,17.26417599603369,30.843878881168223,0.04928193015016982,0.31299621202967165,67.0643,30.85305921217917,2,L
22,-31.064300000000003,0.2207595692496463,14.373004255408025,27.200725653069654,0.057878900559383314,0.3060365835980822,67.0643,32.2785872328438,2,L
23,-31.064300000000003,0.1989770887303108,13.461459619111107,29.293468543410594,0.054804867347177225,0.2714043485119381,67.0643,33.572358547112486,2,L
24,-43.064099999999996,0.17970194079511342,11.033549658894318,24.156291861650146,0.04931772448201918,0.20018143683228656,91.0641,34.69282728160198,2,L
25,-37.0626,0.22886094962555023,14.220917569992684,25.272829439366667,0.06032675150561888,0.3156044202058218,79.0626,35.755105592592095,2,L
26,-37.0626,0.19319983344136016,13.966707555918818,29.9695770621422,0.05244612980553953,0.26947160142293697,79.0626,38.82944152752338,2,L
27,,,,,,,139.0738,39.588631527523376,2,L
28,-50.37479999999999,0.15804559622909664,7.777772998524502,19.080015465858633,0.07154233022233795,0.20470283781069948,104.3748,40.5999712958241,2,L
29,-50.37479999999999,0.17649282526335994,6.571203960074844,13.086900633507986,0.13379065640536716,0.32342698317280366,104.3748,40.58720845523119,2,L
30,-43.064099999999996,0.1592646696194795,8.440798044716592,22.622454146136707,0.07859545017010443,0.24405428280978297,91.0641,42.74145846333452,2,L
31,-50.37479999999999,0.13948622332757746,11.78232536425303,32.67099773312618,0.03903681472609874,0.16920410807723174,104.3748,44.755533299950294,2,L
32,-50.37479999999999,0.18974260180385966,8.199985308849488,17.66037880355463,0.09304684421380827,0.2806856697491734,104.3748,46.2207039953506,2,L
