,hard_latency,mean_growth,A,Ti,kg,max_growth,appiration,depth,stage,side
0,-13.0503,0.03297159047599371,2.4331031791683237,14.80820898057218,0.09284008687458337,0.08310010689983005,31.0503,5.513526797875049,1,L
1,-1.0635000000000003,0.06806500048638363,6.072105528145471,27.21621019015618,0.049286267234983715,0.11009580118072315,7.0635,6.703891237696016,1,L
2,-7.059899999999999,0.09923456037691561,7.755793826738351,21.19807721546105,0.05750482197414716,0.16407259122487933,19.0599,8.345148133171076,1,L
3,-7.059899999999999,0.12477860213027381,11.40468302688349,33.11679745531396,0.040622296473634634,0.1704328117325933,19.0599,9.836199728940736,1,L
4,-7.059899999999999,0.12817348902655865,10.789402833659844,30.061703268576135,0.05063056318968849,0.20096280533880234,19.0599,13.571457213713511,1,L
5,-13.0503,0.10541541784612773,7.577569255272483,21.645396645037753,0.0698133322838928,0.19461387512656814,31.0503,15.195670952088985,1,L
6,-19.0522,0.16028537056992292,11.45315093688577,23.17104484459617,0.055364130113004985,0.23327005023356515,43.0522,17.552574879575857,1,L
7,-13.0503,0.16389680145047078,13.211150963455411,30.278923139587132,0.050907120915850486,0.24741424987394833,31.0503,19.247654962167825,1,L
8,-25.059600000000003,0.15176245551672513,9.346592799822687,17.897078162998138,0.06953279837554775,0.23908291842455248,55.0596,22.134283688390614,1,L
9,-25.059600000000003,0.19889409433564012,13.657770078229712,24.568331511973373,0.05742577266628437,0.28853078861414944,55.0596,24.05581711374103,1,L
10,-31.0621,0.20432136814772037,13.51781820192656,26.391405773142143,0.057420624308179215,0.28554859629073454,67.0621,26.949222771102598,2,L
11,-37.0603,0.11677223673547345,6.00029751248944,15.769874384763233,0.08380392804811525,0.18498762554323056,79.0603,28.177246820450115,2,L
12,-37.0603,0.13780410025096335,8.3827851349461,21.868565265675745,0.05893451283177672,0.18174545145731621,79.0603,29.559610826177828,2,L
13,-31.0621,0.19418944463618407,13.18292704800763,29.17863848801378,0.05979439568731183,0.2899865451671691,67.0621,32.50219407186677,2,L
14,-43.063900000000004,0.1461698354479012,6.524261742053735,16.53833423804108,0.10917098761909587,0.262025846771473,91.0639,35.327491748924395,2,L
15,-43.063900000000004,0.15717323977406286,6.4606387469130215,17.089351039420904,0.10526252133174821,0.25018124198665925,91.0639,37.928961748924394,2,L
16,-50.372600000000006,0.13825246569166552,5.614984677695893,15.902389411320646,0.10698186759294478,0.22098574954099032,104.3726,39.915838600036814,2,L
