,hard_latency,mean_growth,A,Ti,kg,max_growth,appiration,depth,stage,side
0,0.0,0.22516031265619943,32.806646131828835,57.85448489896244,0.02221423584352531,0.26810118317299536,0.0,2.6225437968637824,0,L
1,0.0,0.16912587830224216,18.485701296193277,40.719714431388795,0.033796840096335136,0.2298357308779222,0.0,4.304676191498285,0,L
2,0.0,0.2068210383797481,31.147504249032746,62.76103856872183,0.024949870257007796,0.2858887484391226,0.0,6.299188035440128,0,L
3,0.0,0.00940188102056865,0.8512325989374232,11.689564974219985,0.07678285585459103,0.024044626005535544,0.0,6.967827853442797,0,L
4,0.0,0.2155497693742919,26.592422520464176,50.90804249294112,0.02924970230532912,0.2861441496454553,0.0,8.588218689283833,0,L
5,-7.062899999999999,0.12843839503412977,10.192920566967281,24.24770510542496,0.056822763399413743,0.2130720617935832,19.0629,9.619217432641673,0,L
6,-7.062899999999999,0.17497259091730746,15.303554853310985,28.654900656909632,0.04348566100784929,0.24481832295636627,19.0629,10.772354948346113,0,L
7,0.0,0.15203221542013964,16.13821149317248,43.222474229025416,0.04144632091901778,0.24606333515615642,0.0,11.472066116471803,0,L
8,-13.051200000000001,0.1493321753870309,11.988314283446128,27.791697123689048,0.05246069913674853,0.23136502705356915,31.0512,12.46130258971771,1,L
9,-7.062899999999999,0.23700739832893283,24.15371257055488,39.417382471917726,0.03432896175700242,0.30503528605577024,19.0629,14.015817047675563,1,L
10,-13.051200000000001,0.1723717098420764,13.059463434514296,19.435186396470563,0.06122182819461705,0.2941285257220575,31.0512,16.05711316822579,1,L
11,-13.051200000000001,0.13320860578594848,9.402800492622843,11.613261102595025,0.11535752489808711,0.3990328672264189,31.0512,17.45681323675763,1,L
12,-7.062899999999999,0.22621622212971843,26.66875965384652,48.19800967430867,0.029517311942741757,0.289591053284876,19.0629,19.58299449615198,1,L
13,-7.062899999999999,0.23290789869100792,23.917648938275565,43.9497475761206,0.03825804432487144,0.33662531369897924,19.0629,19.943359211405845,1,L
14,-13.051200000000001,0.2710593454313468,33.078353873386725,49.11159248194349,0.0282398526285841,0.3436464272397166,31.0512,22.38153864502958,1,L
15,-19.0522,0.35924019806592367,44.24491366904202,47.767596232128135,0.028080035328786574,0.45705295379549,43.0522,24.372794605716862,1,L
16,-43.063,0.18775632556986951,8.868964287488888,14.608994773738765,0.08138275029295167,0.26552828275903284,91.063,25.479637002094247,1,L
17,-19.0522,0.2326098392108657,11.630111134727954,21.19482324813426,0.07809292631259915,0.3341189284874524,43.0522,26.49422640033319,1,L
18,-19.0522,0.324076189501346,29.846024332359,37.155149923182,0.03767629995170482,0.4136759306334672,43.0522,27.737512692250483,1,L
19,-19.0522,0.2921929983487222,26.00119204204345,36.61595621110993,0.04125043866836395,0.39457298592276036,43.0522,31.646680987734605,1,L
20,-19.0522,0.31062413002407097,32.347487849113485,44.03996205647855,0.03806386987032085,0.452959128530992,43.0522,32.41129529344697,1,L
21,-31.0642,0.3436742786131016,28.53933486334887,32.76227899695732,0.039525385512598085,0.4149783885309854,67.0642,34.1510229081224,2,L
22,-31.0642,0.32198511917187717,25.89391663887952,31.892178790863767,0.04322067793509351,0.4117132446717647,67.0642,36.432875779549875,2,L
23,-31.0642,0.2761064271027507,20.110683630107356,29.584628995109405,0.048359989907876225,0.35778205453545975,67.0642,38.87713857765793,2,L
24,-31.0642,0.2859215894345415,23.910555863027472,35.500721406783626,0.04710484202481626,0.4143437022834156,67.0642,40.074924193660365,2,L
25,-37.0604,0.22137489101882088,15.169370629066266,29.092854576736567,0.05641369857583039,0.31481662176961145,79.0604,42.7255298042048,2,L
26,-37.0604,0.2400732318785176,18.044554673056084,31.321017612528866,0.05197988499627587,0.34505394801030626,79.0604,44.84007742558342,2,L
27,-43.063,0.19407515637994008,9.345089469299406,19.800049895462106,0.07355663710745931,0.2528778832398219,91.063,45.8533019374617,2,L
28,-37.0604,0.27136817334861857,17.88293763108825,29.165979613255875,0.06327555092015007,0.4162749862177659,79.0604,48.23315125944251,2,L
29,-43.063,0.14639808434523904,7.757211136759772,22.36688214668925,0.07152464282410533,0.20411119629285862,91.063,50.31031644479696,2,L
30,-43.063,0.17045856980050594,9.377336598664948,25.260178393215522,0.0808813682970768,0.27901882988793425,91.063,52.08496723778413,2,L
31,-43.063,0.19972515878821517,10.80429048222161,24.68981317946766,0.07988796921609652,0.317528821481613,91.063,53.41718299248567,2,L
32,-43.063,0.1630404668822188,8.747454592506333,25.493966262633922,0.08780837861305613,0.28256812693874994,91.063,55.51481450923309,2,L
33,,,,,,,139.0728,56.18865811363993,2,L
34,-50.3738,0.1713054807654205,8.323424664718429,21.551296088830245,0.0865287316379191,0.2649524311944275,104.3738,57.60412618366263,2,L
35,-55.058099999999996,0.19588466373185556,7.030885731216007,14.915959737203714,0.11490569332228698,0.2972056801310887,115.0581,58.60955651261415,2,L
36,-55.058099999999996,0.18521477166032999,6.4277898507452145,15.549172539805161,0.13438444750055326,0.31777241737724166,115.0581,60.292811557537604,2,L
37,-55.058099999999996,0.18290961953973356,6.339363419927959,16.593145136099192,0.14548699244159524,0.33929333901423314,115.0581,62.252475949620255,2,L
38,-61.069100000000006,0.20226585759443524,5.619814483472912,12.11248963518614,0.16288371901428408,0.3367481155393367,127.0691,65.81995854138044,2,L
39,-55.058099999999996,0.1783205727567844,6.217561086035263,16.856299055219534,0.14797259111148844,0.33845961616722764,115.0581,67.12113640846836,2,L
40,-61.069100000000006,0.17612990809570225,4.756622181268241,11.96108608062438,0.17493588675714455,0.3061139248098387,127.0691,70.39175436704214,2,L
41,,,,,,,139.0728,71.50192453141467,2,L
42,,,,,,,139.0728,74.44168491102461,2,L
43,-61.069100000000006,0.1365564766363572,5.490245532876177,16.449490541200813,0.08986480763317665,0.18150430669306833,127.0691,75.27073469591325,2,L
44,-61.069100000000006,0.11500708188993923,3.2768161198452295,14.775495504428173,0.19188714593960912,0.23131482777944734,127.0691,76.62154787169912,2,L
45,,,,,,,139.0728,78.8920589681738,2,L
46,,,,,,,139.0728,80.93433467672493,2,L
47,,,,,,,139.0728,81.88473849574083,2,L
48,,,,,,,151.0704,84.2821338886099,2,L
49,,,,,,,151.0704,85.62631888860989,2,L
50,0.0,0.1969108350233881,22.281485816798874,47.285517466169836,0.03555623867221407,0.29145095235499047,0.0,6.264684697154958,0,R
51,-7.062899999999999,0.3792543949581561,37.454110206294956,36.774270235716344,0.03649575083680983,0.5028602478199405,19.0629,10.863590199122283,1,R
52,-13.051200000000001,0.2938116802896352,29.404728276274113,38.463741015684114,0.033040737506424715,0.357414708898995,31.0512,15.196633996596367,1,R
53,-7.062899999999999,0.349590126739735,70.0973839663248,73.45971356378811,0.02031431154346093,0.523853002056361,19.0629,16.069353248085093,1,R
54,-7.062899999999999,0.32873886768231186,34.244613464249056,43.30694491626016,0.034613720720712095,0.4360598206670139,19.0629,16.89018111603306,1,R
55,-13.051200000000001,0.2613587267187571,21.870881961594424,29.392495403288336,0.04146588830509209,0.33362822760266686,31.0512,19.83359017120494,1,R
56,-13.051200000000001,0.25901168120143064,24.670054785267993,38.29655600790861,0.03655315004797487,0.3317419867272779,31.0512,22.04144674102404,1,R
57,-13.051200000000001,0.21553026201299522,17.152267552063396,27.933472037002,0.04717743192116462,0.29768801978483433,31.0512,23.22786499564591,1,R
58,-25.059800000000003,0.21292628773371158,12.671234579564432,19.007290193647982,0.06684618678924548,0.3116026104019082,55.0598,23.934667360101486,1,R
59,-19.0522,0.31739301490369487,31.343814705269356,38.42564390224389,0.03374382832480743,0.3890914810179032,43.0522,24.363797367092374,1,R
