,hard_latency,mean_growth,A,Ti,kg,max_growth,appiration,depth,stage,side
0,0.0,0.16188355338776034,16.775970250832412,38.94775618454442,0.040384619566649925,0.2492350753878098,0.0,0.9496444071335317,0,L
1,0.0,0.684401822192587,224.69330468702645,104.50844236455156,0.01573870192589761,1.300961846630423,0.0,0.7228469781357589,0,L
2,0.0,0.21522066071094997,26.054222937027927,49.5801508498746,0.032025776113838875,0.30696107440570836,0.0,4.060356491284767,0,L
3,0.0,0.12567357832826223,14.276638683748475,43.825830889732295,0.03328111653798126,0.1747951484757693,0.0,4.7038802307070195,0,L
4,-24.493000000000002,0.13842284014924763,9.899592362375257,27.268903584755,0.0524979996520187,0.1911901815897135,54.493,6.585056904652264,1,L
5,-6.4891000000000005,0.16172102426342438,37.05974696267614,81.7571784424704,0.017690448731546744,0.24118306894578684,18.4891,7.797308497399595,1,L
6,-30.490799999999993,0.0696867488673286,4.439788159060571,25.547564716348013,0.06817548938406677,0.11135148950950642,66.4908,9.45416885095991,1,L
7,-12.477799999999998,0.12743355833421094,9.757283771382232,20.52073841326962,0.060248182991590384,0.2162610999361904,30.4778,11.272351830299131,1,L
8,-24.493000000000002,0.13872879644338643,8.534939387694806,19.415598344907515,0.07191950358020109,0.22581492375942727,54.493,13.305505958159701,1,L
9,-12.477799999999998,0.2222117164367149,19.695534770283782,35.37597497666626,0.04466960510911672,0.3236573012373024,30.4778,14.928240571828862,1,L
10,-18.4803,0.2281449867440026,21.7157521470436,38.61454857769172,0.03906123659214486,0.3120515774013415,42.4803,17.069756661529176,1,L
11,-18.4803,0.33708266627619976,28.021128017146033,34.98873016450159,0.044720170342327906,0.4609932660372149,42.4803,18.175739732828188,1,L
12,-24.493000000000002,0.290137780858437,23.80204470565871,33.86352670823203,0.04499279926404502,0.3939696790463472,54.493,20.99647873152714,1,L
13,-30.490799999999993,0.29198978690533434,22.204199372467873,29.701032605376977,0.043913378924941966,0.35870505058001606,66.4908,22.795444993420258,2,L
14,-42.491,0.15761438726148386,7.5776610606197705,16.34727078136377,0.07653223004642756,0.21334627389756913,90.491,25.629869131994237,2,L
15,-36.4871,0.21773037726554464,14.078762951295714,25.133346097469595,0.05419442890891931,0.2806885253403069,78.4871,25.73425680368012,2,L
16,-30.490799999999993,0.20076287692220235,13.97100590043834,29.066610252313893,0.056767262800977866,0.29176362628807706,66.4908,26.596029768101392,2,L
17,-36.4871,0.19034188344614103,10.65743474643064,22.767114628958968,0.08083911411986226,0.31694196483669435,78.4871,29.035424194401358,2,L
18,-42.491,0.21024181535046793,9.940986480009899,19.014241668087415,0.09285095474852771,0.3395637921526251,90.491,31.616261552688165,2,L
19,-49.8014,0.1562917351910655,6.383953168013998,14.999532574031718,0.101286718789349,0.23787440379556277,103.8014,33.17774780277811,2,L
20,-49.8014,0.16883214071321653,6.956034935609117,15.405051147472648,0.10128965744520836,0.25919843499235784,103.8014,34.94918600280397,2,L
21,-60.49850000000001,0.1260518978315132,3.1306466854619472,7.78813042258243,0.19849608136970798,0.2286080467121895,126.4985,37.7177348837766,2,L
22,-49.8014,0.1445480246689051,6.070942729743097,18.28169402107161,0.10940291229077313,0.24433773129436848,103.8014,39.41830557262419,2,L
23,-60.49850000000001,0.073237520526952,1.9243779182582335,10.821063607335976,0.19215315700733102,0.13603272787874812,126.4985,40.79955610114656,2,L
24,-54.485699999999994,0.15765990578236327,5.880429191093559,16.760693012540536,0.11982434602307526,0.2592146902432208,114.4857,41.54740368028497,2,L
25,-54.485699999999994,0.12510854541687155,4.317589126358446,16.2364061595209,0.14615133017776494,0.2321397977839766,114.4857,43.36591201569782,2,L
26,-54.485699999999994,0.12336105904007007,5.304124897243382,19.99808551684977,0.10924597353658612,0.2131693197123281,114.4857,44.64650512566256,2,L
27,-54.485699999999994,0.14905673490386515,4.966592184313695,15.525994603926875,0.15955432972440362,0.2915228578163497,114.4857,46.081597941570664,2,L
28,-60.49850000000001,0.1253459784512663,3.4949930020026283,12.194935415862176,0.1590361461026093,0.20447850987150187,126.4985,48.69687559220107,2,L
29,-60.49850000000001,0.13027972329149687,3.462866166869697,12.014767891092427,0.18288175947308888,0.2329762318191882,126.4985,49.967972190799514,2,L
30,-60.49850000000001,0.11215198700887204,3.1140201534244754,14.533542635368375,0.2042535731349591,0.23398962406771123,126.4985,53.97977996092212,2,L
31,,,,,,,138.4993,56.48816774044335,2,L
32,,,,,,,150.4973,57.78575576020698,2,L
33,,,,,,,150.4973,60.152765663273456,2,L
34,,,,,,,150.4973,61.254129101896496,2,L
35,,,,,,,138.4993,63.35112395111983,2,L
36,,,,,,,150.4973,66.5510372090973,2,L
37,0.0,0.05261974657220071,5.125937122505007,27.868384941784466,0.05102166094664778,0.09621291771889069,0.0,0.31237383197060625,0,R
38,0.0,0.049736633638389,4.722331597717,26.685558325516233,0.053635370553736836,0.09317797826164127,0.0,1.9487805446414468,0,R
39,-12.477799999999998,0.06255408335449687,4.642740163337991,18.388061962148218,0.060605823382897155,0.1035128467571201,30.4778,4.667791120304964,1,R
40,-12.477799999999998,0.06126482478238867,3.9373708849918567,21.946708055614916,0.07017697478287309,0.10164979010418872,30.4778,6.628856315336371,1,R
41,-6.4891000000000005,0.05931738385062082,4.182780463241913,24.848379751507423,0.06947808964291474,0.10691003152770868,18.4891,7.90290698088981,1,R
42,-12.477799999999998,0.07007976529106519,4.838001626570375,22.479645058436084,0.0724197521397384,0.12889277152196385,30.4778,11.035496516722366,1,R
43,-30.490799999999993,0.052207263302459075,2.970012831190281,19.418972452580824,0.08998307755349162,0.09831610987715758,66.4908,11.578156941665997,1,R
44,-18.4803,0.078997228235527,4.9037632225794745,19.9372407145803,0.07498710043347151,0.1352762548105564,42.4803,13.330640625163024,1,R
45,-18.4803,0.0826000740015131,5.623603400271488,25.54923622736858,0.06017755717495884,0.12449581629325494,42.4803,15.14723891481323,1,R
