,hard_latency,mean_growth,A,Ti,kg,max_growth,appiration,depth,stage,side
0,0.0,0.09753994376766045,9.345542670498363,33.54961180881277,0.04390014783333259,0.150930157617311,0.0,0.0,0,L
1,-1.0526999999999997,0.08013001267012555,6.969192814605782,21.186124456071614,0.05802590913318645,0.14876814639239083,7.0527,1.8700090150183764,1,L
2,-1.0526999999999997,0.15752434712204483,14.924919159701354,32.4382395625782,0.03650290740126406,0.20042180187282904,7.0527,3.159670404686222,1,L
3,-7.0504,0.17355675285648195,15.908636703005099,38.23912655133008,0.04235636943781205,0.2478889739797164,19.0504,5.932442392472091,1,L
4,-7.0504,0.2017694997850943,31.971725993775124,62.90237455412405,0.023961636800036372,0.2818305585949525,19.0504,6.752332780136463,1,L
5,-13.0504,0.22667179623628428,21.73415305497919,37.009552775049336,0.03592952757943705,0.2872762652602731,31.0504,8.3830167870489,1,L
6,-13.0504,0.11546596200468578,8.825396119245333,28.775029437907026,0.06344027473264752,0.20597038488343802,31.0504,10.899999184452163,1,L
7,-13.0504,0.20573648964999014,18.93054038502697,35.962244830739124,0.0383899321694167,0.2673535001790335,31.0504,11.076648554674646,1,L
8,-13.0504,0.16573813285099123,18.238579021116294,45.27372326626384,0.03098629034183817,0.207905559701012,31.0504,12.093767421075118,1,L
9,-13.0504,0.1495333661189286,13.140281685471301,34.55747129624515,0.0409493159514828,0.1979506101230424,31.0504,14.104614563105226,1,L
10,-19.049599999999998,0.06339778122426247,3.9755121701186704,10.156468833502446,0.1366133708073665,0.1997983110358724,43.0496,14.990665157177176,1,L
11,-13.0504,0.08815416260427371,4.305005021139473,17.795734805231454,0.14477961491627472,0.22929078311446782,31.0504,16.548935502622964,1,L
12,-19.049599999999998,0.19388257529830896,14.172597021811368,28.660619757398553,0.06492564763419703,0.33850980081091275,43.0496,20.079050486948898,1,L
13,-31.050799999999995,0.16137470157641104,12.461895381383291,33.63549093764382,0.052299032840881804,0.23976361427544213,67.0508,23.239290542824826,2,L
14,-37.04900000000001,0.15529310116978137,14.605611139360974,37.88354861501468,0.041313952854764004,0.22198416798034618,79.049,23.784653249599753,2,L
15,-37.04900000000001,0.13076895154408366,8.09401146201029,25.674483090219105,0.05767125822126925,0.1717231157507042,79.049,24.59153612612001,2,L
16,-13.0504,0.02898693967308473,,,,,31.0504,28.148112511382603,2,L
17,-37.04900000000001,0.26122031553341035,16.79594865211384,28.801241821312395,0.0670209824333831,0.414114889699814,79.049,26.36493358317602,2,L
18,-43.0488,0.11078595016748596,4.88489918469408,17.300120306267825,0.11900406438237901,0.2138567278015866,91.0488,29.062057606941682,2,L
19,-43.0488,0.1847458058371603,9.168611693007676,22.533097262332653,0.09050985562331186,0.3052846514707283,91.0488,31.145590572327105,2,L
20,-49.0505,0.15521530794742885,6.309881161635272,15.657623475970512,0.10157315918840011,0.23577929152916116,103.0505,33.57829348903324,2,L
21,-43.0488,0.20034539104382929,12.980673409891452,29.664277343303414,0.06690908156429777,0.31951246807778305,91.0488,35.91277168490733,2,L
22,-49.0505,0.1688038071520962,7.40732638684269,21.770302639663427,0.11849792101079697,0.3229072011222849,103.0505,38.071298454869805,2,L
23,-55.05,0.16393811687292045,5.528609567988443,15.192462010332276,0.14377122495546477,0.2924108021355509,115.05,40.93837652623333,2,L
24,-61.0475,0.1021655511488039,2.6354616912205757,10.556289612076357,0.1956236831985143,0.18966345489548353,127.0475,42.0240105872747,2,L
25,-55.05,0.16831658325566018,5.862963458822779,17.549702533914,0.15710330976087694,0.3388504292471729,115.05,44.542194501129984,2,L
26,-55.05,0.10333012250687533,3.7394717847898535,18.475032613025505,0.14722203169844256,0.20252963760856704,115.05,48.40330076102157,2,L
27,-61.0475,0.15166242557209123,4.153316970429409,13.512506232572338,0.19381980821390188,0.2961411470408542,127.0475,50.60140330436798,2,L
28,-61.0475,0.10916422887566966,2.929565157003458,14.874359155251605,0.24050949718504366,0.25920352904729754,127.0475,52.802373082390204,2,L
29,,,,,,,151.0482,55.461958307613514,2,L
30,,,,,,,139.0487,57.91567527556312,2,L
31,,,,,,,139.0487,59.665347525284204,2,L
32,,,,,,,151.0482,61.325569694151966,2,L
33,-49.0505,0.020325834346431974,,,,,103.0505,63.07319390740466,2,L
34,-19.049599999999998,0.10365015551803906,13.643270500526846,50.29640044710539,0.025003293428012507,0.12549349816159408,43.0496,3.3387423551951083,1,R
35,-7.0504,0.14678267869984218,11.60222703443029,23.70688851496059,0.05779094388091074,0.24666450859528616,19.0504,5.829508840849091,1,R
36,-13.0504,0.21614723724971588,15.838322037706249,20.787206241052903,0.06258039649118576,0.3646305039079121,31.0504,8.07019551379253,1,R
37,-19.049599999999998,0.1938796768762321,14.80007964068846,25.39468716722974,0.048742003187523864,0.26538290528579483,43.0496,12.365061063809843,1,R
38,-19.049599999999998,0.21244192018785027,16.70484117083235,28.92390883695917,0.046299206000766466,0.28452564207328457,43.0496,13.143858745495248,1,R
39,-19.049599999999998,0.23648341652926338,20.412776076164274,35.7672743356194,0.04577698332711027,0.3437595396899391,43.0496,13.996921021547706,1,R
40,-25.0501,0.31778197201730696,24.27655640994876,30.495508096729292,0.04844909757857575,0.4326914295874038,55.0501,16.38712156688783,1,R
41,-37.04900000000001,0.09053238548072995,10.711027694105796,44.59241108603764,0.03379271916865929,0.13315571148111466,79.049,18.638775175199065,1,R
42,-43.0488,0.10019438740299433,6.869738413112612,28.7230243134817,0.05568036168857909,0.1407173882940882,91.0488,19.27903191979098,2,R
43,-37.04900000000001,0.24661874608790899,13.255047155202268,20.160591912878232,0.0754041428774304,0.3676901559925974,79.049,21.345991528997796,2,R
44,-37.04900000000001,0.17505085726709047,8.822077031255372,18.43008526906299,0.09040575872380215,0.2934083431601347,79.049,23.427222716245595,2,R
45,-49.0505,0.15133571670305013,6.070380874449188,13.02902145546498,0.10133771363375214,0.22630417209221543,103.0505,25.925638191987844,2,R
46,-49.0505,0.14137409027204362,5.663146589887279,13.968880268628277,0.10197559527413654,0.21245138696888896,103.0505,27.16870089918931,2,R
47,-49.0505,0.2175217380399774,9.26054202958768,16.016982454101576,0.08923207601201828,0.3039925373614026,103.0505,28.055386476221337,2,R
48,-49.0505,0.1921381993204266,8.266810430725585,17.59627227452765,0.09443260223042009,0.28718744794815476,103.0505,29.973213321228766,2,R
49,-49.0505,0.13187915241809464,5.682991073763053,18.338430954764284,0.09583237564488678,0.2003524909248036,103.0505,31.0864355539831,2,R
50,-55.05,0.22516456179062647,8.073506516991413,14.490476177460167,0.11364364993022852,0.3375303983275751,115.05,34.2464252970952,2,R
51,-55.05,0.14309019989316107,5.011462722930035,16.59211583581072,0.14189523268241785,0.2616000525422099,115.05,36.80913106382221,2,R
52,-61.0475,0.1988659055041934,5.080959548740459,10.186897325148053,0.20934978591723902,0.39131254995217385,127.0475,37.182455634547736,2,R
53,,,,,,,139.0487,38.86650678488503,2,R
54,-61.0475,0.11458260990886143,3.105181230452477,10.952754190429543,0.16402768411863375,0.1873741275342684,127.0475,41.06626815362884,2,R
