,hard_latency,mean_growth,A,Ti,kg,max_growth,appiration,depth,stage,side
0,0.0,0.38179991104177674,43.188679965602354,47.161773311178884,0.03516730083017445,0.5587460744162311,0.0,1.2148492983277726,0,L
1,0.0,0.1586554875828567,72.05528214462119,135.37705569231053,0.010854001858195742,0.2877141575617608,0.0,4.446077477489764,0,L
2,0.0,0.08468736435431341,8.134958351623554,27.859485189793244,0.041976881150921644,0.1256235377504545,0.0,4.645464463022923,0,L
3,0.0,0.15833818325566446,18.640516673478146,40.59849963465527,0.026761801394065976,0.1835180590458461,0.0,4.824912750002766,0,L
4,-19.052,0.045762344145969,2.9209704087523183,10.124261722970472,0.0501706384933305,0.05391161022854784,43.052,6.4267546924888785,1,L
5,-1.0591,0.06344594450080751,7.115208676528273,41.54028213135797,0.026279532411340262,0.06878770077136297,7.0591,9.222500922182345,1,L
6,-13.0491,0.014948718090131229,1.073563835408466,4.009852020013067,0.2771928421239498,0.10947511314787295,31.0491,10.67565052819565,1,L
7,-25.0488,0.10835876892675743,7.141105185125645,25.54549544656991,0.04959791309764326,0.13029698049880767,55.0488,13.647477322937254,1,L
8,-19.052,0.14472112729983444,11.075577126182813,25.373595827619845,0.04903548947119238,0.199793980106246,43.052,14.762246106417647,1,L
9,-19.052,0.19491338723319565,14.66330840273508,24.432292981032344,0.05043025324571424,0.2720374129084095,43.052,15.294719221382437,1,L
10,-19.052,0.1757514964946842,14.89656260569308,32.29912379936917,0.04478754191414385,0.24544196083500358,43.052,17.610928961033732,1,L
11,-31.0587,0.18596719572924403,11.941252955053468,23.44131293577578,0.061010933181982606,0.2680174581319709,67.0587,21.11498663041897,1,L
12,-31.0587,0.23283275383072316,14.47756026449999,21.35347545601178,0.05776345701031836,0.30764798601725935,67.0587,22.133505440965,2,L
13,-37.055400000000006,0.10757435772115524,5.953774137504493,19.739272512031505,0.06971921536564571,0.15270398270895894,79.0554,24.150034254644588,2,L
14,-31.0587,0.18979929428497525,12.12988590054078,26.060924796232914,0.06266613336861782,0.2796373207631358,67.0587,25.95008895225972,2,L
15,-37.055400000000006,0.18115695248713373,9.718048091361158,19.30866796428606,0.07755687491950133,0.27727126466156693,79.0554,27.15553248008345,2,L
16,-37.055400000000006,0.2718286627912527,15.663367525997609,23.295238392422288,0.0682856987112779,0.39347796261825396,79.0554,30.410347955863777,2,L
17,-43.057,0.20165381521112816,9.75547918332762,18.50379727298871,0.08728546919974929,0.3132536033866099,91.057,33.23417107376411,2,L
18,-55.054100000000005,0.1906182000714112,6.667336766889351,11.848572207637018,0.1080332894975002,0.26498147306639236,115.0541,35.27486154004723,2,L
19,-43.057,0.22144319454132302,10.937435902275721,20.427469258102267,0.08878555192954572,0.3572426792214087,91.057,37.60802702832946,2,L
20,-50.369699999999995,0.14705962868133832,6.429924797166677,18.391610571741964,0.09502295446341005,0.22477082575013274,104.3697,39.830932614859336,2,L
21,-50.369699999999995,0.26009134130452705,11.083608721452528,17.580681080716175,0.0977800452711162,0.3986914642935799,104.3697,40.444888295364855,2,L
22,-50.369699999999995,0.2332762121069821,9.819891263760628,18.178017694465822,0.10981994576906141,0.396728519741315,104.3697,42.813668369161185,2,L
23,-50.369699999999995,0.24744316546635167,10.932141309996576,19.532754120379558,0.10042278285679397,0.40387131365106493,104.3697,44.627754067235955,2,L
24,-55.054100000000005,0.15586790033407105,6.296562591986319,17.00399232789146,0.09550375204333926,0.22122259223257987,115.0541,46.688459785445666,2,L
25,-55.054100000000005,0.27728453454973917,9.299554332856513,15.06281263575117,0.15475505598577155,0.5294348203180129,115.0541,49.11590157972017,2,L
26,-61.063199999999995,0.20452276261501964,5.743273165696333,12.155524611727074,0.16256375715924418,0.3434699281114401,127.0632,51.562243717988345,2,L
27,,,,,,,139.0704,54.6468981446428,2,L
28,-61.063199999999995,0.18892927729197476,4.954075740942532,12.404077760293436,0.21955113437647517,0.4001325165490643,127.0632,56.08381727950949,2,L
29,,,,,,,139.0704,57.91302855944904,2,L
30,,,,,,,139.0704,60.14592039843653,2,L
31,,,,,,,151.0609,61.90193517436845,2,L
32,,,,,,,151.0609,63.13014246088069,2,L
33,,,,,,,163.0581,64.49203151478045,2,L
34,,,,,,,151.0609,66.46147188285815,2,L
35,,,,,,,151.0609,68.27360437673957,2,L
36,,,,,,,163.0581,69.94898972027109,2,L
37,,,,,,,151.0609,71.40933324062888,2,L
38,,,,,,,151.0609,74.33157294836742,2,L
39,0.0,0.04914267771669449,4.401048174514121,21.740228783996262,0.051508387860701,0.08339492027396264,0.0,2.8033628090669644,0,R
40,-1.0591,0.04384659825460836,3.7900144737301495,16.66292185430163,0.06593312724790336,0.0919284762719041,7.0591,3.8433245259735616,1,R
41,-13.0491,0.0761147306434001,6.034332414937929,29.11367609476767,0.051879228456970336,0.1151670539317601,31.0491,6.488727662365779,1,R
42,-7.053100000000001,0.07466492033543055,5.902349457028864,20.631970569872923,0.061073381180692665,0.1326118706591682,19.0531,6.92251877503497,1,R
43,-37.055400000000006,0.037273462941730236,1.8805288497380865,11.285802052605657,0.0795504558154321,0.05503363396853495,79.0554,8.576855113005736,1,R
44,-13.0491,0.0933120986156468,7.364408099415695,24.319964587798186,0.05230359959225837,0.14170166184871966,31.0491,9.405565035165925,1,R
