,hard_latency,mean_growth,A,Ti,kg,max_growth,appiration,depth,stage,side
0,0.0,0.10374142180742817,10.89735023491047,34.82162506421948,0.03183831063820218,0.12763695738975225,0.0,2.7733091221782415,0,L
1,-1.0659,0.08879909265235139,8.201513027717429,30.65086432436254,0.04894742164664978,0.14768259571368597,7.0659,4.7709974944695315,1,L
2,-7.063199999999998,0.08506549359638971,7.582843587439009,27.774328054315305,0.041624074423522485,0.11611336341986916,19.0632,5.084618539681743,1,L
3,-1.0659,0.11062870809704549,11.913053592035766,42.22019494735238,0.033234495271191815,0.14565241879073706,7.0659,6.139473473145232,1,L
4,-7.063199999999998,0.16726766759271336,28.934136273725787,66.86331455810615,0.022234428100438824,0.23666934233642425,19.0632,7.273224492608624,1,L
5,-13.0506,0.07806497387220293,5.480234648476443,22.990287322523923,0.05180051247234228,0.10443323436433125,31.0506,8.6660123652366,1,L
6,-7.063199999999998,0.08390493605691181,8.206240367709682,36.87096118684415,0.036826182330752244,0.11117482406251139,19.0632,9.261183494526755,1,L
7,-7.063199999999998,0.16988834318267168,23.62597710077508,56.240187988329275,0.025857542408017953,0.2247411208132413,19.0632,10.06670462274128,1,L
8,-13.0506,0.1648174183233255,14.055300544961211,30.572600657715835,0.04008779439589359,0.20728019902862893,31.0506,12.382571397532336,1,L
9,-13.0506,0.18184990538667806,20.33693937268186,45.307366751497575,0.032341558995713685,0.2419647284647816,31.0506,13.533334108443515,1,L
10,-13.0506,0.18481977596169824,21.74487807974618,47.2591215853148,0.03009841252115707,0.24077205822233863,31.0506,14.487257063927863,1,L
11,-13.0506,0.18388805931727975,20.126125717753453,44.22302093994623,0.032109457726338164,0.23773803590318499,31.0506,16.05682966940769,1,L
12,-13.0506,0.1776037306089041,15.880377399914568,34.57652811140326,0.04282595352821196,0.2501919769388825,31.0506,16.894877780075134,1,L
13,-13.0506,0.22512008396381888,23.79482108824358,43.639271314769616,0.034924572798741525,0.3057166304939354,31.0506,18.81457778007514,1,L
14,-50.377399999999994,0.06441628229513056,4.577475848865658,28.156896989084636,0.04812222382552001,0.08103586429075238,104.3774,20.44913984639819,1,L
15,-19.0527,0.12208647485074844,9.421127915412908,29.78172087447568,0.053308058599562426,0.1847571630471838,43.0527,21.386204399670802,1,L
16,-19.0527,0.15946846809329313,20.056966753499974,51.267709269231105,0.03172173263224381,0.2340602545722809,43.0527,23.294354717530304,1,L
17,-19.0527,0.22711291643185705,24.73178100199478,46.09794074976027,0.03611602622020143,0.3285949388282057,43.0527,24.340991571008256,2,L
18,-43.0656,0.0974222691416829,4.813065105083088,18.677434841327248,0.07865684204905159,0.1392719834193698,91.0656,28.459592793665305,2,L
19,-43.0656,0.0773473461172211,3.7913655984039814,21.79926327353583,0.09558688277265276,0.13332128229262818,91.0656,30.553477987230515,2,L
20,-43.0656,0.12704098576017153,6.399163022228606,20.226538563126127,0.08192011269800033,0.19284981802310638,91.0656,32.13319858695717,2,L
21,-43.0656,0.10767785879047118,5.176537939957783,21.460829553266215,0.10351930509470311,0.1971361485518128,91.0656,34.98141483173329,2,L
22,-55.0595,0.09283412132331287,3.0062377351418674,14.56800219460007,0.1624674464571154,0.1796781198910479,115.0595,36.007583245504605,2,L
23,-50.377399999999994,0.14128010458130455,6.092333074240631,18.53620156628387,0.10033695839980103,0.22487961469923945,104.3774,38.088573814979846,2,L
24,,,,,,,139.0762,40.611758234555715,2,L
25,,,,,,,139.0762,41.66801549524207,2,L
26,-55.0595,0.14247997768895723,4.959497896730105,13.7099976734747,0.12205433816971631,0.2226878122430171,115.0595,42.31672217887893,2,L
27,-55.0595,0.1247945599449944,4.226727048859394,14.789139712792752,0.13799698218547315,0.2145750934129438,115.0595,44.61434354071343,2,L
28,-55.0595,0.1449128287693424,5.076877233503904,15.552781641487678,0.13037703155696428,0.24350241257309152,115.0595,46.074769732018844,2,L
29,,,,,,,151.0711,48.39748457761726,2,L
30,,,,,,,139.0762,49.43427282446423,2,L
31,,,,,,,139.0762,51.80587028224735,2,L
32,,,,,,,139.0762,55.05183850794551,2,L
33,,,,,,,139.0762,55.718707465038,2,L
34,,,,,,,151.0711,56.390596775713504,2,L
35,,,,,,,139.0762,59.06743640529375,2,L
36,,,,,,,151.0711,61.86874100700955,2,L
37,,,,,,,151.0711,62.73142100700955,2,L
38,,,,,,,151.0711,66.00517537620046,2,L
39,,,,,,,151.0711,70.07986850523852,2,L
40,-1.0659,0.16308738889797972,31.473571809179607,75.24728944549786,0.02381427786683656,0.2757331402058959,7.0659,4.622038918644514,1,R
41,-13.0506,0.11791954489484865,9.430563576624683,30.65183648671884,0.041550175035805686,0.14415045680424488,31.0506,7.098054514576099,1,R
42,-13.0506,0.08555602051591825,5.514247602677032,21.62022857412404,0.06862064703230128,0.13920235732382416,31.0506,7.652582745778083,1,R
43,-13.0506,0.11574654421861807,9.54842637820361,28.15473843207733,0.04670803092015518,0.1640698877661202,31.0506,8.636593771902564,1,R
44,-7.063199999999998,0.1626042389012308,17.11043541252803,45.078958089668326,0.03668203353251474,0.2308978999113143,19.0632,10.545169009343173,1,R
45,-13.0506,0.11988951828666299,11.305594831693567,36.523431499811984,0.03664861714465987,0.15242511362931896,31.0506,11.899892530599896,1,R
46,-19.0527,0.07154096735086041,4.575601745488569,11.552672018761506,0.07189693903895703,0.12102194714240738,43.0527,12.671258168294683,1,R
47,-13.0506,0.15287242497063852,17.221870121452977,47.29045772310637,0.03555102315367116,0.2252360653068747,31.0506,14.131220061633,1,R
48,-19.0527,0.14046567572870963,11.27581456888213,30.418259205346402,0.04884343084707555,0.20260940693255977,43.0527,15.69446427033858,1,R
49,-19.0527,0.1388966378330321,11.14199396042974,29.007891713301188,0.04646705479899849,0.19046429936328416,43.0527,17.67955353446436,1,R
50,-25.063200000000002,0.15761797397027014,12.593017566055966,29.235829354911775,0.04246379068866915,0.19672252393596543,55.0632,18.975538843023067,1,R
51,-19.0527,0.2283595029670239,25.95881139267833,47.48199419139596,0.03326818439744405,0.31770161397858365,43.0527,20.141925620725896,1,R
52,-31.065700000000007,0.08552149425221228,6.393878639175219,32.85489297331504,0.05477905949712429,0.1288500164794625,67.0657,22.806716535294573,2,R
53,-43.0656,0.08235227067165693,4.047242409625634,19.438108521313534,0.08332580666935212,0.12406356656537144,91.0656,24.798397446579234,2,R
54,-61.072500000000005,0.026302736583677055,0.9950788384874931,15.417040036759285,0.09412924745645711,0.034457803913500416,127.0725,25.643717017942013,2,R
55,-55.0595,0.0727782128694948,2.7582619087341467,15.545014829600191,0.1022210091142358,0.10372446034118449,115.0595,28.506640344898898,2,R
56,-43.0656,0.12396420234910807,8.181232359286037,29.202851208842194,0.0607107089010143,0.1827214569939345,91.0656,28.743640344898896,2,R
57,-50.377399999999994,0.13234444998049144,6.126195560510172,19.746611552242804,0.08633518549505599,0.1945737283596762,104.3774,30.898543604339583,2,R
58,-55.0595,0.07769032019060826,2.5058129494483903,13.376225448568393,0.17198185409916786,0.15853924804998618,115.0595,35.58937319109667,2,R
59,,,,,,,151.0711,36.42665152950024,2,R
60,-55.0595,0.09256841410276524,3.314110911897773,17.733785394775087,0.1422556631353284,0.1734371471494199,115.0595,36.60389344779273,2,R
61,-55.0595,0.08625938878610204,2.8370442731546723,15.64203773070452,0.1656774271383494,0.17291591730218434,115.0595,39.51851316075066,2,R
62,-61.072500000000005,0.09397372969915418,2.4103335066089078,10.833917146016736,0.19397401559151478,0.17199911513838492,127.0725,41.14971611165167,2,R
63,,,,,,,139.0762,43.76147997067803,2,R
64,,,,,,,151.0711,46.86101462356716,2,R
65,,,,,,,151.0711,49.05681234032069,2,R
66,,,,,,,139.0762,50.295199147322165,2,R
67,,,,,,,151.0711,57.33199510082582,2,R
68,,,,,,,163.064,59.95319039758306,2,R
69,,,,,,,163.064,62.783333626697214,2,R
