,hard_latency,mean_growth,A,Ti,kg,max_growth,appiration,depth,stage,side
0,0.0,0.05582612109072637,9.760108573113564,58.81181044787805,0.013588984100310297,0.048791835647346564,0.0,1.6550610426256533,0,L
1,0.0,0.12973001710948373,15.013787752081841,43.5292926621321,0.02914867429262554,0.16099581894057374,0.0,3.84871788854212,0,L
2,-19.052500000000002,0.0058102129596018385,0.3886146790417208,9.628367689834944,0.18943991861930495,0.027082965570815933,43.0525,4.421120649630644,0,L
3,0.0,0.14452566523643412,14.190900690044446,35.21719689472005,0.04411433480961737,0.23030067660259268,0.0,4.929870835871395,0,L
4,0.0,0.18065197390233886,25.000303772404624,55.4896234648015,0.02429182178325994,0.22341426021704514,0.0,5.6242739074507755,0,L
5,-1.0655999999999999,0.16527631931697823,18.36250505186661,43.62848416979077,0.03351611352403381,0.22640765113486766,7.0656,7.292054139799491,0,L
6,0.0,0.14951617769981831,16.71657183133003,46.554701884199254,0.03534823799280447,0.21738046192680419,0.0,8.735760739000904,0,L
7,-1.0655999999999999,0.22201724435333664,22.542693609449746,40.58207295093731,0.038938422694201294,0.32291608737576105,7.0656,10.38542804040916,1,L
8,-13.0505,0.12270419055201948,8.868435468820081,28.660286633130795,0.04806303656811778,0.15680638180240636,31.0505,11.296938790757174,1,L
9,-1.0655999999999999,0.17918143314602825,23.75592407345837,55.06165078953313,0.028480396525987432,0.24889918711515183,7.0656,12.86401722651195,1,L
10,-1.0655999999999999,0.17097125082706421,19.652633286023857,47.026587202907955,0.03135826237651949,0.22671395751558715,7.0656,14.459605733343484,1,L
11,-7.062999999999999,0.1351637278980565,11.946862232060495,34.13032420090598,0.045031879051106186,0.1979153336647787,19.063,15.941020797397352,1,L
12,-7.062999999999999,0.09479717468280562,7.878321801834184,28.32790059671391,0.05297542847164652,0.1535372339689568,19.063,16.983289506752094,1,L
13,-7.062999999999999,0.17445892929770024,18.583769252731027,43.041676791708724,0.033620286065692916,0.2298479988036527,19.063,17.775413725861696,1,L
14,-7.062999999999999,0.14816775872585417,11.894571379356487,23.850661099716426,0.07724980539008276,0.33802724744498686,19.063,18.567537944971303,1,L
15,-13.0505,0.2038255442992788,26.63618131790537,53.02425202426669,0.024157404782610293,0.2367160782310828,31.0505,20.78971901528765,1,L
16,-7.062999999999999,0.22553724904685898,31.84217930917107,58.281580526605815,0.028078914251853635,0.3289187357446344,19.063,21.986970179196618,1,L
17,-19.052500000000002,0.15546676732309883,12.67845708765156,29.532454582863224,0.04395141555056412,0.2049957183119816,43.0525,23.980679049204465,1,L
18,-19.052500000000002,0.17798112212385983,15.92495552336995,35.816013818180444,0.03986576479131059,0.23355213744214381,43.0525,25.327978871596237,1,L
19,-19.052500000000002,0.24892810852892067,26.268091041776795,43.89627732562703,0.035539133300378126,0.3434320824671029,43.0525,27.399420591970127,1,L
20,-25.061300000000003,0.19233205101650383,15.92817941690046,34.35597730760306,0.0444322524569141,0.26035743667975114,55.0613,29.02843151075511,2,L
21,-37.062,0.1697492812500291,11.896850196189051,27.744179406343882,0.04890142516806415,0.21402230023161614,79.062,31.59536062955001,2,L
22,-43.064400000000006,0.13352809309490946,7.552125161501149,22.387824858650816,0.06261819046419673,0.17397033921255026,91.0644,33.197527406052366,2,L
23,-43.064400000000006,0.1276108242226805,6.256960088478672,19.30192208939702,0.08699636160950082,0.20024883245534522,91.0644,35.516109354827556,2,L
