,hard_latency,mean_growth,A,Ti,kg,max_growth,appiration,depth,stage,side
0,0.0,0.0829542457691075,9.102582032277862,35.136286983836925,0.029180089381203526,0.09771398775533813,0.0,0.3011871762293341,0,L
1,0.0,0.15767128064853683,20.329738261895617,54.0295075344642,0.0299648141737197,0.22410363150733162,0.0,2.5451127248806324,0,L
2,-13.7257,0.14713358807505011,18.655951993162695,51.280525024006785,0.03060840673650536,0.2100698171488531,31.7257,4.042390280982071,1,L
3,-1.7278000000000002,0.0976764823554039,17.338664451862027,67.02555870137229,0.02115147487121154,0.13491549022414176,7.7278,5.206806356486878,1,L
4,-13.7257,0.08296854204056088,7.650451858808566,33.25694447464144,0.03439347737793316,0.09679851448150292,31.7257,6.372133466299028,1,L
5,-7.7272,0.09833495496555347,8.85383776603899,33.666441578261185,0.04042741419515706,0.13167794554521675,19.7272,7.717689505293685,1,L
6,-7.7272,0.16044863799858977,14.123365454471386,33.72793713236706,0.044925513796500484,0.23341930293429555,19.7272,9.513105364995027,1,L
7,-19.724899999999998,0.13808118779884615,9.758014602170034,20.20397629104284,0.05962389144098715,0.21403623319263174,43.7249,11.723930644954027,1,L
8,-19.724899999999998,0.14565606551284846,11.052466695214491,29.783897123729638,0.04636818145070002,0.18853187915840333,43.7249,13.519111606657718,1,L
9,-25.7273,0.29138362509570054,155.6831071237099,116.07269769088242,0.014014423551825814,0.8026426768017566,55.7273,15.887639246197814,1,L
10,-31.729299999999995,0.23321022030480978,15.475604424312092,24.383203296938255,0.054595566991235904,0.310821118410801,67.7293,17.94952006305779,2,L
11,-43.7225,0.09896673716632384,4.648241184750382,16.874918203363663,0.07784183025078165,0.13310893575488683,91.7225,19.048273171456188,2,L
12,-61.724999999999994,0.1323935563869013,3.720125512144943,9.481818248154097,0.12703056063503002,0.1738486511931484,127.725,20.63294458837835,2,L
13,-50.26049999999999,0.14981585535538228,6.438446066471831,15.168332987850349,0.0823673595428913,0.19509301666311366,104.2605,24.6950103698866,2,L
14,-61.724999999999994,0.11876170544955317,3.2021397630082973,9.132140781286763,0.1476191726145917,0.17389559002406121,127.725,26.59395894538572,2,L
15,-50.26049999999999,0.10137525408354547,4.26095956433352,16.792320952095736,0.10233353529553067,0.16040980423900253,104.2605,27.80310832524128,2,L
16,-55.724199999999996,0.13249262203196335,4.806171457707675,13.952378028965915,0.10987313687100506,0.19426577806230935,115.7242,32.33225277359726,2,L
17,-61.724999999999994,0.19629364617788672,5.446273972094215,9.269302474803819,0.1332979591503584,0.26707208864557686,127.725,34.505292227529715,2,L
18,-61.724999999999994,0.13075369126455302,3.732364249190482,10.93709597740359,0.13425043903294814,0.1843339177853947,127.725,36.14813340499754,2,L
19,,,,,,,139.7298,39.902728327407054,2,L
20,,,,,,,151.7241,40.927799003871186,2,L
