,hard_latency,mean_growth,A,Ti,kg,max_growth,appiration,depth,stage,side
0,0.0,0.2839227627685334,66.19957942719067,85.31201255487333,0.019296666633426454,0.4699406816855676,0.0,1.2256773215799421,0,L
1,0.0,0.08687341234987815,11.06363549830661,43.99223895257597,0.02312052210285664,0.09410246810999542,0.0,2.7085272250243557,0,L
2,0.0,0.27595763269668555,40.71823067803205,62.17396378743244,0.025862136251167542,0.3873992823984332,0.0,6.5577445197381055,0,L
3,-7.733599999999999,0.2617534521293081,22.239949121635142,33.42951947657829,0.04991583136517316,0.40839236693675907,19.7336,8.000700205823321,1,L
4,-13.723299999999998,0.1584998551066894,17.88885014948917,45.69409024816646,0.027229966445959524,0.17919878072522205,31.7233,9.030418159294076,1,L
5,-7.733599999999999,0.12819257019462416,15.58937069800486,48.22697020495394,0.026112774716786743,0.14975699750906482,19.7336,9.725278390264755,1,L
6,-13.723299999999998,0.149123619996285,15.308584018292082,40.21808995528629,0.03304497582624112,0.18609983097492674,31.7233,10.969711205405853,1,L
7,-25.741799999999998,0.21042418342599276,30.74176015480596,53.904634174279686,0.02517415666430617,0.28470112192609615,55.7418,11.433323430654498,1,L
8,-19.724600000000002,0.2756647417273221,25.244676316024087,33.39596433809914,0.03363708719504691,0.312387541851837,43.7246,12.333295355014013,1,L
9,-13.723299999999998,0.21784649075072857,24.484302202952836,45.98274850840143,0.03304610821989831,0.29765526584347857,31.7233,13.79545066580382,1,L
10,-19.724600000000002,0.23126711892861987,23.335235993237823,41.985905284575296,0.037089964622907784,0.31840078846682224,43.7246,15.711965458153294,1,L
11,-31.731099999999998,0.2502099797569498,16.65049384042154,26.56639255495526,0.05847526015196913,0.3581828597696777,67.7311,18.604790125150604,1,L
12,-25.741799999999998,0.26069000987089214,25.021397642956874,40.50074320852149,0.03832253458452254,0.3527534807047151,55.7418,19.48896688952722,1,L
13,-31.731099999999998,0.22747744520295402,17.37590684891857,31.0701184062452,0.049480729094898056,0.31629264139138813,67.7311,20.73141968017918,2,L
14,-37.715,0.20047219699543448,14.113012083798166,27.55027072215612,0.048895297326633794,0.25385885848446843,79.715,22.57323373551291,2,L
15,-55.7201,0.067698439544818,3.67158101350015,22.239068881675074,0.0681237144556838,0.0920146446722137,115.7201,26.31835374249276,2,L
16,-43.719300000000004,0.16100680136554607,8.848523694733053,23.405356179080073,0.07148532889514622,0.2326983243356574,91.7193,26.984321868231522,2,L
17,-43.719300000000004,0.10769145722482402,5.27282913457473,21.194323802569034,0.07867543627752643,0.15261189190772284,91.7193,27.493898140165363,2,L
18,-55.7201,0.1339892987872955,4.575698651701946,14.592704031604091,0.1327943581925982,0.2235334685954737,115.7201,30.435799971665105,2,L
19,-50.25620000000001,0.1336086730713026,6.04029619858221,20.580867284521087,0.10367151227803796,0.230368549338127,104.2562,32.38384334437535,2,L
20,-55.7201,0.16169135455705327,6.070659180645989,17.18337315816991,0.12879209762802615,0.28762761891523686,115.7201,34.62253085493735,2,L
21,-55.7201,0.12322819695594002,4.650291252946267,16.78911185048889,0.11617888416906254,0.19875262497513657,115.7201,36.33126875584707,2,L
22,-61.7197,0.08298224791755156,2.8166799690799453,13.69417060450057,0.10080482492268375,0.10445382379916537,127.7197,37.13232875584707,2,L
23,-55.7201,0.1105223536160557,4.250803814516242,18.71228194920936,0.12613842565841693,0.19725316754585023,115.7201,38.08743875584707,2,L
24,-61.7197,0.10658130229192515,2.9362228622396302,13.018956301725497,0.1827340783935072,0.19738497056188836,127.7197,40.63735503546217,2,L
25,,,,,,,139.7366,41.89628265863106,2,L
26,,,,,,,139.7366,46.57860245770339,2,L
27,,,,,,,151.7287,47.87174569034457,2,L
28,,,,,,,151.7287,50.206952770437525,2,L
29,,,,,,,151.7287,51.62065349446541,2,L
30,0.0,0.15783930682768346,21.064225141750633,51.29622321248482,0.022555777711598064,0.1747868727186839,0.0,2.6146706797912818,0,R
31,-19.724600000000002,0.08435388023009023,11.897368302653415,54.59555881591818,0.026634561909869833,0.11657407605935428,43.7246,5.842114913775466,0,R
32,-1.7325999999999997,0.18370975969714273,20.872481766050214,46.707969567481555,0.031190823148909474,0.23950051117869903,7.7326,6.632772790566742,0,R
33,0.0,0.17157939115543705,23.496819395209343,57.915504652559854,0.028122057813481722,0.24308697742338284,0.0,7.880972790566741,0,R
34,-1.7325999999999997,0.12355049256072134,16.136335285542184,52.54182533528617,0.025618939932631795,0.15207981751011457,7.7326,9.10608140204687,1,R
35,-1.7325999999999997,0.10788174051962975,14.619111689205518,54.728245568890365,0.026025957062650477,0.13996943552134955,7.7326,9.82988836449923,1,R
36,-1.7325999999999997,0.25671299111021595,33.0151128367137,53.06473119999709,0.02810821710363599,0.3413906349223015,7.7326,11.412075750225187,1,R
37,-7.733599999999999,0.18759310152845496,23.028456133792492,50.63121727198288,0.02973125056017807,0.2518741037664887,19.7336,13.259028011563286,1,R
38,-13.723299999999998,0.1703050445552781,16.187982845768605,38.385747617871324,0.03829845183677448,0.2280759393166584,31.7233,14.145993764603805,1,R
39,-25.741799999999998,0.18066054436180298,15.065101893868459,30.51886086598854,0.03785769347581955,0.20981268524440402,55.7418,15.557409773673127,1,R
40,-13.723299999999998,0.14293488849717548,12.450892259449839,34.173900030014,0.04148861661216989,0.19003559160919833,31.7233,16.911616335169562,1,R
41,-19.724600000000002,0.25019902327581645,23.877736620886033,39.50211285158707,0.03956270653563824,0.34752389423980184,43.7246,17.7826893005654,1,R
42,-25.741799999999998,0.21429060790324828,16.536596230994295,31.12976582944631,0.048217999730356946,0.2933329370998729,55.7418,17.942453006706693,1,R
43,-25.741799999999998,0.19323922342673297,14.65157422690339,29.912214864834105,0.048289936084462595,0.26028338031270626,55.7418,20.682335718724538,1,R
44,-25.741799999999998,0.24477695233586608,18.372944003976034,33.85631869452332,0.05955681030495569,0.40254617064805204,55.7418,23.30227851503835,2,R
45,-43.719300000000004,0.11702612593353703,5.489115755984503,17.063023577715903,0.08810356331645403,0.17791041844725794,91.7193,24.99566222962225,2,R
46,-37.715,0.13201484351006637,7.844550028811324,24.600756675611635,0.06758234294483695,0.1950324152354701,79.715,26.34731435113284,2,R
47,-55.7201,0.08369992020750044,3.16394808050929,13.849570337659237,0.09064574675694735,0.10550724853300317,115.7201,27.192292109936567,2,R
48,-37.715,0.1499558945857488,9.77598096195456,29.011105035389416,0.06531230133672761,0.23488801189214445,79.715,28.98177145892097,2,R
49,-43.719300000000004,0.14108805904749308,7.929492399271036,23.758704553394903,0.06908060772594435,0.20151484962485475,91.7193,30.09014145892097,2,R
50,,,,,,,139.7366,31.50456342319257,2,R
51,-50.25620000000001,0.1540619742877328,6.971102190206003,18.921744822590437,0.09020319832093386,0.23132837323755906,104.2562,33.21152297238634,2,R
52,-55.7201,0.11231821225525433,4.033538593237826,16.28110621393123,0.12650005346377077,0.18770785367094076,115.7201,34.82700425878555,2,R
53,-61.7197,0.06219014840868194,2.443116774815803,16.333074621004204,0.09548369442514335,0.08581811243012125,127.7197,37.70676178823444,2,R
54,,,,,,,151.7287,39.53242311373077,2,R
55,-61.7197,0.12851000150828987,3.8902915829538465,14.836856771956882,0.15967574465398013,0.2285212662372862,127.7197,40.60492426644291,2,R
56,,,,,,,139.7366,42.61101984067472,2,R
57,,,,,,,139.7366,43.28867849150792,2,R
