,hard_latency,mean_growth,A,Ti,kg,max_growth,appiration,depth,stage,side
0,0.0,0.12316653315869935,12.909136192837327,36.83631616184641,0.03630237757761215,0.17240020198305198,0.0,2.810480977582626,0,L
1,0.0,0.18014749884809406,27.57374176713286,56.30313119288325,0.02015154173686011,0.2044134652427753,0.0,3.792327308728112,0,L
2,-25.7417,0.05122527050539569,3.7505396855055824,26.519115276045174,0.047054728837140625,0.06492359476737708,55.7417,4.64836047923484,0,L
3,0.0,0.16714965345177915,28.08760238886888,64.88333306537945,0.0199382386042096,0.20601885808393203,0.0,5.826244310965991,0,L
4,0.0,0.160576152848387,24.15482099762868,57.300357227803936,0.021346550036457808,0.18968676818174554,0.0,6.91247285687946,0,L
5,0.0,0.13901217254311712,19.22015342212258,51.83206815323512,0.02392801993332116,0.16918783379674462,0.0,7.5796614158341225,0,L
6,0.0,0.03582348260812362,14.440986965440958,124.41151935234421,0.011069337375889221,0.058806322099391205,0.0,8.580566156351924,0,L
7,-13.7226,0.07387509584857505,10.682235511897796,57.633392582028044,0.027096801386408235,0.10648432807749703,31.7226,8.810842504859597,0,L
8,0.0,0.08588830824866596,19.989897589150107,85.94613097887972,0.016165411296691863,0.11887837122854432,0.0,9.206341469712855,0,L
9,-1.7314999999999996,0.041613260286975845,29.08415969093677,147.37617244393735,0.011616858524483726,0.12429416438568348,7.7315,11.127295813176953,1,L
10,-1.7314999999999996,0.14272940386098631,19.368520416345095,56.25708984224749,0.027469247114836795,0.19572608991281457,7.7315,13.198301150943873,1,L
11,-13.7226,0.08979979112443069,11.345769031174553,52.00269329650355,0.03050569615154321,0.12732696773638252,31.7226,15.560098132326397,1,L
12,-13.7226,0.11266803975034338,11.646030383191716,43.402969022087895,0.03675803155448176,0.15748372660552631,31.7226,18.09854446571856,1,L
13,-13.7226,0.12156875615399076,11.061542957950714,36.49906884721789,0.03918834182746432,0.15946967751356708,31.7226,19.165070494445327,1,L
14,-19.724600000000002,0.10985986818958286,8.962152789149187,33.343017010075556,0.04878637267007984,0.1608482686820916,43.7246,21.475845802731804,1,L
15,-25.7417,0.12346661403030362,9.858320492582964,32.38945279700695,0.046384723316186795,0.1682222437803581,55.7417,23.4825298697425,1,L
16,-31.7312,0.1284699281346479,10.502742778615639,34.291854782224036,0.04656682588880919,0.17992225427338954,67.7312,25.784477393741533,1,L
17,-31.7312,0.17059648612466666,14.004176554231519,34.7017385425377,0.04664852357157348,0.2403261329458533,67.7312,27.69885653328995,2,L
18,-43.71810000000001,0.18643594991287965,11.282070513046614,25.583871710262446,0.056314700508971714,0.23373088669892986,91.7181,30.664290369874916,2,L
19,-50.255399999999995,0.10420753681259759,4.796417119249167,19.840782004384682,0.08928183782181195,0.1575380929538589,104.2554,32.02315918135543,2,L
20,-55.720299999999995,0.10311147818497549,3.504648174599819,13.837693729579907,0.12720135707679664,0.1639991847859758,115.7203,35.740009180102476,2,L
21,-50.255399999999995,0.12368782609179231,5.51108954064198,19.15458082536436,0.09290777998930864,0.1883627698874784,104.2554,36.69157685043809,2,L
22,-55.720299999999995,0.14650798772498785,5.311732932435548,14.986560754355782,0.11497137617755669,0.22466296126327678,115.7203,39.58946572006799,2,L
23,-61.7197,0.14207910645866015,3.515922362412007,13.114053897142014,0.3212159917654057,0.4154721842262268,127.7197,42.907505756671085,2,L
24,-61.7197,0.05688715310318954,1.4887001616535542,13.994093955043873,0.24651109618768233,0.13500480520521813,127.7197,45.747687302584346,2,L
25,,,,,,,139.7367,47.09928777781508,2,L
26,,,,,,,139.7367,47.73499294512879,2,L
27,,,,,,,151.7277,51.753195702334494,2,L
28,,,,,,,151.7277,52.39121889446782,2,L
29,0.0,0.029685057614910672,2.675587255515047,4.454705604675441,0.07128101262843546,0.07016144056591979,0.0,1.9994196150953787,0,R
30,0.0,0.22587248060321477,36.9898383538868,65.0732958274704,0.02124041354187605,0.2890353219662634,0.0,2.9943151213545893,0,R
31,0.0,0.17066741159965132,26.5119341445776,64.95024866071022,0.019114774472780396,0.18643013270558753,0.0,4.6172742430504545,0,R
32,0.0,0.19267690605996346,30.06792697357389,62.815527040752244,0.022616797524790254,0.2501728147654966,0.0,6.012328908537151,0,R
33,-1.7314999999999996,0.1832599522512987,471.13678933707376,216.75542068325296,0.009203632926736984,1.595187821197315,7.7315,6.642196260286708,0,R
34,-19.724600000000002,0.12982781007361624,17.416533184139876,53.18927569130551,0.026157800230479773,0.16759785205808236,43.7246,7.782890776456485,0,R
35,0.0,0.19379114265322744,45.39709273429095,85.91149830227947,0.019826217263751524,0.3311108562289713,0.0,7.957773652976743,0,R
36,-19.724600000000002,0.22148664659115447,21.7946555487754,42.1325302936356,0.04136037121511573,0.3316194202401533,43.7246,14.332440047572032,1,R
37,-43.71810000000001,0.15070143112179255,7.932211132704879,20.82738252031401,0.07512573966403643,0.21922422549304715,91.7181,15.163063344139132,1,R
38,-31.7312,0.1715680847134434,10.281639398338015,20.826747875617244,0.06437734292969223,0.24350110371059835,67.7312,16.652914421944082,1,R
39,-25.7417,0.17576403912422459,10.993460492999697,20.332211340298723,0.10323629394312564,0.41751525063566636,55.7417,17.711559226966052,1,R
40,-31.7312,0.26214031136855753,24.905035107948255,38.17977672486609,0.03802305667975173,0.34836916158084474,67.7312,18.881135169621377,2,R
41,-37.715199999999996,0.191734467471024,14.954993220121514,32.38069536981891,0.047756047319058866,0.2627363198322936,79.7152,20.55693072261139,2,R
42,-55.720299999999995,0.1401433482719395,5.125898479683167,11.35916234160413,0.08471799501804468,0.15975379643065737,115.7203,22.82206435518386,2,R
43,,,,,,,139.7367,24.11768128843186,2,R
44,-55.720299999999995,0.10805297079131107,3.9438505008919473,14.716487972778623,0.10788884303444518,0.15653177061602097,115.7203,24.44222421132497,2,R
45,,,,,,,151.7277,25.482141670208414,2,R
46,,,,,,,139.7367,26.525594384476285,2,R
47,-55.720299999999995,0.13898404240275475,5.0952743495505075,14.612115239857541,0.10827829715549005,0.20296189465465808,115.7203,26.95167032183957,2,R
48,,,,,,,139.7367,29.441688034107443,2,R
49,-55.720299999999995,0.12785393146389762,5.050191592365617,17.790039294254587,0.11148107922313205,0.20711642299417637,115.7203,31.269442718011305,2,R
50,-61.7197,0.10633635215225407,3.212834390585131,13.15952359017434,0.13167275377681043,0.15562873106391678,127.7197,32.64689464162134,2,R
51,-61.7197,0.09380717981792945,2.631426089365913,13.435177029270815,0.17685300749747435,0.1712021222521633,127.7197,34.183060966470315,2,R
52,,,,,,,139.7367,36.407269746477255,2,R
53,,,,,,,139.7367,38.28128102547309,2,R
54,,,,,,,151.7277,39.45038630879354,2,R
55,,,,,,,151.7277,40.61677611403927,2,R
56,,,,,,,151.7277,42.19346636774189,2,R
57,,,,,,,168.1009,45.922954343122115,2,R
