,hard_latency,mean_growth,A,Ti,kg,max_growth,appiration,depth,stage,side
0,0.0,0.09481527096892475,11.183585488430117,44.39208549796827,0.029762645881431828,0.12244981042512247,0.0,0.9572015374302423,0,L
1,0.0,0.11224674224153368,16.194059932222682,54.059014399749,0.02195988632451473,0.13082518211350605,0.0,2.6774495037293073,0,L
2,0.0,0.12776322913508092,19.590558410975817,61.014524378073034,0.023383153362193636,0.1685215370161026,0.0,4.527874539012776,0,L
3,0.0,0.04071745898695558,3.8927867112953765,29.43685245223646,0.05924018798832504,0.08483646329870102,0.0,6.217276558316918,0,L
4,-7.064499999999999,0.04712939630364053,3.8290257140559785,22.07986929110074,0.0727171903224137,0.10243087699124485,19.0645,7.283881050257715,1,L
5,-19.054499999999997,0.07172354978727823,5.011979520731905,25.823675302388747,0.05326975190239258,0.09821899363562757,43.0545,8.96048588131197,1,L
6,-7.064499999999999,0.08969917556332105,8.542817844886182,40.32357254392994,0.04618126122016962,0.1451350990616973,19.0645,10.120464163177626,1,L
7,-13.0536,0.10513128810370478,11.584420688918966,45.764568168647195,0.033192476310770325,0.14145538746764783,31.0536,12.822826214313354,1,L
8,-13.0536,0.1603003882108729,18.374774100841428,48.37706041079357,0.03372178005747153,0.22794917154913188,31.0536,13.287593359451648,1,L
9,-13.0536,0.18991937934869424,18.251370047945993,39.01117220846165,0.03729588653138037,0.2504159131786227,31.0536,15.87995613011441,1,L
10,-31.066000000000003,0.0710638316480384,3.8680984880086955,21.50387877582741,0.07479593296304357,0.10643415711150114,67.066,17.42226905480847,1,L
11,-19.054499999999997,0.18226066141756816,16.199409307500584,36.732407178635555,0.04173698138230165,0.2487286040736679,43.0545,18.494808620512227,1,L
12,-31.066000000000003,0.10719004438415619,6.6855941754199595,23.445064432498597,0.0626379489017877,0.15405757488193955,67.066,20.564763052825878,1,L
13,-25.0663,0.22173978045390966,19.27627923193099,35.9502126929659,0.04242061504564287,0.30081929410300107,55.0663,22.549818685970656,1,L
14,-31.066000000000003,0.12950424983648678,8.587253974967863,26.360467539482254,0.058243497075481446,0.1839955285508368,67.066,24.85430711626939,2,L
15,-31.066000000000003,0.12372715954791956,10.106766313108938,33.221174633725255,0.04365923371117566,0.162328154464543,67.066,25.40535310721884,2,L
16,-31.066000000000003,0.16180199889411065,10.129995187248975,24.300022332566773,0.06548479990248181,0.24403676649898826,67.066,26.71787560440721,2,L
17,-37.0654,0.09251004156977004,4.577252225992573,20.887774987155062,0.0830334862140907,0.1398181769183307,79.0654,28.001220346596224,2,L
18,-43.066,0.11736422832178224,6.283424265760265,21.660169039795868,0.07125487845018103,0.16470868753203352,91.066,29.5709648428033,2,L
19,-50.37949999999999,0.09362887156610149,4.537282153486065,18.849854048262152,0.07136437327284333,0.11911947240185455,104.3795,30.888235062803734,2,L
20,-43.066,0.0990570662690125,5.354049318882417,24.323300642480493,0.08034816170852936,0.1582573285687869,91.066,32.7380506259153,2,L
21,-55.060599999999994,0.07335641768543089,2.728493075962442,15.679252829103909,0.11113871495718217,0.11155620843183067,115.0606,34.16036831049793,2,L
22,-55.060599999999994,0.1176289522474757,4.2319173863473045,14.31151112012839,0.1102162239199714,0.17158851940267164,115.0606,36.16350716146819,2,L
23,-55.060599999999994,0.0913109780550461,3.2343586942035154,15.258741786178629,0.12405236600927999,0.14760421246169417,115.0606,37.50663761233115,2,L
24,-61.073800000000006,0.08433000142556679,2.290469236612683,11.701563696245126,0.16728850254338018,0.14096005966085862,127.0738,40.70507961302813,2,L
25,-55.060599999999994,0.08454585626729522,3.2577587293823074,17.28964037781028,0.11069460912850046,0.13266333365748284,115.0606,41.60520739185432,2,L
26,-61.073800000000006,0.06297302740018595,2.039705204888142,14.315141013501185,0.1230438224055654,0.09232785297035849,127.0738,44.285987018183704,2,L
27,,,,,,,139.0773,46.07257931014039,2,L
28,,,,,,,139.0773,48.9626962709423,2,L
29,,,,,,,151.0724,51.3144369300143,2,L
30,,,,,,,139.0773,52.32357363784161,2,L
31,,,,,,,151.0724,54.77933376000597,2,L
32,,,,,,,151.0724,56.39144629928283,2,L
33,,,,,,,151.0724,57.75955416328167,2,L
34,,,,,,,151.0724,60.4921234543248,2,L
35,0.0,0.0732297238449732,12.277347268934474,67.71873780687744,0.021289398131587804,0.09615534756978428,0.0,0.47098048239815654,0,R
36,-19.054499999999997,0.1787919392484577,17.606808490999658,38.33791558168192,0.034778203580113076,0.22526478442567247,43.0545,3.575483197208113,1,R
37,-19.054499999999997,0.22499984650395607,27.02674525379428,49.23429542994382,0.029407759366418137,0.29238911600701245,43.0545,4.580071252283426,1,R
38,-19.054499999999997,0.15270345102566615,8.909638881316134,21.26717779421254,0.05902745662043477,0.19347269921189877,43.0545,5.082365279821083,1,R
39,-25.0663,0.18280282792191155,12.882548675270897,26.755071381332023,0.044620805561447416,0.2114680286484523,55.0663,6.497921175609024,1,R
40,-13.0536,0.24871311846258892,25.410224431264048,43.08643881471876,0.03730967932425291,0.3487671201573653,31.0536,7.602164123527091,1,R
41,-19.054499999999997,0.2407258789514321,19.202628042882367,31.314553793155632,0.048925905773077406,0.34562493130232524,43.0545,10.237742417260744,1,R
42,-25.0663,0.17585030247454694,13.13491480747726,28.274216103241486,0.04889866611204341,0.23628153889586376,55.0663,12.39412465758828,1,R
43,-31.066000000000003,0.21217748383025356,15.7303004891896,28.05563588153328,0.04363838026255568,0.2525289420709762,67.066,13.580568462031042,1,R
44,-25.0663,0.22297806030268122,15.548258007291397,27.10200482817368,0.05602697027694783,0.3204677970152409,55.0663,14.089533570582486,2,R
45,-31.066000000000003,0.18374583208958997,11.015982597291423,20.568431964661972,0.06336578496471994,0.2567932350233059,67.066,15.156625906090527,2,R
46,-25.0663,0.1520811955899735,9.858723062501557,24.592541692676043,0.0659169028872729,0.23906884264161346,55.0663,15.678315492338902,2,R
47,-43.066,0.15455470749595526,7.988972245807967,19.9538386869477,0.07533356145449768,0.2214037283908211,91.066,19.64228312830621,2,R
48,-50.37949999999999,0.1209718561807379,5.224559073967097,16.368957530834116,0.08942656693524316,0.17187856566002493,104.3795,21.312000777251924,2,R
49,-61.073800000000006,0.3307463908786522,8.834267042330067,10.482368135786821,0.1554581490689007,0.5052304688949643,127.0738,22.751054655789176,2,R
50,-55.060599999999994,0.10728100271775469,3.83434212856479,13.632072018479809,0.10582619069032274,0.14927584661060064,115.0606,24.00671047421842,2,R
51,-55.060599999999994,0.12187655978180424,3.9813800597750193,12.982844209600641,0.13956855947791158,0.2044215849362041,115.0606,25.11799707033513,2,R
52,-61.073800000000006,0.09537045830087061,3.2996705759646994,13.018990076632416,0.0878256098054997,0.10660983620511677,127.0738,26.259821593401405,2,R
53,-55.060599999999994,0.09215034418500928,3.673349436373155,18.192833760307984,0.11015602496323754,0.14885931546001663,115.0606,28.896698677862133,2,R
54,-55.060599999999994,0.09712444053988906,4.105000750896342,17.975384360339078,0.09107450331934751,0.13753574062825166,115.0606,29.909284934039945,2,R
55,-61.073800000000006,0.08617294326036014,2.451903960663621,10.981103569896524,0.13824353588865412,0.12469636872556587,127.0738,32.23471762916811,2,R
56,-61.073800000000006,0.09339583431666337,2.8061173331911142,12.400301443854422,0.13151758329349653,0.13576729470633955,127.0738,32.72619607248813,2,R
57,-61.073800000000006,0.09181422073162486,3.1444540559635916,14.267047712987104,0.10773693818037747,0.12462793544495447,127.0738,36.29819256923389,2,R
58,-61.073800000000006,0.06954284317621733,2.249037693702047,15.770817631948319,0.1504739588422549,0.12449835105900259,127.0738,38.09981099276153,2,R
59,,,,,,,139.0773,40.463846360031326,2,R
60,,,,,,,151.0724,43.83869233155952,2,R
61,,,,,,,151.0724,45.78587898319339,2,R
62,,,,,,,151.0724,46.84047102900599,2,R
