,hard_latency,mean_growth,A,Ti,kg,max_growth,appiration,depth,stage,side
0,-6.4891000000000005,0.09447561033931964,8.139314139356065,23.84730119080483,0.04832524371994526,0.1446996170079075,18.4891,1.436356407468207,1,L
1,-18.480400000000003,0.057324183726058464,4.654352922664586,27.451500283433113,0.04014900890999766,0.06874476921632026,42.4804,3.1938560832620015,1,L
2,-12.477900000000002,0.08810274353342315,7.446981535907938,32.71887757330721,0.05085775410320593,0.13932946606166335,30.4779,4.450525460029777,1,L
3,-30.490799999999993,0.1360316222232907,8.00621162427105,18.011146191968553,0.06744051613794333,0.19863394538325965,66.4908,8.156648420848807,1,L
4,-30.490799999999993,0.009175121273910602,0.47631508536749295,5.0093039919523115,0.24145653804752445,0.042309590686497395,66.4908,13.821310742267318,1,L
5,-30.490799999999993,0.07740585803293232,6.22458043739799,32.086004606830485,0.04349472906045051,0.09959837011936422,66.4908,17.115641869400854,1,L
6,-42.49209999999999,0.08403081338220718,3.956200528515629,14.692725992990415,0.08156308822452782,0.11870731333408739,90.4921,19.782474160451716,2,L
7,-42.49209999999999,0.09110339579361695,4.945499250450693,21.581398365055367,0.06743033438337498,0.12267921032296482,90.4921,21.17583093876783,2,L
8,,,,,,,138.4995,23.877240302852837,2,L
9,-49.801500000000004,0.09435733776452389,4.02943645079594,14.53763003251667,0.08443675464239626,0.12516455555892736,103.8015,27.030930154529766,2,L
10,-42.49209999999999,0.08806554827596866,4.429342497025258,20.091487342476487,0.07948033127682608,0.12951034190654953,90.4921,29.43740434383845,2,L
11,-30.490799999999993,0.12959415294683466,8.906922467438445,23.520553750423467,0.04616449771687988,0.15126599369042698,66.4908,0.8829995073611316,1,R
12,-12.477900000000002,0.13002239759363934,15.769328688804631,50.01748032803716,0.03211141810040251,0.18628513842361025,30.4779,1.7420914434092238,1,R
13,-18.480400000000003,0.11247721941868058,9.590418301157055,31.594661455330332,0.041111490337928214,0.14504617777186768,42.4804,3.412020812758671,1,R
14,-24.4931,0.08153025879154738,6.36598045107012,28.728028601852355,0.04359967467063248,0.10210665933179018,54.4931,4.800687097551485,1,R
15,-12.477900000000002,0.10699695418389249,9.76115123343009,38.16127721953622,0.04260183185210401,0.15298006232314834,30.4779,7.050357999441201,1,R
16,-42.49209999999999,0.056898329930925126,2.790697725917584,15.740636680918579,0.06847685840139714,0.07030110381420246,90.4921,7.346607999441201,1,R
17,-18.480400000000003,0.14935245612954676,11.092757475825191,27.77210778268526,0.05574317503292917,0.22747660492705,42.4804,9.407112585484677,1,R
18,-30.490799999999993,0.09404141656934113,5.990400310836556,21.125725299882685,0.059328601758956934,0.13074511652819537,66.4908,11.039716037402009,1,R
19,-30.490799999999993,0.17682148414180793,13.980105336596504,31.19239757606428,0.04351288227649862,0.22378646369762867,66.4908,15.509226696408964,1,R
20,-30.490799999999993,0.1642763090794451,11.896519123695674,28.830422599993287,0.04852177075590739,0.21235479252732928,66.4908,17.74107020098851,2,R
21,-36.4871,0.10779919989059335,5.5914482856693954,16.77199028407093,0.07997322559237859,0.16450323526293412,78.4871,20.863732022609874,2,R
22,-36.4871,0.15521727445257907,9.916214159043669,27.143617175017493,0.06225046240317243,0.22708790171300458,78.4871,23.134975556565628,2,R
23,-36.4871,0.14314273510252343,9.123301457678618,26.34274815463954,0.05678065299820672,0.1905714885200646,78.4871,24.807560228764608,2,R
24,-42.49209999999999,0.10922891599538677,5.340427595818553,16.849188450296577,0.07980842447021293,0.15679430585795393,90.4921,27.135272112870062,2,R
25,-49.801500000000004,0.12350962562357809,5.670014071794657,17.939948531529613,0.07980616044249006,0.16646620228533762,103.8015,28.620122852258298,2,R
26,-54.4858,0.11220236031617431,3.786167889814953,12.14681736266046,0.12237921451375648,0.1704562961506557,114.4858,31.283781116336588,2,R
27,-54.4858,0.14515362470671586,5.42877293304751,15.31814033568411,0.098309450559314,0.196337141598641,114.4858,33.31519870520223,2,R
28,-60.4987,0.11287069028368783,3.9326432736534667,14.405531090677346,0.10064190593054816,0.14560253107743507,126.4987,37.36056110210516,2,R
29,,,,,,,150.4973,42.25953788342488,2,R
30,,,,,,,150.4973,45.97143272901099,2,R
31,,,,,,,138.4995,47.53534340401062,2,R
32,,,,,,,162.4893,49.11731644368557,2,R
33,,,,,,,162.4893,53.609853871605054,2,R
