,hard_latency,mean_growth,A,Ti,kg,max_growth,appiration,depth,stage,side
0,-12.477,0.13644677992382276,10.550451941180958,27.38823596800829,0.05760743105448566,0.2235913974894173,30.477,1.2641273212816466,0,L
1,-0.4897999999999998,0.18397772106968746,22.06339882948817,47.40199821262984,0.029037037890759742,0.2356840784879067,6.4898,2.7214808672514383,0,L
2,0.0,0.1627521715148375,24.11105144769743,58.45195556216991,0.023102157386382275,0.20491521499506596,0.0,3.125016604645449,0,L
3,-0.4897999999999998,0.13130767957604303,12.678974611116779,35.890585965533376,0.04646445538140994,0.21672574342088347,6.4898,4.068904387541397,1,L
4,-0.4897999999999998,0.09657089942615008,8.847231137998724,28.742966268461604,0.048748971151255344,0.1586639806805028,6.4898,5.259352091556815,1,L
5,-6.487200000000001,0.15360453265062016,17.415890339436856,44.96327896376939,0.03111718410060615,0.1993661806124934,18.4872,6.77126736308161,1,L
6,-6.487200000000001,0.16619985427663864,15.492788879464692,36.89307820937343,0.042038200495015644,0.23959582053752382,18.4872,8.151687126598189,1,L
7,-12.477,0.1651992306563679,14.048576855471566,33.60348397771164,0.04304017367545566,0.22243947681291462,30.477,9.468038800725665,1,L
8,-6.487200000000001,0.13729090881004238,17.734570043939993,52.953384225956164,0.02889297035229989,0.18850304671345233,18.4872,10.212147093449245,1,L
9,-6.487200000000001,0.09300073711209769,7.219677958371019,33.60007825157266,0.05799800892579818,0.1540410351447484,18.4872,13.363408138020953,1,L
10,-12.477,0.1696361542418061,17.151863216110904,41.96073733864534,0.03502262622291618,0.22098639227006392,30.477,15.010350299968358,1,L
11,-18.4803,0.1805606578363702,18.67235427463909,40.377017679742224,0.03235014726716326,0.22221883113262367,42.4803,16.67039446423026,1,L
12,-12.477,0.13902174042705365,12.261839449403594,33.940712289492765,0.04409193144961777,0.19889335196557154,30.477,18.12021435455506,1,L
13,-12.477,0.18800763766876682,16.110032238375684,34.322017974415516,0.05054226963412908,0.2995412707695859,30.477,19.528314903513945,1,L
14,-24.4932,0.18009076480884106,14.048136032114057,29.746801884956135,0.044647156723294036,0.23073741822109237,54.4932,22.323121663564887,1,L
15,-18.4803,0.21250876556374204,20.393340794800928,40.95036228926513,0.040629389812925014,0.30481349802109986,42.4803,24.04227839634953,1,L
16,-24.4932,0.15860963638671602,14.200292597823521,36.76246756309186,0.04050394667643095,0.21159244348773634,54.4932,25.825027962053284,2,L
