,0,6,12,18,24,30,44,45,51,57,63,69,75,81,92,93,99,105,111,117,123,129,135,141,151,164,165,label,condition,side,condition-side,uniq-condition
p04.rsml,0.0,0.0,0.17664937022248162,0.17664937022248162,0.35856864560331064,0.30021565890760504,1.116721358915668,1.0354847663245947,1.209288962839301,1.2463122985268351,1.609343074072441,2.004119974893988,2.626461217595289,3.1925072959861485,4.28908404573551,4.640037086810101,5.25768510741438,5.996022835401338,6.726499797011423,7.403606546541216,8.215865708134256,8.96156356883254,9.76741797491692,10.592169195827456,11.43599727889211,13.10734765718411,13.32578422915783,3,HH,L,HH-L,homo-high
p05.rsml,0.0,0.0,0.05888430117594792,0.11776506968248572,0.058883123619478416,0.12178962226068077,0.41276886652766026,0.3769107774704099,0.4885057838564232,0.6072889991748875,0.7580665071341529,1.0148413966293286,1.2529989264296713,1.6326864067173898,2.069901083826454,2.2552423581071883,2.4208226375258697,2.6768496880552055,2.875871899980591,3.059544897792447,3.267590432325783,3.5087451095925153,3.690275157453884,3.885085038180686,4.1183147428652855,4.555609337294229,4.576771640269226,0,LL,L,LL-L,homo-low
p06.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,HL,L,HL-L,hetero-high
p07.rsml,0.0,0.0,0.1579999999999977,0.1348614357137353,0.25317785521580066,0.17231765557092882,0.39303667134462983,0.44387119884860776,0.5788319004293095,0.8499576745306562,1.2214284755549374,1.496199082516209,1.6810412875234004,1.8786027751357646,2.4645414479162158,2.675593267773716,2.874676246497892,3.22713979159935,3.5740192106834603,3.8214889551212177,4.136590196525184,4.412485206301645,4.687817703278613,4.932325053013077,5.222474522871248,5.816059214466355,5.875309214466355,1,LH,L,LH-L,hetero-low
p10.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019750000000001933,0.052666666666667084,0.3751115785804447,0.4532485473613376,0.5159307286298724,0.72027463988169,0.8955559537446138,1.2249883885857167,1.5925895756139474,2.2074689447135785,2.734162748101705,3.3111214756335774,4.407515266767078,5.8172756234089125,5.889947462739697,2,HL,L,HL-L,hetero-high
p11.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11172287142747288,0.19072287142747352,0.13486143571373707,1,LH,L,LH-L,hetero-low
p12.rsml,0.0,0.0,0.0,0.0,0.019750000000001933,0.07010281769672948,0.36268800872080476,0.3641313909297786,0.5267812214143359,0.7247003120549648,1.0350254871771987,1.3545164957112739,1.8798524093946039,2.5126582117476204,3.576472117956583,3.8672987712829743,3.80285661728748,4.4468833094979265,5.001382115877796,5.535478932334649,6.185985717603641,6.882544248088638,7.47268566021441,7.951343672364733,8.760385097892925,9.603621588568135,9.661177306425005,3,HH,L,HH-L,homo-high
p13.rsml,0.0,0.0,0.0,0.0,0.0,0.1322428733155938,0.4512161480681094,0.5761056861622479,0.38555093465374474,0.6536534817769791,0.8686190699652614,0.8481124603571857,1.114169821969977,1.4458863053865398,1.9438714453830737,2.1039157346938016,2.2692253041571413,2.4572869119941907,2.6322929455162702,2.7840707991680187,2.9642220582466905,3.1626504357640015,3.303459366808149,3.4606371138483922,3.6912675907473567,4.0609861662984965,4.074951525226931,0,LL,L,LL-L,homo-low
p14.rsml,0.0,0.0,0.0,0.13239590431881168,0.28356382853036705,0.14676297940194058,0.44378013893487206,0.5596315174689863,0.42878033046065694,0.7799356298632635,0.9756307722272718,1.420068707187938,1.875483706104006,2.4760454505889338,3.4144813942262533,3.6883612740723652,4.105987005353776,4.667255111008225,5.155842091717693,5.690762626222514,6.304589666507996,6.9686116224569945,7.500407212381284,8.09577374375734,9.243778287870384,10.721064401545316,10.799716707961124,2,HL,L,HL-L,hetero-high
