,0,6,12,18,24,30,44,45,51,57,63,69,75,81,92,93,99,105,111,117,123,129,135,141,151,164,165,label,condition,side,condition-side,uniq-condition
p04.rsml,10.690714612635883,39.94202574333617,44.18088836270265,46.9609059302822,50.48098019606925,56.07408178872681,66.46086028627056,69.77296787283758,74.47624693756842,82.26140195251388,89.00310141675227,95.375844815749,102.5293827171634,110.35927349043624,122.56440535041504,126.47198109551273,133.39059060546134,142.49981655188517,149.76825314443792,157.3246019163535,167.01257083387907,177.66372460301915,187.32199045064638,195.78590734706117,206.98440233269278,231.76934593414586,238.2208136453101,3,HH,L,HH-L,homo-high
p05.rsml,2.773776771871208,25.684154274500663,28.85401928719406,31.20164381205697,33.64688988139218,36.72443985839949,43.451390756362244,45.41287622931113,47.56660338773532,51.634865614717604,54.58454347101042,57.16288292786635,60.45178733558251,62.96498353157077,67.86588943016922,69.15324953951821,71.20909911873339,72.76264882595189,75.1528438288831,77.40747002522386,79.44844856381361,81.11882930244484,82.3795547446694,83.81219933464479,85.2318659638926,88.55784691461722,88.67634691461721,0,LL,L,LL-L,homo-low
p06.rsml,0.0,18.309983197235894,21.372655328286065,23.212660083081754,25.89588066491359,29.799050810909883,37.574144464998675,40.86095989911312,45.38417401724644,51.2825079363496,56.07236437503939,62.70052015646603,71.81032284630511,82.27549137281541,99.66217269501624,106.94255349011443,116.25908406515076,128.67065257717834,140.81876284902248,152.43236968035453,166.65987953996438,180.9267527162826,194.05003980923274,207.53481608738534,224.14917644875737,255.6011691253651,259.99899252092155,2,HL,L,HL-L,hetero-high
p07.rsml,0.0,11.964498439765704,14.021446492063049,14.928405513850532,15.87524458742004,17.918941062362883,21.5091330157123,22.602106164784082,23.825986145169008,25.452882597830296,27.081325330508882,28.418742909388122,29.866545495561855,31.41360062904747,33.29127669179648,34.18532319694793,34.977482506547865,35.739153702592034,36.74966364196949,37.445901985944865,38.140083165616716,38.96448113862403,39.649377916400105,40.03682621715781,40.55273715833974,40.78255262009332,40.94270393924529,1,LH,L,LH-L,hetero-low
p10.rsml,0.0,0.44162342555621037,1.1144945856665784,1.7327673814452704,2.254605932206923,2.754751131899709,4.409348612789639,4.60007148421711,5.627071484217111,6.8044889628707494,8.237318139851089,9.681304593095343,11.930020410875768,14.071437826918999,18.36183170720512,19.276904390648895,21.910022345773847,25.479793899786536,28.729802085324728,31.921929384971392,36.321252913790815,40.44079076524464,47.05044719181244,52.10614636749724,59.57388865103109,69.36366726642159,72.1192020052768,2,HL,L,HL-L,hetero-high
p11.rsml,0.0,17.667283291278665,18.449512664942933,19.40784312983628,19.723843129836283,19.81216781494752,20.025402467635423,20.192727152746663,20.192727152746663,20.192727152746663,20.192727152746663,20.192727152746663,20.192727152746663,20.192727152746663,20.23222715274666,20.23222715274666,20.23222715274666,20.408876522969134,20.464737958682875,20.55306264379412,20.864573449730344,21.046492725111168,21.08599272511117,21.16499272511117,21.24399272511117,21.504912000492,21.708821968068644,1,LH,L,LH-L,hetero-low
p12.rsml,0.0,8.05979655024463,8.453802606222919,8.644525477650394,9.35046939026216,10.089037843753774,12.428686456641797,13.546202890233868,14.89838841508505,17.130474592266168,19.68203248448183,21.673937380238048,25.11931133126797,29.20874225737817,35.214096228107415,37.43896512407414,40.32288797340993,45.081868369582025,49.73064420234417,53.83324649091207,58.96814759131219,64.00445221599894,69.28707958286071,74.50307967685471,81.51797065828411,90.71751926375171,91.90650123909361,3,HH,L,HH-L,homo-high
p13.rsml,0.0,7.319891233908926,9.122818648372679,10.282650071080418,11.317621568754127,12.600772695823636,15.300056398827945,16.233989214775193,17.499411477579127,19.14044480350089,20.526542486425377,21.8666629486582,23.43281515113091,25.583177890336376,28.588487704656973,29.581863528828972,30.596875773749815,32.19925400149525,33.655823605786374,35.067913186851285,36.43888540264369,37.84905307591292,39.137799451491134,40.097043511369094,41.67874727293941,44.118085522283536,44.40469091848935,0,LL,L,LL-L,homo-low
p14.rsml,0.0,4.311048341363766,4.532467616744593,4.699792301855837,4.739292301855837,5.024130852617493,5.816938031186174,5.9418479987628245,6.442126349271225,7.026169050208264,7.619736910600006,8.16094002943511,8.931789426067164,9.834690238071943,11.446811719889979,11.677555680382053,12.402956588187806,13.755511119393724,14.608702953881714,15.556347194190035,16.599216487104194,18.104803353545293,19.485737663935875,20.328733394468863,22.720989255305586,25.321715422031403,25.973451768721056,2,HL,L,HL-L,hetero-high
