,0,6,12,18,24,30,44,45,51,57,63,69,75,81,92,93,99,105,111,117,123,129,135,141,151,164,165,label,condition,side,condition-side,uniq-condition
p27.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,4.0,4.0,4.0,4.0,4.0,6.0,6.0,1,LH,L,LH-L,hetero-low
p29.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,5.0,5.0,7.0,0,LL,L,LL-L,homo-low
p32.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,4.0,4.0,5.0,6.0,7.0,7.0,9.0,10.0,11.0,14.0,15.0,15.0,3,HH,L,HH-L,homo-high
p33.rsml,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0,4.0,5.0,7.0,8.0,11.0,11.0,11.0,0,LL,L,LL-L,homo-low
p34.rsml,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,5.0,7.0,7.0,10.0,10.0,12.0,15.0,16.0,17.0,20.0,20.0,24.0,24.0,2,HL,L,HL-L,hetero-high
p35.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,1,LH,L,LH-L,hetero-low
p36.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,3.0,4.0,5.0,6.0,6.0,8.0,9.0,11.0,13.0,14.0,14.0,3,HH,L,HH-L,homo-high
p37.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,5.0,5.0,7.0,10.0,10.0,10.0,0,LL,L,LL-L,homo-low
p39.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,6.0,9.0,10.0,11.0,13.0,13.0,1,LH,L,LH-L,hetero-low
p40.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,4.0,5.0,5.0,6.0,7.0,7.0,8.0,3,HH,L,HH-L,homo-high
p44.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,4.0,6.0,8.0,10.0,11.0,11.0,12.0,14.0,15.0,19.0,19.0,3,HH,L,HH-L,homo-high
p45.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,5.0,5.0,6.0,7.0,8.0,8.0,9.0,10.0,13.0,14.0,14.0,0,LL,L,LL-L,homo-low
p46.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,3.0,4.0,6.0,7.0,9.0,11.0,11.0,14.0,16.0,18.0,19.0,2,HL,L,HL-L,hetero-high
p47.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,3.0,4.0,4.0,5.0,8.0,10.0,11.0,11.0,11.0,1,LH,L,LH-L,hetero-low
p48.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,5.0,6.0,6.0,8.0,10.0,11.0,11.0,12.0,14.0,15.0,16.0,19.0,22.0,22.0,3,HH,L,HH-L,homo-high
p49.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,5.0,7.0,10.0,10.0,11.0,0,LL,L,LL-L,homo-low
