,0,6,12,18,24,30,44,45,51,57,63,69,75,81,92,93,99,105,111,117,123,129,135,141,151,164,165,label,condition,side,condition-side,uniq-condition
p04.rsml,0.2487084970018924,0.8885091633876068,0.9568619107871822,0.9928714335087838,1.0348777160787845,1.1082565309016197,1.2535542960587882,1.3136444292039955,1.3701359651790066,1.477903060747199,1.5674658011296487,1.651768509597351,1.7662539554403716,1.8751115201941944,2.0260988903795454,2.1107714355458325,2.190410523267243,2.3147906226304404,2.4204807304554725,2.533490564448954,2.6854588625669886,2.842286320590946,2.98364128944333,3.1108307660602543,3.3460690825685044,3.9635469826089023,4.075456808245879,3,HH,L,HH-L,homo-high
p05.rsml,0.058957889317062646,0.5269170866428006,0.5809162913617163,0.6184692406731591,0.658614686860682,0.7169714412049903,0.8231137933999743,0.8650677925972906,0.8957681784355876,0.9720539240854791,1.0313174551153184,1.092083045256496,1.1677050372013695,1.237172173976677,1.3586693911253132,1.4052596147311502,1.4283894002301807,1.4702173084058072,1.5084602595263097,1.5429624644631301,1.5840347504733252,1.6211320980692892,1.6456045925968255,1.6640074727812124,1.6960176152093367,1.7759916707359207,1.7950539114831172,0,LL,L,LL-L,homo-low
p06.rsml,0.0,0.37580796520088106,0.42065081529968446,0.44201639770453577,0.4741041159979316,0.5255436592452336,0.6095092378750114,0.6597778262532684,0.7031747612901519,0.7686761951399207,0.8091869189848538,0.8780838967925776,0.9684801116529764,1.0765500298886932,1.2551254968959509,1.344781965420761,1.437935481516386,1.5725809241147193,1.7036834008744377,1.8295651906750834,1.9870102937052532,2.1601614689357844,2.3168578909741413,2.5309001532085693,2.8205020157226106,3.384206194103978,3.456775187691558,2,HL,L,HL-L,hetero-high
p07.rsml,0.0,0.26754563817181504,0.3094038195690241,0.32874246628306825,0.3501530985810222,0.3928068229037662,0.468289868991683,0.49275859290522656,0.5207865273372115,0.564717143897664,0.6212443907202274,0.6542248802566166,0.7060344971042837,0.7609882676828983,0.8258448088395474,0.8670480182607471,0.8726911969512279,0.8938042517229589,0.9276302473195224,0.9419152369612597,0.965350965369369,0.9759196509102728,1.0013523142759908,1.0153208781961385,1.0262901216351104,1.0496483876896787,1.0664531185002166,1,LH,L,LH-L,hetero-low
p10.rsml,0.0,0.011015322900409776,0.027052325553000956,0.04158135748666735,0.05349546853201548,0.06382769494247414,0.0983344785251431,0.10240743607911276,0.1225074240623547,0.1444860306426071,0.17043615550441568,0.19503621643187838,0.23393406043638562,0.27034495828251726,0.35060690805751366,0.3783671765186168,0.42345086340513394,0.5026156598167182,0.5764921828901423,0.6603459086646962,0.7801112123427492,0.9081020795735698,1.0598554111895926,1.1882946476586453,1.4094040870733222,1.674668642686901,1.7266005825763828,2,HL,L,HL-L,hetero-high
p11.rsml,0.0,0.4264383561654192,0.44028189065767126,0.45627010010930197,0.4544154988331759,0.4490939498281257,0.4367051507897445,0.4380898737758373,0.43143479793198114,0.4278241710862029,0.4249788925768528,0.4221712095356901,0.41734601268587135,0.4153116715829346,0.41277068543937406,0.4111141729928922,0.4094709030821288,0.41042122964381117,0.4102411117728175,0.4113602379222487,0.4156234972880545,0.41727735094060814,0.41773335015103985,0.41897055652881804,0.4218131178068474,0.4275835651537056,0.43315923294439607,1,LH,L,LH-L,hetero-low
p12.rsml,0.0,0.16885566406674557,0.17095601860214515,0.17187264916264783,0.17899451545396877,0.18968064149186,0.23273607257739262,0.2617617398608058,0.28732776501690754,0.3403489295669006,0.40014202939650617,0.4449446735462668,0.5294286792341724,0.6286303784070489,0.7679252480173764,0.8264877114375017,0.8822559688936638,0.9863761817688961,1.095739104835694,1.1829230323945832,1.333564559440472,1.4949197177903581,1.6445022207757463,1.7929633087480872,2.030156341778598,2.3135863567764745,2.3466846984480987,3,HH,L,HH-L,homo-high
p13.rsml,0.0,0.17562034181843375,0.2139925015549339,0.23807885687822908,0.25537169330390336,0.28428733486572005,0.34018287674045805,0.36514576225859013,0.38956427636648666,0.44076826614828846,0.4787082373238794,0.5185904719643633,0.5710778850336519,0.6402289001793007,0.7294230394084192,0.7638439443482882,0.7804414811454164,0.815142721146469,0.842635580800743,0.8726230755756681,0.8961989901476698,0.9266693264002702,0.9508273317716437,0.9783540525851476,1.0126170020164929,1.0728014977282272,1.0762014623828635,0,LL,L,LL-L,homo-low
p14.rsml,0.0,0.09482163112199368,0.09748321114829925,0.10796346756926266,0.11546327695721839,0.12158217488271643,0.16825946277377968,0.19587504739960293,0.23467524632102707,0.3310477816262139,0.41595788964851305,0.5400607105664973,0.6925256872143495,0.8569672240780208,1.0849125789507152,1.1584297703610043,1.256270617898107,1.3850425408332174,1.4876269249965017,1.602889115901289,1.7280781276528587,1.8603941929910635,1.9614029946997105,2.063283648652232,2.2490528551014006,2.5457813067779336,2.5773961069427855,2,HL,L,HL-L,hetero-high
