,0,6,12,18,24,30,44,45,51,57,63,69,75,81,92,93,99,105,111,117,123,129,135,141,151,164,165,label,condition,side,condition-side,uniq-condition
p04.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08832468511123605,0.21614937022247876,1.0799338796549536,1.4932160888815669,2.4424886065536655,4.451809768591785,6.901001533935691,10.300624773168755,15.45512664424194,21.284394457244957,27.015292429805992,33.214611966075424,43.90707548932784,68.93345162225377,72.1854280264155,3,HH,L,HH-L,homo-high
p05.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10857192143911076,0.2171515070546844,0.32572534466048175,1.518827820357031,2.538550646898563,3.8256010852932616,5.201232520549079,6.944979065040403,8.778407596837772,10.166788500886533,12.529938121360875,17.415933785002068,18.823163009368763,0,LL,L,LL-L,homo-low
p06.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03950000000000031,0.16732468511124124,0.6466794202186494,2.4771701796371484,2.9308644900687395,4.97400172645516,7.769312610787727,11.145315553121979,15.296242694798723,21.229450107285086,28.4598654657039,35.574777575221454,43.44520494680564,55.707149020915075,80.18710715813893,82.9897366519059,2,HL,L,HL-L,hetero-high
p07.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03949999999999676,0.07900000000000063,0.3288199351532978,0.6639885494357215,0.964811587117345,1.2656346247989738,1.6910626445625965,2.151707844255379,2.5545303858292043,3.3215249334661023,4.065595567529769,5.300878244137275,6.4121199218698095,7.7330697518365845,10.648125181880042,11.582286824468579,1,LH,L,LH-L,hetero-low
p10.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11172287142747539,0.3965614221891298,1.1699879895864813,1.7396650911097882,2.6288755070996137,4.070855595175639,5.17931477623343,8.220204089698399,12.615109095910485,13.399948386461023,2,HL,L,HL-L,hetero-high
p11.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,LH,L,LH-L,hetero-low
p12.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1535506579682736,0.6468863898085495,1.2351765401480204,1.8592512981930307,2.5950445456098112,4.525029636172452,6.904554161151989,9.738119461207061,13.67137405322985,17.8728573018871,21.607894346267045,26.20535495732907,34.50145608301817,44.58947247411669,46.389418306443964,3,HH,L,HH-L,homo-high
p13.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05586143571374021,0.11172287142747539,0.288372241649957,0.5118179845049078,0.885967354727392,1.3839986412217102,1.973311247317085,2.805180397550632,4.503466038227225,6.799883713528899,6.9347451492426355,0,LL,L,LL-L,homo-low
p14.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16861601621726086,0.33723696750282783,0.5058468148203895,1.36702949170777,2.080398438498491,3.337789200604483,4.831031017559136,6.281900553458664,7.559243975464215,8.720562754830866,11.43408540059874,15.938229194261945,17.06760511781986,2,HL,L,HL-L,hetero-high
p15.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33748814794004056,0.6459930101383546,0.9619930101383536,1.2497656499269025,1.725408635789197,2.299605562550404,3.4730328578496077,4.662476709664733,6.772007702326608,9.974381176378792,11.099035465007361,1,LH,L,LH-L,hetero-low
p17.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15800000000000125,0.4428385507616587,0.6662842936166069,1.677019299453411,2.614760699250623,5.086375169731962,5.689240187967739,0,LL,L,LL-L,homo-low
p18.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3726422547162369,1.8573350340038461,3.4943493157072276,4.593623656114288,6.5379533989181775,10.591288761493846,13.931675890220946,18.39515065964334,24.22489959151953,31.26003296799443,39.75106264569349,48.21560297721859,67.12255855073676,93.42775878653852,99.13334948865604,2,HL,L,HL-L,hetero-high
