,0,6,12,18,24,30,44,45,51,57,63,69,75,81,92,93,99,105,111,117,123,129,135,141,151,164,165,label,condition,side,condition-side,uniq-condition
p04.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032700327458006703,0.007300940929649233,0.030876216972226766,0.04238953271194623,0.06388890034146961,0.10799775294666496,0.15693535076707366,0.2212467202234389,0.3126241675826243,0.40747832679788026,0.4908139363514702,0.573967192015033,0.7399490641569513,1.1617089603108068,1.216513268502657,3,HH,L,HH-L,homo-high
p05.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004465756842777662,0.008761020000772318,0.012171598314194917,0.05243223925595474,0.08149974641827577,0.11467158958607229,0.14746014936105376,0.18482003285977092,0.22087862391606156,0.24139035365112263,0.2810008058581512,0.35883276335671377,0.3878268992721063,0,LL,L,LL-L,homo-low
p06.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016069896624569505,0.006095777089324702,0.02144524676384879,0.0717877608710193,0.0841414583921875,0.1328540833039889,0.1947641555140348,0.2633180704729273,0.34138957435360856,0.4451749893936396,0.5685142998098829,0.6809936827905676,0.8307657484957425,1.0641038228907054,1.5317137705518977,1.5852488878730873,2,HL,L,HL-L,hetero-high
p07.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027835692392342453,0.004922177296351925,0.01784102921082911,0.03023724989264362,0.04346724485920597,0.05092700237571405,0.060980258878648295,0.0723787633666295,0.0800952304847617,0.09712162250380958,0.10919605935064561,0.1348453207601951,0.15420945771992944,0.17289186273659152,0.2117132194689165,0.2302868524304583,1,LH,L,LH-L,hetero-low
p10.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0054843403435332625,0.017819865161546797,0.04884155990969184,0.06696871844345263,0.0947979164708434,0.13693447794847907,0.1651779088106095,0.24194674995174179,0.3355260609072947,0.3556532662651293,2,HL,L,HL-L,hetero-high
p11.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,LH,L,LH-L,hetero-low
p12.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0058064418663190485,0.022058359556624746,0.03641485199515487,0.05443317850943591,0.07016964586681895,0.11252865924109955,0.1641766892149221,0.21625562020899716,0.3009100899570443,0.393192327795763,0.47512744282609704,0.5759361427432693,0.7578940332303815,0.9790171050682591,1.0146019553159722,3,HH,L,HH-L,homo-high
p13.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025215497899796113,0.004780337622531911,0.011585434496116225,0.01975099609542062,0.031955695323782715,0.04730389533214156,0.06438604491894565,0.0883088133522239,0.13096985911739395,0.1819982094233296,0.18437495654909833,0,LL,L,LL-L,homo-low
p14.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007496213629666192,0.014778639094029688,0.02086533317482425,0.05117871860359059,0.07238653012003794,0.10826410816491228,0.1454784995808163,0.17611619852969776,0.2002054349733451,0.2188721847754283,0.2580788413973139,0.3380502117543591,0.36114850770227985,2,HL,L,HL-L,hetero-high
p15.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009880323038931002,0.017461019303218018,0.024189162539635562,0.030381006696613852,0.04102122649485864,0.05457014325470326,0.08241582976993275,0.11064159267641586,0.16070122479094362,0.2366942481511222,0.263382540544367,1,LH,L,LH-L,hetero-low
p17.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006699904933601425,0.017550676948989107,0.02440303554385604,0.05756948303398729,0.0810029468914279,0.14118031415555257,0.156881761243286,0,LL,L,LL-L,homo-low
p18.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01628494665205254,0.07251537613129895,0.11646333914591951,0.14928511756699245,0.19339153700700523,0.28613550624462714,0.3523397022338308,0.43084654803742656,0.5224993618000134,0.6320038784407792,0.7513882677126016,0.8586215020541225,1.1677047127498332,1.6253259201112233,1.724583834227358,2,HL,L,HL-L,hetero-high
p19.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,LH,L,LH-L,hetero-low
p20.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016411765757128095,0.04907938847478663,0.05540021825504335,0.09223398786211252,0.10677861253909489,0.13600466565940247,0.17418673730452605,0.2154351339645093,0.2655783070847404,0.3338052410368552,0.38349914158868875,0.44114620498388374,0.5332346039119845,0.715572233470591,0.9527696812210522,0.9955590129555797,3,HH,L,HH-L,homo-high
p21.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01642469577459162,0.03555273979704266,0.04031657748911022,0.05158228639596139,0.05744535101445766,0.06731494357062892,0.09416739702762622,0.11766280785666464,0.14309343192741006,0.16336269693333244,0.1809159868846567,0.21321705137724192,0.325092733628099,0.3781904672563811,0,LL,L,LL-L,homo-low
p22.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024532586392255968,0.004385459406504276,0.022017368055091514,0.066994791105298,0.1002128195465466,0.1253755527271006,0.17751769035729817,0.22227822366170727,0.26615989185164773,0.34458420958821784,0.4101314595332821,0.4741286369174032,0.5375797534144855,0.7031250968875815,0.9418620091452656,0.9561438763516111,2,HL,L,HL-L,hetero-high
p23.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03207232344069493,0.06554960838222067,0.07326987151592594,1,LH,L,LH-L,hetero-low
p24.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018328932634589592,0.052099427379816814,0.09034572698519454,0.12045224288278304,0.183440508259663,0.2672316731741661,0.34301768956534073,0.46667647519856253,0.5706246779825206,0.6989986887649408,0.8487785232381132,1.0407402735144404,1.3495662294860327,1.4277300752620516,3,HH,L,HH-L,homo-high
p25.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018028179960828446,0.028356457729810592,0.04704106797739931,0.05846170170325296,0.0727498227846786,0.09150845552721643,0.09673244172199616,0.11478859613528777,0.12825085680346765,0.1473403041718097,0.16705796199010933,0.18927675323202184,0.20695135130327344,0,LL,L,LL-L,homo-low
p26.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034902451205825052,0.009250482400931515,0.029905028761795426,0.056381133758057596,0.11964855986023129,0.14654456991927034,0.1809627576534445,0.25295879547726163,0.30272279637779964,0.38121068332857444,0.49435749029713655,0.6050940992877406,0.7033219340126303,0.8158362407469251,1.1053995282107358,1.498139065566911,1.533109841757107,2,HL,L,HL-L,hetero-high
p27.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007795884862730487,0.014307094496314579,0.03739765528138727,0.040984914254080546,0.056636385965275426,0.0732589966283254,0.08657826040008537,0.09055797671143469,0.1177414391265338,0.1389000261661517,0.16438577247310973,0.17730622859023795,0.20618115910670662,0.24793672878201278,0.26777571362074626,1,LH,L,LH-L,hetero-low
