,0,6,12,18,24,30,44,45,51,57,63,69,75,81,92,93,99,105,111,117,123,129,135,141,151,164,165,label,condition,side,condition-side,uniq-condition
p04.rsml,0.0,0.05165238618169872,0.05165238618169872,0.10330477236339744,0.10330477236339744,0.20660954472679488,0.20660954472679488,0.2582619309084936,0.3099143170901923,0.41321908945358976,0.41321908945358976,0.41321908945358976,0.41321908945358976,0.41321908945358976,0.41321908945358976,0.41321908945358976,0.41321908945358976,0.41321908945358976,0.41321908945358976,0.41321908945358976,0.41321908945358976,0.41321908945358976,0.41321908945358976,0.41321908945358976,0.41321908945358976,0.41321908945358976,0.41321908945358976,3,HH,L,HH-L,homo-high
p05.rsml,0.0,0.03930366349043385,0.03930366349043385,0.03930366349043385,0.11791099047130156,0.19651831745216927,0.19651831745216927,0.27512564443303694,0.3144293079234708,0.39303663490433854,0.47164396188520624,0.47164396188520624,0.5109476253756401,0.5109476253756401,0.5502512888660739,0.5502512888660739,0.5502512888660739,0.5502512888660739,0.5502512888660739,0.5502512888660739,0.5502512888660739,0.5502512888660739,0.5502512888660739,0.5502512888660739,0.5502512888660739,0.5502512888660739,0.5502512888660739,0,LL,L,LL-L,homo-low
p06.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,HL,L,HL-L,hetero-high
p07.rsml,0.0,0.04233191164323622,0.04233191164323622,0.08466382328647244,0.08466382328647244,0.21165955821618113,0.21165955821618113,0.25399146985941734,0.25399146985941734,0.25399146985941734,0.25399146985941734,0.25399146985941734,0.2963233815026536,0.33865529314588977,0.33865529314588977,0.33865529314588977,0.33865529314588977,0.33865529314588977,0.33865529314588977,0.33865529314588977,0.33865529314588977,0.33865529314588977,0.33865529314588977,0.33865529314588977,0.33865529314588977,0.33865529314588977,0.33865529314588977,1,LH,L,LH-L,hetero-low
p10.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032039650981132047,0.06407930196226409,0.09611895294339615,0.09611895294339615,0.12815860392452819,0.16019825490566023,0.1922379058867923,0.22427755686792433,0.22427755686792433,0.25631720784905637,0.25631720784905637,0.25631720784905637,0.25631720784905637,0.25631720784905637,0.25631720784905637,0.25631720784905637,2,HL,L,HL-L,hetero-high
p11.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050910928155872455,0.050910928155872455,0.050910928155872455,0.10182185631174491,1,LH,L,LH-L,hetero-low
p12.rsml,0.0,0.0,0.0,0.0456019042507771,0.0912038085015542,0.1824076170031084,0.1824076170031084,0.2736114255046626,0.2736114255046626,0.3192133297554397,0.3192133297554397,0.3192133297554397,0.3192133297554397,0.3192133297554397,0.3192133297554397,0.3192133297554397,0.3648152340062168,0.3648152340062168,0.3648152340062168,0.3648152340062168,0.3648152340062168,0.3648152340062168,0.3648152340062168,0.3648152340062168,0.3648152340062168,0.3648152340062168,0.3648152340062168,3,HH,L,HH-L,homo-high
p13.rsml,0.0,0.0,0.0,0.0,0.11128410706270928,0.1669261605940639,0.1669261605940639,0.1669261605940639,0.3338523211881278,0.3338523211881278,0.3338523211881278,0.4451364282508371,0.4451364282508371,0.4451364282508371,0.4451364282508371,0.4451364282508371,0.4451364282508371,0.4451364282508371,0.4451364282508371,0.4451364282508371,0.4451364282508371,0.4451364282508371,0.4451364282508371,0.4451364282508371,0.4451364282508371,0.4451364282508371,0.4451364282508371,0,LL,L,LL-L,homo-low
p14.rsml,0.0,0.026062144686560384,0.05212428937312077,0.07818643405968115,0.07818643405968115,0.1824350128059227,0.1824350128059227,0.20849715749248307,0.39093217029840577,0.39093217029840577,0.4430564596715265,0.4430564596715265,0.4691186043580869,0.4691186043580869,0.4691186043580869,0.4691186043580869,0.4691186043580869,0.4691186043580869,0.4691186043580869,0.4691186043580869,0.4691186043580869,0.4691186043580869,0.4691186043580869,0.4691186043580869,0.4691186043580869,0.4691186043580869,0.4691186043580869,2,HL,L,HL-L,hetero-high
