,0,6,12,18,24,30,44,45,51,57,63,69,75,81,92,93,99,105,111,117,123,129,135,141,151,164,165,label,condition,side,condition-side,uniq-condition
p15.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0070641357636787964,0.01205923406539841,0.01372426683263818,0.01372426683263818,0.03296029791213356,0.04704032386858226,0.06727056161325344,0.07892579098393297,0.11697663668453921,0.138608645392685,0.16541742868917042,0.2015648240690179,0.23932579148541244,0.26918391150030535,0.30356818088423454,0.3407994454073645,0.3665363793814762,0.3923069869170933,0.4176861915434515,0.4380180774148735,0.4380180774148735,1,LH,L,LH-L,hetero-low
p17.rsml,0.0,0.0,0.013859425508922819,0.02273378784823068,0.02665382535251437,0.0316509122846039,0.03995368495585095,0.049588109988501584,0.061810920164032154,0.09988035762865187,0.14544978697138847,0.21332680472654977,0.29700829264988143,0.40964714694260496,0.5963767272640484,0.6923619591237996,0.7978332202890754,0.9733008710649518,1.0866956069009572,1.2243569212926604,1.3963361447293916,1.5661239283261241,1.7008216133482543,1.8303610664940784,2.0082693561015588,2.233530839599697,2.2559029769588608,0,LL,L,LL-L,homo-low
p18.rsml,0.0,0.0,0.0,0.0,0.027359001367083458,0.05872359266258286,0.21815403420456372,0.2579548381739553,0.398395996095596,0.5263415537310905,0.6287528930742967,0.8295704464465393,1.1424150484003652,1.484397729802789,2.0644536872621484,2.158013487706362,2.5172989973964817,2.9253802456565334,3.2964028460043204,3.7186341488375874,4.222946508408613,4.6430766557202725,5.068110476909126,5.473473197258571,6.2268912857651095,7.1254674703143515,7.439185461105933,2,HL,L,HL-L,hetero-high
p19.rsml,0.0,0.0,0.027516005494504215,0.04323959611149052,0.07016034334377393,0.10107103129802444,0.16483799434004617,0.23165071558347494,0.32838027259222724,0.5323465116509165,0.7393608275363015,0.9933506478640354,1.3782160842868876,1.813472758234133,2.3666236665682794,2.485463752961853,2.7349859003614316,3.040119915860513,3.356741474411676,3.6057764572357542,3.8492684886788884,4.074003210498308,4.3054667015836054,4.511004333777157,4.846063622018196,5.225577156819048,5.269570569320112,1,LH,L,LH-L,hetero-low
p20.rsml,0.0,0.0,0.0,0.0,0.02302636127844778,0.04539154044973478,0.12782958223354288,0.24908515810736526,0.3451655397059491,0.5170544340584895,0.7662360363720077,0.9079060425064466,1.0957873997500192,1.3197910488470679,1.6425893873270894,1.7668652199750456,1.938143299705798,2.1821930524523667,2.351691695808289,2.527001430351179,2.7877102491448404,3.0945645770856776,3.330785743289753,3.5713836823374066,3.887264244479496,4.458624653875283,4.559085292807248,3,HH,L,HH-L,homo-high
p21.rsml,0.0,0.0,0.0,0.01597348948974438,0.023401011232472485,0.09481755926354099,0.23008573972463056,0.29376808516987,0.37573751958789103,0.48201444564067125,0.6066427070196515,0.782146156551263,0.9787925343260702,1.1849719443852778,1.488660902363448,1.5598663140422573,1.7256685096692217,1.9631684418750999,2.121264547787885,2.2791045540961075,2.494107942654253,2.6761687706688493,2.8129007586126806,2.9451258524224397,3.1415726142666336,3.3446731576336113,3.4103033451774847,0,LL,L,LL-L,homo-low
p22.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.012862018399130112,0.02707244285451928,0.06379196471396571,0.13440831345060034,0.21200395901730676,0.3044306432672299,0.45493329857552556,0.6337350239857674,0.9497130411122024,1.0706423813237,1.229387714403392,1.4714937127222754,1.6827069580847516,1.8829299071541064,2.1249885571990577,2.377458083938715,2.589003857378432,2.7898478838354355,3.1120756745135068,3.4603030382813924,3.494966323233291,2,HL,L,HL-L,hetero-high
p23.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03509111526958962,0.0727990046747093,0.10307299919570262,0.15267857337826385,0.22153358124597483,0.31068704143490655,0.325910658267808,0.3840376026336906,0.4525227273285914,0.5100476200878696,0.5547983410075816,0.6061892562075225,0.6675658349597402,0.7217014183420485,0.7654032376633415,0.8452202142856444,0.9263510379803934,0.9349216903072481,1,LH,L,LH-L,hetero-low
p24.rsml,0.0,0.0,0.0041745863929182545,0.00834924774540563,0.019634803286284013,0.044147547446776556,0.123837533699197,0.16352029112934863,0.20320285893280268,0.3255005658081297,0.44973259829929707,0.6051791043153546,0.8469579069400716,1.1419484968005338,1.7101501201135982,1.834564318885872,2.152556740309873,2.545779249045036,2.9041947038472475,3.2427984129294014,3.6824397712712087,4.12252154105731,4.5326346076848605,4.9444589006659845,5.616513028821095,6.325557964677163,6.398615642261019,3,HH,L,HH-L,homo-high
p25.rsml,0.0,0.0,0.019626337101248753,0.04428154213503431,0.114262384128447,0.16313600835126843,0.2927217724303103,0.3433016630786334,0.42356221649268044,0.5169858283737188,0.6262144963165189,0.7446995320980742,0.9770331865260337,1.1784973174261677,1.477140356465084,1.5976441305981344,1.717453712902791,1.9207925293476455,2.116520068150249,2.253084735869122,2.4075336427336445,2.606156781110584,2.7857155261696325,2.9277157751995375,3.2113977481952416,3.5296808508370647,3.5394552131704486,0,LL,L,LL-L,homo-low
p26.rsml,0.0,0.0,0.0,0.00971289601102733,0.027826583246127502,0.08150596171905232,0.23259770978441513,0.2831063235793343,0.38591811484822974,0.5361622520968329,0.7060864492273682,0.8994317973879097,1.18363224936816,1.4851372512524188,2.008233921720855,2.1658360929457423,2.4585288030025207,2.859147168467271,3.21939213239915,3.570726673839701,3.9843757092598837,4.438198316279939,4.837047573354454,5.225328357804688,5.954685244168831,6.683472922442811,6.735260235710738,2,HL,L,HL-L,hetero-high
p27.rsml,0.0,0.0,0.0,0.007270970216920006,0.009180420542146135,0.015931346908677403,0.021969559015341124,0.024669929561953633,0.02893959028881822,0.03163996083543061,0.034659066888762524,0.034659066888762524,0.03767817294209444,0.04307891403531946,0.05118002567515686,0.05604818790943891,0.06997366830371661,0.08610064833696292,0.09817707255029046,0.11480286042540573,0.13691333364014027,0.15749348618064432,0.17467853910767914,0.18441486357624323,0.2122241590456107,0.24064666819913058,0.24366577425246244,1,LH,L,LH-L,hetero-low
p29.rsml,0.0,0.0,0.0,0.0068635727998208225,0.01986611173920917,0.04442197629747799,0.1462030344793853,0.18530170407304794,0.2243997597700967,0.3607093351715772,0.4963280469671572,0.6259483833722886,0.8489557210309214,1.041555222799757,1.314394657202597,1.3972684914942517,1.4812133137876227,1.6859286854686302,1.8275835136681098,1.9131340881651877,2.0321500364951044,2.1578288725236674,2.2706452999949724,2.3165941871566273,2.4254386663353276,2.5313718602711854,2.540487818776354,0,LL,L,LL-L,homo-low
p32.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.024055131941554682,0.0412400845754917,0.06375287053307448,0.13323857427059335,0.18675212244434228,0.24888784251924104,0.3329608385876453,0.4429000490811253,0.637825022685356,0.7121953202499598,0.7865656178145634,0.9182452188601322,1.0377626392270725,1.1568605730402188,1.312481528044616,1.4671466682742382,1.6164024990808097,1.7485552406977816,2.0316975333488627,2.311115184751825,2.333030621786651,3,HH,L,HH-L,homo-high
p33.rsml,0.0,0.0,0.0034441743442259324,0.02066504606535628,0.05002641815861132,0.0832424321445425,0.18783548989260956,0.23113513058660742,0.2806382894127574,0.38725120574865945,0.492985098852889,0.5876220724369485,0.757714077274213,0.9405760148331254,1.186071255521422,1.2989965957550549,1.426992915038992,1.6163935195813304,1.8031383540533166,1.920812084650818,2.0925430952240736,2.264976230251391,2.40093682989183,2.5148772330585003,2.7322009079803897,3.0106784860717846,3.0352626121815085,0,LL,L,LL-L,homo-low
p34.rsml,0.0,0.0,0.0,0.004655969990552661,0.009311939981105322,0.021206547429588822,0.06343620213166035,0.0881381124741305,0.13216595297092512,0.22442136689197797,0.3193578472478772,0.4443316787289534,0.6583977872368337,0.9246623771217664,1.4022001486782751,1.5039757642940579,1.8024843625223286,2.1470218082852113,2.481712718514591,2.79072033716671,3.199903370918148,3.6038169030241165,3.9754793573075684,4.346092485539838,5.082165175695497,5.803342809390526,5.941908353383818,2,HL,L,HL-L,hetero-high
p35.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.002533262045593737,0.005066524091187474,0.007599786136781211,0.010133048182374947,0.02162358763084651,0.03481775164107331,0.07107889251583556,0.09351768255052556,0.12867459333738696,0.14435280716455579,0.1601025335746997,0.19539328599679737,0.22481151307980074,0.2662710107257111,0.31271843770274416,0.37139266364935136,0.4276940719947563,0.4532409218487453,0.51570615998319,0.5945019847768623,0.6198118376068891,1,LH,L,LH-L,hetero-low
p36.rsml,0.0,0.0,0.015017040661871461,0.02042887591937232,0.033482345188141,0.09442485642680079,0.20754700246118274,0.23005790763427136,0.29489039846407955,0.39668130423352543,0.5037069725906047,0.6105332529568973,0.784274578889008,0.996798971386206,1.3387389270761136,1.4451279182419627,1.6799542256774636,1.940083707819836,2.1632533568548227,2.4030915103897166,2.7309534457136326,3.003502501847212,3.2549472257548158,3.449237907916582,3.831445366309222,4.2437289733450605,4.25393362776971,3,HH,L,HH-L,homo-high
p37.rsml,0.0,0.0,0.0,0.0,0.0,0.004199045006332095,0.008398090012664,0.0130927650500338,0.017787440087403596,0.021986485093735693,0.03137583516847504,0.041513226571777,0.055849662981410864,0.08649270111906121,0.14567252500725367,0.18884001630018105,0.23709259986277817,0.29911723473113755,0.35854833565721816,0.41934508497352374,0.5069701826629845,0.5792875731926485,0.6582355009385261,0.7179868605116555,0.805860938256949,0.9099299635883565,0.9326201467282058,0,LL,L,LL-L,homo-low
p39.rsml,0.0,0.0,0.0,0.01373785655325585,0.06323903948584114,0.1477692553115645,0.32377538088501673,0.4044907283836458,0.503981773478877,0.7019499156674854,0.9209358056922867,1.080544588058408,1.3410433936156199,1.6033481075574478,1.9910937604811492,2.0752040993439205,2.1959249880529885,2.4388250209668825,2.641108538121951,2.792968521192342,2.962395456753572,3.073221375518872,3.1907501014792183,3.2792202661471928,3.414255065958463,3.554863024298141,3.5596583997228075,1,LH,L,LH-L,hetero-low
p40.rsml,0.0,0.0,0.0,0.0,0.0,0.01060837049913672,0.012980474255794,0.0196897968638359,0.0196897968638359,0.0196897968638359,0.028099525968999447,0.043049249309351646,0.060829975594883165,0.09092229781188976,0.1372501370944694,0.1628181960242797,0.1862645808542626,0.22388493438027182,0.2532936228811563,0.2789844203188153,0.3205433667998812,0.373980544731559,0.4159670057390382,0.45096477966264115,0.5080826438600831,0.5574523423111346,0.5681814471104298,3,HH,L,HH-L,homo-high
p44.rsml,0.0,0.0,0.0,0.014675764192033041,0.049015902158433836,0.09639422033717403,0.19311738600552603,0.2201569107865421,0.29915015429406605,0.4172777372769983,0.5728051132597183,0.7679021707343286,1.0092167383052453,1.2929280495381046,1.7152317604162874,1.8748703345793956,2.1137478305745847,2.430341284627234,2.787858129167905,3.1634096244522527,3.5267489283144546,3.895460487571381,4.305358622961997,4.6955697369079,5.240914728343855,6.075957500369043,6.193242202418121,3,HH,L,HH-L,homo-high
p45.rsml,0.0,0.0,0.0,0.007076910724368802,0.02202501220721665,0.04448748109372704,0.09806471260706279,0.1412059036434254,0.17502768048580927,0.2273936310582606,0.3148937409275833,0.4105047161851372,0.5181458654807205,0.7008842230213393,0.9402878319660032,1.027127831131567,1.138691250603629,1.298506367716896,1.4186040995635685,1.487244141377917,1.6294101157127816,1.757123462492029,1.9024403115211037,2.0009862944716326,2.1917200069843163,2.337522958706324,2.3593526068219455,0,LL,L,LL-L,homo-low
p46.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.015487559444706178,0.01932955009502358,0.04834096277007025,0.0954358153960918,0.13866008020886486,0.23344429610670342,0.3492908354686798,0.5324207287540847,0.8179738575350874,0.8859093488014725,1.1000919297098195,1.4515745092182875,1.7349224409078523,2.0472299999045545,2.4504898405621165,2.7891433734345017,3.1633988237041453,3.5774446479404993,4.251160018170244,5.161012908212743,5.334909588408984,2,HL,L,HL-L,hetero-high
p47.rsml,0.0,0.0,0.003933909510157989,0.012278991783778878,0.024080720314252846,0.06279997291290093,0.15071460592807162,0.24873154826255905,0.3389366821538162,0.5065960274565239,0.6706230067487174,0.802361894927427,0.9514784811438987,1.1530362676399688,1.450793314415243,1.488133854335272,1.6546068390722837,1.837438586811671,1.9692523301802545,2.095814711458395,2.264550761947227,2.4031495981772673,2.539876225332439,2.642183812700655,2.8309130968012965,3.0745912739204733,3.1350754259359364,1,LH,L,LH-L,hetero-low
p48.rsml,0.0,0.0,0.026572009603433068,0.0559399536521047,0.11264598454304796,0.2216255898445154,0.7056012177811349,0.8562289441036287,1.1313336645285703,1.6838420527569753,2.0902535682892367,2.5258857758749054,3.1225803754406023,3.7256897971422016,4.787958443480461,5.066108770788551,5.561710163172748,6.241140468193115,6.896924200785378,7.511772684427925,8.21308476986937,8.883859963493379,9.462459196833471,10.008491202418107,10.893231203671554,11.822505309308989,11.947245466487258,3,HH,L,HH-L,homo-high
p49.rsml,0.0,0.0,0.0,0.0,0.016322208878248614,0.03264441775649736,0.09654580337752644,0.1363915625986694,0.19621438342283243,0.2943803712450699,0.40802336289257546,0.5326008017175845,0.7113916529102595,0.9272599937763225,1.2592737458816698,1.3578096493623788,1.4752078593195785,1.690556895704311,1.8742164441816191,2.014641532134711,2.166385537367746,2.323374149705375,2.431249484185821,2.536353981572372,2.686208055254833,2.8886262543594072,2.8927857369398704,0,LL,L,LL-L,homo-low
p50.rsml,0.0,0.0,0.0,0.0,0.02358881862076919,0.06542262319824181,0.26391140035217736,0.3343839218358677,0.42018752338619914,0.5932699376726072,0.7747980171697822,1.0091631437793105,1.3448275545673118,1.6904459099320337,2.374002937779431,2.6020702789754404,2.8840011321526395,3.366740346299862,3.847515057458873,4.33078780959166,4.932801665852487,5.568579074000182,6.123101515332011,6.677826870464144,7.823516318812437,9.096338698301553,9.154177803414914,2,HL,L,HL-L,hetero-high
p51.rsml,0.0,0.0,0.0,0.0,0.0,0.010304295551278856,0.03824640763634845,0.052167719023644796,0.0903428467161372,0.1357884029156087,0.20159552168860345,0.27286549252178677,0.41387985287120116,0.6239392200597348,0.9194293630822085,1.0313279756820224,1.1844159388936255,1.4225212784306898,1.6047376214851938,1.7773168288855636,2.017671000399906,2.2165812554820805,2.3795407614754644,2.5537845462120186,2.8653741019765535,3.260940842508431,3.3201732919812645,1,LH,L,LH-L,hetero-low
p52.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,HH,L,HH-L,homo-high
p53.rsml,0.0,0.0,0.018108483589000735,0.018108483589000735,0.06885019635334354,0.10283044539701723,0.26264713442614845,0.29682328698556804,0.37675607832497177,0.4411408622577766,0.5344719015914394,0.6097865459709231,0.7138521570104078,0.8303525108816602,1.0267703561363728,1.0840431297694733,1.1760251492096905,1.3076897585451945,1.3803565584637858,1.4363245740879615,1.5278935573822314,1.6254304893986409,1.6724788822800754,1.7180548971723606,1.7981727315435783,1.9009733402148847,1.9102068913330734,0,LL,L,LL-L,homo-low
p55.rsml,0.0,0.0,0.013099400860620834,0.013099400860620834,0.045425056146808314,0.07932180943545185,0.21468810617374842,0.2734949188095818,0.3289301754346435,0.4684424911944129,0.5882235108927281,0.6853174205697862,0.8648921800725458,1.0771971677218113,1.3752969808557354,1.5024717717640677,1.6388161855641326,1.8116114867208648,2.0061337244960495,2.1435894704944864,2.3015202079585597,2.475753898959767,2.625959537189825,2.72504265387306,2.9130385878538507,3.153609167566623,3.175238188003191,1,LH,L,LH-L,hetero-low
p57.rsml,0.0,0.0,0.0,0.0,0.0,0.0041212360628346155,0.008242472125669231,0.010303090157086353,0.012363708188503846,0.02157907217632564,0.03461156491010748,0.04285403703577671,0.054510652903380204,0.07199557670478564,0.08365219257238898,0.0923946544730917,0.10765336274068515,0.1199979170413781,0.1374828408427834,0.16174187675222865,0.19765752852927734,0.2479398760429338,0.27461307614424646,0.30989342559963234,0.3986502191709154,0.4993207651167278,0.5251152471293241,0,LL,L,LL-L,homo-low
p58.rsml,0.0,0.0,0.005323183119407244,0.005323183119407244,0.05466966165871904,0.14497857486448046,0.41929711879267834,0.5414508798061262,0.6689278239389819,0.9272959806607303,1.169411684754412,1.5234919767521868,2.0102446528384013,2.6052174954989322,3.5399028373029378,3.871834887238927,4.3462942106714175,4.953639607973377,5.514415602896648,6.195546861209926,6.885810448867175,7.629088371840492,8.29913022593668,8.927005200275282,10.0658801126887,11.763583745200032,11.887031398857559,2,HL,L,HL-L,hetero-high
p59.rsml,0.0,0.0,0.0038127658441438716,0.0038127658441438716,0.01337090748194166,0.03162968790221017,0.1130480542809821,0.15785072281583057,0.2150056137439871,0.31654430863693234,0.4140229008063518,0.5050969045802406,0.6705517960108406,0.8560466485466981,1.057317181757306,1.1432883664322109,1.2298234199086977,1.392592060856457,1.5173749930766982,1.6341264489144767,1.7540823133664833,1.863992208924061,1.9679084483272986,2.047230147190994,2.187584281766003,2.3587976224740164,2.3587976224740164,1,LH,L,LH-L,hetero-low
p60.rsml,0.0,0.0,0.0,0.0,0.010997295833172584,0.045877811338913214,0.15638157422773902,0.2129565668458548,0.26801492585123504,0.3931129827860698,0.5429572777514478,0.7186515454274764,1.0039596336626726,1.3194684119665598,1.8286849569948218,1.9431633551429093,2.269413364277754,2.637622663037548,2.992495369844805,3.33291902329794,3.7790123832546336,4.224211084858574,4.610447416174753,4.977680309086194,5.679915072654832,6.395950278981637,6.542187891367878,3,HH,L,HH-L,homo-high
p61.rsml,0.0,0.0,0.009424531359346244,0.009424531359346244,0.017492517631947115,0.03920513449244509,0.0991280150849646,0.13497709955658924,0.1879784988488492,0.2631290454345928,0.3857277035978198,0.46825875759639507,0.5835239802676733,0.7511483760329902,0.9533454455031485,1.0193387802539062,1.1429032848672447,1.29356503642385,1.4395175311554733,1.5562986643377965,1.7443364161981327,1.9151353604510253,2.0499857027667785,2.1709754049022854,2.3343876823578067,2.5467584630695344,2.6099184751017366,0,LL,L,LL-L,homo-low
p62.rsml,0.0,0.0,0.0028487149494859686,0.0028487149494859686,0.015310934868752386,0.062141037498802176,0.1907203914101051,0.2609532472499937,0.3836291387572599,0.5983437575481892,0.8819108051634884,1.1815304190626346,1.5636007315572642,2.030427675579445,2.8643231648658465,3.053241199042914,3.4380686926172785,3.993767329075653,4.495808816306147,4.983078099629984,5.592644954129187,6.327328701994742,6.9626614899981405,7.567591625592272,8.767645369288307,10.322514416186396,10.410124733304972,2,HL,L,HL-L,hetero-high
p63.rsml,0.0,0.0,0.009181305223708252,0.009181305223708252,0.06627167041245036,0.17487975459976082,0.40905739032537014,0.5135602231656379,0.6496495082462779,0.885996434226537,1.0767905474707034,1.2635849469435576,1.50997215130107,1.8140974691629137,2.2292682971079585,2.353039288266537,2.5473791203762026,2.8151481853528315,3.03969859819383,3.2582786726935273,3.4996908197405796,3.715474201594056,3.91672589215524,4.089590843786459,4.423466762596011,4.826229024305448,4.8407577271456335,1,LH,L,LH-L,hetero-low
p64.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.019464943009418832,0.04304453512847298,0.07023061747063507,0.1323643404957456,0.21950932629606637,0.3122342952087812,0.47617860880791396,0.6402166724013613,1.0171402657818958,1.1182839199849954,1.2767383846040534,1.5076843635858903,1.7095655117570785,1.8799101735647052,2.1024302171776235,2.2936295507639475,2.4609302556134356,2.6480062277650696,2.993110183068818,3.439197156707773,3.4760735001479794,3,HH,L,HH-L,homo-high
p65.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0201486716084732,0.03589345758898453,0.058034251630840736,0.11499248760343714,0.184017571073382,0.2919536962659364,0.4805310162788781,0.6979268448989032,1.0435164446800325,1.1718775027929567,1.3303482956312294,1.5875994214099183,1.8092744390698197,2.014065541386953,2.2839618533699317,2.565637198403042,2.7743558601540776,2.9765792315420003,3.3560055709998853,3.8472641499620748,3.8870042943885768,3,HH,L,HH-L,homo-high
p66.rsml,0.0,0.0,0.0,0.0,0.002987514303502009,0.015305351334884369,0.05421957354994027,0.07681723661604123,0.10240283648396863,0.17697106395162518,0.29546901147096605,0.43825013025392096,0.6214919235891737,0.819524357736227,1.230042570421715,1.363158431259239,1.5918471784937878,1.8936811965787208,2.2061268874974496,2.549458338388726,2.9565598678485756,3.339759594496175,3.6834805187294117,4.028517023047156,4.7346591027624205,5.56777884353476,5.610865621518857,2,HL,L,HL-L,hetero-high
p69.rsml,0.0,0.0,0.010113114840495156,0.010113114840495156,0.024274484567480274,0.04307742488639436,0.14130793739759037,0.19210688934393685,0.24290584129028348,0.35813757600861545,0.476177384664028,0.630391651964689,0.8666988166929037,1.117335695035832,1.5418744453587798,1.6920325326884473,1.873656604741999,2.1557271094558876,2.426839991280456,2.6823934082166594,2.997045407447587,3.3126237652103914,3.620764699265733,3.9526929095476104,4.540627220830199,5.306347427514934,5.354962867217089,3,HH,L,HH-L,homo-high
p70.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.020210379452483256,0.05189824669431304,0.10162701754579095,0.16693270748491906,0.25291858872001516,0.32054571523006875,0.4894426798274044,0.740723445237398,1.081728917088488,1.1420374652632654,1.3699892760552628,1.672083084005713,1.935296798970634,2.1939250426449104,2.491233150041008,2.7914494427254115,3.025259404800298,3.2816476379588786,3.838861171542585,4.553719495713949,4.651836751446476,2,HL,L,HL-L,hetero-high
p71.rsml,0.0,0.0,0.0,0.0,0.006940804596047153,0.01773167486348271,0.0789409668385353,0.10991296212837967,0.17344517902484707,0.27496555180580157,0.3581339554443477,0.4535752648107728,0.5770117804131231,0.7397498934242883,1.006125938199406,1.1083208937906879,1.2205432507113883,1.4108510005592374,1.5432237455392641,1.677040282368758,1.8317176422145955,1.9586153833813316,2.0878882907943055,2.1780918649067136,2.2839430487881693,2.4074309366175886,2.423916816845477,1,LH,L,LH-L,hetero-low
p04.rsml,0.0,0.0,0.0,0.0,0.017126654297188768,0.05172438089676162,0.1341517817798451,0.16600849230242115,0.22581755151587388,0.330714450667755,0.4870582219997576,0.6482918371408342,0.8591679825189282,1.131561140628479,1.6765282482326276,1.8221503428834838,2.0745183840709336,2.5090213227139255,2.8753470538055077,3.2630262989920373,3.708976472050464,4.141777903952971,4.587303177664888,4.943713875592898,5.512457004433115,6.7516725676550235,6.907580552969041,3,HH,R,HH-R,homo-high
p05.rsml,0.0,0.0,0.0017177257209426318,0.0034354514418852636,0.005153692532080637,0.021831391901026592,0.08732556760410591,0.13071242844660733,0.17409928928910873,0.3133603142833261,0.4393935180509705,0.5470467579829426,0.7114783058605099,0.9321674999541071,1.2237230523947453,1.40139237290241,1.5786838426497793,1.7699324068906508,1.9687607446455728,2.11732503565956,2.260404118425399,2.386570957933008,2.5271857084761633,2.6281503269236093,2.774960298856056,2.958856062372378,2.968721330513587,0,LL,R,LL-R,homo-low
p06.rsml,0.0,0.0,0.0,0.004985344972930217,0.016132915223690033,0.041381170422104006,0.1238327429171205,0.1671883180459077,0.21406906441161005,0.2996585104996868,0.4285798979554955,0.561845296358237,0.7636396023089213,1.0093818082749515,1.3024266240016307,1.485445384465876,1.6275481247785415,1.818972038408382,1.971524324387818,2.1132030280840643,2.2611552323060238,2.3968198809185655,2.519933808391059,2.6190368264809827,2.744322473398131,3.034478062243939,3.048578747191592,2,HL,R,HL-R,hetero-low
p07.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.008345548915841688,0.024888523280079095,0.04977704656015843,0.11370750382538343,0.1895067083790046,0.27778231139563175,0.4401668480281726,0.6138294197609913,0.9741100115838485,1.06682676062457,1.2353668404853986,1.520369927521682,1.7341711419905685,1.9160811176292003,2.13652175190521,2.3564885698663853,2.549024954809293,2.717821156567096,2.9415213529791258,3.379914006937551,3.39028452557672,1,LH,R,LH-R,hetero-high
