,0,6,12,18,24,30,44,45,51,57,63,69,75,81,92,93,99,105,111,117,123,129,135,141,151,164,165,label,condition,side,condition-side,uniq-condition
p04.rsml,0.0,0.0,0.17664937022248162,0.35329874044496323,0.7171372912066213,1.2008626356304202,4.466885435662672,5.177423831622974,7.255733777035807,9.970498388214681,12.874744592579528,16.032959799151904,21.100014425873546,25.756207738111666,35.392606245539035,38.61351278336238,44.50396946586871,52.41999245180249,60.71299991002708,69.52947714549848,81.18205230931599,92.97690300790529,105.15463622914136,117.95196553269507,135.39505372046474,173.79223287972667,178.79170185967814,3,HH,L,HH-L,homo-high
p05.rsml,0.0,0.0,0.05888430117594792,0.11776506968248572,0.17664937085843524,0.6089481113034039,2.0638443326383014,2.6383754422928694,3.9080462708513855,6.072889991748876,9.096798085609835,12.178096759551943,16.288986043585727,21.224923287326067,29.087187095009465,31.79054452055532,34.21724227002266,38.9947234531299,42.80075724662683,46.659229654387524,50.94749857311004,56.06741059933562,60.44225980119215,64.55797903541614,70.18634452147488,81.19446450712127,82.89796597313791,0,LL,L,LL-L,homo-low
p06.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03950000000000031,0.16732468511124124,0.6466794202186494,2.4771701796371484,2.9308644900687395,4.97400172645516,7.769312610787727,11.145315553121979,15.296242694798723,21.229450107285086,28.4598654657039,35.574777575221454,43.44520494680564,55.707149020915075,80.18710715813893,82.9897366519059,2,HL,L,HL-L,hetero-high
p07.rsml,0.0,0.0,0.1579999999999977,0.2697228714274706,0.5063557104316013,0.8615882778546441,1.9651833567231491,2.6632271930916467,3.472991402575857,5.099746047183937,7.328570853329625,9.016694495097251,11.846289012663803,15.357642136239415,20.380320132765448,22.369557729307076,24.26304459678211,27.508180977357394,30.743861529723063,33.12644202679895,36.41424650566757,39.36547721794293,42.803419870366184,45.87072034597444,49.51286593480657,57.17659889761088,58.584760540199404,1,LH,L,LH-L,hetero-low
p10.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039500000000003865,0.15800000000000125,1.1253347357413341,1.8129941894453503,2.579653643149362,4.4333707107176155,6.665453098401427,9.744906709686498,14.480381696021368,20.288627064808242,25.94415757998928,31.668286581302052,43.48032622383503,59.15331408318178,60.51952808837859,2,HL,L,HL-L,hetero-high
p11.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11172287142747288,0.19072287142747352,0.26972287142747414,1,LH,L,LH-L,hetero-low
p12.rsml,0.0,0.0,0.0,0.0,0.039500000000003865,0.2804112707869179,1.450752034883219,2.1847883455786716,3.1606873284860155,5.072902184384754,7.245178410240391,9.481615469978918,13.3125175237305,18.235493872041893,26.2704813658441,28.930342697173852,33.01789748390965,40.10009611215586,46.91561108817435,54.021950919884254,63.15925979405897,72.9332112865962,81.3893796279823,89.81610433624694,104.58453686616157,121.41844518266177,123.67883675784402,3,HH,L,HH-L,homo-high
p13.rsml,0.0,0.0,0.0,0.0,0.0,0.39672861994678144,1.3536484442043282,1.7283170584867436,2.3133056079224685,3.9219208906618745,5.211714419791568,6.7848996828574855,8.913358575759815,11.567090443092319,15.55097156306459,16.831325877550412,18.20966386897087,19.770018167381,21.346715805780118,22.784384377849058,24.599743820700915,26.68520212733372,28.400986181782276,30.49027730833777,34.03360676420608,39.28777304391688,39.53435735105808,0,LL,L,LL-L,homo-low
p14.rsml,0.0,0.0,0.0,0.39718771295643507,0.8506914855911012,1.0273408558135841,3.1064609725441046,4.4770521397518905,6.431704956909854,11.699034447948952,16.58572312786362,24.141168022194947,33.75870670987211,44.56881811060081,61.629281112289824,66.7277399008054,74.41361291118835,85.37762148985581,94.88555608941697,105.77151647260975,118.31364501470306,131.7169097576846,142.5665737983273,154.44449014246297,177.8220945822657,208.91738842207764,211.4625058611201,2,HL,L,HL-L,hetero-high
p15.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.1675843071412106,0.28608430714120797,0.32558430714120473,0.32558430714120473,0.7819256132042751,1.1159496854161757,1.5958768115586568,1.8723768115586612,2.775066797453326,3.2882484962064304,4.261728296110516,5.427767103343948,6.639580232247176,7.635684722191041,8.927034562229322,10.384478340102941,12.168469530587599,13.969276124136803,16.680884506784786,20.365596531598626,21.490250820227196,1,LH,L,LH-L,hetero-low
p17.rsml,0.0,0.0,0.3949999999999996,0.6479234073785963,0.7596462788060717,0.9020655541869005,1.1386983931910244,1.4132839368303995,1.761639647261994,2.84663612051722,4.145385811028737,6.079912029018599,8.464872914189158,11.675132056386731,16.997010959627268,19.73263420463062,22.738613646813278,27.739522379419032,30.971324493178027,34.894735254303356,39.95422220365589,45.07809066063779,49.140482364816116,53.843151351585824,59.85136081297129,68.74303114539867,69.98351236577648,0,LL,L,LL-L,homo-low
p18.rsml,0.0,0.0,0.0,0.0,0.3184591810577957,0.6835434881990103,2.539316188668539,3.002598136261259,4.637335294187796,6.126623479742872,7.318692986253014,9.656212281306583,13.670370335515178,19.135746590567194,27.524620806838623,29.7129326098938,35.839351005959294,44.64275814134079,52.301853832393085,61.68010721939418,73.38005948477145,85.30551399743862,98.74394364787643,111.92691204707063,139.60366532777388,176.36830565826705,185.72557841888204,2,HL,L,HL-L,hetero-high
