,0,6,12,18,24,30,44,45,51,57,63,69,75,81,92,93,99,105,111,117,123,129,135,141,151,164,165,label,condition,side,condition-side,uniq-condition
p04.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040877599560655634,0.07404572666593474,0.101331883439695,0.08577252057901526,0.11355230640113555,0.15694378308265622,0.19407433571597066,0.2046685759969902,0.21478961237355831,0.24273434293656665,0.24887803404570585,0.25435205362942387,0.27648900675462657,0.2864944647412394,0.2864944647412394,0.3033470803142535,3,HH,L,HH-L,homo-high
p05.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04761104365756521,0.041131784199675836,0.04034519547942196,0.11210302035491213,0.13808606493296782,0.16052416861930033,0.1498739505628327,0.14175500593221588,0.2128962879558465,0.20129265722008918,0.21368726050223855,0.20183717016223265,0.24724446093087013,0.28845187108601517,0,LL,L,LL-L,homo-low
p06.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04459554206564483,0.08136656518769304,0.10929248876707148,0.1326483948204068,0.144898726500766,0.172252505042048,0.18696788506961246,0.20054711686447407,0.2835107566595558,0.29014082445919964,0.2726059710859565,0.2996400143712811,0.30628157552384233,0.3441987094141412,0.36293317806180725,0.3820349242755866,0.3820349242755866,2,HL,L,HL-L,hetero-high
p07.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08091909394969633,0.07047010732239174,0.06230604172597323,0.0542577480970292,0.04553881225563331,0.04505257341392116,0.04023831315756157,0.03606031927600246,0.03363782102661662,0.06270837953549155,0.08772021085127954,0.16115138488847647,0.17806808642800462,0.16834778781316487,0.17885974732922086,0.19882675668500757,0.19882675668500757,1,LH,L,LH-L,hetero-low
p10.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05350501948295911,0.04908878793983922,0.08987190465061459,0.08349070305748066,0.07699035726552533,0.10818075966111312,0.10091329064393227,0.12756738367675144,0.1471659020333514,0.13298579439795102,0.1327069537911327,2,HL,L,HL-L,hetero-high
p11.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,LH,L,LH-L,hetero-low
p12.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04188494188444094,0.07562900665028433,0.10229783732110859,0.08844448743527224,0.11710773807142355,0.1622391707738406,0.1740763438079894,0.1664462031409006,0.15544986354843326,0.15407161134631395,0.15399587475471732,0.19789744048677355,0.21977803532181975,0.24163717454341407,0.28543110424271717,0.2843283209971925,3,HH,L,HH-L,homo-high
p13.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049069685983040214,0.04513936596440516,0.04278745758548692,0.04017527633668465,0.07717976582837811,0.0721374103758379,0.1025374460419655,0.09788528546596734,0.09444185489389366,0.1163280531090225,0.10705960107007709,0.10634851178012474,0,LL,L,LL-L,homo-low
p14.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05370397815104263,0.04445730481502635,0.04382271375366274,0.08249664745732511,0.07487580760186126,0.10438365379510996,0.09730762039613407,0.09034003241878515,0.08410648832990475,0.07945454689245578,0.12549200718392933,0.18056806984058366,0.16968018599007895,0.1692790547750434,2,HL,L,HL-L,hetero-high
