,hard_latency,mean_growth,A,Ti,kg,max_growth,appiration,depth,stage,side
0,0.0,0.189049741884623,26.934019799838186,57.267916372033206,0.024405074382973426,0.24181699990252997,0.0,1.154674726243284,0,L
1,0.0,0.4736967737592122,173.31898396821788,108.93495113686149,0.016184581571641234,1.03193686709732,0.0,1.9871402450340154,0,L
2,-13.721599999999999,0.24052624178597112,23.135142425491075,40.51881762496278,0.04168180206673957,0.3547514526526501,31.7216,3.898516221565715,1,L
3,-7.732900000000001,0.29783344052817423,39.77472588450866,56.18199206008038,0.03036679464186823,0.4443361686143402,19.7329,7.609162203510705,1,L
4,-7.732900000000001,0.22014228326464463,23.989411190409836,46.287429235036484,0.03640146531258841,0.32125061874550237,19.7329,8.872696809553668,1,L
5,-19.723799999999997,0.16419579003021686,19.765637461979093,50.09694713677048,0.025277909543470554,0.18380507517727687,43.7238,10.395288402929369,1,L
6,,,,,,,151.7245,10.730666432173981,1,L
7,-19.723799999999997,0.23313142611920393,25.59939333933902,46.2135158596358,0.03633521481493275,0.34218654091659656,43.7238,11.89965748914763,1,L
8,-13.721599999999999,0.39241219477331546,49.91203029172276,53.97034020810519,0.0337574262867367,0.6198406897158808,31.7216,12.915312410269959,1,L
9,-19.723799999999997,0.2512166369840765,21.56349377697904,36.996889259188904,0.04737322144261187,0.3758006822833021,43.7238,14.608070612140503,1,L
10,,,,,,,139.7341,16.2434335707167,1,L
11,-31.7299,0.2704869633977706,26.264221554927904,40.35099302462213,0.037221034974912616,0.3596321392616608,67.7299,16.390975456295003,1,L
12,-43.7205,0.13728995770513422,6.651529947558845,20.015814205845622,0.09086972796701506,0.22235469132417543,91.7205,17.38688318394852,1,L
13,-25.737499999999997,0.2779447602346402,23.293999682495254,36.13603491589357,0.047875471868041704,0.410263282790538,55.7375,18.645207138407,2,L
14,-37.717,0.2833170375375759,18.81598566091928,26.465266989260915,0.057111382692038144,0.39532580711759485,79.717,19.553306004807467,2,L
15,-43.7205,0.2826673309274072,16.11056104317377,22.816252244085327,0.06566848077000204,0.3892002871009666,91.7205,22.513923436954038,2,L
16,-43.7205,0.21012461820806377,10.843728238983207,22.33130025844235,0.08045222357795401,0.32093877815303745,91.7205,24.00835372264822,2,L
17,-43.7205,0.21044012647777027,10.865786029450186,20.149100123700435,0.07327505153991651,0.2929023116712723,91.7205,24.4896109332955,2,L
18,-43.7205,0.15347589790471436,6.358003839899889,19.571482985797534,0.13697056414969772,0.32037125941084255,91.7205,26.73002433341224,2,L
19,-50.2543,0.17174588295822701,7.857652747587199,20.18265634080048,0.09322853959749194,0.2694928401655287,104.2543,28.23734433341224,2,L
20,-55.715500000000006,0.21575807144544304,8.797617013338028,17.093666104346447,0.09909689435860544,0.32072337557156416,115.7155,28.31476433341224,2,L
21,-50.2543,0.15820904420645332,6.5157948481647034,19.43332294302818,0.12464646822892267,0.298780945752173,104.2543,30.31631449970756,2,L
22,-61.720299999999995,0.1738745562750635,4.629098184648515,9.742689311697493,0.1376459202575945,0.23440412723867976,127.7203,32.6084421728775,2,L
23,-55.715500000000006,0.17138661626945606,6.0997413218445224,15.904528918086845,0.12542591803570693,0.2814519256476031,115.7155,34.199009582855226,2,L
24,-61.720299999999995,0.15643844828791278,4.146111966068512,9.906210629776,0.16892424984294366,0.25765498128279446,127.7203,35.72969788239405,2,L
25,,,,,,,139.7341,37.34692848687803,2,L
26,,,,,,,139.7341,38.887163945861296,2,L
27,,,,,,,151.7245,40.86458929109161,2,L
28,,,,,,,139.7341,43.170198741544354,2,L
29,,,,,,,139.7341,44.990418980048844,2,L
30,,,,,,,151.7245,46.15183747400354,2,L
31,,,,,,,151.7245,46.89633650858988,2,L
32,,,,,,,151.7245,47.43237581349205,2,L
33,0.0,0.09610994604403632,10.616899260775078,27.77275493710761,0.027110338089312663,0.10588590388471657,0.0,0.5804465527936236,0,R
34,0.0,0.08733289511202141,20.04967032586745,82.89480227726726,0.014239757532331438,0.10503047956781596,0.0,1.51345088574016,0,R
35,0.0,0.08430853363914119,8.641627147830258,28.043481965926052,0.03545869682109249,0.11272592630674388,0.0,2.1436752416026534,0,R
36,0.0,0.08112790523932711,8.571489294339962,32.64463518362352,0.03329423223725168,0.10498585989027107,0.0,2.9888289554181915,0,R
37,-13.721599999999999,0.05048418353087708,3.90806678219772,22.415799388413056,0.048198184798917854,0.06929440612184702,31.7216,5.356571446633987,1,R
38,-7.732900000000001,0.058736734130569554,4.6010334996486835,21.828877070246044,0.06747338281794235,0.11420717728005442,19.7329,7.513542309783095,1,R
39,-43.7205,0.054353555572408674,2.427322086996055,12.972804307529335,0.10351741233278006,0.09243710446553521,91.7205,9.641370260231335,1,R
40,-19.723799999999997,0.0812929201232336,6.275326004272065,26.919288299575012,0.04870119773185097,0.11242980377024754,43.7238,10.336592040190569,1,R
41,-25.737499999999997,0.07317438567651616,5.079416438434625,24.128833875288397,0.05323100683027011,0.09946814502357017,55.7375,11.87175107568367,1,R
42,-31.7299,0.09575868135088292,6.0803554646132865,20.990650109753002,0.057230730280810056,0.12801585912230418,67.7299,15.329921933606276,1,R
43,-37.717,0.10619304415551305,6.60954031662371,23.9162652035868,0.06000792468800854,0.1459101088746021,79.717,19.983844655955767,2,R
44,-43.7205,0.09594036928458471,5.100966057363413,18.728340198012344,0.06520781860682553,0.12236511531134599,91.7205,21.19870078782566,2,R
45,-61.720299999999995,0.049948887664952056,1.623026523235702,13.748705867208683,0.11949026100975411,0.0713450168620401,127.7203,25.07006798046902,2,R
