,hard_latency,mean_growth,A,Ti,kg,max_growth,appiration,depth,stage,side
0,-1.7239000000000004,0.10293517554156362,8.740753633104175,23.35848485897239,0.0520429664322305,0.16734642565664748,7.7239,4.377103127118134,0,L
1,-25.7322,0.036864612100454844,2.8762774409645564,25.388254613252123,0.03921537205797055,0.04149470036861997,55.7322,5.094957338942123,0,L
2,0.0,0.12542255822481074,12.738196192511644,36.44018928386658,0.04142688146171115,0.1941313583376113,0.0,5.1791173704297595,0,L
3,0.0,0.13425697306708886,16.994770972579186,52.02550259986182,0.03125894290668535,0.19543175029985677,0.0,7.114798094645403,0,L
4,-1.7239000000000004,0.12642289706905946,6.915330421383347,21.0383015472078,0.07845389847049664,0.19958733678350815,7.7239,8.558717013681305,0,L
5,-1.7239000000000004,0.11136821939742017,11.408467958632043,39.42739477988376,0.03753905819111212,0.15754920556317098,7.7239,10.728638676823065,0,L
6,0.0,0.12650676256907056,15.002630570367387,49.451411816340546,0.035344778782406515,0.19507346630220604,0.0,13.408252066325364,0,L
7,-13.7229,0.15196344091912148,9.994491284445756,25.77215981231204,0.0509755518929283,0.18742527127972533,31.7229,15.445196006813205,0,L
8,-13.7229,0.1411788704239891,11.806259848854916,31.68287334789086,0.04900325159371383,0.2128348560833989,31.7229,16.737057380955182,0,L
9,0.0,0.07224579582645556,6.894250097781608,43.472279347853664,0.04722048271124102,0.11976308495348978,0.0,18.024822871111517,0,L
10,-19.723999999999997,0.12459527378365869,9.203760808375096,26.19616815029828,0.05097588381096963,0.17259793913924312,43.724,18.866308977473352,1,L
11,-19.723999999999997,0.10190847115047348,7.5984702527693795,26.27652334065964,0.05367097229081161,0.15002759541681793,43.724,20.78204135979204,1,L
12,-19.723999999999997,0.11238842211128666,10.021083949704861,36.3032320304074,0.04126801206777687,0.15213662139038062,43.724,22.16641352073721,1,L
13,-25.7322,0.2039907523947368,14.613652191170688,29.204501267371338,0.062107605307689454,0.3338943493241819,55.7322,24.427554716947654,1,L
14,-31.727999999999994,0.10276271839270823,6.404316882258373,26.364774932706972,0.06270041936541856,0.14772322356812603,67.728,26.365598042765345,2,L
15,-37.721500000000006,0.11464695266212478,6.149160875652987,20.638554165730238,0.08080054061284793,0.18278293216925007,79.7215,27.670994338645432,2,L
16,-50.2607,0.14833160820862354,6.70067306339501,17.734056132602003,0.08413386140151181,0.207393322101595,104.2607,32.141087674878705,2,L
17,-43.723299999999995,0.13590880948028672,7.095601366473596,23.878800814522638,0.08677941586344448,0.22652255381904168,91.7233,36.58111198684599,2,L
18,-55.720200000000006,0.06631247554262325,2.2818702830618185,15.53833293343858,0.14332492174631253,0.12031455912004183,115.7202,38.64990070828451,2,L
19,-55.720200000000006,0.06975712351729016,2.4058750447677943,14.81609930147421,0.13219500653677468,0.11700209446274988,115.7202,40.39256156324167,2,L
20,-61.724900000000005,0.06616158962609409,1.8655335706671718,12.566781977222261,0.1605971457481382,0.11021644761401324,127.7249,41.397814805423074,2,L
21,,,,,,,139.7333,42.63980561154846,2,L
22,,,,,,,139.7333,43.47902846759274,2,L
23,-55.720200000000006,0.11425661455538551,4.0079869189106665,17.0854812283714,0.14869022810884508,0.21923719718493234,115.7202,46.05373585757886,2,L
24,-61.724900000000005,0.11359971680129709,3.068485516151305,12.205889667604033,0.1838954168460617,0.2075871667061945,127.7249,47.8515256044533,2,L
25,,,,,,,139.7333,51.305527615165616,2,L
26,,,,,,,139.7333,52.490325544882694,2,L
27,,,,,,,139.7333,54.0072374574208,2,L
28,,,,,,,139.7333,55.139918288720736,2,L
29,,,,,,,151.7252,56.94585828872075,2,L
30,,,,,,,151.7252,58.42076492155008,2,L
31,,,,,,,151.7252,60.991907709336715,2,L
32,-13.7229,0.07628418323115198,5.7695244077731225,23.988698366269,0.05299029919319859,0.11247134913294585,31.7229,2.695587631939282,1,R
33,-7.728200000000001,0.03055378398889502,2.2695131727181637,15.508216005772935,0.06504439276224853,0.054306034289704305,19.7282,5.88396576166173,1,R
34,-7.728200000000001,0.0785930316508634,6.76466650753595,32.94544113744538,0.05245014292041352,0.13052646764383904,19.7282,7.94397994717114,1,R
35,-1.7239000000000004,0.0666707224314503,5.4831366357604105,32.98373919759362,0.058059089764194056,0.11711291993053582,7.7239,9.645503643647318,1,R
36,-19.723999999999997,0.06738770025580453,4.4398576638008285,16.42676994665156,0.07320637158166955,0.11957033538725426,43.724,10.574741708825378,1,R
37,-13.7229,0.10870999676232092,8.624548544390844,24.959738423800463,0.04882219094093658,0.15490275931113612,31.7229,13.072733201525061,1,R
38,-13.7229,0.09909591276241403,7.86853733331951,34.5758016537875,0.05281250420797046,0.1528749361732233,31.7229,15.810837375703962,1,R
39,-37.721500000000006,0.07774864170794811,3.6141626137834355,10.894937320215904,0.12759820022217572,0.1696515203099695,79.7215,17.470196222608394,1,R
40,-19.723999999999997,0.05689214509288956,3.6248367870920797,15.776994429399007,0.10607837458087836,0.1414558234801129,43.724,17.71602716289053,1,R
41,-25.7322,0.03848181530978081,2.2789111897192242,12.074043033810042,0.1896430064851173,0.15898997852475275,55.7322,20.727456181346717,1,R
42,-25.7322,0.07090005439128882,4.678467194598042,22.000307624945766,0.059906132647890395,0.10310515760879525,55.7322,22.639346369937076,1,R
43,-43.723299999999995,0.017833748603398574,0.7629207490407381,7.482077552240438,0.1691873242522985,0.047484598099945145,91.7233,24.418846231403727,2,R
44,-55.720200000000006,0.04335879584303493,1.6090846551882612,16.060704003199604,0.11772951596869592,0.06968988852614996,115.7202,29.090474258534712,2,R
45,-61.724900000000005,0.034535840109753864,1.889750110917953,21.368232310013102,0.07779743417671696,0.05408479294728805,127.7249,32.34068024120019,2,R
46,-61.724900000000005,0.030635988639994238,1.1159149936057542,15.351807775239093,0.10554312308666218,0.043327793421313536,127.7249,35.01282785040207,2,R
47,-61.724900000000005,0.051659336938073265,1.2824341257015766,14.016583340090225,0.33932373776234925,0.16008654305493245,127.7249,38.22285415290189,2,R
