,hard_latency,mean_growth,A,Ti,kg,max_growth,appiration,depth,stage,side
0,0.0,0.2220444710377169,31.68631973388817,66.67672794692646,0.03370136013263309,0.39284818132153915,0.0,1.6785925502634629,0,L
1,,,,,,,139.7251,3.055785107315284,1,L
2,-1.7268,0.24886173889462912,27.34027492433026,45.939453524250425,0.03441019252214091,0.34609513770975797,7.7268,3.894514162621738,1,L
3,-7.724399999999999,0.13303755394372915,12.821002464334514,40.323320125427756,0.04301724916650506,0.2028944356683223,19.7244,5.5905420815661815,1,L
4,-1.7268,0.17646939452619764,10.91905983778849,21.04271313451953,0.05678068561388244,0.22808220154276748,7.7268,6.963818469945182,1,L
5,-1.7268,0.09171775956365996,7.755551633635652,17.369168849260042,0.08120547471940133,0.23168798964352874,7.7268,7.5648817246590525,1,L
6,-7.724399999999999,0.2999399921835533,40.039945295267515,51.87505918778515,0.02567045883349299,0.3781225907617335,19.7244,8.53998624828716,1,L
7,-1.7268,0.2132268875115333,26.621258637027342,51.683200625414855,0.03221940991351104,0.315538012085454,7.7268,8.942746812394422,1,L
8,-1.7268,0.16950502895888558,20.746994047047885,51.29796775095737,0.03094588267416353,0.23619112518052365,7.7268,10.286594484870733,1,L
9,-7.724399999999999,0.10749613520172317,10.858586031296513,36.85754297717593,0.03391174592857422,0.13546557490164246,19.7244,10.794181011977196,1,L
10,-1.7268,0.2342863162035545,27.847852567536147,48.7219167546894,0.031251911521542976,0.32016497163539986,7.7268,11.600839440331745,1,L
11,-7.724399999999999,0.1918022741684153,23.956299010267916,50.13694621365433,0.029137990287620305,0.25679397941023,19.7244,12.571597953398348,1,L
12,-13.726400000000002,0.18472165201349613,17.045952334683093,36.33638513379176,0.037072059878400024,0.23247352758634138,31.7264,13.88056978674695,1,L
13,-13.726400000000002,0.16951607699137375,11.832250657568382,19.641252575723698,0.08634273897714453,0.37583627986716905,31.7264,15.523146845080673,1,L
14,-19.726599999999998,0.19287360224339223,14.189931834427117,23.027550269962504,0.044316395226638945,0.23133974587543854,43.7266,15.62494655284057,1,L
15,-25.7256,0.34371392773217413,42.877814113084746,48.54374184675878,0.03148152975630523,0.4965854411246304,55.7256,17.6535806211034,1,L
16,-25.7256,0.1444809758667434,9.745003807917405,21.364976782608792,0.04718115377091231,0.16914380192142184,55.7256,17.591778582302076,1,L
