,hard_latency,mean_growth,A,Ti,kg,max_growth,appiration,depth,stage,side
0,0.0,0.6679937954449162,156.51668828832265,86.24897380267022,0.017882866316995125,1.029682420614041,0.0,0.537112860579601,0,L
1,0.0,0.3664364828585855,58.25065249762091,63.31334956730006,0.02284360747443609,0.48952063279610764,0.0,1.796849467185916,0,L
2,0.0,0.08759419372664172,7.571785271239037,14.05494191343529,0.05635920436932529,0.15698879677399774,0.0,2.5608749111044715,0,L
3,0.0,0.1489982259751218,17.598211970387748,50.05849495680154,0.03301866903098396,0.2137635364014971,0.0,3.294352792502404,0,L
4,0.0,0.34736815550297506,54.07334952151403,62.04205810441892,0.02315668527038297,0.460643750502848,0.0,3.8603021001086284,0,L
5,0.0,0.20816844587014174,25.790841395825748,46.06035993024495,0.026647487305559815,0.25282923628436704,0.0,4.9804292886523545,0,L
6,-13.7226,0.1406862926326614,24.586549790668784,64.4469310024272,0.024350923903355796,0.22025133550557607,31.7226,7.338523091584314,0,L
7,-1.7300000000000004,0.16839729717585977,19.111581753188783,47.66031383780417,0.03658536658303654,0.2572228593451079,7.73,7.464735327124296,0,L
8,-25.737299999999998,0.28252870936219615,19.935003249000808,22.142991580790486,0.04886895192670522,0.35838915054161047,55.7373,7.948548896694227,0,L
9,0.0,0.14178604493439642,14.33800591070421,40.00304398977511,0.04047734543810866,0.21350413782158056,0.0,8.274597171839181,0,L
10,-7.732900000000001,0.013912417556365254,1.104213229509389,11.310634342546027,0.09842817226397646,0.039983230889610984,19.7329,9.046679041574135,1,L
11,-7.732900000000001,0.21048815845995683,28.913746331760407,54.3792725021722,0.02582640301845292,0.2747095822513276,19.7329,10.17318862033581,1,L
12,-13.7226,0.330805266017822,32.6618823204202,42.458404380348874,0.042601216255661295,0.511880665750529,31.7226,11.11649625732387,1,L
13,-13.7226,0.07764257874746339,5.697792484472908,17.64498616526694,0.06524032219004179,0.13675028599581862,31.7226,11.507779448550467,1,L
14,-13.7226,0.15729665431607423,14.148251273426657,36.52048641688131,0.045166301260921506,0.23508385798725598,31.7226,12.274008182349977,1,L
15,-7.732900000000001,0.15884056701637123,14.87835883269952,39.055684926463606,0.04778373127599268,0.2615414975909726,19.7329,13.959711396708897,1,L
16,-19.7218,0.2788399422531668,58.04253422145054,77.11120436657761,0.018529119347503873,0.3956458938735235,43.7218,15.747578442241089,1,L
17,-13.7226,0.26491879212689823,24.80861355619654,40.26652706646601,0.04342449134782142,0.39631704610011265,31.7226,17.028379513694063,1,L
18,-13.7226,0.31858819742691913,31.28369614580297,42.19131233907776,0.03994913255069683,0.4597597316511053,31.7226,19.22013476870118,1,L
19,-19.7218,0.22719481642697328,17.000724252484193,29.267378629270752,0.05834289942745293,0.3648891497828328,43.7218,20.738610075905086,1,L
20,-25.737299999999998,0.27069261889458685,21.683747644127113,32.767072016579164,0.047356316873883725,0.3777615748661083,55.7373,23.23045873895229,1,L
21,-31.7295,0.3359846219990796,26.5952562227294,33.833946269743684,0.04417941921349804,0.4322447221818881,67.7295,25.086168738952292,2,L
22,-37.7179,0.22421025084662102,22.581158276033463,39.19257265938516,0.040399397230297056,0.33560360576402626,79.7179,27.075831076329195,2,L
23,-37.7179,0.2615844594554888,18.29664895470314,28.355436054251623,0.05424787074230707,0.3651403019070942,79.7179,28.601690464096496,2,L
24,-37.7179,0.1994827529751917,11.357032523485994,22.703642178705792,0.06962672899969868,0.2909017812188333,79.7179,30.143251462677025,2,L
25,-43.7197,0.23323303463680656,11.781087961487845,18.783050086666062,0.07431684574866808,0.3220906999483971,91.7197,31.092803358922303,2,L
26,-43.7197,0.19138014401499076,9.304229151476362,19.3346335229094,0.0879292368663376,0.30096723612452847,91.7197,33.11182085525714,2,L
27,-43.7197,0.26092889688967086,13.897754767448927,24.129770870504597,0.08328478789754494,0.4258099899506122,91.7197,35.39872021482843,2,L
28,-50.25620000000001,0.16801140587976304,7.024416428098968,17.59477006650441,0.11135734810257657,0.28776279825433104,104.2562,37.918784588264685,2,L
29,-50.25620000000001,0.2667564928335574,12.096767348668605,20.03420775189147,0.0946531170770776,0.4212207594224258,104.2562,39.02104123274416,2,L
30,-50.25620000000001,0.1888068156530492,8.24015710722783,19.300103093564108,0.10283550846940599,0.31173395529408054,104.2562,39.907003603164036,2,L
31,,,,,,,139.7341,42.58013021290813,2,L
32,-61.7214,0.16099037474428615,4.396958939265739,9.892601197683982,0.15544442280682153,0.25143925006735357,127.7214,42.8567430470283,2,L
33,-55.715599999999995,0.17445007083100142,6.191991322519161,16.146059999316233,0.13025687896500526,0.29671296618532106,115.7156,43.82488796644895,2,L
34,-61.7214,0.12523721631294463,3.8028859862152093,12.798259488929784,0.13211564868518,0.18483026435467803,127.7214,45.729963438126916,2,L
35,-61.7214,0.2628842736983215,6.8321774569503875,11.589420243825932,0.21211903049151154,0.5331437098028307,127.7214,47.66404142293753,2,L
36,-61.7214,0.16823776904620444,4.734349377072561,12.012907927499748,0.15647121199446046,0.27252118499269273,127.7214,48.69601497444924,2,L
37,-61.7214,0.1535720587187603,15.368805098663016,29.212156533827837,0.06835663666333601,0.3864793617350858,127.7214,49.84423588089538,2,L
38,,,,,,,139.7341,50.934361200525615,2,L
39,,,,,,,139.7341,54.243904162054555,2,L
40,,,,,,,139.7341,55.64033839848858,2,L
41,,,,,,,151.7245,56.204289956691944,2,L
42,,,,,,,151.7245,57.154653223204434,2,L
43,,,,,,,151.7245,58.43991853015797,2,L
44,,,,,,,151.7245,60.37599739799466,2,L
45,,,,,,,151.7245,62.831779458764714,2,L
46,,,,,,,151.7245,64.12513350730167,2,L
47,0.0,0.0649840204646359,6.221729285480942,23.14841044887403,0.04575598873486069,0.10472842518290335,0.0,2.283096882765914,0,R
48,-1.7300000000000004,0.044497901778278025,3.6792552050323484,22.91432964627104,0.05318944236669711,0.07199309896110977,7.73,4.241068232545491,1,R
49,-7.732900000000001,0.06881454813690004,5.709789436242586,24.186108715875466,0.05257319738970429,0.11043074487070337,19.7329,5.347081417047283,1,R
50,-7.732900000000001,0.07374052460591643,6.337840009332166,28.549595094506238,0.044074804748533015,0.102763097635505,19.7329,6.5740227825913005,1,R
51,-19.7218,0.07271386202848483,5.210169827275913,18.483796228242976,0.0709362709418914,0.135964569476016,43.7218,8.028191602025846,1,R
52,-19.7218,0.0502894751721163,3.199190093853565,14.824623611735761,0.0771750474542813,0.09082856851836378,43.7218,9.631100117177198,1,R
53,-25.737299999999998,0.06526904441742996,4.155759658175774,17.993906810163846,0.057484755869545,0.08788376058054402,55.7373,11.404216416608335,1,R
54,-19.7218,0.05384308603521328,3.545900373521602,16.598333606346756,0.09055193427896738,0.11812172462077423,43.7218,12.76772620769896,1,R
55,-37.7179,0.013025476488072363,0.5971078106161645,6.505387851631004,0.14084865078805067,0.03093933403806395,79.7179,15.82186899006421,1,R
56,-31.7295,0.13059840155166658,7.843867840963999,20.714091416131083,0.06391179104076614,0.18442371837774643,67.7295,17.822559533368466,2,R
57,-37.7179,0.11740069820998134,5.95470349714714,16.704417933159444,0.09920025929734545,0.2173093771114491,79.7179,19.67687200477775,2,R
58,-43.7197,0.03051087288170343,1.3404210974595951,12.091185822140945,0.08785815896474972,0.04332403234548706,91.7197,20.381017318882755,2,R
59,-55.715599999999995,0.08546926130010729,3.0024521356206804,12.55743673079156,0.11028582741026748,0.12181515344358647,115.7156,22.024066985647497,2,R
