,hard_latency,mean_growth,A,Ti,kg,max_growth,appiration,depth,stage,side
0,-7.050599999999999,0.16685402064223595,36.77976766096847,78.57902996699156,0.018206063449379282,0.24633751242365298,19.0506,4.502901179026599,1,L
1,-19.047400000000003,0.06036805949591121,4.380261665113981,25.19590334538238,0.05764117632369956,0.09288346496651013,43.0474,5.460317691572223,1,L
2,-7.050599999999999,0.22006467318873207,16.706851296171052,29.02094109781573,0.05624023189516374,0.34565848960088186,19.0506,6.629160062766918,1,L
3,-31.0561,0.06873425801315775,4.524877224666089,20.2934419604596,0.04953521071498938,0.0824567726703869,67.0561,7.795603267890257,1,L
4,-13.047999999999998,0.20898570577066586,17.464164704268917,33.31767955665103,0.03931014567062659,0.25255617403358216,31.048,10.303080206970808,1,L
5,-7.050599999999999,0.15438949868553864,19.33732615017981,51.4139236486063,0.028345275512621216,0.20164275523814396,19.0506,12.19201665182607,1,L
6,-25.046599999999998,0.17358976231978515,10.799983152108886,21.492236784060445,0.05186047242787949,0.20604641601824422,55.0466,12.227346525870567,1,L
7,-13.047999999999998,0.1647736361926212,13.038845589927428,26.047128398455527,0.0635647071532317,0.3049023073555932,31.048,13.756601754627393,1,L
8,-13.047999999999998,0.1245299862206149,10.57131096857263,33.27458840888048,0.045060971220499214,0.17524067384427058,31.048,14.96890627991714,1,L
9,-13.047999999999998,0.14924344776606646,11.494253895441746,26.988374684069207,0.06727315623252712,0.28446452092965396,31.048,16.14747012337422,1,L
10,-19.047400000000003,0.12868916354558127,9.95854401063967,27.716452863495324,0.049018908477888624,0.17958290870351037,43.0474,18.39401638223624,1,L
11,-19.047400000000003,0.1720916957717687,11.73418268915266,27.708159974424454,0.056714939888143356,0.24482504311521291,43.0474,19.34187864402159,1,L
12,-25.046599999999998,0.1368026919136441,8.605320395871026,17.32949523513576,0.08992274517130427,0.28467027405837514,55.0466,21.2030318458134,1,L
13,-19.047400000000003,0.15977389493492855,12.784847041080267,33.254008422275575,0.05174858054017761,0.24338818730000628,43.0474,23.247596568682876,1,L
14,-25.046599999999998,0.1315004243187931,9.43968798181226,28.224965802015667,0.054288457865104466,0.18852574368672342,55.0466,25.2988878533956,2,L
15,-31.0561,0.12205246227831967,7.582781760570338,21.953266995413934,0.06237792535984633,0.17400631153429613,67.0561,26.122330462289234,2,L
16,-31.0561,0.09855450262110432,5.802667066916834,21.868765449763412,0.07635967757787629,0.16300362298073845,67.0561,27.12326398382667,2,L
17,-37.0517,0.10798270438337998,7.5715936503003425,27.21129519776561,0.04440350905073743,0.12368302788169955,79.0517,27.70241763749112,2,L
18,-37.0517,0.09636125064616859,6.065727096281482,25.435826282317688,0.05591265881367959,0.12476665445081453,79.0517,28.303951671773472,2,L
19,-43.0513,0.10712324121632671,5.732536769106229,20.596556123745263,0.06607538419824181,0.13934521633614663,91.0513,30.018703431946122,2,L
20,,,,,,,139.0627,30.75862235357844,2,L
21,-43.0513,0.099378440687291,4.59213942785168,19.733716589120807,0.08244967185844827,0.13928665710473734,91.0513,31.634306208818842,2,L
22,-50.364900000000006,0.07957429551789155,3.4078111837541325,17.560370460627432,0.09357087167788508,0.11730640275746664,104.3649,33.686754554711484,2,L
23,-55.0522,0.12970507787481794,4.841009012317552,14.236888483557978,0.0962745794859326,0.1714561389731573,115.0522,34.7210030519306,2,L
24,-55.0522,0.08628161251082582,3.121088157461844,13.991935756773556,0.10658017489077357,0.12237366934847145,115.0522,35.43722254897112,2,L
25,-55.0522,0.08720779454796558,2.835851576280823,14.93233985658856,0.16196924600113743,0.16897465773139655,115.0522,38.06065610014084,2,L
26,,,,,,,139.0627,40.64858377921024,2,L
27,-1.0564999999999998,0.18890098010674872,19.917475424985803,39.49035620611812,0.03342384962421791,0.24490422462050876,7.0565,1.1238212800288265,1,R
