,hard_latency,mean_growth,A,Ti,kg,max_growth,appiration,depth,stage,side
0,-13.049600000000002,0.09973228366040857,12.766998837287314,50.4166510150883,0.026839549280303042,0.1260577512116151,31.0496,0.6171291952460193,1,L
1,-19.048099999999998,0.12370050249040426,9.863544327760303,27.140662002209393,0.04343987187545322,0.1576257095014519,43.0481,1.5911208409489772,1,L
2,-19.048099999999998,0.08092971944674424,7.255552674799519,34.617373681939775,0.03957824922794076,0.10564102259126518,43.0481,6.167617513026116,1,L
3,-25.047199999999997,0.059190705970285085,4.703856566918351,28.741681798966937,0.04171301763576329,0.07218238001583373,55.0472,7.732140661464642,1,L
4,,,,,,,151.0569,11.73008826625125,1,L
5,-31.056799999999996,0.11363921807029669,7.4419515356411035,26.09495829244987,0.056625050008372556,0.15502471945833832,67.0568,13.978087307868822,1,L
6,-55.0509,0.06732328473328184,2.2545159949498235,12.730839832819054,0.11855086079954831,0.09832490843643167,115.0509,15.288665812156935,2,L
7,-50.365399999999994,0.0797500263217419,3.886870457655263,18.521696799880928,0.07162136612518667,0.10241137221842474,104.3654,19.977707628879653,2,L
8,-55.0509,0.06752051516221039,2.3206713699514294,11.236964193728175,0.10594395622806992,0.09044724629500409,115.0509,24.54421884243642,2,L
9,-55.0509,0.07381516719502133,2.864407869931763,14.749988057144916,0.09363484698048925,0.0986683535837832,115.0509,26.541838428960165,2,L
10,-61.0549,0.07211606845471578,2.334611343923821,12.502852811234817,0.10631847321015306,0.09131220722826677,127.0549,28.207632037222204,2,L
11,,,,,,,139.0641,32.651637119855245,2,L
12,-61.0549,0.06196166030225251,2.163114556017804,14.08232807091792,0.09590591107065799,0.07631860319748113,127.0549,34.34097040630529,2,L
13,-61.0549,0.0697793561805371,1.9101027558321988,9.580282447834998,0.13694916627755033,0.09623247198910233,127.0549,36.07328585384927,2,L
14,,,,,,,139.0641,37.186034996705565,2,L
15,,,,,,,151.0569,39.05864566960149,2,L
16,,,,,,,151.0569,40.79732685435097,2,L
17,-1.0553999999999997,0.07175537537729797,7.704514413010209,39.39905982773527,0.031567125006929694,0.0894717269735996,7.0554,3.054998135138626,1,R
18,-7.052199999999999,0.1514194495171257,17.083667981398968,44.323366876636356,0.030030563908018764,0.18873399282134268,19.0522,4.19259683710638,1,R
19,-13.049600000000002,0.13232394097011987,11.508297775724051,34.819106830107444,0.044126983484033974,0.1868189164795321,31.0496,9.904212454688285,1,R
20,-19.048099999999998,0.11583723721857785,9.330180306585557,31.95467094098979,0.04751512886451458,0.16309005010267216,43.0481,12.527751948717203,1,R
21,-19.048099999999998,0.11210109436045791,8.92768417318059,30.353403241527758,0.04658019865394359,0.15298388046178465,43.0481,13.379945568148845,1,R
22,-25.047199999999997,0.11459034967262696,7.737242951929706,25.330509431493436,0.06137630785755188,0.17469984179510764,55.0472,15.146423087350069,1,R
23,-31.056799999999996,0.17289683490101573,15.520358688096124,36.222556047239756,0.03922172783637041,0.22394119624175846,67.0568,19.35554308735007,2,R
24,-31.056799999999996,0.12585827624137189,8.635218626071296,28.420216506243946,0.058376290348368366,0.18544509419869062,67.0568,21.589867500312057,2,R
25,-37.053200000000004,0.15104301483116844,9.59081245450241,25.129777285313857,0.05775743922397431,0.20378341997138683,79.0532,22.502433823707378,2,R
26,-43.053,0.16982465411853123,10.267374065915284,22.858813196394014,0.05443089255630309,0.20559396335074595,91.053,25.240366324993833,2,R
27,-13.049600000000002,0.09234424446356286,12.00764419075821,57.421855625316766,0.03962515545487671,0.17503879205025924,31.0496,26.578112661891623,2,R
28,-43.053,0.11651302618332979,5.051780262564544,15.863843135938716,0.11358427355033236,0.21109025019108543,91.053,28.07644477457525,2,R
29,-43.053,0.12963525991887245,6.674011806124806,22.336957844205948,0.08157424268623975,0.20028366928836155,91.053,29.593803237635985,2,R
30,-43.053,0.13681643866086937,7.454463038149201,22.37032308261207,0.07125306381771107,0.1954003904315972,91.053,30.13491159251895,2,R
31,-43.053,0.11958065577416851,6.288223356831409,23.562396000468308,0.08224021968964336,0.19024696589923634,91.053,31.36573054848939,2,R
32,-55.0509,0.1935299096677689,6.605344433154891,10.667315490769859,0.10729041491780607,0.26071253447254034,115.0509,32.697706948835105,2,R
33,-55.0509,0.13134312621891603,5.6534370266965,17.69256372286229,0.08421181600518622,0.17514232472317234,115.0509,34.882462894385085,2,R
34,,,,,,,139.0641,37.1042330532045,2,R
35,,,,,,,151.0569,39.784580501376006,2,R
