,hard_latency,mean_growth,A,Ti,kg,max_growth,appiration,depth,stage,side
0,0.0,0.1039122436080289,13.21631172230493,52.70308586456909,0.029995541105680944,0.1458386019365112,0.0,1.0975479642901875,0,L
1,0.0,0.08448725436405913,9.734620906335278,48.219175296045734,0.0335961351739604,0.12031336722060876,0.0,3.571154934257641,0,L
2,-19.048699999999997,0.1563342323684315,11.740187035851864,27.437763326514155,0.056007174462072234,0.2418934992870335,43.0487,9.431873725944548,1,L
3,-31.0522,0.19110915114951388,12.008881420015516,20.027018670823125,0.057272162862319224,0.2530181400915657,67.0522,9.829444708914883,1,L
4,-7.049199999999999,0.14346291248536375,11.7783093661852,32.74320838500999,0.049965197512531916,0.21649909427484326,19.0492,10.742234955141063,1,L
5,-7.049199999999999,0.11009904353408495,9.946796940517622,33.5252422397405,0.04296561058280879,0.15722071178131816,19.0492,13.57752478405883,1,L
6,-19.048699999999997,0.18364287910844618,14.864665920325177,30.419439990686822,0.04400598032054309,0.24064252246136544,43.0487,15.11496174755228,1,L
7,-13.051100000000002,0.15254409123270404,13.968178004576325,36.68056930414741,0.04268940658083032,0.21936402023803397,31.0511,16.151538084538608,1,L
8,-25.0501,0.14965726261591855,10.14089633943247,23.72993446987099,0.06267667848196566,0.23382332645981108,55.0501,19.73247966789644,1,L
9,-19.048699999999997,0.1743522158445912,15.586531154553327,36.86738278558735,0.04010809956588223,0.22997841389681675,43.0487,20.529025350202232,1,L
10,-37.052099999999996,0.10635518302029552,6.012068435887127,18.257073490886164,0.06128451629593155,0.13554396831628288,79.0521,22.930164970744674,1,L
11,-25.0501,0.10536544999914793,7.51857887005895,27.202495684675895,0.05572029446576598,0.1541184671205562,55.0501,25.028839363833136,1,L
12,-19.048699999999997,0.12215431903569918,9.75887215122277,34.37192234624753,0.05255489780092102,0.18867673071651636,43.0487,25.566299536124994,1,L
13,-25.0501,0.13069471462156107,9.784328213779409,30.624220366184023,0.05191521859853364,0.18686639948077455,55.0501,27.089954442633868,2,L
14,-31.0522,0.10878362664348794,6.819189292664763,24.136928243947168,0.06518061686862457,0.1635146731241542,67.0522,29.881182342419088,2,L
15,-43.051199999999994,0.15778911766453282,9.184745855615121,22.561369303370537,0.061273765696065796,0.2070366507412171,91.0512,31.8422550094638,2,L
16,-43.051199999999994,0.10275447804350096,5.099322721032173,19.221471357301102,0.07271170879449738,0.13640251163767134,91.0512,33.981192964457435,2,L
17,-49.051,0.0839816835826002,3.7080531465512467,16.551445952878698,0.08903842081192177,0.12145878068969877,103.051,36.83005367444289,2,L
18,,,,,,,139.0532,37.507086190340935,2,L
19,-49.051,0.10434612598040935,4.562807622280698,17.42735048191851,0.08824676859102318,0.1481277710622889,103.051,38.6676845491815,2,L
20,-49.051,0.11775502866137555,5.103887874722473,17.997959259724816,0.09650958021447784,0.18120787590684168,103.051,40.24310858317583,2,L
21,,,,,,,139.0532,43.030548023019,2,L
22,-55.0496,0.07858473499764095,3.1039156826797245,16.408499256603463,0.1002351012922174,0.11445513103116113,115.0496,43.104047748188556,2,L
23,-55.0496,0.09008600357536091,3.128643680644563,14.615180550317504,0.12188844055154718,0.14028916916661208,115.0496,44.86804115225785,2,L
24,-31.0522,0.05730123142499409,,,,,67.0522,45.97009115225785,2,L
25,-61.049800000000005,0.08835089175467688,2.3796027764641376,11.481438691114265,0.1701271882763444,0.14893052123440836,127.0498,46.15903077439134,2,L
