,hard_latency,mean_growth,A,Ti,kg,max_growth,appiration,depth,stage,side
0,-19.0522,0.116624070649561,8.547450873175965,24.35039169815973,0.050719664805311634,0.15948450918097465,43.0522,0.6398556717594417,1,L
1,-13.051200000000001,0.12334134023427384,11.616376647144413,38.8195729021649,0.04056980536066281,0.17337206710385739,31.0512,2.14602418376087,1,L
2,-19.0522,0.07689523255136477,4.996382772538145,23.931773300806103,0.0700697353772938,0.12879283341782163,43.0522,3.126197290129896,1,L
3,-19.0522,0.12059446923763466,10.054546960135388,33.40353269334812,0.04395970692784493,0.16260085066689586,43.0522,4.6855813790137155,1,L
4,-19.0522,0.10841541093358745,8.357668224161472,31.02048087063115,0.0538042641019438,0.16542736065896582,43.0522,6.087117304240035,1,L
5,-25.049300000000002,0.12583280889727225,9.114664411832752,28.296221660431915,0.05294133192913017,0.17751745569480343,55.0493,9.17341174827543,1,L
6,-37.056700000000006,0.0878118228781094,5.851377334387563,25.72574124095218,0.051180941692611885,0.11017216796189634,79.0567,11.00583533771506,2,L
7,-31.059700000000007,0.09215901389359395,7.314964021158088,33.66444736983759,0.04925087417124685,0.132535327573994,67.0597,12.192686810695204,2,L
8,-43.0556,0.08619861635748227,4.71200269336104,20.783627116877383,0.06583637044127437,0.11412398508224583,91.0556,14.30511265520514,2,L
9,-43.0556,0.084956440934355,4.740827088283246,23.33698817853101,0.06848743516933883,0.11944570443672674,91.0556,15.746415319480567,2,L
10,-50.368300000000005,0.07045962528789455,3.0709388848880086,17.72771990413538,0.09104964456176426,0.10286199576975416,104.3683,16.661082831066288,2,L
11,-50.368300000000005,0.05378604345637878,2.9379150498696984,22.428720690579084,0.0666541003403634,0.07203965478314237,104.3683,17.672342146572436,2,L
12,,,,,,,151.0595,20.104775998761426,2,L
13,-55.0518,0.06199710325274459,2.203459670003516,14.060941743459287,0.10517146082637586,0.0852527761985756,115.0518,21.681725800800876,2,L
14,-55.0518,0.05985437488593603,2.277490187793166,15.715387811256049,0.10350820599928834,0.08672350344669372,115.0518,24.294522725632213,2,L
15,-55.0518,0.06439987393067932,2.255456085722401,14.541744267971564,0.12060330099244135,0.1000688914349304,115.0518,25.58747659765069,2,L
16,-55.0518,0.05790786264396055,2.2782697173174,16.145945498722156,0.09684645787465046,0.0811697852280278,115.0518,26.69246502706091,2,L
17,-61.0565,0.04514447311364136,2.073225637154948,18.309569060565526,0.07590203218761538,0.057890258984930394,127.0565,29.090682856261374,2,L
