,hard_latency,mean_growth,A,Ti,kg,max_growth,appiration,depth,stage,side
0,0.0,0.009216893212128017,1.0824240738648683,3.0406207485861088,0.4459191245660524,0.1775656925539111,0.0,3.5564176980365287,0,L
1,0.0,0.06107495354526755,13.35965632889186,84.80818249156981,0.016085823363589,0.07905768623948482,0.0,4.813583523486006,0,L
2,-0.005499999999999616,0.008519146441742158,1.0503591578236742,21.861397661666757,0.02871152335877029,0.011094291687940435,6.0055,6.465081351219891,1,L
3,-8.576799999999999,0.012303809447066813,1.3308225749255298,35.877987897093305,0.03795203242561756,0.018580642002433388,44.5768,7.625776601920952,1,L
4,-5.264899999999997,0.014316788079677036,1.1384681364710594,31.51926259496598,0.1189259510648159,0.049808450495937705,53.2649,11.382624414434645,1,L
5,-10.758399999999995,0.02256609863757219,1.33284322154744,14.2866444805902,0.105861857212344,0.05190678072033527,76.7584,14.007168866800454,1,L
6,-3.5238999999999976,0.02191728975520668,1.8682162127590718,23.192609670214566,0.05510702533421617,0.03787386469219399,45.5239,17.356517040094158,1,L
7,,,,,,,172.057,22.07058674775847,1,L
8,,,,,,,159.448,23.067934820776436,1,L
9,-9.761700000000005,0.11401319048373816,8.349917659134837,29.250258669365895,0.05507463977056534,0.16917624301356063,69.7617,24.791308771673698,1,L
10,-16.154600000000002,0.01916239184526731,0.9078202904047902,14.695848455452658,0.06654939215493966,0.022225395424361836,100.1546,27.389446037436826,2,L
11,,,,,,,172.057,34.59291888292212,2,L
12,,,,,,,153.4495,38.210629998201796,2,L
13,-27.918300000000002,0.11431862915763341,9.87011291923481,33.00211137697087,0.03477032289151102,0.12625144662502363,117.9183,7.0595997669849035,1,R
14,-0.005500000000001393,0.12264136362602233,15.487503195762091,57.072697600379605,0.03595852767116466,0.20487493474426283,30.0055,7.604157140416523,1,R
15,-45.455900000000014,0.06497203040456251,188.26007687681627,110.01432716907819,0.01826433019621617,1.2649329333126647,147.4559,9.737193714177039,1,R
16,-0.005500000000001393,0.14023866228625356,16.506738556984985,55.34438114058322,0.03985763275636526,0.2420350666077208,30.0055,10.086236062610578,1,R
17,-0.005500000000001393,0.1518095878236599,17.58864410510683,55.93882814813188,0.042377012763918726,0.27420048500440686,30.0055,11.41689277620007,1,R
18,-0.005500000000001393,0.14353831014931712,19.205567980973942,59.149569511385664,0.0278247536163946,0.19659116708897514,30.0055,12.45650155992595,1,R
19,-5.264899999999997,0.15658694998079806,13.21532538018801,36.867677760246686,0.05821560427768547,0.283023689699609,53.2649,14.299444403803642,1,R
20,-10.758399999999995,0.23148099729458205,11.4603036457959,22.990376103784694,0.0998729357242555,0.42106530581704527,76.7584,16.500528561487382,1,R
21,-10.758399999999995,0.14413212022978236,8.329583594455585,19.927286521216583,0.10774051626747762,0.33014738477963446,76.7584,16.75078779348493,1,R
22,-10.758399999999995,0.11368655020438428,6.881547980256397,24.572363347258143,0.08210147365592349,0.20784645076087496,76.7584,18.186965727329575,2,R
23,-11.462299999999999,0.17955083000908278,9.215359526298743,20.858918804710104,0.10955485735217622,0.37140644791971317,83.4623,19.34134911045287,2,R
24,-11.462299999999999,0.15829815239830242,8.40778272170087,18.9672276705545,0.0865858881556396,0.2678145167864367,83.4623,19.89631767698134,2,R
25,-11.462299999999999,0.15746459946900732,8.002894151880122,20.12166444367916,0.10664132721792793,0.3139627558136209,83.4623,22.027690255195658,2,R
26,-16.154600000000002,0.05639310829490894,2.5082161292334226,14.080528970380538,0.08516665921523038,0.07858507755896055,100.1546,23.892164231870172,2,R
27,-11.462299999999999,0.13933499442614983,6.87727255261814,20.3999766748146,0.1204595421215307,0.3047635068814695,83.4623,25.260099013008144,2,R
28,-16.154600000000002,0.08908294098860876,3.6346767023303213,12.568931860445572,0.09334936243606622,0.12481956406120716,100.1546,27.264485801085115,2,R
29,-16.154600000000002,0.12111025781360116,5.270076446276333,14.815461918653147,0.07766314194275403,0.15056963218870673,100.1546,28.849748417836086,2,R
30,-16.154600000000002,0.09426533560330805,4.564811526125472,17.90958714075804,0.0635264498359068,0.10667998711125842,100.1546,30.110181487798734,2,R
31,-16.154600000000002,0.11528509822525426,7.103318070206525,23.06098703970118,0.04704464734230355,0.12293541091819611,100.1546,32.773529426586656,2,R
32,-27.918300000000002,0.11260964946280991,5.052466761517098,13.594090093789609,0.06111108963022796,0.11358709972021244,117.9183,34.0371151024314,2,R
33,-27.918300000000002,0.05602615567628052,13.133385385348166,62.42417610363802,0.024246187499067366,0.11714551494139175,117.9183,34.89626398370867,2,R
34,-27.918300000000002,0.058861894530695756,3.04645537755137,19.39280380443481,0.05481042420804087,0.06142759364620962,117.9183,36.146911496188785,2,R
35,-27.918300000000002,0.11184961623628722,10.149339396520615,34.26622380031911,0.03631869687808023,0.13560432814427859,117.9183,37.768455259000405,2,R
36,-27.918300000000002,0.05610102642280736,291.6402557772313,139.71155474070997,0.015468025156037403,1.6595405103497576,117.9183,40.79768450338497,2,R
37,-27.918300000000002,0.06215351590520658,32.12528575661939,76.21894505321514,0.024436521289855316,0.2887964820701972,117.9183,42.648702696183456,2,R
38,-45.455900000000014,0.06161548003564643,60.815872972176386,66.04619203018157,0.0312178626609316,0.6984344118307705,147.4559,44.89579797862305,2,R
39,,,,,,,153.4495,47.223030573646625,2,R
40,,,,,,,159.448,49.41905363632248,2,R
41,,,,,,,165.4462,51.43388843973729,2,R
42,,,,,,,165.4462,53.572069157913745,2,R
43,,,,,,,165.4462,55.116357380082064,2,R
