,hard_latency,mean_growth,A,Ti,kg,max_growth,appiration,depth,stage,side
0,0.0,0.14387461145457672,18.937730602691556,51.165986587277224,0.02662498127136112,0.18549096614628005,0.0,0.15835510095983682,0,L
1,0.0,0.09214375213848582,14.900663275178252,64.23599776575115,0.02268110473759511,0.12432982513646922,0.0,1.3838917989404589,0,L
2,0.0,0.12258366606691212,13.632895330181634,42.15393812828394,0.033461860911529084,0.167819996655231,0.0,1.7751589886267387,0,L
3,-25.7342,0.09342845407448654,11.181978672701595,45.32620362103534,0.027917014286143484,0.1148399901308708,55.7342,5.1950526724137305,1,L
4,-13.720600000000001,0.15157775184616526,14.557956929884245,39.1735726928483,0.039679104458619094,0.21250434288206765,31.7206,6.822266808370546,1,L
5,-13.720600000000001,0.15016747683107767,15.08633784442369,42.14760939610499,0.03738025733392216,0.20745869134942885,31.7206,8.294929185681417,1,L
6,,,,,,,151.7221,10.14993683054437,1,L
7,-19.7218,0.18777083137540196,14.922380499847558,31.04266379714269,0.04547242302550769,0.2496270958855356,43.7218,10.794608104951205,1,L
8,-43.7208,0.12074455240927542,6.4151361744287065,22.961430717491666,0.07883046441288705,0.18603963673215046,91.7208,11.80109991739615,1,L
9,-43.7208,0.1926689770271147,9.145965738974697,19.05149152932512,0.09061843323716541,0.304895937216529,91.7208,12.974574184380883,1,L
10,-43.7208,0.24640854160167266,11.638244684504754,19.845555216316846,0.10092394641540754,0.43210294481283074,91.7208,15.296727280841147,1,L
11,-25.7342,0.17041488781059294,12.931442851818435,32.547594897129116,0.054368219132607705,0.25864114283801565,55.7342,17.251386470216264,1,L
12,-19.7218,0.17835434439147965,15.23334308574684,37.694189133551774,0.04873290368493878,0.273100836574464,43.7218,17.848628560159696,1,L
13,-37.717699999999994,0.22073599682272704,19.739154594019467,35.31294884070485,0.04168426139462898,0.30269564810817995,79.7177,19.071086796936704,2,L
14,-43.7208,0.11525601142269529,5.735795823533778,20.53958376136094,0.08465507959044254,0.1786291056623217,91.7208,21.478626552691352,2,L
15,-43.7208,0.13355993650722248,6.743865946679205,20.96916286408159,0.08276321282448212,0.2053297074502361,91.7208,21.65586847098384,2,L
16,-37.717699999999994,0.15807566694038105,9.284774643153664,24.509184891604487,0.06778906345514993,0.23154559283071544,79.7177,22.65734674745223,2,L
17,-43.7208,0.13688325097242582,6.9065799104672365,19.446995541761407,0.07707652022152027,0.1958351560744703,91.7208,24.686773520734583,2,L
18,-43.7208,0.16038626800147185,8.475608647933834,22.065238412553626,0.07703487121982908,0.24019489585941206,91.7208,25.537074288587615,2,L
19,-50.2572,0.14863144744512746,8.045368749497317,21.60996536461606,0.0579353253500637,0.17147267482842052,104.2572,26.522994288587615,2,L
20,-50.2572,0.14938243404987975,6.627748295778688,18.503602173214368,0.09437487102155279,0.23010597504233507,104.2572,29.599552013701686,2,L
21,-55.7144,0.12289929934265424,4.579983184406348,15.164089103447907,0.10585748347309268,0.17835733189048245,115.7144,30.794793556654405,2,L
22,-50.2572,0.14506548485741738,6.354141349455747,19.979266864859373,0.10666147001656322,0.24932736919710083,104.2572,31.72442586783985,2,L
23,-50.2572,0.11833895351886106,5.016512139766286,20.29199352156098,0.12052843757599398,0.22243181849535967,104.2572,33.592357160786705,2,L
24,-55.7144,0.10714681556642217,3.8020055671959736,17.025349277090417,0.14061403404453302,0.19667399261770602,115.7144,35.51862514632736,2,L
25,-55.7144,0.10117394961846964,3.4856563560477096,17.19174098717851,0.15742007461497287,0.20185996827350383,115.7144,36.202618862541726,2,L
26,,,,,,,139.7315,37.39464692798313,2,L
27,-61.7205,0.07424491311786502,1.9936106265970566,14.078630906704715,0.2225079953060924,0.16318922464213395,127.7205,40.5470793069643,2,L
28,,,,,,,139.7315,41.40335657311035,2,L
29,,,,,,,151.7221,41.99112308405022,2,L
30,,,,,,,139.7315,43.95190525436352,2,L
31,,,,,,,151.7221,45.12411885034336,2,L
32,,,,,,,151.7221,45.4190806914912,2,L
33,,,,,,,151.7221,49.06515713189935,2,L
34,,,,,,,151.7221,51.85946488122815,2,L
35,0.0,0.2452277168687219,34.5459907427669,57.685894739624416,0.026404186281268484,0.335564460348868,0.0,1.5161211168208413,0,R
36,0.0,0.12742941711862077,14.840141147573716,45.67427164423646,0.03312928152054551,0.18086543077886316,0.0,2.4918354821066035,0,R
37,-7.729700000000001,0.11992315213237155,11.948012700476355,38.428053051491,0.03672814779175292,0.16143593783636556,19.7297,5.348520816526534,1,R
38,-7.729700000000001,0.09365650875404485,10.287143727060151,46.561488121445066,0.035042633944972416,0.13261634911897416,19.7297,7.222548019850969,1,R
39,-13.720600000000001,0.13786636538369854,12.927357150533973,36.824515636007966,0.03955564788490046,0.18811514765514542,31.7206,8.625878981677513,1,R
40,-13.720600000000001,0.19618378449521137,18.196356048078094,39.40965802659727,0.04336431147994575,0.29028353249014177,31.7206,11.135272990438436,1,R
41,-7.729700000000001,0.1735279939869949,17.996623723607854,46.00568790772369,0.04117013253605382,0.2725704804208784,19.7297,12.630607561696655,1,R
42,-19.7218,0.1369636023664468,11.100236767121789,30.87614141179368,0.04543505854686237,0.18553628329411148,43.7218,15.337849330580475,1,R
43,-19.7218,0.2572108013529828,24.027937178245647,39.294681835004496,0.04121706386038338,0.3643334590035693,43.7218,16.425325499114837,1,R
44,-25.7342,0.187734994452612,13.445567021847825,28.13739930392173,0.05524041580672238,0.27323830269103316,55.7342,18.20677549911484,1,R
45,-25.7342,0.27509532663318237,23.236425209507832,35.04929053312107,0.045229348963233024,0.38662966196359183,55.7342,19.20612549911484,1,R
46,-25.7342,0.2556143618378218,20.80734646355636,35.95745429346308,0.052313149351525444,0.40043597089931343,55.7342,21.499151303868913,2,R
47,-37.717699999999994,0.2124346043821049,14.301842172343571,26.292729820414145,0.051622765791543,0.271605630115637,79.7177,24.250415986764445,2,R
48,-61.7205,0.10841862888483345,2.8531919077143906,10.413594997918114,0.1827707321055403,0.19184176134752806,127.7205,25.97127463871701,2,R
49,-37.717699999999994,0.17237430885194097,10.518226875869328,25.200912583671556,0.06399886237171135,0.2476397212296409,79.7177,26.659618099498033,2,R
50,-43.7208,0.17799491288583355,9.394775313623146,22.83698947317421,0.07893409222669048,0.2728076438913432,91.7208,30.569550023428775,2,R
51,-43.7208,0.17726866906689834,10.263988514318212,25.258111866559545,0.07075951393414336,0.26718158165023737,91.7208,32.08321687454119,2,R
52,-55.7144,0.18621751922853982,6.519508748171243,14.207743323943536,0.12300866860371144,0.295023158624215,115.7144,34.15903756338878,2,R
53,-50.2572,0.16092160657737378,7.223120692290087,19.90674459689782,0.09621497503406874,0.2556660497085859,104.2572,36.328377563388784,2,R
54,-55.7144,0.1357970637035346,5.2439198878956494,18.70700280288468,0.12102122143890627,0.23346570738791422,115.7144,39.763438145662654,2,R
55,-55.7144,0.20630682597895983,7.309142917199858,14.77767976085017,0.1218139210193254,0.3275434315578215,115.7144,37.52165358951252,2,R
56,,,,,,,139.7315,41.15642464497982,2,R
57,-61.7205,0.07012112144789645,2.5094553608305223,15.156575138099987,0.10862210824132118,0.10027743590715893,127.7205,42.401283690953356,2,R
58,-61.7205,0.10670881015502719,2.858291424100144,12.975481313136209,0.20779983592718773,0.218502909721028,127.7205,43.35261173914614,2,R
59,,,,,,,139.7315,45.886040270050145,2,R
60,,,,,,,151.7221,47.324106110858565,2,R
61,,,,,,,151.7221,49.53292023596623,2,R
62,,,,,,,151.7221,51.9280649556469,2,R
63,,,,,,,151.7221,54.2190649556469,2,R
