,hard_latency,mean_growth,A,Ti,kg,max_growth,appiration,depth,stage,side
0,-19.7254,0.2144323476932972,59.13563454776284,83.27583298730923,0.01964076381998429,0.4272805782452417,43.7254,2.1737272925513667,1,L
1,-7.734500000000001,0.3153457125271686,35.827291584416315,49.06208775750538,0.035171692371059035,0.4635672669782217,19.7345,2.9164633904724777,1,L
2,-7.734500000000001,0.247096801612188,28.15063749647941,48.904495008707244,0.03510058272562553,0.36350306648829467,19.7345,5.147556308233366,1,L
3,-19.7254,0.29301248901794835,18.213091399292125,26.75049985202263,0.060611699494011496,0.4061118354959756,43.7254,6.783433612665741,1,L
4,-19.7254,0.24258244576172913,18.198011456014427,27.835506116723266,0.052221414910532574,0.3496053635210741,43.7254,8.570455142596193,1,L
5,-19.7254,0.23591102903505015,20.709675248061636,37.19206443575613,0.045469429362546734,0.3464162935404063,43.7254,11.277993835653746,1,L
6,-31.733199999999997,0.23755714821899016,15.12942012091848,26.25531408578883,0.07611971684077448,0.42366731937515206,67.7332,12.509126195302272,1,L
7,-25.742600000000003,0.2465716998345693,21.878320681028192,37.84961011682011,0.04447269489228119,0.3579422377091875,55.7426,13.037288504106636,2,L
8,-37.714299999999994,0.20244636987639028,11.580144281858725,21.0579266973178,0.06361696626248024,0.27101444757524684,79.7143,14.218444532406185,2,L
9,-25.742600000000003,0.314955601848905,25.044886663459675,37.64426284802313,0.05988633231305982,0.5517626574876187,55.7426,15.349310975669932,2,L
10,-43.720200000000006,0.15600930436043847,7.2777728006913645,18.158113324531275,0.08827816938086078,0.23635093804054155,91.7202,16.868349393112474,2,L
11,-61.721500000000006,0.08208169119221174,2.3936116716219153,11.201944853170836,0.12893022220464484,0.11353086404171375,127.7215,18.894046536950505,2,L
12,-50.256,0.12366830376911721,5.817941959666064,18.55986275764787,0.07510333972511078,0.1607437709082123,104.256,19.31152846326588,2,L
13,-43.720200000000006,0.14418831193379442,7.627177532540134,22.78086047637427,0.08165798360941412,0.22912265071915727,91.7202,20.560529060694904,2,L
14,-50.256,0.17125597005019677,11.11050172351671,25.893855715105452,0.04871455195538789,0.19911221411780705,104.256,21.535650021072875,2,L
15,-61.721500000000006,0.10472417449659345,2.774819049019292,9.61319778589357,0.15784021207617524,0.16112311188074982,127.7215,22.396750021072872,2,L
16,-55.7217,0.162010098043161,5.999492385641459,14.311224110918303,0.10317083849298188,0.22770731624607748,115.7217,23.15515002107287,2,L
17,-55.7217,0.12879797579671365,4.3259111670609,13.993076611533922,0.14154125298737655,0.2252507008241251,115.7217,24.578912010400906,2,L
18,-50.256,0.16189352803219034,7.949799205757194,21.7902269585368,0.08734783187673925,0.2554546468318036,104.256,26.3935020075565,2,L
19,-55.7217,0.16158154325877752,5.440229183431585,17.320609857052993,0.171722400712747,0.3436763642480768,115.7217,29.680137490627665,2,L
20,,,,,,,151.7277,30.387116872575962,2,L
21,-61.721500000000006,0.12506288419028544,3.356244218410864,10.674180296732699,0.1729723629992825,0.21356780860000288,127.7215,30.368009321712496,2,L
22,-61.721500000000006,0.17045301904342136,4.7942764694352045,11.163181956436826,0.14785837319059303,0.260780141328642,127.7215,32.55408707830756,2,L
23,,,,,,,139.7368,35.90502644030055,2,L
24,,,,,,,139.7368,37.44538042745903,2,L
25,-61.721500000000006,0.09484349706885098,2.4915196542716576,14.605633983546268,0.2561363966267024,0.23476920593311637,127.7215,37.68924344489031,2,L
26,,,,,,,151.7277,41.02778522873203,2,L
27,,,,,,,151.7277,43.137886190674834,2,L
28,,,,,,,151.7277,46.39944267046195,2,L
29,,,,,,,168.0997,48.99487621360848,2,L
30,-1.7332,0.12340281256230437,11.104267813541151,32.54804647256862,0.051646616024208516,0.21097807077680572,7.7332,1.3761634247676606,1,R
31,-7.734500000000001,0.0926652898929585,10.643523472514948,44.68637394617122,0.0285110528440204,0.11163598159484119,19.7345,1.985360162491847,1,R
32,-7.734500000000001,0.14086095196031734,14.166175337626338,39.20534612390462,0.03556857185302734,0.18536364408711195,19.7345,4.270886831261544,1,R
33,-7.734500000000001,0.16527310166444695,30.141569478201532,69.95538936569413,0.02351926463821995,0.26079251303055084,19.7345,5.950533102593695,1,R
34,-13.723099999999999,0.13441928951792964,12.285557600354116,39.83864862498647,0.045268333740882113,0.20459494516833543,31.7231,6.533743613472914,1,R
35,-13.723099999999999,0.14760850889647575,13.472176573568927,36.27461588118113,0.037323141263665136,0.18497859350713344,31.7231,8.269759552277053,1,R
36,-13.723099999999999,0.20860946196464578,31.25685927219651,59.13642193057529,0.024488647963776106,0.2815889857910824,31.7231,9.071142031746128,1,R
37,-25.742600000000003,0.277266866160561,20.371046564703757,27.01110425941046,0.048328059062865594,0.3621747867510425,55.7426,11.996495323813189,1,R
38,-25.742600000000003,0.19841826309921365,14.747061841876821,28.31312968302306,0.04679352253802847,0.2538614515400531,55.7426,14.220577873258632,1,R
39,-25.742600000000003,0.19492749046072325,14.896839318572274,30.7034134521964,0.050390988485646264,0.2761547572866056,55.7426,16.0673329440788,1,R
40,-37.714299999999994,0.149480599018314,8.272321438868211,19.06840503850956,0.06508090270565385,0.19805530871612045,79.7143,17.443898013828523,2,R
41,-31.733199999999997,0.14514287617359856,11.310462663187447,30.919619342594068,0.044660060111187776,0.1858254494198804,67.7332,18.05333834109609,2,R
42,-50.256,0.17463276144450415,7.28997069368353,13.1064188181064,0.08601111647891833,0.2306672221760622,104.256,19.449047239828204,2,R
43,-43.720200000000006,0.09966220806511661,4.799467082648672,19.841278585243757,0.08620365476427692,0.1522033510703693,91.7202,21.17644779592116,2,R
44,-50.256,0.11472311822107585,4.791946198640092,17.49026638696952,0.10937123766518735,0.19280601484481172,104.256,26.397362478932457,2,R
45,-61.721500000000006,0.08159790796953018,2.071141513296063,11.16305207495078,0.21564504992154665,0.16430651537059573,127.7215,27.280354918311183,2,R
46,-61.721500000000006,0.11226591213650859,3.082755435933624,11.099617864565975,0.16287996989882786,0.1847192985485838,127.7215,31.204961945772357,2,R
47,-55.7217,0.11495489765208602,3.8692465088225467,15.064093199996488,0.14637052172011283,0.20834617817429676,115.7217,31.915171945772357,2,R
48,,,,,,,139.7368,34.607120107828834,2,R
49,,,,,,,139.7368,35.12318122097339,2,R
50,-61.721500000000006,0.07921415788532157,2.549190622025204,13.837856832242347,0.12938109351060867,0.12133291949038932,127.7215,36.56030252210364,2,R
51,-61.721500000000006,0.07016593451073426,2.4243209053211388,15.665480494853353,0.12610903571047702,0.112471329654627,127.7215,37.904222441648265,2,R
52,,,,,,,139.7368,39.23846902368897,2,R
53,,,,,,,139.7368,41.12473687118499,2,R
54,,,,,,,151.7277,42.58595073506666,2,R
55,,,,,,,151.7277,43.22228580482158,2,R
56,,,,,,,151.7277,44.24993416995561,2,R
57,,,,,,,151.7277,45.821546199751765,2,R
