,hard_latency,mean_growth,A,Ti,kg,max_growth,appiration,depth,stage,side
0,0.0,0.2091614364549551,26.52933323732709,50.5806720859066,0.029556174432793923,0.2884563302226301,0.0,1.463502816417169,0,L
1,-7.7287,0.17708431820141501,17.22587904272769,35.15269203461954,0.04103193888329955,0.26002131518974775,19.7287,2.500684560048662,1,L
2,-13.7258,0.13524184818628868,10.675312289990192,28.372807289332044,0.05177212198143313,0.20332092290098294,31.7258,3.997712521497011,1,L
3,-13.7258,0.13436553367227108,13.442688331806849,38.029937517776304,0.03198750471164199,0.158187444675141,31.7258,5.379648120575348,1,L
4,-19.724899999999998,0.14925844881979072,11.510623034109768,28.392942805277738,0.04514484336274838,0.19116681296328583,43.7249,6.641769436728488,1,L
5,-25.728700000000003,0.12024236580953301,8.114743966034526,23.77636042478267,0.054138034124527515,0.16161542969737727,55.7287,7.626965194460838,1,L
6,-13.7258,0.1739754124422461,15.314437866177753,35.37207727404431,0.043598653873862664,0.24562901050578814,31.7258,8.50696341601248,1,L
7,-19.724899999999998,0.16481691174612145,11.54962045198291,23.021409020220556,0.05670937464414836,0.2409506425536866,43.7249,10.14588461644868,1,L
8,-37.7217,0.13787572960345573,8.012162189698426,21.99390189874603,0.06425769279877278,0.18940017596756742,79.7217,10.278227891306148,1,L
9,-13.7258,0.22415348832707474,18.20054152170425,36.128668378849376,0.05231539083740776,0.3502831947709398,31.7258,12.936692075628635,1,L
10,-25.728700000000003,0.1757591087078481,10.932530888416904,20.442701911331604,0.07090139219025576,0.2851550019709116,55.7287,15.287619784640544,1,L
11,-31.728800000000007,0.21539355470930596,13.250842400892122,20.237542463691245,0.06182315642098478,0.30137011323971835,67.7288,16.92067649918134,1,L
12,-37.7217,0.23213251871396168,14.303395776597721,22.580789389491233,0.05552534449416127,0.29217021193940773,79.7217,17.966240730570252,2,L
13,-43.7234,0.3600655880315474,18.122546672854586,20.06152422057936,0.0845102994691516,0.5634227586088184,91.7234,19.484202023517103,2,L
14,-37.7217,0.20376908858938222,11.3861437079491,20.18257031115097,0.06930648233978699,0.29030601593676536,79.7217,20.414485884326297,2,L
15,-43.7234,0.11781363571222947,6.318892897158299,20.40642634141619,0.06839456603016235,0.15898937813126338,91.7234,21.148388475232917,2,L
16,-43.7234,0.19027998100687177,9.360665972612809,16.744041178699305,0.07915944765952003,0.27259320220572847,91.7234,22.295878766038044,2,L
17,-43.7234,0.1545734986340723,7.253128732047016,15.943065261343063,0.09108603544522294,0.24304276836170344,91.7234,23.078413145410607,2,L
18,-43.7234,0.2546979658198899,13.95393190516452,22.958649753732367,0.0641022128403657,0.32906003475434054,91.7234,25.764573552833053,2,L
19,-50.2615,0.13074685516015416,5.37632508544635,18.048682088213457,0.11913076843930628,0.23562153567123864,104.2615,28.026354163051092,2,L
20,-50.2615,0.21344116510828334,8.687637973855402,16.107847726601776,0.10677353541260683,0.34124858252067497,104.2615,28.65490816307054,2,L
21,-50.2615,0.17103485118840556,7.440986571637771,18.43423395754291,0.09651513807038092,0.26419918597939823,104.2615,30.822283726453502,2,L
22,-50.2615,0.17998724202735047,7.545984535914829,17.982809784179267,0.1090591771900038,0.3027496472070696,104.2615,32.01276208963361,2,L
23,-55.723299999999995,0.1491811578079442,5.741086875226508,16.414709268114397,0.10106038789418681,0.2134423518820787,115.7233,32.93852410476147,2,L
24,-55.723299999999995,0.19752140615001104,6.804366398680949,14.470002659958903,0.13256754175435523,0.3318412819543516,115.7233,34.06316817542335,2,L
25,-55.723299999999995,0.17465812913964296,6.41524095740842,16.6451850919052,0.12530090963262094,0.29571456464151985,115.7233,36.50220059403701,2,L
26,-61.726200000000006,0.14416497122591931,3.8092833214408133,11.534654290373785,0.18727736248873994,0.26244244652740606,127.7262,38.130205769351754,2,L
27,-55.723299999999995,0.16862033663509163,5.8547983352203525,16.321529898403643,0.14475201383330838,0.3117755637911465,115.7233,39.5647139516219,2,L
28,-55.723299999999995,0.12001122578789847,5.7504916956854455,21.03603008123848,0.09377078598143575,0.19837094168775876,115.7233,41.70707184184795,2,L
29,,,,,,,139.7302,43.688502681562206,2,L
30,,,,,,,139.7302,47.30663918909528,2,L
31,,,,,,,139.7302,48.75336243257034,2,L
32,,,,,,,151.7246,51.81822033570561,2,L
33,,,,,,,151.7246,51.740478555432716,2,L
34,,,,,,,151.7246,55.5818353331243,2,L
35,-7.7287,0.13089471773379782,13.056621355703951,41.24801040280475,0.03950166072899798,0.18973684835040933,19.7287,0.570578635846944,1,R
36,-13.7258,0.172159620692795,15.024957204537984,34.86419545400843,0.046063355553712264,0.25460934132951374,31.7258,4.853819940568124,1,R
37,-25.728700000000003,0.2526238479268789,19.076520457771213,30.295453775401203,0.0515657707785007,0.3618813438981978,55.7287,11.342921218998876,1,R
38,-31.728800000000007,0.1872192321864404,12.612200394769147,28.20675651599175,0.06137512564389942,0.2847664196445026,67.7288,13.824157370515568,2,R
39,-43.7234,0.1935050898977851,9.840063876328287,19.317917235303334,0.07302259529858261,0.26433866960757946,91.7234,16.323815285530003,2,R
40,-37.7217,0.19692916765188737,11.955641862807237,26.28519702910448,0.06945609441351946,0.3054842148093609,79.7217,18.25499220059272,2,R
41,-50.2615,0.18839099880216958,8.148371158363,18.51206898727371,0.09990220464704146,0.2994686696869465,104.2615,20.91012679103561,2,R
42,-43.7234,0.15590188256122844,7.983787824447167,23.66666825534014,0.09119859410608842,0.26785678276915204,91.7234,22.420874484263084,2,R
43,-50.2615,0.152529799736372,6.524783124077559,17.79147033641448,0.1006492982525312,0.24159188933718723,104.2615,24.108539679085894,2,R
44,-61.726200000000006,0.11654297884949703,3.1797146821485205,10.811049346886724,0.15971721465090913,0.18682947702492583,127.7262,24.819843764059403,2,R
45,-55.723299999999995,0.12473525921880237,4.262486271818188,14.536261403667417,0.1355122054439924,0.21249412379593746,115.7233,26.2221027229674,2,R
46,-55.723299999999995,0.17389432288800036,6.14272143156159,15.355250228799546,0.1258226372428161,0.2843315958909191,115.7233,26.862767776362702,2,R
47,-55.723299999999995,0.13722552286690834,4.6519670706148615,15.404079340668362,0.14467906045395001,0.2475983976322316,115.7233,28.20024058188109,2,R
48,-55.723299999999995,0.13562448510672406,4.906658330177326,17.005388998184156,0.13541266320549528,0.24442780913022263,115.7233,31.057076462098568,2,R
49,-61.726200000000006,0.12871168693469484,3.4402609156703385,11.913287396790512,0.1846194845728382,0.23365465287577983,127.7262,31.129399225458386,2,R
50,-61.726200000000006,0.14278595756876974,3.729296334257929,12.016916704457874,0.20515845644239292,0.281463338915948,127.7262,33.44126248230387,2,R
51,,,,,,,139.7302,34.045695091037054,2,R
52,-61.726200000000006,0.1264792883531742,3.4943836425986388,13.358680283694728,0.18932330251353616,0.24337735864610036,127.7262,34.926706409726116,2,R
53,,,,,,,139.7302,37.44767520649098,2,R
54,,,,,,,139.7302,38.473784863480425,2,R
55,,,,,,,139.7302,40.43954200251836,2,R
56,,,,,,,151.7246,41.70930236353138,2,R
57,,,,,,,139.7302,42.49022503790331,2,R
58,,,,,,,151.7246,43.923052614155395,2,R
59,,,,,,,151.7246,46.82974684014474,2,R
60,,,,,,,151.7246,49.373003433684644,2,R
