,0,6,12,18,24,30,36,42,48,54,60,66,72,78,84,90,96,102,108,114,120,126,132,138,144,150,156,162,168,174,180,186,label,condition,side,condition-side,uniq-condition
p21.rsml,0.0,0.0,0.0,0.1316666666666658,0.2637089116183549,0.39468503254464715,0.5628444682777108,0.695538658490429,0.8115275249178809,1.0204724157471583,1.255094866449058,1.2113802480116151,1.438583919431466,1.4574886233638413,1.6569543047234003,1.7889951470383745,1.9605352314204652,2.099259096407692,2.2697067763451946,2.3851852717755557,2.4859712386326946,2.5838910733190494,2.644178804498835,2.717087314900576,2.7719244375067316,2.7990998871905486,2.837774669824873,2.8743859607454945,2.9007843533367095,2.934881034683267,2.9628117525401367,2.996131376794091,1,LH,L,LH-L,hetero-low
p23.rsml,0.0,0.0,0.0,0.0,0.0,0.275321486417463,0.3475547204284748,0.7478625228880085,0.7137491402291187,1.002281437464693,1.2254703965241687,1.404860035460306,1.2888901895554876,1.334804329402658,1.6067186790306744,1.8315204717366227,2.166494572185881,2.496529463562623,2.829875296724024,3.107721321294987,3.47537284834767,3.7851843161523164,4.079769206951247,4.277528247554889,4.551752179435673,4.65369160103097,4.792986967349806,4.872045019115237,5.054090485078352,5.250589096388154,5.4277963018023145,5.499846091876478,0,LL,L,LL-L,homo-low
p24.rsml,0.0,0.0,0.0,0.12013455997338875,0.2630469025290099,0.33712952573451194,0.35072041391347425,0.5343250187448774,0.6801421189541877,1.0384970833170208,1.2791592866014905,1.717786699898514,2.322534781568213,2.9415660628379863,3.4831013555180363,3.944801696904894,4.753367630173233,5.580095904841184,6.256251441682157,7.052424731499854,8.034615991290568,9.050812814525395,9.97981317419835,10.787083242858483,11.949659405564676,12.914740931221198,13.943492746829168,14.978321261849416,16.249691336034356,17.40029034397399,18.511901511960815,19.648320015918564,2,HL,L,HL-L,hetero-high
p25.rsml,0.0,0.0,0.0,0.0,0.0638137291206621,0.1788092566918143,0.3506147902619597,0.599012110019425,0.8324944984881687,0.9723673003971876,1.2079179520097512,1.4394936222362114,1.821237629581017,2.3655281889703983,2.8132967158998223,3.144703760534878,3.6253917636717805,4.092529883022687,4.386247621900658,4.606072068841077,4.944502415710308,5.178724588597785,5.394006916018146,5.572472670186931,5.750039572176321,5.991068041400336,6.141084658341064,6.298625762591944,6.452908565539716,6.675354835350348,6.825570019806256,6.984815526083064,3,HH,L,HH-L,homo-high
p26.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,LL,L,LL-L,homo-low
p27.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07900000000000063,0.10195498378832461,0.24838570164518958,0.33671038675643195,0.28033502688469153,0.3119942626807368,0.29699541014458986,0.405498287836243,0.43323340523894505,0.5044593569775448,0.5018411436493138,0.626926484732179,0.7433073819865982,0.8262781889906771,0.7677493599341826,0.7575573257796848,0.7851324841128056,0.8295110614934224,0.870520224905761,0.9513989244257695,1.0441947119954837,1.1188669778792333,1.2009735258151075,1.3008396479876443,1,LH,L,LH-L,hetero-low
p28.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,HH,L,HH-L,homo-high
p29.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055861435713737695,0.25656641950206416,0.2960664195020609,0.4389787620576794,0.5273034471689217,0.5897584309572472,0.7399680686476637,0.9385619251258754,1.019993261231825,1.28435026617273,0,LL,L,LL-L,homo-low
p31.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,HH,L,HH-L,homo-high
p32.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20141127078691312,0.12863635325032666,0.25192850682093226,0.4994827824610707,0.7142691712616132,0.5428619663539792,0.6064362568298036,0.6269440313042008,0.8612555323713333,1.0129854819185016,1.1472732047162768,1.2464135602635593,1.3557756142263775,1.4275399062763954,1.5182833437158243,1.628298287370978,1.7138809623709774,1.8211712477644346,1.9091852588703828,1.999925903238026,2.090669340677455,2.1814099850450983,0,LL,L,LL-L,homo-low
p33.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.2529234073786001,0.3412480924898361,0.3971095282035763,0.7369013762517578,0.8793206516325864,1.021739927013415,1.1100646121246576,1.4990944952956036,0.8207568853382147,0.9907165230286294,0.7612929296374022,0.9404904546180188,1.054505611709306,1.1514013974836845,1.1514013974836845,1.2102845208911794,1.2234511875578449,1.271513227832837,1.324179894499504,1.3722419347744985,1.3722419347744985,1.3722419347744985,1.3722419347744985,1.3722419347744985,1.3722419347744985,1.3722419347744985,1,LH,L,LH-L,hetero-low
p34.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022081171277810598,0.16311972938301078,0.24650722266421124,0.41275341701502094,0.5991104417324785,0.8053914853940926,1.0366801348363508,1.5065398257200138,1.8323593271535277,2.03140153058346,2.70280359449292,3.4877580367060315,4.199373211468946,5.077385731090005,6.0670783311529455,7.062436095191048,7.996403331160695,9.134162325584931,10.148988836300237,11.245387955849347,12.203725383668365,13.39798766486724,14.480198129442801,15.56750729579381,16.517316516138127,3,HH,L,HH-L,homo-high
p37.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,HH,L,HH-L,homo-high
p39.rsml,0.0,0.0,0.45495016990564235,0.5816308877625121,0.33497778643687726,0.5141716299378305,0.6456336679618824,0.6688360802355728,0.8126080394017344,0.9830409528833903,1.2590233415729806,1.212472325873564,1.486032371567648,1.7552492284521912,1.6738096385791505,1.7571400941966941,1.8751417727814848,2.109600326200141,2.3315034644434545,2.4790715521157245,2.5805794427861968,2.6794821469701753,2.757939767662423,2.81870546309345,2.9091438569026535,2.9617927524843064,2.9919841754766137,3.0361413664332493,3.0457827804971234,3.0581310655771436,3.0704789090734885,3.0795348691535094,1,LH,L,LH-L,hetero-low
p44.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23699999999999477,0.09762047857124499,0.20840762380915745,0.3114819142849831,0.5475616511296927,0.8494322455301878,1.1588226996286977,1.3605960113464626,1.5839156852756275,1.971247201154594,2.235323936695295,2.4191170276794423,2.7515254758207064,3.0913754217817915,3.396988272035676,3.6611750716083846,3.977683826492654,4.272948322742027,4.726149704657601,5.15680270347404,0,LL,L,LL-L,homo-low
p45.rsml,0.0,0.0,0.0,0.0,0.0,0.2498199351533006,0.35009461403372966,0.4247492486561201,0.43879801608063296,0.7620555280555928,1.321861011018291,1.6759217332525413,2.01748979609487,2.7345260632746973,3.5897720658507275,4.129949257534805,4.984310481842788,5.903145489759261,6.753090344752471,7.43889326547972,8.263296385107068,9.28369671290846,10.0980965974806,11.070774875345311,12.070291196003069,13.248153935775978,14.177175161852082,15.014752545378949,16.203600382377033,15.116404564049253,16.040748338495035,16.897091355189517,2,HL,L,HL-L,hetero-high
p46.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2649740553337192,0.2015886344606362,0.2529784083559401,0.4174149610270093,0.4923122575966699,0.7633695845386624,1.1739087390083627,1.5831092937976923,1.8550833649945826,2.226753831010815,2.605508012258525,2.960866294001716,3.261770097664877,3.547834011051826,3.921796786384674,4.255227345313071,4.528892497896158,4.8336484097017705,5.211413069870201,5.599967774588216,5.890041718278617,6.185831353709891,6.591137774664037,6.973215432250875,7.326041390569206,3,HH,L,HH-L,homo-high
p47.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12490996757664805,0.28777263978854434,0.4852726397885459,0.7645798183572294,1.0015798183572313,1.2385798183572296,1.4788489383040107,1.7022946811589614,0,LL,L,LL-L,homo-low
p48.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09207998378832533,0.27699729577333543,0.3486193654155084,0.43011643505767816,0.4911617100576787,0.5554139438460047,0.5485179160517771,0.6597364291015316,0.5757856943883395,0.8011924184954511,0.9444468130786918,1.1345746884049384,1.2489125481529069,1.4714574938223115,1.6299860510761321,1.7596056551568247,1.8558457116629445,1.9876913971184698,2.1163978338523797,2.2224597928634413,2.2647531602102235,2.340670711339205,2.471006333724616,2.5552397826123854,2.6247242805709425,1,LH,L,LH-L,hetero-low
p49.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,HH,L,HH-L,homo-high
p50.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03718453372531585,0.11055825225946843,0.1839342645068556,0.4044582383198934,0.516578331427812,0.7977536847648068,0.9838358823750896,1.3427251564692524,1.6476022354301496,1.9858763939416635,2.1681573693661447,2.6213318614993364,2.9072442475704285,3.1266388468531776,3.3448825952305272,3.561940796310064,3.7345314817435833,3.8402749955770155,3.9321180559895046,3.9995487738463735,4.1212537576347,4.171265646769379,0,LL,L,LL-L,homo-low
p51.rsml,0.0,0.0,0.0,0.0,0.0,0.12795449612622523,0.25590899225245345,0.42349329939366653,0.4775698234049362,0.6106977670508217,0.8714134983020236,1.1661724677065526,1.0357801861789058,1.5631434569399074,1.8458376943171433,2.284953131293795,2.865202985912412,3.6116582996226145,4.212959972431241,4.845123721749631,5.611180896876228,6.428553300136561,7.133840738499002,7.819314388377614,8.703540390155402,9.597521862668756,10.516759871972399,11.238247662232911,12.314046702837732,13.328093732179711,14.265260236046515,15.120232835984707,2,HL,L,HL-L,hetero-high
p06.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11172287142747288,0.09536143571373676,0.22784846338059636,0.2870984633805951,0.5098806336938849,0.5657420694076252,0.8524815281736396,0.9709815281736441,1.1409411658640567,1.3031104412448862,1.4413604412448873,1.4855227838005076,1.5691851263561274,1.6284351263561296,1.6958658442129977,1.1305772294753318,1.184864786879298,1.2111981202126316,1.317554335413736,1.3570543354137354,2,HL,R,HL-R,hetero-low
p09.rsml,0.0,0.0,0.0,0.0,0.15041151884081175,0.32802780255233316,0.3302349917757153,0.37481943823205705,0.5064473604088539,0.5262843590834916,0.7329157317036571,0.8519801799631949,1.1416560647459946,1.6646354020155232,2.262412962286636,2.7003437290545897,3.2543400063865406,3.987856284356699,4.5322507046087575,5.042649347098369,5.896868677829119,6.652559765201181,7.4417138871994535,8.222512776022377,9.047182908959451,9.931236551789954,10.682401394641891,11.448732602332369,12.233982262172216,12.987430403586059,13.59202214368438,14.092362437331353,1,LH,R,LH-R,hetero-high
p10.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09536143571373801,0.22570292366460387,0.19232445068324655,0.25173671892342153,0.40265818994923225,0.5691758185192003,0.7335653566133411,1.0998261869131392,1.5335264092279253,1.85508544306903,2.1766444769101323,2.5960259623270323,3.110249598243437,3.5309468843731957,3.926288435643087,4.327876685963594,4.752924034979377,5.1140798198885085,5.329643098185891,5.6982162474091815,6.059372032318309,6.300400570038825,6.644779667107702,3,HH,R,HH-R,homo-high
p11.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1424192753808287,0.3399192753808303,0.5027819475927222,0.7876204983543776,1.072459049116035,0.595479524558018,1.1286721239665387,1.2623367454452774,1.5512821252467877,1.7767441940363582,2.015588226644125,2.256693788358631,2.4999201754373446,2.699054735410736,3.0722893547193193,3.3059506546425124,3.518664664524325,3.831938855577037,4.150436301339592,4.4714129466143655,4.6894928229827455,0,LL,R,LL-R,homo-low
p12.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,HL,R,HL-R,hetero-low
p13.rsml,0.0,0.0,0.0,0.0,0.0,0.2014112707869201,0.5099161329852299,0.5099161329852299,0.34328275160385735,0.3140716244767323,0.5004524694766291,0.6515022595507892,0.8953830851264996,1.3053192466561747,1.7567302673240857,2.1470951464367376,2.6453434769679185,3.26730627196125,3.866272674721845,4.37529830767156,5.109469809939525,5.903537724281681,6.4798863060636664,7.0720395745503,7.7718340240505315,8.40935339194052,9.318068373326701,9.65555652126674,10.154462327123754,10.565436172359108,10.973439089584724,11.469997709545437,3,HH,R,HH-R,homo-high
p15.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5655539319994172,1.0925496625324054,1.6581035945318217,2.5674618847563075,3.169107960119555,3.6036079601195548,4.240526322235142,4.615256224965095,4.902820565591672,5.100320565591674,5.276969935814159,5.6411419418772315,5.959601122935023,6.21252453031362,6.442847130160013,6.585266405540839,7.084906275847441,7.385729313529069,1,LH,R,LH-R,hetero-high
p16.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,HH,R,HH-R,homo-high
p17.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48215894682147725,0.7614661253901662,0.4690577478063255,0.7340318031400495,0.9647757636321171,1.1309564814889865,1.3175380994254344,1.4408302529960428,1.7973264331911454,2.091372444021653,2.296479448962561,2.4753233054407744,2.7550282892290996,2.9391882568057532,3.141550929017651,3.355462228940843,3.5549178643343016,3.8870467774055424,4.267803484178515,0,LL,R,LL-R,homo-low
p18.rsml,0.0,0.0,0.11516129992319407,0.39900101003251587,0.48043234613846575,0.5642244997090697,0.54731633313938,0.6913680768990428,0.5904692176214187,0.7576540202549515,0.6888530902484575,0.8480394080408373,1.0042134853871798,1.1458426976665372,1.2360889388545808,1.3013531865272938,1.3171531865272947,1.3885332126686545,1.4464804038482861,1.4976102778927824,1.2847204654590503,1.3490253392852969,1.4235075610710552,1.4468804104255275,1.509267473524236,1.3270623610774053,1.3690318261509233,1.4290642206199102,1.4876441771875124,1.3369562637694585,1.388937425310068,1.4476215568131923,2,HL,R,HL-R,hetero-low
p21.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.03949999999999676,0.03950000000000031,0.15704277181968368,0.27324552699289284,0.6067132086725276,0.9855573815912714,1.47935788537606,2.159164965467904,3.1140465757704505,3.7060084496640324,4.393360010193146,4.968169804177644,5.595412507743639,6.158411214074712,6.840989345078754,7.530701354641374,8.138132278382292,8.679829505307604,9.310307518726976,9.905575855522363,10.520774983073217,11.027058775497283,11.550926506208777,12.105359841609987,12.999324016576836,13.527645105749402,1,LH,R,LH-R,hetero-high
p23.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25292340737859953,0.45433467816551265,0.6309840483879974,0.9394889105863105,1.064398878162959,0.6746187144623081,0.7963236982506345,0.6796082623567502,0.8066703026317423,0.9360779264409004,1.1048305351550594,1.303559890226907,1.4532088833446115,1.6323486418048843,1.8332890545927416,2.1539351764892576,2.3296473815594925,2.4723953683901834,2.649865032474335,2.8907148630180473,3.0456579440038745,3.135356640137749,3.2864064302119105,3.5038965683591043,3.6368669919547423,0,LL,R,LL-R,homo-low
p24.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,HL,R,HL-R,hetero-low
p25.rsml,0.0,0.0,0.0,0.0,0.10070563539346004,0.375611938441147,0.36371438408770906,0.49044771291283884,0.4882543518758833,0.5630284855069255,0.7891110938211668,0.9508902658560234,1.265387373398524,1.6801968252655637,2.0782272883220325,2.463338947777056,2.9493724338061282,3.648798918284448,4.235150387572965,3.92233077699656,4.434724099903714,5.053032607767222,5.627673926217418,6.119691818552795,6.72995343279317,7.315314106754724,7.847792489469103,8.287683573659022,8.962520615339903,9.665685925475712,10.310680738382622,10.92212708153553,3,HH,R,HH-R,homo-high
p26.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.32572534442379086,0.32572534442379086,0.23407230990230832,0.2816138488552731,0.4194969722627686,0.5986944972433831,0.7892949816722346,1.085340409199268,1.413164199459014,1.6095626259028741,1.8720931166313048,2.31054698368671,2.5302096240147587,2.072610941283191,2.261328091472646,2.4920720519647173,2.7040709471492663,2.883355269950923,3.0500398762815633,3.2468431926335466,3.4351916560141476,3.541000075355072,3.6605522523604743,3.758751937471716,3.900671792526377,3.9760616269761604,0,LL,R,LL-R,homo-low
p27.rsml,0.0,0.0,0.0,0.15800000000000125,0.16043133610594962,0.1493406680529752,0.28011174483827767,0.27199890717836595,0.28894512516902526,0.38453340830883737,0.4852165750399454,0.577107183112358,0.8439676747907147,1.2474019079054424,1.6426104159924804,2.0223319087399148,2.5335657527663873,3.176025387512895,3.78430995087529,4.455213623602132,5.106754735195008,5.904197464228796,6.671481110411225,6.793140081020048,7.692894180230969,8.621792034651284,9.493789579775365,10.281388333724369,11.292297684362191,12.353906586257013,13.394890363843869,14.43672019922878,1,LH,R,LH-R,hetero-high
p28.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32572534442379086,0.43744821585126625,0.6140975860737479,0.9673963265187174,1.3623963265187178,1.8429345664122774,2.079934566412276,2.6815806417755232,3.4310404472354286,4.106288402152359,4.68141708340552,5.318335445521104,6.116909869629214,6.718555944992464,7.463840454424932,3,HH,R,HH-R,homo-high
p29.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05586143571373267,0.28618403556012567,0.45376834270133626,0.1490469045205405,0.15855340951438135,0.25099670163717497,0.4553525063441411,0.7962751809106524,1.1480762144185337,1.6214729988625267,2.149176572202881,2.6535226025558374,3.0494013204153254,3.5813458772252775,4.046340633063235,4.332785347895572,4.656137719131231,4.998192667020692,5.3403430402973795,5.678971670829983,5.9049087644081055,6.163477196528827,6.443715211792891,6.6784051901773225,6.797715635545973,0,LL,R,LL-R,homo-low
p31.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7875914721852917,1.3010914721852922,0.8948397444104923,1.0541633868893092,1.2134870293681246,1.649907091740431,1.9292142703091195,2.2668382477675832,2.5433382477675806,2.837993628312944,3.0683162281593317,3.4705630599958415,3.755401610757496,4.121081301484679,4.297730671707159,4.606235533905474,4.863744028910979,4.996231056577843,5.080023210148447,5.198523210148448,5.458293902298275,5.458293902298275,5.537293902298275,3,HH,R,HH-R,homo-high
p32.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,LL,R,LL-R,homo-low
p33.rsml,0.0,0.0,0.0,0.0,0.15012309763805323,0.12853413066027033,0.3576124490085266,0.43346728787947975,0.739344392593243,1.0674799297513273,1.23978673461291,1.654142536253503,2.040841908144956,2.779607224393439,3.4887784180784362,4.176490635799326,5.041973931071329,5.972880955329583,6.84314584478978,7.7280138208677265,8.649301602040362,9.515564794224293,10.396869673983456,11.473815931177823,12.471346630182909,12.32929122391217,13.201152631318955,14.039130626106585,15.29154554320888,16.335923591800068,17.432594493093376,18.341985132546235,1,LH,R,LH-R,hetero-high
p34.rsml,0.0,0.0,0.0,0.0,0.11850000000000094,0.11849999999999916,0.2917124304022071,0.3402773153188734,0.4390177803711402,0.6709234367704652,0.8428342728031053,1.0967148911977085,1.4672616778667231,1.9280876707248134,2.369404504264769,2.7102303307374913,3.2107371495674393,3.712967314447378,4.288371657223315,4.815826029172972,5.420354596179888,6.0389438626116165,6.645664016557828,7.132810662573212,6.7556536123800335,7.238083183854732,7.706480347019127,8.048316738779334,8.43756270673579,8.802909968905666,9.091939251478895,9.367007795716823,3,HH,R,HH-R,homo-high
p37.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,HH,R,HH-R,homo-high
p39.rsml,0.0,0.0,0.15800000000000125,0.13824999999999932,0.21228755740396565,0.2922615103966037,0.4935010373784328,0.4475344766910339,0.6370804241317333,0.9110701008281082,1.0168830955805983,1.3163277763983505,1.780590512045388,2.1481287521300514,2.4434026743139867,2.9112457592991463,3.4490904868114356,4.120930528261561,4.65106539440425,5.19061515151352,5.853604876959957,6.531432659522468,7.244976470386572,7.806797575423115,8.421331373783973,9.024903543561905,9.878814156847,10.518506160844035,11.39919396350376,12.223520948467712,13.079040986657493,13.741635662359556,1,LH,R,LH-R,hetero-high
