,0,6,12,18,24,30,36,42,48,54,60,66,72,78,84,90,96,102,108,114,120,126,132,138,144,150,156,162,168,174,180,186,label,condition,side,condition-side,uniq-condition
p31.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02806813700099714,0.02624555146324578,0.0485847727854241,0.06950191327347588,0.0678612400002106,0.0678612400002106,0.09048165333361413,0.11310206666701766,0.11310206666701766,0.1357224800004212,0.1357224800004212,0.15834289333382473,0.15834289333382473,0.15834289333382473,0.15834289333382473,0.15834289333382473,0.15834289333382473,0.18096330666722826,0.18096330666722826,0.18096330666722826,0.18096330666722826,0.18096330666722826,0.18096330666722826,0.18096330666722826,3,HH,R,HH-R,homo-high
p32.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07006866644868424,0.067808758539611,0.06620304604363127,0.06384204145376937,0.06132458806608299,0.05936856421813309,0,LL,R,LL-R,homo-low
p33.rsml,0.0,0.0,0.0,0.04205846222407917,0.11654387660552058,0.21423482291605103,0.19403924702892847,0.24525553708171152,0.22516928711240472,0.23561892048980215,0.26891314619319984,0.27895898841315014,0.3025333703565441,0.3234113909434187,0.32243031324462373,0.3092008617043926,0.30827695807056543,0.3573696792366514,0.35477355221625534,0.3718477082830247,0.36594963357768645,0.3758754233910004,0.3622640078460955,0.38663238378386017,0.4055690623165584,0.42994028930666933,0.42994028930666933,0.44222429757257414,0.4667923141043838,0.5036443389020984,0.5036443389020984,0.5159283471680032,1,LH,R,LH-R,hetero-high
p34.rsml,0.0,0.0,0.0,0.0515380877855566,0.04811085821849936,0.08923004616355808,0.12177049010890766,0.15348779763551818,0.21188943260418178,0.19868141156609226,0.21379911211216165,0.20174676148153822,0.18945300691617226,0.17826915276357966,0.16730494565336967,0.2022301281806091,0.21358866385871947,0.19819014554510567,0.20974386434263684,0.21838911673190672,0.24105174952421882,0.24757756211819804,0.23766623274838086,0.22847208532564955,0.26127025246942115,0.24943809182940668,0.2658792885149872,0.2700224544602746,0.2844415995514826,0.2856350596695122,0.2822341924297582,0.3054699205301439,3,HH,R,HH-R,homo-high
p37.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03778403035572173,0.034070672107439796,0.031304883304303484,0.028875927797165708,0.02725408516586303,0.025044459259736855,0.04602926241403831,0.043714114616693195,0.04314672599051426,0.04288070567438192,0.06383153759212165,0.08452292923192935,0.08452292923192935,0.1262574810237987,0.1262574810237987,0.1262574810237987,0.1683433080317316,0.18938622153569803,0.18938622153569803,0.18938622153569803,3,HH,R,HH-R,homo-high
p39.rsml,0.1717909629523786,0.24393067238288485,0.22841595513554674,0.2507989611251299,0.2618738612972303,0.30419724704895856,0.28033217890130063,0.31795255771280484,0.3199490794754125,0.30036949021036163,0.32455579157933206,0.306613407733702,0.30879152520737907,0.29237199850469664,0.31246977383523833,0.3340528862744846,0.36076483258228986,0.34567523664155775,0.3296004563115387,0.3301334180602628,0.33047775513986355,0.3532900334196541,0.36561291443568167,0.3808209328644991,0.3921386688367436,0.4040216588014934,0.4273864270697018,0.4273864270697018,0.4630019626588436,0.48674565305160483,0.5342330338371273,0.5342330338371273,1,LH,R,LH-R,hetero-high
p44.rsml,0.22994888951003647,0.21790947443795777,0.19535359181915463,0.1880963938549646,0.17494511014422828,0.1707728372710706,0.1611420957798588,0.15294728029717133,0.14923004890266242,0.2127834937070893,0.2642370818061075,0.25883399224230336,0.24117363861557825,0.22809117831471237,0.21635500444121736,0.20792622725635254,0.24645344014818985,0.2381087570369636,0.22831523244441942,0.22032753801353447,0.2114632320985897,0.2016533168990747,0.1941287222299913,0.18879002382747068,0.18489028764011947,0.18012539566662952,0.1756269174379924,0.17181280337461322,0.16707754219719062,0.16284372540324388,0.15829030816556092,0.15516168979872888,0,LL,R,LL-R,homo-low
p45.rsml,0.2528356775179362,0.24017529539667712,0.22957679858291438,0.22442815976811112,0.2175289939958966,0.20799159346367052,0.20396979795136455,0.20073522796408955,0.23131667640658102,0.2549342298202544,0.24438727580685526,0.2717667999495085,0.28838988323673087,0.27400687528505513,0.26385308473685526,0.28393999345908555,0.2717340889089841,0.2654402176486468,0.25368841829651145,0.24661191492357723,0.237465910764203,0.22787300816273354,0.21896245367141412,0.2118798031612701,0.20424391401644962,0.1992761973116423,0.19479717600095559,0.1916043121145007,0.18576855404399556,0.1807223428196704,0.17667854608108918,0.17251721400277284,2,HL,R,HL-R,hetero-low
p46.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07996023331588553,0.0772329589611493,0.10939159545068271,0.10275161618505614,0.09705191121564288,0.11825688736228997,0.1118377113058268,0.103861844277527,0.11950559056583018,0.13435370180804454,0.12733397192928875,0.11908931926197978,0.1121655214021535,0.14073989182658425,0.16832197832059265,0.17557548633819167,0.16734332259842882,0.16195877829063543,0.1699545086940311,0.16800163571328597,0.1620580720155293,0.19169469047714285,0.18988844646252911,3,HH,R,HH-R,homo-high
p47.rsml,0.05945229801033591,0.05571050718491682,0.0526495544771744,0.05066972539475334,0.047883841665980434,0.04543789600587985,0.04320520489552089,0.041515168330045364,0.03956754315761041,0.037367010472830565,0.03558066211767206,0.03492577392431063,0.03412544164006292,0.06642467020300998,0.0646755051131388,0.06248390767478089,0.0912938274382129,0.08959107308732352,0.1470632395807439,0.14377302299662933,0.14048734773802668,0.13708530160224125,0.1611454731227495,0.157378705616445,0.17986286734883292,0.20126303196366047,0.22222508181472117,0.21941040886583107,0.2396105141279984,0.2357585821460631,0.23361592385452976,0.2325218416210962,0,LL,R,LL-R,homo-low
p48.rsml,0.0,0.0,0.0,0.07471329027787409,0.10496727213207489,0.13074642530654276,0.15355022948200675,0.1466338006058703,0.18869128591445364,0.17648998008707326,0.1907942736892766,0.181520444447979,0.19210469065787875,0.22094253405673542,0.2102575923129369,0.23771694300817908,0.24119939967138052,0.26224171764676885,0.24923471232108768,0.2550233046295804,0.2583615750198718,0.246147853464522,0.24820447917796626,0.25207123708847107,0.25404858349495035,0.25413867476015106,0.26139657576568304,0.27221513640539324,0.30617344242912814,0.30610488711639117,0.3060363624972295,0.32863215511037036,1,LH,R,LH-R,hetero-high
p49.rsml,0.0,0.0,0.0,0.07370468206518833,0.06526859517586092,0.0588108713758131,0.05281646891341161,0.09819117198996004,0.08950201361848242,0.08205272640827112,0.07635353861454157,0.0720154619689845,0.09898418894224258,0.09202388394948388,0.11389652507184711,0.10907347165878319,0.12735505951894266,0.12006318824930805,0.11340649652618232,0.15182452152482095,0.16420457052280854,0.15572762053412081,0.14822251165114003,0.14318812932211533,0.1700480055573815,0.19428450340265735,0.18641965850027073,0.17958723601119433,0.18669417574629357,0.22044526105736528,0.22044526105736528,0.26177874750562125,3,HH,R,HH-R,homo-high
p50.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0743357240236763,0.0696289590922564,0.1322339215936576,0.12677353935656438,0.1195347203455423,0.17135423067305702,0.1643200661193665,0.15775483553286995,0.1508000542214445,0.14435885890967481,0.14121714247205264,0.1365360204781662,0.13176882175889584,0.12836922517717173,0.12322522132513063,0.1202409669679704,0.11833049074780704,0.11615876127799124,0.11559966783471766,0,LL,R,LL-R,homo-low
p51.rsml,0.06274623763888412,0.05848086005174686,0.054688829151514996,0.05135862034203533,0.04878361148642971,0.046853547859815756,0.043584941497924586,0.041290296909659796,0.03911737651426009,0.03818450048473341,0.1119700866013806,0.14711377313355584,0.14331448149279602,0.13784854966743312,0.13508416816778987,0.1673576189308579,0.1648722446128268,0.19416445182351122,0.19047991837288614,0.18976602269674997,0.18827839320489517,0.1871187254447876,0.1852786100523002,0.18347433341329655,0.1832529871338657,0.18129670355730956,0.18129670355730956,0.1810805772550568,0.1810805772550568,0.1805991635472739,0.17930243631195408,0.17822968574863318,2,HL,R,HL-R,hetero-low
