,0,8,20,32,44,56,68,80,92,104,116,128,140,152,164,168,label,condition,side,condition-side,uniq-condition
p05.rsml,0.0,0.0,0.10573590073674963,0.3253502765097526,0.579690136000475,0.9553482178894767,1.4310079922213563,1.7855515566356306,2.182236072414638,2.5326839287375473,2.853352247117783,3.1222377338660983,3.440580205923447,3.8037068790504396,4.38383662945637,4.660227251928894,2,HL,L,HL-L,hetero-high
p07.rsml,0.0,0.0,0.009079177748340782,0.028284855599818453,0.06099956997720368,0.13069143149901075,0.22795896899254953,0.3500883395359715,0.5153553205496899,0.6374790386789475,0.7479658533626676,0.8378681755961637,0.9213125632638676,0.9606595507970117,0.9898488585306164,1.0151148184538483,1,LH,L,LH-L,hetero-low
p08.rsml,0.0,0.0,0.0,0.024794688770798767,0.10363548622552181,0.15964935159156438,0.26916486173074927,0.4366092771065174,0.5300771626034867,0.586010565887632,0.6139531850932376,0.6251114298839737,0.6545296526165876,0.7013747487577381,0.8285870501217588,0.9068448518201069,3,HH,L,HH-L,homo-high
p09.rsml,0.0,0.0,0.06311629417437127,0.12057705496258432,0.23501791429043334,0.41003873955777687,0.592413447058978,0.7371451315783517,0.9337400510388278,1.1708964030487623,1.363479058808391,1.5720964100914099,1.9364402199854396,2.339912951514246,2.7882741018682693,3.031591318455387,2,HL,L,HL-L,hetero-high
p10.rsml,0.0,0.0,0.037360933608347226,0.10098043249794302,0.17160341701453763,0.2577658528898361,0.3870755639242188,0.5353134796084539,0.6666896484144823,0.7957164396263883,0.8852820133351604,0.9871962465291597,1.0978896884162823,1.1867884471739927,1.3071569590492553,1.3682161886962825,3,HH,L,HH-L,homo-high
p11.rsml,0.0,0.0,0.0,0.0,0.028863517504514553,0.05929075589665191,0.09211969744308629,0.13527417386528917,0.17465357995064132,0.2201432454168615,0.2558245947141104,0.27501965696986574,0.29625655314310284,0.31221117709373464,0.3230868514060838,0.3323722413966849,1,LH,L,LH-L,hetero-low
p12.rsml,0.0,0.0,0.0,0.07484421255403918,0.14862144700155613,0.25163281039179586,0.3211783425895781,0.4198255110516844,0.5276695293775202,0.6489314562309254,0.7688374307046941,0.919330643848287,1.1054201036288636,1.2778344509117314,1.4553156626853399,1.5395097980781358,3,HH,L,HH-L,homo-high
p13.rsml,0.0,0.0,0.055695680302792865,0.12390150713310848,0.2343961733727329,0.4179688295297511,0.6667285885221266,0.8589935185976318,1.0686488199452366,1.2939913784041601,1.5386923733600384,1.8079528427781277,2.1192952960211278,2.403793594187486,2.8850086896447915,3.1791107840355726,2,HL,L,HL-L,hetero-high
p34.rsml,0.0,0.0,0.03738905940260567,0.09006239939803304,0.1386963722779443,0.2284413834848744,0.3481561001791159,0.4170480441408119,0.5022735385588071,0.6076741578069482,0.7200433676453815,0.894604713449454,1.0762069251990398,1.3326693232285007,1.55978811579445,1.7519617613043783,3,HH,L,HH-L,homo-high
p35.rsml,0.0,0.0,0.021359997718915037,0.045841391014243886,0.09612965894686507,0.1349441090516832,0.19893342917073284,0.2822174080558911,0.3887046343038159,0.45051338802755997,0.5012694369158762,0.5399888111894248,0.5664945745371881,0.583173050068362,0.5978952175077301,0.6064569022268061,1,LH,L,LH-L,hetero-low
