,0,8,20,32,44,56,68,80,92,104,116,128,140,152,164,168,label,condition,side,condition-side,uniq-condition
p05.rsml,0.0,0.5487515375832717,3.330895009947887,10.141556711634506,19.7355631677813,35.76058476731225,59.70590876064109,84.17575027868165,113.95357633422903,144.98601408955943,174.8485173651771,203.37756093117738,233.61423492789353,266.52354420966964,292.7043450633085,306.7389971830517,2,HL,L,HL-L,hetero-high
p07.rsml,0.0,1.408013512838505,2.3709934250923945,3.9302179912716517,6.235437438577439,9.969629358283976,14.949069029026264,21.07758092899593,29.75706902407474,36.79475256926024,44.91674036135996,51.711044583771226,59.536100334119716,64.96160041258454,68.76570812366731,70.95265971964545,1,LH,L,LH-L,hetero-low
p08.rsml,0.0,6.487880832801422,10.419006605061655,13.829663984049462,21.111716142129115,27.45285555796385,35.468411990325606,45.90684845127543,56.41743329885607,65.27938683821395,71.76730506235285,76.7910974523203,81.23715536159658,85.90601208139705,89.59702202272746,91.4134639753649,3,HH,L,HH-L,homo-high
p09.rsml,0.8747277535753888,1.0423120607166019,2.7716150723642796,4.747548582088577,9.038588007055472,16.078135808111167,25.399714156003295,34.32754500737168,44.85981297739423,57.60918722869397,69.50856516626507,82.6513388940821,98.3894516152857,110.49507579623095,123.46616146693901,130.36154155295966,2,HL,L,HL-L,hetero-high
p10.rsml,0.0,5.78826472571267,8.012894370739064,12.170151892393928,17.2411307025481,23.23206603644651,32.29146056173583,43.59177108116817,55.25732239531125,66.64392300538411,76.28915873264287,85.48704456735334,94.37410908767424,101.3300343615752,107.09450147067912,109.78060159202886,3,HH,L,HH-L,homo-high
p11.rsml,0.0,0.0,0.0,0.0,0.6194879209841435,1.3668005270795156,2.2736185115844227,3.5533935878327974,4.914147789964851,6.702523381638564,8.209480218092548,9.273580193368279,10.11391515351967,10.919853036420616,11.364928374542034,11.550859092398897,1,LH,L,LH-L,hetero-low
p12.rsml,0.0,6.840900805297452,9.520770387477308,14.254223280217717,21.417511030584343,31.242515737247654,40.178485928073144,50.15580032295013,62.03982627919264,74.74359426177925,85.69361373537735,96.49790073787634,106.39611570126733,114.70610074715842,123.13803452569859,125.60876285071518,3,HH,L,HH-L,homo-high
p13.rsml,0.0,4.153902423312758,7.17152116420671,11.491910941329829,17.812588169547226,26.77885179837689,40.66902969834497,54.419426975486516,70.65742237703951,88.60565419811299,107.01340444017559,126.22667589561121,148.5410204905827,167.0953879426526,186.9761393659541,197.40505118349222,2,HL,L,HL-L,hetero-high
p34.rsml,0.0,6.746591283262268,10.199089053431674,15.780773231495358,21.507132494158398,30.59513063077961,41.504049232292736,50.86602468817521,60.28416774577382,70.7782971051204,79.98584179134772,92.94154499036118,105.41382181797088,117.02320809202192,128.1153435650943,134.19940311398585,3,HH,L,HH-L,homo-high
p35.rsml,0.0,0.0,0.548773982145092,1.3096665276480768,2.943974502048826,4.410048664646102,7.01070442014458,10.32237148795319,14.601561640371632,17.930509743490422,20.56176231181468,22.154153797524586,23.098090430328874,23.97416352077404,24.61362609824461,24.829775468467087,1,LH,L,LH-L,hetero-low
p37.rsml,0.0,1.0305857340137958,3.094796828772455,6.776404986650863,12.607863530963945,20.06945948637141,32.175839390555176,43.54247816229195,54.94952345016559,67.08438427525,80.25983995853751,91.36772735442854,102.33038051785037,109.48836509888959,115.982938442333,118.73905148549451,2,HL,L,HL-L,hetero-high
p38.rsml,0.0,6.3981812315047595,9.12977224099036,13.01510694260978,19.203211953753854,26.57965039131594,34.78630017477682,46.37811059910857,59.79641955782478,74.32713461910137,89.33905385897509,103.66811691245542,117.63989651247662,128.69346037126724,140.59537360217362,147.1381529888784,3,HH,L,HH-L,homo-high
p39.rsml,0.0,7.89456865003007,10.752531870589854,15.51641581071249,20.78446870261129,26.626222821871195,33.593691101423836,40.67054336560642,48.17341687294227,53.63091053622233,58.59107496533366,62.277996749835545,64.98059151587313,67.5699833562683,70.6561041258972,71.51502510799212,1,LH,L,LH-L,hetero-low
p44.rsml,0.0,4.000590200161918,6.0510436567302515,8.896055915246869,13.476504790445146,18.16692767930713,26.938101451302803,37.73954406593102,48.317306186899806,61.200502698043174,73.0661269893719,93.03015043864494,109.1408117289311,126.3784919893385,143.87125689375844,153.4959641747224,2,HL,L,HL-L,hetero-high
p46.rsml,0.0,4.822370683490849,4.973593554918326,5.258432105679979,5.9235582392686155,7.248369740922335,8.98758663203042,11.758057800454425,15.07234619347531,18.6632894135451,22.333002387458713,25.052053604483262,27.58595893137168,29.664529630078274,31.237090958687922,32.30936138465505,1,LH,L,LH-L,hetero-low
p67.rsml,0.0,1.3406659480942758,4.1599598991858615,7.662748318500441,14.687489508417034,24.328820711951064,36.12117198267684,50.21308369880361,65.69328013363676,81.57013787373606,94.96742990236751,106.03686248426159,115.15241277957155,126.53572132953325,136.73141147504035,143.8395518183341,3,HH,L,HH-L,homo-high
p68.rsml,0.0,10.064881470009563,15.898115517096802,23.68547307241747,37.149105020132744,54.061760432097046,76.64356486704744,107.24808226010562,140.05765415634107,177.82690381507547,211.30929396463952,250.5111882089211,291.4460293134627,327.1619754773496,363.3019977066867,377.9591413551574,2,HL,L,HL-L,hetero-high
p69.rsml,0.0,0.4681446198046235,0.9503035666261008,2.8599698422471493,5.214244978384189,8.397252479501848,13.466742215380792,21.705558856746205,31.908467010423518,41.378690461695726,49.59273729488752,55.46895119548782,61.833749341119315,67.2568505071431,72.71585169985248,76.00823118457238,3,HH,L,HH-L,homo-high
p70.rsml,0.0,2.3750877197875653,3.4894262705492176,5.204541904437084,7.4048165138028335,10.483417496826485,14.63879180219177,19.442306084206198,25.66649412881174,30.391351593684327,34.6351539545558,37.41391498105861,40.863173937551416,43.45149888290559,46.06493642990126,47.33627484798936,1,LH,L,LH-L,hetero-low
