,0,8,20,32,44,56,68,80,92,104,116,128,140,152,164,168,label,condition,side,condition-side,uniq-condition
p70.rsml,0.1115789069022753,0.16736836035341296,0.2231578138045506,0.27894726725568825,0.27894726725568825,0.4463156276091012,0.5578945345113765,0.6136839879625141,0.6136839879625141,0.6136839879625141,0.6136839879625141,0.6694734414136518,0.6694734414136518,0.6694734414136518,0.6694734414136518,0.6694734414136518,1,LH,L,LH-L,hetero-low
p71.rsml,0.09835845265951486,0.14753767898927228,0.19671690531902972,0.344254584308302,0.44261303696781684,0.5409714896273318,0.5409714896273318,0.5409714896273318,0.5409714896273318,0.5409714896273318,0.5409714896273318,0.5409714896273318,0.5409714896273318,0.5409714896273318,0.5409714896273318,0.5409714896273318,3,HH,L,HH-L,homo-high
p72.rsml,0.11171137490943432,0.11171137490943432,0.22342274981886864,0.33513412472830295,0.5027011870924545,0.5027011870924545,0.5585568745471716,0.5585568745471716,0.6144125620018888,0.6144125620018888,0.6144125620018888,0.6144125620018888,0.6702682494566059,0.726123936911323,0.726123936911323,0.726123936911323,2,HL,L,HL-L,hetero-high
p74.rsml,0.24272701898128057,0.24272701898128057,0.38836323037004894,0.38836323037004894,0.5339994417588173,0.5825448455550734,0.5825448455550734,0.5825448455550734,0.6310902493513295,0.6310902493513295,0.6310902493513295,0.6310902493513295,0.6310902493513295,0.6310902493513295,0.6310902493513295,0.6310902493513295,1,LH,L,LH-L,hetero-low
p75.rsml,0.2423874203547437,0.4039790339245728,0.4847748407094874,0.5655706474944019,0.5655706474944019,0.5655706474944019,0.5655706474944019,0.5655706474944019,0.5655706474944019,0.5655706474944019,0.5655706474944019,0.5655706474944019,0.5655706474944019,0.5655706474944019,0.5655706474944019,0.5655706474944019,3,HH,L,HH-L,homo-high
p05.rsml,0.3433050676329512,0.429131334541189,0.5578707349035457,0.6007838683576646,0.6436970018117835,0.7724364021741402,0.858262669082378,0.858262669082378,0.858262669082378,0.858262669082378,0.858262669082378,0.858262669082378,0.858262669082378,0.858262669082378,0.858262669082378,0.858262669082378,2,HL,R,HL-R,hetero-low
p07.rsml,0.03577456096000383,0.10732368288001148,0.17887280480001916,0.2504219267200268,0.3577456096000383,0.42929473152004594,0.42929473152004594,0.42929473152004594,0.42929473152004594,0.4650692924800498,0.4650692924800498,0.4650692924800498,0.4650692924800498,0.4650692924800498,0.4650692924800498,0.4650692924800498,1,LH,R,LH-R,hetero-high
p08.rsml,0.12229789687979813,0.18344684531969718,0.24459579375959625,0.3057447421994953,0.4280426390792934,0.4280426390792934,0.5503405359590915,0.5503405359590915,0.5503405359590915,0.5503405359590915,0.5503405359590915,0.5503405359590915,0.5503405359590915,0.5503405359590915,0.5503405359590915,0.5503405359590915,3,HH,R,HH-R,homo-high
p09.rsml,0.08079569730955993,0.08079569730955993,0.08079569730955993,0.32318278923823973,0.32318278923823973,0.4847741838573596,0.8079569730955993,0.8079569730955993,0.8887526704051593,0.8887526704051593,0.8887526704051593,0.8887526704051593,0.8887526704051593,0.8887526704051593,0.8887526704051593,0.8887526704051593,2,HL,R,HL-R,hetero-low
p10.rsml,0.0,0.0,0.0,0.0568675970976514,0.1137351941953028,0.2274703883906056,0.2274703883906056,0.2274703883906056,0.284337985488257,0.284337985488257,0.284337985488257,0.284337985488257,0.284337985488257,0.284337985488257,0.284337985488257,0.284337985488257,3,HH,R,HH-R,homo-high
