,0,8,20,32,44,56,68,80,92,104,116,128,140,152,164,168,label,condition,side,condition-side,uniq-condition
p05.rsml,0.0,0.0,0.267042060093714,0.7714697133140677,1.1747363487626168,1.738247087200954,2.8960132868673956,4.054310419440931,5.458469549096387,6.912533633484602,8.302729819517804,9.604012627105904,10.46202239256328,11.885224655421785,13.10183421988078,13.654999751888438,2,HL,L,HL-L,hetero-high
p07.rsml,0.0,0.0,0.07184399073730134,0.13920759995150433,0.19281761834790784,0.3397236492977554,0.5733992315070671,0.9208886152934613,1.4708574363837597,1.9539533245524838,2.475080942786058,2.9641564067231116,3.233786891336617,3.5801107014472375,3.8113617349447906,3.9316758043300237,1,LH,L,LH-L,hetero-low
p08.rsml,0.0,0.0,0.0,0.12819126730137942,0.4962085157195963,0.6281285146450429,1.2175839315435704,2.2657546695108115,3.1768140358224413,3.9770454400806003,4.431888234579891,4.79426571676896,5.109867262730689,5.336886013604002,5.591002049055807,5.698961977693571,3,HH,L,HH-L,homo-high
p09.rsml,0.0,0.0,0.3255112963762986,0.4000997684675011,0.6778980937916256,1.1117002119192476,1.6948824673866494,2.3378941158036772,3.1330285332959913,4.053323636933183,4.8988388866747234,5.868943393418551,7.054980256381256,7.957629211107432,8.88426546867054,9.409505475838927,2,HL,L,HL-L,hetero-high
p10.rsml,0.0,0.0,0.16424189781946827,0.3526321346250808,0.5916395068535747,0.8168297898200972,1.2660688650564607,1.9519683329387312,2.7106214980342203,3.4453205384503915,4.071334616332877,4.62046900460847,5.171226790168702,5.57781328250148,5.917923791668081,6.057800613252505,3,HH,L,HH-L,homo-high
p11.rsml,0.0,0.0,0.0,0.0,0.20649597366138117,0.3417001317698789,0.4547237023168845,0.7106787175665594,0.9828295579929701,1.3405046763277126,1.6418960436185095,1.8547160386736556,2.022783030703934,2.183970607284123,2.2729856749084068,2.3101718184797795,1,LH,L,LH-L,hetero-low
p12.rsml,0.0,0.0,0.0,0.31964653586627667,0.5188245000323523,0.7925962016617025,1.0282854144126294,1.5171878555653022,2.1022608698100056,2.726319643041113,3.279450251321059,3.760794579849031,4.21708864187093,4.527549170151657,4.792405565735075,4.882515806290462,3,HH,L,HH-L,homo-high
p13.rsml,0.0,0.0,0.31536704999971044,0.5323183894393073,0.7515711421778638,1.1384811781994533,2.058431508162663,2.7395955089330215,3.7687527261799056,4.515998499612567,5.558693066955527,6.6774132539060735,7.918429755279519,9.001256278343392,10.087188158249509,10.661762779024922,2,HL,L,HL-L,hetero-high
p34.rsml,0.0,0.0,0.25382274579146613,0.7015753862923867,0.6226573613535242,0.9857627891256918,1.7108825947824353,1.996974938302,2.573566922700794,3.3436231030464003,3.9983818122868953,5.014247082365725,5.883703835203162,6.663889155058484,6.522235766148372,6.869237778883088,3,HH,L,HH-L,homo-high
p35.rsml,0.0,0.0,0.18292466071503066,0.3274166319120192,0.7359936255122065,0.5512560830807628,0.8763380525180725,1.2902964359941487,1.825195205046454,2.2413137179363027,2.570220288976835,2.7692692246905732,2.8872613037911092,2.996770440096755,3.076703262280576,3.103721933558386,1,LH,L,LH-L,hetero-low
p37.rsml,0.0,0.0,0.0,0.0,0.0,0.1512228714274742,0.8026603628658704,1.5282297491701708,2.475773483707764,3.346914320014947,4.579473274723922,5.646626030951784,6.7544961028036745,7.569353688258834,8.310695764751543,8.651582042170462,2,HL,L,HL-L,hetero-high
p38.rsml,0.0,0.0,0.052666666666667084,0.24703834104685557,0.36375622132506363,0.7391631400607279,1.268018391275751,1.7501950900392473,2.3540690045723824,3.26676730691663,3.9575357337659067,4.771727625662878,5.521313056809307,6.14937971640693,6.743357511630034,7.055654920691597,3,HH,L,HH-L,homo-high
p39.rsml,0.0,0.0,0.08379215357060654,0.2451272558746924,0.4506767767330181,0.6495866505232996,0.8271701931111667,1.1580817026529269,1.5875827895516148,1.9406328819807788,2.0723069329676176,2.3025687022631054,2.466899053127861,2.6186672739158245,2.835809840753511,2.8967345321688174,1,LH,L,LH-L,hetero-low
p44.rsml,0.0,0.0,0.23700000000000188,0.23971964894049402,0.5791748712725404,0.6140032093716045,1.1907912339015978,1.8778019060222861,2.7268950434146277,3.8577946500077034,4.870226748232975,6.477034850430884,7.7348607565608605,9.318804133581656,10.979922250673729,11.97866731788748,2,HL,L,HL-L,hetero-high
p46.rsml,0.0,0.0,0.0,0.0,0.1545716209339076,0.2547018748888866,0.3570323236503593,0.7073197504169613,1.135295352125975,1.6153840121578895,2.1339858655741204,2.5054931822919118,2.8618368004188297,3.1507952665606664,3.3754468849334733,3.5286283743573486,1,LH,L,LH-L,hetero-low
p67.rsml,0.0,0.0,0.2333287494541477,0.5493706508755997,0.8043792245417757,1.4038025438038426,2.2612312865376647,3.389625217175965,4.554834151738411,5.83640073695471,6.940285243604206,7.806370415134884,8.443682151302447,9.2178160038837,9.975413808857347,10.44612199104262,3,HH,L,HH-L,homo-high
p68.rsml,0.0,0.0,0.0,0.13045536575937478,0.5289281372416104,0.9960511897294638,1.7419891424673013,2.9151578264581035,4.339786018868623,5.994044686450054,7.547724578043954,9.288077643665696,10.999550282003128,12.446268178027067,13.901044832262091,14.50741379754106,2,HL,L,HL-L,hetero-high
p69.rsml,0.0,0.0,0.0,0.32391358665709385,0.6492744365622274,0.846677766422793,1.298789077881035,1.997786386187815,2.581390303658933,3.501851668857266,4.3140462161787045,4.877250699530863,5.524481015762836,6.088251779022947,6.680285201566525,7.016151611222737,3,HH,L,HH-L,homo-high
p70.rsml,0.0,0.0,0.09874999999999687,0.20922735082842145,0.4897028309700581,0.541725674638954,0.7345101283875184,1.0397437145063655,1.6627402083401794,2.0947724876004044,2.484811727235339,2.441876188416787,2.7281519113129113,2.9429089005262226,3.1400435897008743,3.2170352205760713,1,LH,L,LH-L,hetero-low
p71.rsml,0.0,0.0,0.07120963769041436,0.1409458620729343,0.2528841594035118,0.5712476205392931,1.2416222676717572,1.8854143515467539,2.6543362091344145,3.6807358723335803,4.492881048797846,5.338752033092163,6.089852092454531,6.700427358824711,7.176665821640266,7.399882355477085,3,HH,L,HH-L,homo-high
p72.rsml,0.0,0.0,0.0,0.21425184521498516,0.37840066316022997,0.9270038928728753,1.562326586212955,2.690846039731758,3.554215778516028,5.269213624473041,6.999641874662539,9.055193608002291,10.109219168076688,10.950393521273353,12.539459282035706,13.546643552434517,2,HL,L,HL-L,hetero-high
p74.rsml,0.0,0.0,0.0,0.2280419209385707,0.2646364535462425,0.5776093577523985,0.9456903990624657,1.586933764204398,1.6965284497066713,1.900667272346635,2.0278548912962653,2.132973785270594,2.21872807197267,2.2795538415589345,2.3761077102725965,2.438992045911501,1,LH,L,LH-L,hetero-low
p75.rsml,0.0,0.0,0.25277418052460915,0.5145894545360005,1.3245069010323671,2.2762948627909885,3.0619269923767005,3.8193976512070242,4.67846302946467,5.525284437055291,6.236038308146657,7.152990293718011,8.22614320451557,9.217028719187747,10.108560291875564,10.428288680349079,3,HH,L,HH-L,homo-high
p05.rsml,0.0,0.0,0.0,0.21433515508637352,0.47182967592624314,0.5919594296279261,0.7842722143925223,1.1234870808641575,1.536020653707677,1.8892066228778712,2.2320111816638306,2.4477191738828745,2.6918163892461626,2.9132509322010667,3.0545537251035344,3.1686214394292387,2,HL,R,HL-R,hetero-low
p07.rsml,0.0,0.0,0.18642925180007036,0.28212592293460204,0.44728477544020834,0.6851590540903488,1.1943342111891764,1.8376444695079854,2.6414345422417553,3.352972526109564,4.109871874077995,5.013421595979706,5.892490850585179,6.680068794728588,7.373318987110147,7.584327162478775,1,LH,R,LH-R,hetero-high
p08.rsml,0.0,0.0,0.16989592402409076,0.3726865966431389,0.5466351449266764,1.0834281168798212,1.4731978429212755,2.4218222085532886,3.3573230301206505,4.150722768222254,4.858356328860478,5.471765153863941,6.005813768262256,6.946256606499172,7.331819281571549,7.639836967768111,3,HH,R,HH-R,homo-high
p09.rsml,0.0,0.0,0.0,0.0,0.4779263827977282,0.5083415447853483,0.389229094389965,0.8519450138256021,1.4602769201128227,2.121730546474254,2.7833556032641034,3.442643712194025,3.909267123434426,4.32705358818512,4.744627637406283,4.917945662761746,2,HL,R,HL-R,hetero-low
p10.rsml,0.0,0.0,0.0,0.0,0.10635700494090894,0.3087495560214373,1.078349922631696,1.9621879129547315,2.3847190757528773,3.522478352076277,4.359186972220558,5.118902123087806,5.8378192999114145,6.430289582617519,6.991304715334669,7.2635903436107325,3,HH,R,HH-R,homo-high
p11.rsml,0.0,0.0,0.0,0.17574506888475971,0.5116617585437874,0.8974320821885289,1.5003561504997744,2.276912141369791,3.108865832046454,4.488138722372814,5.7805795289695645,7.139683563236978,8.586772243240963,9.77895730540677,10.834224064228614,11.527540140462575,1,LH,R,LH-R,hetero-high
p12.rsml,0.0,0.0,0.4805382398935632,0.35458291692426075,0.4373856082359236,0.8057188280408427,1.1996335564936906,2.093843133095233,3.1472654333553325,4.51073889655423,5.855167494215236,7.128987474692353,8.321767103135635,9.261523850061357,9.995380476162415,10.269191035678807,3,HH,R,HH-R,homo-high
p13.rsml,0.0,0.0,0.0,0.10070563539345656,0.1339637231219497,0.46949186497380546,0.7360208595378651,1.042527637183062,1.2137202860464764,1.5072912562397676,1.6103969246133374,1.8504802017353508,2.158260726232885,2.4275017695237833,2.7344409361267816,2.885009266172179,2,HL,R,HL-R,hetero-low
