,0,8,20,32,44,56,68,80,92,104,116,128,140,152,164,168,label,condition,side,condition-side,uniq-condition
p74.rsml,0.0,1.447272842432128,3.5580177679119642,6.583032027840617,9.948469807465688,14.826838648572423,19.94956819660682,26.374602563170253,31.71502179911187,34.822393110822745,37.258224371906735,40.115516658021164,43.5369813742158,47.11400129814821,51.97859686491038,53.97498619989346,1,LH,L,LH-L,hetero-low
p75.rsml,0.0,3.0473573171774286,5.938429041699855,9.977652575613643,17.41843625413575,25.389593382670917,31.71564580358348,38.7513606087105,46.46274776371551,54.894481168985344,63.63136148049612,73.4078170674954,88.45270291804654,102.90921207578715,120.38590404902394,127.9994881945324,3,HH,L,HH-L,homo-high
p05.rsml,0.0,8.242588753948635,12.080375758553902,18.860997395410504,26.17574728235326,33.44143084138302,41.113543875349066,49.154103670972866,56.374989855615794,62.2174924209465,68.42102278261304,73.35165925780822,78.6165555433855,83.10835447048706,86.15595103955496,88.6406162689362,2,HL,R,HL-R,hetero-low
p07.rsml,0.0,0.4067838661690306,1.4922927214174935,2.740154289506452,5.492852490463733,9.753498911955598,15.857178561466341,24.397638959511948,34.446208376694074,47.45904436071646,59.768191319842494,76.49074524004777,93.1991371249903,111.27770596302759,132.46375496136312,141.46344103639336,1,LH,R,LH-R,hetero-high
p08.rsml,0.0,1.7123892212039693,2.781099219111563,5.328014268542642,8.556972877144155,13.223818085046977,20.783638813260886,30.09594634034852,39.990426860770015,50.8225735315673,62.43544170270108,76.65598138385599,93.88346836377987,115.34379313548789,134.8970578942223,145.25105004926013,3,HH,R,HH-R,homo-high
p09.rsml,0.0,0.052669300000001584,0.10533070000000322,0.15800000000000125,2.074406697594875,4.3412955370536706,6.850273734218404,11.451429109467126,18.99278897449571,26.85480602730591,35.524958989924386,43.0675254841145,49.19344445097176,54.15907603311399,59.07453997970923,60.98770094835337,2,HL,R,HL-R,hetero-low
p10.rsml,0.0,0.0,0.0,0.0,0.21271400988181788,1.234998224085749,4.313399690526784,8.805021873954722,14.852754951376442,23.861040714515266,34.079743309910135,44.05488960725163,57.32802069960542,73.01874500496268,94.22962921231192,104.09490451179245,3,HH,R,HH-R,homo-high
p11.rsml,0.0,0.0,0.0,0.8787253444237986,3.0699705512627244,7.179456657508231,13.50320535449797,20.57120927232812,29.267485155357452,46.499020908555565,64.73564148703679,87.54550910654211,113.78550309960605,146.83068824303103,186.49469979511733,207.92190044379456,1,LH,R,LH-R,hetero-high
p12.rsml,0.0,3.9446718609937443,6.612239658281236,10.450573279786868,16.25328412740946,23.528860198906777,32.4310613881727,45.11157268729309,57.09131785042802,71.67275992590217,86.32215968826608,101.27772166125584,117.28408847109091,132.90451213246985,150.32572628400362,159.48021933030628,3,HH,R,HH-R,homo-high
p13.rsml,0.0,0.0,0.0,0.20141127078691312,0.6698186156097485,2.3474593248690274,4.4161251572271905,6.255165823098372,8.736311122272117,11.031577033571937,14.73943650822773,17.80185957665333,22.657287585911053,26.822857520314788,31.338057565717623,33.40418724014237,2,HL,R,HL-R,hetero-low
