,0,8,20,32,44,56,68,80,92,104,116,128,140,152,164,168,label,condition,side,condition-side,uniq-condition
p75.rsml,0.0,1.0157857723924761,1.726702166708676,2.6397649191565473,4.04013621666876,5.42813797716899,6.489312611358894,7.728735221085274,8.795408436715645,9.863053868395427,10.870975508561862,11.929783937619277,13.184774025039518,13.990493447383544,14.933708018202585,15.306170785317702,3,HH,L,HH-L,homo-high
p05.rsml,0.0,0.8242588753948634,1.2080375758553903,1.8003656775065011,2.3816598902722044,2.870575540435961,3.327082173142385,3.7919232862331294,4.101478331853902,4.332542619216779,4.61009109659747,4.887446751897945,5.152174228070139,5.351337109314266,5.480625361236094,5.5586095969154785,2,HL,R,HL-R,hetero-low
p07.rsml,0.0,0.4067838661690306,0.7465757142172121,1.0473987518988404,1.4672895115018574,2.2167493169617627,2.7195022383853997,3.983502238385399,4.549056170384816,5.40174397960927,6.503503708406795,7.386750559519212,8.019983731423528,8.539525115723182,9.302396828398384,9.63988497633843,1,LH,R,LH-R,hetero-high
p08.rsml,0.0,0.8561946106019847,1.2206536855316907,2.1049772393066126,2.9118985762553864,3.9033387503239356,5.235626956405977,6.401699516213658,7.3301689335728835,8.259888514952129,9.445873558469266,10.513104789271662,11.698104789271664,12.670679497199028,13.405687362803203,13.587773365834735,3,HH,R,HH-R,homo-high
p09.rsml,0.0,0.052669300000001584,0.10533070000000322,0.07900000000000063,0.5592769659997092,1.1539646789561384,1.8682204895493417,2.317934499431155,2.813425475312677,3.1402393729827853,3.298239372982785,3.3621517155384053,3.462857350931863,3.462857350931863,3.462857350931863,3.462857350931863,2,HL,R,HL-R,hetero-low
p10.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,HH,R,HH-R,homo-high
p11.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,LH,R,LH-R,hetero-high
p12.rsml,0.0,0.9861679652484361,1.5329253545969184,2.346706132253521,3.40724261949848,4.673636807665431,6.008406623179216,7.613667688906615,8.765114954235173,9.961166060660993,11.039598132108496,12.027613019422123,13.049976682954519,13.94099480284131,14.843020468169279,15.308861864147701,3,HH,R,HH-R,homo-high
p13.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,HL,R,HL-R,hetero-low
p34.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,HH,R,HH-R,homo-high
p35.rsml,0.0,1.116639802166492,1.6286224817648138,2.358789278122541,3.117811320518835,3.853585642995996,4.9185272868921315,6.123131537397168,7.07714957639544,8.262475930028714,9.242436710156195,10.366636800143773,11.281741020002784,12.245820110823693,12.926420462357271,13.254555557724302,1,LH,R,LH-R,hetero-high
p37.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,HL,R,HL-R,hetero-low
p38.rsml,0.0,0.7899922106814504,1.411672711750023,2.072415746656314,2.7610206044158527,3.3379057154837506,4.119116397294962,4.646169649449485,5.041030363435457,5.583414628872626,5.800664628872626,5.946876332561925,6.073338036251225,6.144547673941638,6.2328723590528785,6.2328723590528785,3,HH,R,HH-R,homo-high
p39.rsml,0.0,1.0094757928511107,1.7345994030032015,2.7981694524122647,3.6508572616367183,5.480692363496992,7.223519649281446,9.013266349236496,10.842490285161507,12.364563629107092,13.988393207603554,15.782192245028932,17.522822116455604,18.96443683613628,20.88256651384672,21.707350728050653,1,LH,R,LH-R,hetero-high
p44.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,HL,R,HL-R,hetero-low
p46.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,LH,R,LH-R,hetero-high
p67.rsml,0.0,0.8890906319947374,1.4350852836435253,2.288610549103907,3.2722436761951443,4.456330597347125,5.752479280685918,6.9791173354498435,8.233512785257062,9.560722795444532,10.44191120605617,11.241254929950768,12.102372195342184,12.695768536751496,13.236012927386268,13.583008186754304,3,HH,R,HH-R,homo-high
p68.rsml,0.0,0.6911708129640984,1.2783805284831766,1.618172376531358,2.583314631247596,3.1419289883849695,3.4212361669536575,3.8466641867172835,4.519324948171374,4.894054850901328,5.247353591346298,5.5002769987248925,5.556138434438628,5.809061841817227,5.848561841817231,5.848561841817231,2,HL,R,HL-R,hetero-low
p69.rsml,0.0,0.5159591810577937,0.8007977318194511,1.173439986535685,1.7236113234844574,2.4487349336365485,2.9243779194988453,3.5426507152775373,4.167200553160793,4.629536199634218,5.3416325765383545,5.8686283070713445,6.511641720617284,7.266288161011723,7.678680268113691,7.987185130312004,3,HH,R,HH-R,homo-high
p70.rsml,0.0,0.6031186755982664,1.1330667862657176,2.2509935504144227,3.4180831999272607,4.180954912602466,5.369242020165283,6.447382201217821,7.359310515286422,8.862388024931215,10.245452195532131,11.73235308328491,13.169733999169402,14.108638280765774,16.083638280765776,16.877578454834325,1,LH,R,LH-R,hetero-high
p71.rsml,0.0,0.821189207896602,1.268080693606501,1.9964247057326372,3.1096530863569574,3.978653086356957,4.9299390580815485,5.968965674058745,6.57319948641949,7.603233466441506,8.2758942278956,9.148477748253393,9.663494738264403,10.473147432663875,10.988164422674885,11.38513450970916,3,HH,R,HH-R,homo-high
p72.rsml,0.0,1.394322638885501,1.8064131114927204,2.2306586749947224,2.8011659655430883,3.2661985524115495,3.7783613003812877,4.251958829160179,4.692222629464614,5.3197405592781015,6.0301429021444894,6.584910758467913,7.067856171859798,7.375815664400893,7.763875281901265,7.8497838007768355,2,HL,R,HL-R,hetero-low
p74.rsml,0.0,0.9398155149288493,1.384767712748955,2.0849166271956583,2.79804783588181,3.7740480274554287,5.128166792011066,6.111310822615216,6.901374109257801,7.638722931123385,7.870729725301792,8.413161771871522,9.093018736910926,9.332187289602324,9.753806719677153,10.03421141946186,1,LH,R,LH-R,hetero-high
p75.rsml,0.0,0.7517780514756481,1.2021473443898074,1.9272709545418982,2.8297400675867705,3.6667300615532445,4.705812830152553,5.733572164821908,7.157764918630184,8.109050890354775,9.333550890354774,10.435310619152304,11.30520788320134,11.892417598720423,12.60451397562456,13.040805735803456,3,HH,R,HH-R,homo-high
