,0,8,20,32,44,56,68,80,92,104,116,128,140,152,164,168,label,condition,side,condition-side,uniq-condition
p05.rsml,0.0,0.5487515375832717,0.660474409010747,0.8839201518656928,0.9397815875794331,0.9956430232931682,1.7856430232931724,3.0895418898630136,4.784185352301273,6.735341419867371,8.793920974821024,11.297308389059308,13.911764684064629,16.933826445812112,17.56582644581211,19.984002393394523,2,HL,L,HL-L,hetero-high
p07.rsml,0.0,1.408013512838505,2.1554614528804903,3.23417999151413,4.692896491794177,6.572392865306423,8.641677482448527,10.947806160767854,13.577637223853383,15.301265999182919,17.690849990713343,19.105324109817005,20.730657638080316,22.000271995217688,23.029367304329817,23.77255006768516,1,LH,L,LH-L,hetero-low
p08.rsml,0.0,6.487880832801422,10.419006605061655,13.316898914843945,18.630673563531133,23.055955955448553,26.94532446952062,30.046565764699753,34.179735048098976,37.440068757649755,40.744087420293624,43.23123743493758,45.46808452248176,48.54780998616904,50.460007679336826,51.52073013150992,3,HH,L,HH-L,homo-high
p09.rsml,0.8747277535753888,1.0423120607166019,1.469569886859085,1.9468502028160697,2.93750516293084,3.8494334769994407,5.061124547363501,6.272815617727559,7.263470577842332,8.969303585495776,10.722498526168378,12.224018173059484,13.72968853871061,15.003525262941784,16.854975842892543,17.447475842892544,2,HL,L,HL-L,hetero-high
p10.rsml,0.0,5.78826472571267,7.191684881641723,9.701726950018365,12.508014647719502,15.063768138245539,18.364703046114755,22.120119418842137,25.44048591693482,28.74539708242981,31.504477952981244,34.66188551666018,37.49061439581851,39.97408825405892,41.99733976233021,43.1447948462513,3,HH,L,HH-L,homo-high
p11.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,LH,L,LH-L,hetero-low
p12.rsml,0.0,6.840900805297452,9.520770387477308,12.655990600886332,17.785739530357876,24.109149922292332,29.895631783946843,34.98392176729712,41.01721758109258,47.48039783136812,52.899111222166766,58.889954939386,64.22522928255805,69.43060904564186,75.21397886834785,76.78360478781056,3,HH,L,HH-L,homo-high
p13.rsml,0.0,4.153902423312758,5.910052964207868,8.298000604693986,11.048447889946454,13.117077659983451,15.967851600393018,18.804685359357233,21.663636936700737,25.38167520353704,29.1917015027982,32.742890340926195,37.683003916669435,41.077800045845095,45.75550515046096,48.1403722771433,2,HL,L,HL-L,hetero-high
p34.rsml,0.0,6.746591283262268,9.437620816057276,13.676047072618196,17.77118832603725,23.694791106899768,29.527871068815685,34.8902251817592,39.69563236416747,44.02931228074921,47.998787293052565,52.82756833143539,58.34419113634558,63.71209485155404,69.41522166975895,72.37626310403805,3,HH,L,HH-L,homo-high
p35.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,LH,L,LH-L,hetero-low
