,0,8,20,32,44,56,68,80,92,104,116,128,140,152,164,168,label,condition,side,condition-side,uniq-condition
p05.rsml,0.0,0.023843953053201326,0.14473162953149435,0.4406635527319997,0.8575353496474862,1.553842943387523,2.594297761345983,3.6575435336403297,4.95142799293831,6.299826928134381,7.597390720466986,8.837013990474173,10.15083597708364,11.580787369992269,12.718376504044853,13.328200009478564,2,HL,L,HL-L,hetero-high
p07.rsml,0.0,0.056657093445401166,0.09540646792024023,0.15814814698998914,0.2509079340568483,0.4011681827041505,0.6015359889493039,0.8481413433949753,1.1973954972629788,1.4805850338853241,1.8074059181336002,2.08080210766988,2.3956747355391967,2.6139915784748298,2.767065170523451,2.855065974353886,1,LH,L,LH-L,hetero-low
p08.rsml,0.0,0.2947877126285587,0.4734049844811596,0.6283739047221618,0.9592461192778116,1.2473663902917245,1.6115665978841276,2.0858544103520495,2.5634204053903433,2.966078080617688,3.2608674921841785,3.4891318986251645,3.691145973030372,3.903283283885721,4.070990491513985,4.153523568514004,3,HH,L,HH-L,homo-high
p09.rsml,0.04195231195496021,0.04998972599973832,0.1329278277265437,0.22769443215104684,0.4334944926057757,0.7711141738890334,1.218181002585088,1.6463635352951862,2.1514955488452054,2.762960914651695,3.3336600987881106,3.963993069394279,4.7187995926394075,5.29939043358699,5.921489172569278,6.252194509440503,2,HL,L,HL-L,hetero-high
p10.rsml,0.0,0.25174624624607295,0.34850100591269717,0.529310631136949,0.7498603020216908,1.0104212046894925,1.4044371443669934,1.895916178151482,2.403280456201996,2.8985124638804542,3.3180081164738042,3.7180473928396913,4.104568265528696,4.407099016946108,4.657810244765286,4.774635520497239,3,HH,L,HH-L,homo-high
p11.rsml,0.0,0.0,0.0,0.0,0.038799722814318045,0.0856053520929045,0.14240111073487088,0.2225558910641239,0.30778255016873873,0.4197919613201277,0.514175573279291,0.5808222062303116,0.6334540048830726,0.683931448272829,0.7118073747689679,0.7234525740878713,1,LH,L,LH-L,hetero-low
p12.rsml,0.0,0.36205706165349855,0.5038900941961242,0.7544097398681867,1.1335292430581574,1.6535210447331181,2.1264603845066397,2.654513229565434,3.283479449189486,3.9558308015349772,4.535364402225323,5.107185061042166,5.631051541094747,6.07086039868993,6.517123435503894,6.647887594049632,3,HH,L,HH-L,homo-high
p13.rsml,0.0,0.19556994198048314,0.3376424949522972,0.5410508305220091,0.8386347294268885,1.2607755211389584,1.9147391941298428,2.562121853531491,3.3266231573508676,4.171644127559468,5.038299691404029,5.942880011516161,6.993462002387954,7.86702045328483,8.80302640772483,9.294030160636513,2,HL,L,HL-L,hetero-high
p34.rsml,0.0,0.3056468799657655,0.46205848506166286,0.7149305329374468,0.9743569260166051,1.3860786620708183,1.8802951922206517,2.304429168663777,2.7311077563778245,3.2065327172167826,3.6236703779007318,4.210614227658618,4.775656978638028,5.301607424426006,5.80412439294508,6.0797560031269615,3,HH,L,HH-L,homo-high
p35.rsml,0.0,0.0,0.02491132358214683,0.059451664467434474,0.13364026689358927,0.2001919786149179,0.3182474607603272,0.46857894987364995,0.6628306710280389,0.8139466241947843,0.9333910335300469,1.0056768576773858,1.04852639440089,1.0882952991736399,1.117323386700266,1.1271353804880215,1,LH,L,LH-L,hetero-low
p37.rsml,0.0,0.04178408026582592,0.1254754794598396,0.27474264443114477,0.5111733690574498,0.8136964042809648,1.3045376152056105,1.76538675285197,2.227874132769499,2.7198700744901183,3.254055906526823,3.704414225311249,4.148884165645875,4.439097577693439,4.702413636628037,4.814157516653072,2,HL,L,HL-L,hetero-high
p38.rsml,0.0,0.24673266587219148,0.35207084049660486,0.5019007615397819,0.7405322711598308,1.0249894089758156,1.341461935415416,1.7884762016255311,2.3059256174968166,2.8662726808848276,3.4451763911570317,3.997747160679363,4.536540030552663,4.962797927849908,5.4217706693504475,5.674079464910405,3,HH,L,HH-L,homo-high
p39.rsml,0.0,0.2867072849155849,0.39050002036189396,0.5635101353756278,0.754830169234887,0.9669853276641018,1.2200230807981365,1.4770333353615408,1.7495154161076671,1.947715376106378,2.127853815487731,2.2617518638030916,2.3599020784566505,2.453941099086288,2.5660198390410702,2.597213297943036,1,LH,L,LH-L,hetero-low
