,0,8,20,32,44,56,68,80,92,104,116,128,140,152,164,168,label,condition,side,condition-side,uniq-condition
p05.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022934589153918373,0.06757375371276605,0.1437624283362108,0.28099417631253476,0.4751923701360495,0.707175128960609,0.9499098434100814,1.3062740924479808,1.4854450106180173,2,HL,L,HL-L,hetero-high
p07.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02224793573928624,0.03423070463367672,0.0635899723570656,0.09425518993385011,0.13114481856559163,0.15698085508413753,0.20446203163927215,0.2683286855300285,0.3086769566808112,1,LH,L,LH-L,hetero-low
p08.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007464971793555444,0.03992417588683189,0.07691116457208076,0.13679461045161692,0.22638512914031675,0.36364179913211914,0.44718875233138927,3,HH,L,HH-L,homo-high
p09.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044787729599700093,0.14885984118638554,0.24464631466673653,0.3351669426765826,0.506960351165204,0.8028212667628798,1.1622856446285417,1.3517448210008745,2,HL,L,HL-L,hetero-high
p10.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006418691085402571,0.013435102418960817,0.06780252149636766,0.13205694100105708,0.22902059661531624,0.3493701398825382,0.47497191008002615,0.639077322066502,0.7167659254284073,3,HH,L,HH-L,homo-high
p11.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004807464878655119,0.010339025752430364,0.0376466245253606,0.053619259242672655,0.08035847132218175,0.09477705107283083,1,LH,L,LH-L,hetero-low
p12.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007150392611062599,0.03780153327491987,0.10168787962168882,0.19474238515374817,0.3679328135608256,0.5820709630247737,0.79793616206782,1.025232133838114,1.1305972838437317,3,HH,L,HH-L,homo-high
p13.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006137720794798601,0.036996641831938695,0.1312169050323894,0.27868866149193416,0.46368974773604454,0.706140410859694,0.9729140210481199,1.389658373982679,1.642091949386519,2,HL,L,HL-L,hetero-high
p34.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015170499190927821,0.05386010498488027,0.10642910498485697,0.19781849846446758,0.32864131150164233,0.4984256328719785,0.7845381727335946,1.0403367052277324,1.2313767773836395,3,HH,L,HH-L,homo-high
p35.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023484968283210172,0.06822604850382116,0.09976314773317428,0.14592085603757965,0.20462548244193557,0.264353388256312,0.2972051585329189,0.33248269036997424,0.34910166248256985,1,LH,L,LH-L,hetero-low
