,0,8,20,32,44,56,68,80,92,104,116,128,140,152,164,168,side,alpha,label,condition,condition-side,uniq-condition
p38.rsml,2.1484642500000044,3.295247999999988,9.07909474999998,15.540089999999951,23.15801062499997,35.38412962499997,49.949063374999966,55.46064650000002,71.54442152705006,83.09267400000012,96.95861575000008,107.996604375,122.64345125000008,139.18210124999996,157.360574,164.28652375,R,10,3,HH,HH-R,homo-high
p39.rsml,7.467356499999994,15.898947499999991,21.646908499999984,27.06565675,36.771972,46.210704375000006,51.89391500000002,60.39649737500001,74.463711375,87.67122762499994,109.8267776249998,116.20429949999992,126.97158475000008,135.49835100000018,140.4416130625001,139.65953774999997,L,10,1,LH,LH-L,hetero-low
p39.rsml,1.349616249999995,3.0970962500000043,4.058990375000001,7.39792537500005,13.720058375000043,42.085403375,65.77779962499999,88.57851300000009,111.81141562500002,137.55163999999985,164.5743898750001,208.5398945,240.5468630000001,280.42061200000006,305.05149862499974,320.13443537499955,R,10,1,LH,LH-R,hetero-high
p44.rsml,2.279525250000014,6.81907262500002,10.32339412500003,11.33521625000004,16.391206375000035,19.1130625,30.48572475,46.55629975000003,62.58006725000004,81.0627887500001,102.7861495,113.23436362500004,131.79665787499994,157.4799331250002,176.83093375000024,187.95395600000012,L,10,2,HL,HL-L,hetero-high
p44.rsml,1.684289874999993,1.7880465000000063,3.633822250000025,4.208774374999996,7.219276749999991,12.075554875000012,18.087165359750013,27.186576124999966,41.37392937499997,50.358628999999965,58.966528249999975,81.90532374999995,103.528048375,120.04407475000004,128.73076662500003,134.69404212500004,R,10,2,HL,HL-R,hetero-low
p46.rsml,3.5097823749999986,19.386886374999957,22.597880874999973,22.359162624999957,23.580058249999965,25.81199587500001,21.68981537500001,25.091940500000025,30.97564325,36.41389462500004,46.469705875,50.272035125,55.037038625,61.91540075,65.12405487500003,67.00571637499998,L,10,1,LH,LH-L,hetero-low
p46.rsml,1.2177751249999904,1.9729361249999773,4.575433124999991,6.970416874999986,9.097037624999984,20.795012000000032,36.722043999999954,50.06062125000001,57.70584625000002,102.57395550000004,116.4750028749999,153.847671125,175.06395062499996,197.4480772500001,227.91429887500016,247.3830983750001,R,10,1,LH,LH-R,hetero-high
p67.rsml,1.802868875,5.58101425000001,13.389285374999982,17.02700825000002,26.305814999999992,42.56674049999998,48.84518650000001,71.24023487500003,94.67284950000008,121.818859125,129.40011387500005,139.6189712500002,161.3236090000002,199.19243675000007,235.13435575000008,248.07428912500012,L,10,3,HH,HH-L,homo-high
p67.rsml,3.984098375000024,6.462555499999974,9.728158749999912,18.113722374999973,37.27515262500002,41.26627212500006,49.44042187500003,66.09375025000008,80.32479050000003,99.59621837500008,136.34478662500004,150.8691538750001,167.17298624999987,182.08663587499996,196.22796174999988,223.42155899999983,R,10,3,HH,HH-R,homo-high
p68.rsml,5.801009500000006,19.214478749999984,26.889348499999983,33.810870572549966,50.62777212499992,68.97397174999998,87.246839625,117.17321475000008,149.58272775,203.36532537499988,241.13507725000028,330.5896706249999,399.43960250000015,510.14246050000025,533.6101807500003,554.6563930000007,L,10,2,HL,HL-L,hetero-high
p68.rsml,1.6694674999999997,3.1532652500000298,4.678409625000004,6.076393624999991,9.07129350000004,13.786369000000002,19.15362900000005,23.316376000000016,27.437776374999974,36.62296812499994,42.082282874999926,57.73159037499995,85.39638312500009,94.3280342500002,103.18323312500006,108.01532737499996,R,10,2,HL,HL-R,hetero-low
p69.rsml,2.8115705000000237,4.371040375000014,5.645764625000002,8.079754625,14.479119999999975,22.53859137499997,29.39979074999998,46.92529887499992,65.35341162499991,85.17482762499992,98.7419814999999,111.83325912499984,130.79497737499997,151.1851045,176.4861184999999,185.93733287500007,L,10,3,HH,HH-L,homo-high
p69.rsml,2.9129867500000284,4.02388475000002,6.881482625000023,7.511043500000031,15.056412500000013,21.51740774999998,33.290274124999954,43.36558850000006,58.95716674999994,66.69288624999999,87.36775900000009,122.16757500000011,170.44014975000002,226.02171562499976,253.6716859999999,268.4597355000001,R,10,3,HH,HH-R,homo-high
p70.rsml,2.012722499999997,3.5238246249999765,4.335154624999986,6.087315374999974,9.624402125000008,15.340378000000008,21.93009387499997,26.000005999999956,32.370506750000004,53.13119325000002,65.05462375000002,66.1828648649,71.5983122500001,76.8784584997001,81.46975031775007,83.13636100000008,L,10,1,LH,LH-L,hetero-low
p70.rsml,5.29080775000002,6.469576625000034,6.881482625000036,10.845297750000006,18.30407287500003,27.41593287499996,41.75853100000002,51.92512000000001,64.33300812500008,65.46730987500007,72.7443158750001,83.69649075000008,89.10665762499998,94.03938800000005,104.36980325000002,112.72104137500015,R,10,1,LH,LH-R,hetero-high
p71.rsml,2.664907000000029,3.902185250000034,4.695572375000063,7.647565375000004,13.27772750000002,22.721920750000027,37.99988874999995,56.2095665,74.99653675,84.19967137500007,107.76100662499994,127.48724737500004,161.06928824999994,184.32013375000008,197.74608500000005,212.67455699999996,L,10,3,HH,HH-L,homo-high
p71.rsml,1.9861982500000064,4.137782999999987,7.042968500000003,15.721078999999987,18.36726300000001,25.37067229740002,47.08522449999999,61.87951500000004,74.6267575,85.14596300000002,106.37628475000004,120.4871857500002,143.48215025000002,161.76515975000024,186.4483147500001,198.12834625000016,R,10,3,HH,HH-R,homo-high
p72.rsml,1.368339250000023,5.754202000000012,12.109880375000042,15.657108750000004,23.760267124999977,37.62308837499996,61.87951499999993,73.92464499999994,106.0595539999999,137.976808125,162.128698,223.58928587500017,265.6840507500001,299.1990008750001,337.18718775000013,351.31681175000017,L,10,2,HL,HL-L,hetero-high
p72.rsml,5.10747837499998,11.174510499999965,24.743224624999957,30.59260187499992,35.59710375000002,41.77491362499998,57.29003962499999,63.43040350000014,72.33397012500005,77.82292962500003,81.83355225000007,89.87664099999995,94.520725125,98.66552924999992,104.08427749999996,105.91055012499989,R,10,2,HL,HL-R,hetero-low
p74.rsml,4.0917556250000064,5.634062749999987,8.11876087500001,11.687052625000003,16.500423875000006,26.632687374999986,32.57723987500003,36.967003250000026,41.225705625,47.43060331229999,50.38735108430454,58.23321206435461,67.26361266005465,90.27261941005456,101.01260028505465,106.02490341005468,L,10,1,LH,LH-L,hetero-low
p74.rsml,2.140663000000046,7.816072375000065,10.683031750000046,13.521126500000056,25.349381750000035,33.213041749999995,43.83444362500006,84.97236303194995,109.26729725104995,133.73292812499994,156.98918909672489,182.85271862499977,215.040676125,253.94941049999983,294.6508721249997,312.47906874999944,R,10,1,LH,LH-R,hetero-high
p75.rsml,3.309290250000008,8.060251500000014,10.583955874999983,13.448574875000018,37.63869087499999,42.714184124999946,45.64901437500002,54.43868275000001,59.901898125,66.316866,74.30378574999995,82.49977899999993,96.7596838749999,113.5230098749999,137.04221837499995,146.20712687499991,L,10,3,HH,HH-L,homo-high
p75.rsml,7.953374374999989,8.822433625000006,10.85934000000001,13.10375962500002,22.709438750000032,28.45271899999999,34.20692100000004,43.13311124999996,55.20164499999992,62.30156262499986,74.32796962499998,88.2196554999999,108.63942737500008,133.58782487500022,151.91764187500007,172.31947087500015,R,10,3,HH,HH-R,homo-high
