,0,8,20,32,44,56,68,80,92,104,116,128,140,152,164,168,label,condition,side,condition-side,uniq-condition
p05.rsml,0.0,0.2828941403503015,0.4714902339171692,0.565788280700603,0.7543843742674707,0.9429804678343384,0.9429804678343384,0.9429804678343384,0.9429804678343384,0.9429804678343384,0.9429804678343384,0.9429804678343384,0.9901294912260553,0.9901294912260553,0.9901294912260553,0.9901294912260553,2,HL,L,HL-L,hetero-high
p07.rsml,0.0,0.09698462329240523,0.14547693493860783,0.24246155823101306,0.3879384931696209,0.4849231164620261,0.5334154281082287,0.5334154281082287,0.5334154281082287,0.5334154281082287,0.5334154281082287,0.5334154281082287,0.5819077397544313,0.5819077397544313,0.5819077397544313,0.5819077397544313,1,LH,L,LH-L,hetero-low
p08.rsml,0.0,0.0,0.21903825932805074,0.292051012437401,0.36506376554675124,0.5110892717654517,0.5110892717654517,0.5110892717654517,0.5110892717654517,0.5110892717654517,0.5110892717654517,0.5110892717654517,0.5110892717654517,0.5110892717654517,0.5110892717654517,0.5110892717654517,3,HH,L,HH-L,homo-high
p09.rsml,0.0,0.17884000763905217,0.23845334351873623,0.41729335115778843,0.5365200229171565,0.6557466946765246,0.7153600305562087,0.7153600305562087,0.7153600305562087,0.7153600305562087,0.7153600305562087,0.7153600305562087,0.7153600305562087,0.7153600305562087,0.7153600305562087,0.7153600305562087,2,HL,L,HL-L,hetero-high
p10.rsml,0.0,0.1649415360875067,0.2749025601458445,0.3848635842041823,0.4398440962333512,0.549805120291689,0.6047856323208579,0.6047856323208579,0.6047856323208579,0.6047856323208579,0.6047856323208579,0.6047856323208579,0.6047856323208579,0.6047856323208579,0.6047856323208579,0.6047856323208579,3,HH,L,HH-L,homo-high
p11.rsml,0.0,0.0,0.0,0.1878957837596538,0.1878957837596538,0.2505277116795384,0.313159639599423,0.313159639599423,0.313159639599423,0.313159639599423,0.313159639599423,0.313159639599423,0.313159639599423,0.313159639599423,0.313159639599423,0.313159639599423,1,LH,L,LH-L,hetero-low
p12.rsml,0.0,0.0,0.27742729087742135,0.3467841135967767,0.48549775903548736,0.6242114044741981,0.6935682271935534,0.6935682271935534,0.6935682271935534,0.6935682271935534,0.6935682271935534,0.6935682271935534,0.6935682271935534,0.6935682271935534,0.6935682271935534,0.6935682271935534,3,HH,L,HH-L,homo-high
p13.rsml,0.0,0.10856068360232102,0.21712136720464204,0.32568205080696305,0.48852307621044455,0.6513641016139261,0.6513641016139261,0.7056444434150866,0.7056444434150866,0.7599247852162471,0.7599247852162471,0.7599247852162471,0.7599247852162471,0.7599247852162471,0.7599247852162471,0.7599247852162471,2,HL,L,HL-L,hetero-high
p34.rsml,0.0,0.12606000445996524,0.18909000668994785,0.18909000668994785,0.3781800133798957,0.4412100156098783,0.4412100156098783,0.5042400178398609,0.5042400178398609,0.5042400178398609,0.5042400178398609,0.5042400178398609,0.5042400178398609,0.5042400178398609,0.5672700200698436,0.5672700200698436,3,HH,L,HH-L,homo-high
p35.rsml,0.0,0.09078901111445349,0.13618351667168024,0.18157802222890698,0.18157802222890698,0.36315604445781396,0.36315604445781396,0.36315604445781396,0.36315604445781396,0.36315604445781396,0.36315604445781396,0.36315604445781396,0.36315604445781396,0.36315604445781396,0.36315604445781396,0.36315604445781396,1,LH,L,LH-L,hetero-low
p37.rsml,0.0,0.0,0.0,0.0,0.4010042240673668,0.534672298756489,0.534672298756489,0.534672298756489,0.534672298756489,0.534672298756489,0.534672298756489,0.534672298756489,0.534672298756489,0.534672298756489,0.534672298756489,0.534672298756489,2,HL,L,HL-L,hetero-high
p38.rsml,0.0,0.07414466040337674,0.2224339812101302,0.29657864161350694,0.4448679624202604,0.4448679624202604,0.4448679624202604,0.5190126228236371,0.5931572832270139,0.5931572832270139,0.5931572832270139,0.5931572832270139,0.5931572832270139,0.5931572832270139,0.5931572832270139,0.5931572832270139,3,HH,L,HH-L,homo-high
