,0,8,20,32,44,56,68,80,92,104,116,128,140,152,164,168,label,condition,side,condition-side,uniq-condition
p05.rsml,0.0,0.3040278773263605,0.36592632338537834,0.4897232155034112,0.5206724385329216,0.551621661562429,0.9893097710948402,1.711716138095352,2.6506089145587164,3.7316188014140255,4.872145122590902,6.2591108248253065,7.707612639022755,9.381942385085333,9.73209287271126,11.071848390450612,2,HL,L,HL-L,hetero-high
p07.rsml,0.0,0.33288968887459475,0.5096051180532009,0.764641220643643,1.1095183667127366,1.5538784224327291,2.0431091763370266,2.5883358032341452,3.2100937880836113,3.617602836486159,4.1825603913867795,4.516977529529396,4.901247117574947,5.201415776813271,5.444719704047622,5.620426738543034,1,LH,L,LH-L,hetero-low
p08.rsml,0.0,0.780504753618256,1.2534268727804687,1.6020489855393165,2.2413064688130495,2.773676595824664,3.241575235155196,3.614660628580861,4.1118889773033365,4.5041134993415195,4.901593406678761,5.200802417975153,5.469899497582197,5.840396494397287,6.070437616889802,6.198044602518303,3,HH,L,HH-L,homo-high
p09.rsml,0.21461732490586688,0.25573468461903454,0.3605637943814616,0.47766608617708456,0.7207265316420017,0.94447113614477,1.2417635166264973,1.5390558971082242,1.7821163425731419,2.2006480689786407,2.630800201076534,2.9992029739303594,3.368624139253237,3.681164159852669,4.135423635489853,4.280795454878189,2,HL,L,HL-L,hetero-high
p10.rsml,0.0,1.2048357174766604,1.4969596631867967,2.0194285687493054,2.6035614327294305,3.1355452372663395,3.822639637147418,4.604335014651339,5.295474128286541,5.983396191972997,6.557702886253929,7.214921860785706,7.803725889310518,8.320664583309037,8.741807326102931,8.98065176995965,3,HH,L,HH-L,homo-high
p11.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,LH,L,LH-L,hetero-low
p12.rsml,0.0,1.5282334170392105,2.1269069492767656,2.827304226810472,3.973272273733301,5.385900134544251,6.678580031499309,7.815286294235955,9.16310356859038,10.6069555290179,11.817477230306663,13.15581085412183,14.347692562740308,15.510556274514071,16.802540952805447,17.15318991712258,3,HH,L,HH-L,homo-high
p13.rsml,0.0,1.4745271990453697,2.097914913603899,2.9455741474924277,3.921911316339763,4.656221020765109,5.668171539841411,6.675173657485497,7.690027024740257,9.009833797468787,10.36229392648125,11.622873496520851,13.376485182949777,14.581549413536917,16.242012925428646,17.088578657128675,2,HL,L,HL-L,hetero-high
p34.rsml,0.0,1.0868108825032083,1.5203098242035789,2.2030794758565193,2.8627672934134143,3.817002653993117,4.756655660222986,5.620479265521457,6.39458408400322,7.092698182942558,7.732142379287858,8.510012500864567,9.398687306750048,10.263404899527806,11.182123705823107,11.659118964495624,3,HH,L,HH-L,homo-high
p35.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,LH,L,LH-L,hetero-low
p37.rsml,0.0,0.059975879430353984,0.18010453214891284,0.3943590863302025,0.7337261501402932,1.1327583383334259,1.6856561874822593,2.1782474311040203,2.6215181679814297,3.1249301419352378,3.604768253550793,4.002786197598181,4.382873776944963,4.609753706762562,4.815139021954224,4.896180786574852,2,HL,L,HL-L,hetero-high
p38.rsml,0.0,0.5141378343728911,0.7209435593597207,0.9664483769958938,1.367728183219673,1.7794765515617519,2.183954338630961,2.742318499212886,3.291728285408074,3.87263845506194,4.634885413539354,5.262916795115728,5.903770580832759,6.38824462347774,6.962803564840361,7.28779890973926,3,HH,L,HH-L,homo-high
p39.rsml,0.0,0.953682391621146,1.25844189151787,1.6967477069051513,2.129712847178442,2.5102658023751694,2.959031529153288,3.374208122020137,3.7098407077428845,3.899976667538414,4.073864747050252,4.1854596024668105,4.27372148561747,4.366518607080431,4.424553256869106,4.439994778351681,1,LH,L,LH-L,hetero-low
p44.rsml,0.0,1.0197589030761514,1.4820120245218145,2.0843083309934354,2.8446579747837237,3.691723987693643,4.741832604807539,6.269299858579774,7.450544339084531,8.716617466482788,9.934692611986286,12.156512927148533,14.018797177317667,15.586464715192056,17.081449837061847,17.752732469257932,2,HL,L,HL-L,hetero-high
p46.rsml,0.0,0.8287700363643341,0.8547591178509827,0.903711318245046,0.9383257510976908,1.0268362944702498,1.1150861287540426,1.1698163526187013,1.2245465764833603,1.2641296948246572,1.2709181436157182,1.2912834899889012,1.2980719387799615,1.3076722551277549,1.3076722551277549,1.3076722551277549,1,LH,L,LH-L,hetero-low
p67.rsml,0.0,0.4143289724302302,0.9250757857650843,1.3494618669205256,2.3018067118444026,3.18034081300487,4.1748742292827625,5.042670062238283,6.2257355968551,7.171788184483899,7.900659465015972,8.645024485166427,9.492565530694367,10.618105938334617,11.427720460316467,12.169760721238749,3,HH,L,HH-L,homo-high
p68.rsml,0.0,1.1995865941963952,1.8948227362757897,2.6985748409015713,3.7972247815478615,5.137508775380584,6.850975652665334,8.96051635250554,11.003194050666089,13.335938246693821,15.289614219704331,17.68023556985813,20.31526219560375,22.675376714371026,25.075469548109787,26.02741321060857,2,HL,L,HL-L,hetero-high
p69.rsml,0.0,0.12329652726265977,0.2502840461121127,0.49730805112773885,0.6892852153081074,0.8736563064174786,1.1523132921557826,2.0335151225754573,2.9648775919595898,3.5196808183310657,3.9717575979862705,4.332730478500116,4.645342221215723,4.885784421649987,5.076132799970711,5.235591348163862,3,HH,L,HH-L,homo-high
